episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,904,90.4,1.0,0.1,1.0,0
1,901,90.1,1.0,0.1,0.9995,100
2,911,91.1,1.0,0.1,0.999,200
3,943,94.3,1.0,0.1,0.9985,300
4,913,91.3,2.0,0.2,0.998,400
5,901,90.1,1.0,0.1,0.9975,500
6,905,90.5,1.0,0.1,0.997,600
7,914,91.4,1.0,0.1,0.9965,700
8,901,90.1,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,904,90.4,1.0,0.1,0.995,1000
11,902,90.2,1.0,0.1,0.9945,1100
12,901,90.1,1.0,0.1,0.994,1200
13,932,93.2,1.0,0.1,0.9935,1300
14,904,90.4,1.0,0.1,0.993,1400
15,901,90.1,1.0,0.1,0.9925,1500
16,912,91.2,1.0,0.1,0.992,1600
17,901,90.1,1.0,0.1,0.9915,1700
18,901,90.1,1.0,0.1,0.991,1800
19,904,90.4,1.0,0.1,0.9905,1900
20,910,91.0,1.0,0.1,0.99,2000
21,904,90.4,1.0,0.1,0.9895,2100
22,895,89.5,2.0,0.2,0.989,2200
23,902,90.2,1.0,0.1,0.9885,2300
24,902,90.2,1.0,0.1,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,1000,100.0,0,0.0,0.987,2600
27,901,90.1,1.0,0.1,0.9865,2700
28,906,90.6,1.0,0.1,0.986,2800
29,1000,100.0,0,0.0,0.9855,2900
30,937,93.7,1.0,0.1,0.985,3000
31,922,92.2,1.0,0.1,0.9845,3056
32,904,90.4,1.0,0.1,0.984,3080
33,901,90.1,1.0,0.1,0.9835,3180
34,903,90.3,1.0,0.1,0.983,3280
35,910,91.0,1.0,0.1,0.9825,3380
36,907,90.7,1.0,0.1,0.982,3480
37,863,86.3,2.0,0.2,0.9815,3580
38,904,90.4,1.0,0.1,0.981,3680
39,902,90.2,1.0,0.1,0.9805,3780
40,901,90.1,1.0,0.1,0.98,3880
41,901,90.1,1.0,0.1,0.9795,3980
42,910,91.0,1.0,0.1,0.979,4080
43,902,90.2,1.0,0.1,0.9785,4180
44,901,90.1,1.0,0.1,0.978,4280
45,901,90.1,1.0,0.1,0.9775,4380
46,903,90.3,1.0,0.1,0.977,4480
47,904,90.4,1.0,0.1,0.9765,4580
48,904,90.4,1.0,0.1,0.976,4680
49,909,90.9,1.0,0.1,0.9755,4780
50,904,90.4,1.0,0.1,0.975,4880
51,905,90.5,1.0,0.1,0.9745,4931
52,902,90.2,1.0,0.1,0.974,5031
53,901,90.1,1.0,0.1,0.9735,5032
54,901,90.1,1.0,0.1,0.973,5132
55,906,90.6,1.0,0.1,0.9725,5232
56,904,90.4,1.0,0.1,0.972,5332
57,910,91.0,1.0,0.1,0.9715,5432
58,846,84.6,2.0,0.2,0.971,5532
59,924,92.4,1.0,0.1,0.9705,5632
60,908,90.8,1.0,0.1,0.97,5732
61,901,90.1,1.0,0.1,0.9695,5832
62,901,90.1,1.0,0.1,0.969,5932
63,901,90.1,1.0,0.1,0.9685,6032
64,891,89.1,2.0,0.2,0.968,6132
65,903,90.3,1.0,0.1,0.9675,6232
66,901,90.1,1.0,0.1,0.967,6328
67,832,83.2,2.0,0.2,0.9665,6428
68,925,92.5,1.0,0.1,0.966,6528
69,901,90.1,1.0,0.1,0.9655,6628
70,918,91.8,1.0,0.1,0.965,6728
71,901,90.1,1.0,0.1,0.9645,6828
72,901,90.1,1.0,0.1,0.964,6928
73,868,86.8,3.0,0.3,0.9635,7028
74,905,90.5,1.0,0.1,0.963,7128
75,903,90.3,1.0,0.1,0.9625,7228
76,906,90.6,1.0,0.1,0.962,7328
77,905,90.5,1.0,0.1,0.9615,7428
78,901,90.1,1.0,0.1,0.961,7528
79,893,89.3,2.0,0.2,0.9605,7628
80,901,90.1,1.0,0.1,0.96,7728
81,903,90.3,1.0,0.1,0.9595,7828
82,900,90.0,2.0,0.2,0.959,7928
83,903,90.3,1.0,0.1,0.9585,8028
84,903,90.3,1.0,0.1,0.958,8128
85,900,90.0,2.0,0.2,0.9575,8228
86,905,90.5,1.0,0.1,0.957,8328
87,845,84.5,2.0,0.2,0.9565,8428
88,859,85.9,2.0,0.2,0.956,8435
89,901,90.1,1.0,0.1,0.9555,8535
90,901,90.1,1.0,0.1,0.955,8635
91,901,90.1,1.0,0.1,0.9545,8735
92,901,90.1,1.0,0.1,0.954,8775
93,901,90.1,1.0,0.1,0.9535,8875
94,901,90.1,1.0,0.1,0.953,8975
95,901,90.1,1.0,0.1,0.9525,9075
96,901,90.1,1.0,0.1,0.952,9175
97,901,90.1,1.0,0.1,0.9515,9275
98,901,90.1,1.0,0.1,0.951,9375
99,901,90.1,1.0,0.1,0.9505,9475
100,901,90.1,1.0,0.1,0.95,9575
101,840,84.0,2.0,0.2,0.9495,9675
102,901,90.1,1.0,0.1,0.949,9775
103,854,85.4,2.0,0.2,0.9485,9875
104,835,83.5,2.0,0.2,0.948,9975
105,901,90.1,1.0,0.1,0.9475,10075
106,848,84.8,3.0,0.3,0.947,10175
