episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,909,90.9,1.0,0.1,1.0,0
1,910,91.0,1.0,0.1,0.9995,100
2,987,98.7,1.0,0.1,0.999,200
3,916,91.6,1.0,0.1,0.9985,300
4,907,90.7,1.0,0.1,0.998,400
5,939,93.9,1.0,0.1,0.9975,500
6,933,93.3,1.0,0.1,0.997,600
7,947,94.7,1.0,0.1,0.9965,700
8,945,94.5,1.0,0.1,0.996,800
9,975,97.5,1.0,0.1,0.9955,900
10,952,95.2,1.0,0.1,0.995,1000
11,925,92.5,1.0,0.1,0.9945,1100
12,914,91.4,1.0,0.1,0.994,1200
13,932,93.2,1.0,0.1,0.9935,1300
14,1000,100.0,0,0.0,0.993,1400
15,908,90.8,1.0,0.1,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,914,91.4,1.0,0.1,0.9915,1700
18,945,94.5,1.0,0.1,0.991,1800
19,945,94.5,1.0,0.1,0.9905,1844
20,935,93.5,1.0,0.1,0.99,1944
21,940,94.0,1.0,0.1,0.9895,2044
22,1000,100.0,0,0.0,0.989,2144
23,918,91.8,1.0,0.1,0.9885,2244
24,921,92.1,1.0,0.1,0.988,2344
25,909,90.9,1.0,0.1,0.9875,2444
26,928,92.8,1.0,0.1,0.987,2544
27,944,94.4,1.0,0.1,0.9865,2644
28,914,91.4,1.0,0.1,0.986,2744
29,914,91.4,1.0,0.1,0.9855,2844
30,943,94.3,1.0,0.1,0.985,2944
31,912,91.2,1.0,0.1,0.9845,3044
32,914,91.4,1.0,0.1,0.984,3144
33,914,91.4,1.0,0.1,0.9835,3244
34,927,92.7,2.0,0.2,0.983,3344
35,908,90.8,1.0,0.1,0.9825,3444
36,909,90.9,1.0,0.1,0.982,3544
37,909,90.9,1.0,0.1,0.9815,3644
38,929,92.9,1.0,0.1,0.981,3744
39,953,95.3,1.0,0.1,0.9805,3844
40,885,88.5,2.0,0.2,0.98,3944
41,921,92.1,1.0,0.1,0.9795,4025
42,912,91.2,1.0,0.1,0.979,4125
43,911,91.1,1.0,0.1,0.9785,4225
44,906,90.6,1.0,0.1,0.978,4325
45,911,91.1,1.0,0.1,0.9775,4425
46,915,91.5,1.0,0.1,0.977,4525
47,933,93.3,1.0,0.1,0.9765,4625
48,985,98.5,1.0,0.1,0.976,4725
49,929,92.9,1.0,0.1,0.9755,4825
50,915,91.5,1.0,0.1,0.975,4925
51,911,91.1,1.0,0.1,0.9745,5025
52,910,91.0,2.0,0.2,0.974,5125
53,911,91.1,1.0,0.1,0.9735,5225
54,929,92.9,1.0,0.1,0.973,5325
55,912,91.2,1.0,0.1,0.9725,5425
56,921,92.1,1.0,0.1,0.972,5525
57,907,90.7,1.0,0.1,0.9715,5625
58,914,91.4,1.0,0.1,0.971,5725
59,911,91.1,1.0,0.1,0.9705,5743
60,914,91.4,1.0,0.1,0.97,5843
61,912,91.2,1.0,0.1,0.9695,5943
62,925,92.5,1.0,0.1,0.969,6043
63,921,92.1,1.0,0.1,0.9685,6143
64,937,93.7,1.0,0.1,0.968,6243
65,910,91.0,1.0,0.1,0.9675,6343
66,908,90.8,1.0,0.1,0.967,6443
67,908,90.8,1.0,0.1,0.9665,6543
68,912,91.2,1.0,0.1,0.966,6643
69,909,90.9,1.0,0.1,0.9655,6743
70,911,91.1,1.0,0.1,0.965,6843
71,919,91.9,1.0,0.1,0.9645,6943
72,926,92.6,1.0,0.1,0.964,7043
73,914,91.4,1.0,0.1,0.9635,7143
74,916,91.6,1.0,0.1,0.963,7243
75,906,90.6,1.0,0.1,0.9625,7273
76,907,90.7,1.0,0.1,0.962,7373
77,908,90.8,1.0,0.1,0.9615,7473
78,906,90.6,1.0,0.1,0.961,7573
