episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,928,92.8,1.0,0.1,1.0,0
1,908,90.8,1.0,0.1,0.9995,100
2,909,90.9,1.0,0.1,0.999,200
3,937,93.7,1.0,0.1,0.9985,300
4,910,91.0,1.0,0.1,0.998,400
5,911,91.1,1.0,0.1,0.9975,476
6,929,92.9,1.0,0.1,0.997,576
7,922,92.2,1.0,0.1,0.9965,676
8,906,90.6,1.0,0.1,0.996,776
9,911,91.1,1.0,0.1,0.9955,876
10,913,91.3,1.0,0.1,0.995,976
11,908,90.8,1.0,0.1,0.9945,1076
12,931,93.1,1.0,0.1,0.994,1176
13,906,90.6,1.0,0.1,0.9935,1276
14,909,90.9,1.0,0.1,0.993,1376
15,930,93.0,1.0,0.1,0.9925,1476
16,971,97.1,1.0,0.1,0.992,1576
17,919,91.9,1.0,0.1,0.9915,1676
18,913,91.3,1.0,0.1,0.991,1776
19,919,91.9,1.0,0.1,0.9905,1801
20,903,90.3,1.0,0.1,0.99,1901
21,904,90.4,1.0,0.1,0.9895,2001
22,905,90.5,1.0,0.1,0.989,2101
23,925,92.5,1.0,0.1,0.9885,2201
24,907,90.7,1.0,0.1,0.988,2301
25,918,91.8,1.0,0.1,0.9875,2401
26,904,90.4,1.0,0.1,0.987,2501
27,924,92.4,1.0,0.1,0.9865,2601
28,913,91.3,1.0,0.1,0.986,2701
29,927,92.7,1.0,0.1,0.9855,2801
30,918,91.8,1.0,0.1,0.985,2901
31,918,91.8,1.0,0.1,0.9845,3001
32,904,90.4,1.0,0.1,0.984,3101
33,907,90.7,1.0,0.1,0.9835,3106
34,905,90.5,1.0,0.1,0.983,3111
35,904,90.4,2.0,0.2,0.9825,3211
36,903,90.3,1.0,0.1,0.982,3311
37,903,90.3,1.0,0.1,0.9815,3411
38,904,90.4,1.0,0.1,0.981,3511
39,904,90.4,1.0,0.1,0.9805,3599
40,906,90.6,1.0,0.1,0.9805,3699
41,884,88.4,2.0,0.2,0.98,3799
42,906,90.6,1.0,0.1,0.9795,3899
43,903,90.3,1.0,0.1,0.979,3999
44,906,90.6,1.0,0.1,0.9785,4099
45,909,90.9,1.0,0.1,0.978,4199
46,904,90.4,1.0,0.1,0.9775,4299
47,905,90.5,1.0,0.1,0.977,4304
48,907,90.7,1.0,0.1,0.9765,4404
49,905,90.5,1.0,0.1,0.976,4504
50,905,90.5,1.0,0.1,0.9755,4604
51,907,90.7,1.0,0.1,0.975,4704
52,903,90.3,1.0,0.1,0.9745,4804
53,905,90.5,1.0,0.1,0.974,4904
54,904,90.4,1.0,0.1,0.9735,5004
55,903,90.3,1.0,0.1,0.973,5086
56,903,90.3,1.0,0.1,0.9725,5186
57,903,90.3,1.0,0.1,0.972,5286
58,903,90.3,1.0,0.1,0.9715,5386
59,903,90.3,1.0,0.1,0.971,5486
60,903,90.3,1.0,0.1,0.9705,5586
61,903,90.3,1.0,0.1,0.97,5686
62,859,85.9,2.0,0.2,0.9695,5786
63,903,90.3,1.0,0.1,0.969,5886
64,878,87.8,2.0,0.2,0.9685,5986
65,903,90.3,1.0,0.1,0.968,6086
66,903,90.3,1.0,0.1,0.9675,6186
67,903,90.3,1.0,0.1,0.967,6286
68,903,90.3,1.0,0.1,0.9665,6386
69,903,90.3,1.0,0.1,0.966,6486
70,903,90.3,1.0,0.1,0.9655,6586
71,903,90.3,1.0,0.1,0.965,6686
72,903,90.3,1.0,0.1,0.9645,6786
73,903,90.3,1.0,0.1,0.964,6886
74,903,90.3,1.0,0.1,0.9635,6907
75,903,90.3,1.0,0.1,0.963,7007
76,903,90.3,1.0,0.1,0.9625,7107
77,903,90.3,1.0,0.1,0.962,7207
78,903,90.3,1.0,0.1,0.9615,7307
79,903,90.3,1.0,0.1,0.961,7407
80,903,90.3,1.0,0.1,0.961,7507
81,903,90.3,1.0,0.1,0.9605,7607
82,903,90.3,1.0,0.1,0.96,7707
83,903,90.3,1.0,0.1,0.9595,7807
84,903,90.3,1.0,0.1,0.959,7907
85,903,90.3,1.0,0.1,0.9585,8007
86,903,90.3,1.0,0.1,0.958,8107
87,903,90.3,1.0,0.1,0.9575,8207
88,903,90.3,1.0,0.1,0.957,8307
89,903,90.3,1.0,0.1,0.9565,8407
90,903,90.3,1.0,0.1,0.956,8507
91,888,88.8,2.0,0.2,0.9555,8607
92,903,90.3,1.0,0.1,0.955,8707
93,903,90.3,1.0,0.1,0.9545,8807
94,903,90.3,1.0,0.1,0.954,8907
