episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,909,90.9,1.0,0.1,1.0,0
1,929,92.9,1.0,0.1,0.9995,2
2,914,91.4,1.0,0.1,0.999,102
3,904,90.4,1.0,0.1,0.9985,202
4,941,94.1,1.0,0.1,0.998,302
5,911,91.1,1.0,0.1,0.9975,402
6,912,91.2,1.0,0.1,0.997,502
7,905,90.5,1.0,0.1,0.9965,602
8,908,90.8,1.0,0.1,0.996,611
9,905,90.5,1.0,0.1,0.9955,711
10,908,90.8,1.0,0.1,0.995,811
11,905,90.5,1.0,0.1,0.9945,911
12,906,90.6,1.0,0.1,0.994,1011
13,903,90.3,1.0,0.1,0.9935,1111
14,904,90.4,1.0,0.1,0.993,1211
15,909,90.9,1.0,0.1,0.9925,1311
16,903,90.3,1.0,0.1,0.992,1411
17,926,92.6,1.0,0.1,0.9915,1511
18,903,90.3,1.0,0.1,0.991,1611
19,906,90.6,1.0,0.1,0.9905,1711
20,908,90.8,1.0,0.1,0.99,1811
21,912,91.2,1.0,0.1,0.9895,1911
22,909,90.9,1.0,0.1,0.989,2011
23,909,90.9,1.0,0.1,0.9885,2111
24,903,90.3,1.0,0.1,0.988,2211
25,904,90.4,1.0,0.1,0.9875,2311
26,907,90.7,1.0,0.1,0.987,2411
27,904,90.4,1.0,0.1,0.9865,2511
28,903,90.3,1.0,0.1,0.986,2611
29,905,90.5,1.0,0.1,0.9855,2643
30,916,91.6,1.0,0.1,0.985,2743
31,915,91.5,1.0,0.1,0.9845,2843
32,918,91.8,1.0,0.1,0.984,2943
33,903,90.3,1.0,0.1,0.9835,3043
34,905,90.5,1.0,0.1,0.983,3143
35,906,90.6,1.0,0.1,0.9825,3243
36,908,90.8,1.0,0.1,0.982,3343
37,906,90.6,1.0,0.1,0.9815,3443
38,905,90.5,1.0,0.1,0.981,3543
39,903,90.3,1.0,0.1,0.9805,3643
40,904,90.4,1.0,0.1,0.9805,3743
41,906,90.6,1.0,0.1,0.98,3750
42,908,90.8,1.0,0.1,0.9795,3850
43,915,91.5,1.0,0.1,0.979,3950
44,903,90.3,1.0,0.1,0.9785,3977
45,903,90.3,1.0,0.1,0.978,4077
46,903,90.3,1.0,0.1,0.9775,4177
47,903,90.3,1.0,0.1,0.977,4277
48,904,90.4,1.0,0.1,0.9765,4377
49,903,90.3,1.0,0.1,0.976,4477
50,903,90.3,1.0,0.1,0.9755,4508
51,904,90.4,1.0,0.1,0.975,4565
52,903,90.3,1.0,0.1,0.9745,4665
53,903,90.3,1.0,0.1,0.974,4765
54,905,90.5,1.0,0.1,0.9735,4865
55,887,88.7,2.0,0.2,0.973,4965
56,903,90.3,1.0,0.1,0.9725,5065
57,904,90.4,1.0,0.1,0.972,5165
58,906,90.6,1.0,0.1,0.9715,5265
59,903,90.3,1.0,0.1,0.971,5365
60,904,90.4,1.0,0.1,0.9705,5465
61,903,90.3,1.0,0.1,0.97,5565
62,903,90.3,1.0,0.1,0.9695,5665
63,903,90.3,1.0,0.1,0.969,5765
64,903,90.3,1.0,0.1,0.9685,5839
65,902,90.2,2.0,0.2,0.968,5939
66,903,90.3,1.0,0.1,0.9675,6039
67,903,90.3,1.0,0.1,0.967,6139
68,903,90.3,1.0,0.1,0.9665,6239
69,906,90.6,1.0,0.1,0.966,6339
70,903,90.3,1.0,0.1,0.9655,6439
71,905,90.5,1.0,0.1,0.965,6539
72,905,90.5,1.0,0.1,0.9645,6639
73,903,90.3,1.0,0.1,0.964,6739
74,903,90.3,1.0,0.1,0.9635,6839
75,905,90.5,1.0,0.1,0.963,6939
76,903,90.3,1.0,0.1,0.9625,7039
77,903,90.3,1.0,0.1,0.962,7062
78,903,90.3,1.0,0.1,0.9615,7162
79,903,90.3,1.0,0.1,0.961,7262
80,903,90.3,1.0,0.1,0.961,7362
81,903,90.3,1.0,0.1,0.9605,7462
82,903,90.3,1.0,0.1,0.96,7488
83,903,90.3,1.0,0.1,0.9595,7588
84,903,90.3,1.0,0.1,0.959,7688
85,903,90.3,1.0,0.1,0.9585,7690
86,903,90.3,1.0,0.1,0.958,7790
87,903,90.3,1.0,0.1,0.9575,7890
88,903,90.3,1.0,0.1,0.957,7990
89,903,90.3,1.0,0.1,0.9565,8090
90,903,90.3,1.0,0.1,0.956,8190
91,903,90.3,1.0,0.1,0.9555,8290
92,903,90.3,1.0,0.1,0.955,8390
93,903,90.3,1.0,0.1,0.9545,8490
94,903,90.3,1.0,0.1,0.954,8518
95,903,90.3,1.0,0.1,0.9535,8618
