episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,929,92.9,1.0,0.1,0.9995,100
2,984,98.4,1.0,0.1,0.999,200
3,961,96.1,1.0,0.1,0.9985,300
4,939,93.9,1.0,0.1,0.998,400
5,923,92.3,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,919,91.9,1.0,0.1,0.9965,700
8,917,91.7,1.0,0.1,0.996,800
9,973,97.3,1.0,0.1,0.9955,900
10,920,92.0,1.0,0.1,0.995,1000
11,965,96.5,1.0,0.1,0.9945,1100
12,924,92.4,1.0,0.1,0.994,1200
13,951,95.1,1.0,0.1,0.9935,1300
14,938,93.8,1.0,0.1,0.993,1400
15,924,92.4,1.0,0.1,0.9925,1500
16,912,91.2,1.0,0.1,0.992,1600
17,914,91.4,1.0,0.1,0.9915,1700
18,921,92.1,1.0,0.1,0.991,1800
19,950,95.0,1.0,0.1,0.9905,1900
20,909,90.9,1.0,0.1,0.99,2000
21,948,94.8,1.0,0.1,0.9895,2100
22,1000,100.0,0,0.0,0.989,2200
23,908,90.8,1.0,0.1,0.9885,2300
24,1000,100.0,0,0.0,0.988,2317
25,943,94.3,1.0,0.1,0.9875,2417
26,912,91.2,1.0,0.1,0.987,2517
27,934,93.4,1.0,0.1,0.9865,2617
28,935,93.5,1.0,0.1,0.986,2717
29,910,91.0,1.0,0.1,0.9855,2817
30,941,94.1,1.0,0.1,0.985,2917
31,909,90.9,1.0,0.1,0.9845,3017
32,981,98.1,1.0,0.1,0.984,3117
33,912,91.2,1.0,0.1,0.9835,3217
34,986,98.6,1.0,0.1,0.983,3317
35,1000,100.0,0,0.0,0.9825,3417
36,934,93.4,1.0,0.1,0.982,3517
37,919,91.9,1.0,0.1,0.9815,3617
38,910,91.0,1.0,0.1,0.981,3641
39,916,91.6,1.0,0.1,0.9805,3741
40,927,92.7,1.0,0.1,0.98,3841
41,917,91.7,1.0,0.1,0.9795,3941
42,936,93.6,1.0,0.1,0.979,4041
43,910,91.0,1.0,0.1,0.9785,4141
44,922,92.2,1.0,0.1,0.978,4241
45,908,90.8,1.0,0.1,0.9775,4341
46,917,91.7,1.0,0.1,0.977,4441
47,930,93.0,1.0,0.1,0.9765,4541
48,950,95.0,1.0,0.1,0.976,4641
49,938,93.8,1.0,0.1,0.9755,4741
50,918,91.8,1.0,0.1,0.975,4841
51,911,91.1,1.0,0.1,0.9745,4941
52,945,94.5,1.0,0.1,0.974,5041
53,923,92.3,1.0,0.1,0.9735,5141
54,912,91.2,1.0,0.1,0.973,5241
55,922,92.2,1.0,0.1,0.9725,5341
56,910,91.0,1.0,0.1,0.972,5441
57,929,92.9,1.0,0.1,0.9715,5541
58,944,94.4,1.0,0.1,0.971,5641
59,907,90.7,2.0,0.2,0.9705,5741
60,927,92.7,1.0,0.1,0.97,5841
61,908,90.8,1.0,0.1,0.9695,5903
62,907,90.7,1.0,0.1,0.969,6003
63,916,91.6,1.0,0.1,0.9685,6103
64,906,90.6,1.0,0.1,0.968,6203
65,900,90.0,2.0,0.2,0.9675,6303
66,906,90.6,1.0,0.1,0.967,6403
67,907,90.7,1.0,0.1,0.9665,6503
68,907,90.7,1.0,0.1,0.966,6603
69,855,85.5,2.0,0.2,0.9655,6703
70,906,90.6,1.0,0.1,0.965,6803
71,906,90.6,1.0,0.1,0.9645,6903
72,911,91.1,1.0,0.1,0.964,7003
73,906,90.6,1.0,0.1,0.9635,7103
74,910,91.0,1.0,0.1,0.963,7203
75,907,90.7,1.0,0.1,0.9625,7303
76,906,90.6,1.0,0.1,0.962,7342
77,906,90.6,1.0,0.1,0.9615,7442
78,909,90.9,1.0,0.1,0.961,7542
79,887,88.7,2.0,0.2,0.9605,7642
80,863,86.3,2.0,0.2,0.96,7742
81,908,90.8,1.0,0.1,0.9595,7842
82,897,89.7,2.0,0.2,0.959,7942
83,913,91.3,1.0,0.1,0.9585,8024
84,909,90.9,1.0,0.1,0.958,8124
85,907,90.7,1.0,0.1,0.9575,8224
86,906,90.6,1.0,0.1,0.957,8324
87,906,90.6,1.0,0.1,0.9565,8424
88,906,90.6,1.0,0.1,0.956,8524
89,906,90.6,1.0,0.1,0.9555,8624
90,914,91.4,1.0,0.1,0.955,8724
91,890,89.0,2.0,0.2,0.9545,8824
92,915,91.5,1.0,0.1,0.954,8924
93,838,83.8,2.0,0.2,0.9535,9024
94,894,89.4,2.0,0.2,0.953,9124
95,904,90.4,2.0,0.2,0.9525,9224
96,906,90.6,1.0,0.1,0.952,9324
97,910,91.0,1.0,0.1,0.9515,9424
98,857,85.7,2.0,0.2,0.951,9524
99,842,84.2,2.0,0.2,0.9505,9624
100,908,90.8,1.0,0.1,0.95,9724
101,876,87.6,2.0,0.2,0.9495,9824
102,906,90.6,1.0,0.1,0.949,9924
103,906,90.6,1.0,0.1,0.9485,10024
104,906,90.6,1.0,0.1,0.948,10124
105,907,90.7,1.0,0.1,0.9475,10224
106,906,90.6,1.0,0.1,0.947,10324
107,906,90.6,1.0,0.1,0.9465,10424
108,906,90.6,1.0,0.1,0.946,10524
109,910,91.0,1.0,0.1,0.9455,10624
110,910,91.0,1.0,0.1,0.945,10724
111,906,90.6,1.0,0.1,0.9445,10824
112,906,90.6,1.0,0.1,0.944,10924
113,909,90.9,1.0,0.1,0.9435,11024
114,906,90.6,1.0,0.1,0.943,11124
115,906,90.6,1.0,0.1,0.9425,11224
116,906,90.6,1.0,0.1,0.942,11324
117,906,90.6,1.0,0.1,0.9415,11424
118,906,90.6,1.0,0.1,0.941,11498
119,906,90.6,1.0,0.1,0.9405,11598
120,898,89.8,2.0,0.2,0.94,11698
121,906,90.6,1.0,0.1,0.9395,11726
122,908,90.8,1.0,0.1,0.939,11826
123,876,87.6,2.0,0.2,0.9385,11926
124,906,90.6,1.0,0.1,0.938,12026
125,906,90.6,1.0,0.1,0.9375,12126
126,888,88.8,2.0,0.2,0.937,12226
127,882,88.2,2.0,0.2,0.9365,12326
128,906,90.6,1.0,0.1,0.936,12426
129,856,85.6,2.0,0.2,0.9355,12526
130,874,87.4,2.0,0.2,0.935,12626
131,906,90.6,1.0,0.1,0.9345,12726
132,906,90.6,1.0,0.1,0.934,12826
133,906,90.6,1.0,0.1,0.9335,12926
134,847,84.7,2.0,0.2,0.933,13026
135,906,90.6,1.0,0.1,0.9325,13126
136,909,90.9,1.0,0.1,0.932,13226
137,906,90.6,1.0,0.1,0.9315,13326
138,911,91.1,1.0,0.1,0.931,13426
139,907,90.7,1.0,0.1,0.9305,13526
140,909,90.9,1.0,0.1,0.93,13626
141,882,88.2,2.0,0.2,0.9295,13726
142,907,90.7,1.0,0.1,0.929,13826
143,797,79.7,3.0,0.3,0.9285,13926
144,835,83.5,2.0,0.2,0.928,14026
145,906,90.6,1.0,0.1,0.9275,14126
146,907,90.7,1.0,0.1,0.927,14226
147,906,90.6,1.0,0.1,0.9265,14326
148,906,90.6,1.0,0.1,0.926,14426
149,906,90.6,1.0,0.1,0.9255,14526
150,905,90.5,2.0,0.2,0.925,14626
151,906,90.6,1.0,0.1,0.9245,14726
152,872,87.2,2.0,0.2,0.924,14826
153,907,90.7,1.0,0.1,0.9235,14926
154,908,90.8,1.0,0.1,0.923,15026
155,906,90.6,1.0,0.1,0.9225,15075
156,892,89.2,2.0,0.2,0.922,15175
157,907,90.7,1.0,0.1,0.9215,15275
158,826,82.6,2.0,0.2,0.921,15375
159,906,90.6,1.0,0.1,0.9205,15475
160,845,84.5,2.0,0.2,0.92,15575
161,894,89.4,2.0,0.2,0.9195,15675
162,906,90.6,1.0,0.1,0.919,15775
163,909,90.9,1.0,0.1,0.9185,15875
164,839,83.9,2.0,0.2,0.918,15975
165,894,89.4,2.0,0.2,0.9175,16075
166,827,82.7,3.0,0.3,0.917,16175
167,894,89.4,2.0,0.2,0.9165,16275
168,790,79.0,3.0,0.3,0.916,16375
169,906,90.6,1.0,0.1,0.9155,16475
170,908,90.8,1.0,0.1,0.915,16503
171,893,89.3,2.0,0.2,0.9145,16603
172,834,83.4,2.0,0.2,0.914,16703
173,908,90.8,1.0,0.1,0.9135,16803
174,835,83.5,2.0,0.2,0.913,16903
175,912,91.2,2.0,0.2,0.9125,17003
176,888,88.8,2.0,0.2,0.912,17103
177,907,90.7,1.0,0.1,0.9115,17203
178,855,85.5,2.0,0.2,0.911,17303
179,910,91.0,1.0,0.1,0.9105,17324
180,832,83.2,2.0,0.2,0.91,17424
181,827,82.7,2.0,0.2,0.9095,17524
182,906,90.6,1.0,0.1,0.909,17624
183,842,84.2,2.0,0.2,0.9085,17724
184,882,88.2,2.0,0.2,0.908,17824
185,877,87.7,2.0,0.2,0.9075,17924
186,837,83.7,3.0,0.3,0.907,18024
187,888,88.8,2.0,0.2,0.9065,18124
188,906,90.6,1.0,0.1,0.906,18224
189,907,90.7,1.0,0.1,0.9055,18324
190,906,90.6,1.0,0.1,0.905,18424
191,906,90.6,1.0,0.1,0.9045,18524
192,836,83.6,2.0,0.2,0.904,18624
193,908,90.8,1.0,0.1,0.9035,18724
194,906,90.6,1.0,0.1,0.903,18788
195,908,90.8,1.0,0.1,0.9025,18888
196,906,90.6,1.0,0.1,0.902,18988
197,851,85.1,2.0,0.2,0.9015,19088
198,812,81.2,3.0,0.3,0.901,19188
199,883,88.3,2.0,0.2,0.9005,19288
200,861,86.1,2.0,0.2,0.9,19388
201,850,85.0,3.0,0.3,0.8995,19488
202,900,90.0,2.0,0.2,0.899,19588
203,844,84.4,2.0,0.2,0.8985,19688
204,870,87.0,2.0,0.2,0.898,19788
205,802,80.2,3.0,0.3,0.8975,19817
206,906,90.6,1.0,0.1,0.897,19917
207,848,84.8,2.0,0.2,0.8965,20017
208,876,87.6,2.0,0.2,0.896,20117
209,906,90.6,1.0,0.1,0.8955,20217
210,798,79.8,3.0,0.3,0.895,20317
211,906,90.6,1.0,0.1,0.8945,20417
212,879,87.9,3.0,0.3,0.894,20517
213,871,87.1,2.0,0.2,0.8935,20617
214,834,83.4,2.0,0.2,0.893,20717
215,768,76.8,3.0,0.3,0.8925,20817
216,906,90.6,1.0,0.1,0.892,20917
217,858,85.8,2.0,0.2,0.8915,21017
218,910,91.0,1.0,0.1,0.891,21117
219,841,84.1,2.0,0.2,0.8905,21217
220,838,83.8,2.0,0.2,0.89,21317
221,909,90.9,1.0,0.1,0.8895,21417
222,820,82.0,3.0,0.3,0.889,21517
223,908,90.8,1.0,0.1,0.8885,21617
224,907,90.7,1.0,0.1,0.888,21717
225,795,79.5,4.0,0.4,0.8875,21817
226,792,79.2,4.0,0.4,0.887,21917
