episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,949,94.9,1.0,0.1,0.2,2384
1,903,90.3,1.0,0.1,0.1995,2459
2,911,91.1,1.0,0.1,0.199,2530
3,991,99.1,1.0,0.1,0.1985,2533
4,903,90.3,1.0,0.1,0.198,2559
5,919,91.9,1.0,0.1,0.1975,2601
6,920,92.0,1.0,0.1,0.197,2687
7,918,91.8,1.0,0.1,0.1965,2720
8,907,90.7,1.0,0.1,0.196,2777
9,914,91.4,2.0,0.2,0.1955,2817
10,903,90.3,1.0,0.1,0.195,2863
11,905,90.5,1.0,0.1,0.1945,2934
12,884,88.4,2.0,0.2,0.194,2983
13,924,92.4,1.0,0.1,0.1935,3064
14,943,94.3,1.0,0.1,0.193,3117
15,879,87.9,2.0,0.2,0.1925,3173
16,893,89.3,2.0,0.2,0.192,3202
17,853,85.3,3.0,0.3,0.1915,3252
18,903,90.3,1.0,0.1,0.191,3257
19,883,88.3,2.0,0.2,0.1905,3317
20,786,78.6,3.0,0.3,0.19,3322
21,886,88.6,2.0,0.2,0.1895,3373
22,911,91.1,1.0,0.1,0.189,3427
23,856,85.6,2.0,0.2,0.1885,3450
24,860,86.0,2.0,0.2,0.188,3485
25,871,87.1,2.0,0.2,0.1875,3580
26,813,81.3,3.0,0.3,0.187,3649
27,855,85.5,3.0,0.3,0.1865,3723
28,897,89.7,2.0,0.2,0.186,3778
29,841,84.1,4.0,0.4,0.1855,3815
30,849,84.9,3.0,0.3,0.185,3895
31,911,91.1,1.0,0.1,0.1845,3921
32,781,78.1,3.0,0.3,0.184,3946
33,747,74.7,4.0,0.4,0.1835,3953
34,883,88.3,2.0,0.2,0.183,3963
35,902,90.2,2.0,0.2,0.1825,3997
36,762,76.2,3.0,0.3,0.182,4044
37,833,83.3,2.0,0.2,0.1815,4054
38,796,79.6,3.0,0.3,0.181,4099
39,785,78.5,3.0,0.3,0.1805,4141
40,813,81.3,4.0,0.4,0.1805,6423
41,772,77.2,4.0,0.4,0.18,6470
42,785,78.5,4.0,0.4,0.1795,6489
43,873,87.3,2.0,0.2,0.179,6573
44,794,79.4,4.0,0.4,0.1785,6600
45,730,73.0,4.0,0.4,0.178,6644
46,751,75.1,3.0,0.3,0.1775,6672
47,732,73.2,4.0,0.4,0.177,6712
48,840,84.0,2.0,0.2,0.1765,6739
49,854,85.4,2.0,0.2,0.176,6750
50,829,82.9,2.0,0.2,0.1755,6802
51,778,77.8,4.0,0.4,0.175,6849
52,789,78.9,4.0,0.4,0.1745,6883
53,759,75.9,5.0,0.5,0.174,6938
54,646,64.6,5.0,0.5,0.1735,6963
55,737,73.7,4.0,0.4,0.173,7027
56,758,75.8,3.0,0.3,0.1725,7047
57,705,70.5,5.0,0.5,0.172,7078
58,759,75.9,5.0,0.5,0.1715,7131
59,712,71.2,4.0,0.4,0.171,7169
60,643,64.3,5.0,0.5,0.1705,7217
61,761,76.1,3.0,0.3,0.17,7241
62,687,68.7,4.0,0.4,0.1695,7270
63,771,77.1,4.0,0.4,0.169,7322
64,721,72.1,5.0,0.5,0.1685,7377
65,637,63.7,5.0,0.5,0.168,7414
66,596,59.6,6.0,0.6,0.1675,7464
67,688,68.8,5.0,0.5,0.167,7505
68,695,69.5,5.0,0.5,0.1665,7542
69,656,65.6,7.0,0.7,0.166,7621
70,572,57.2,7.0,0.7,0.1655,7674
71,645,64.5,6.0,0.6,0.165,7702
72,760,76.0,5.0,0.5,0.1645,7800
73,562,56.2,7.0,0.7,0.164,7847
74,689,68.9,4.0,0.4,0.1635,7883
75,631,63.1,5.0,0.5,0.163,7917
76,726,72.6,5.0,0.5,0.1625,7934
77,705,70.5,4.0,0.4,0.162,7935
78,591,59.1,8.0,0.8,0.1615,7998
79,507,50.7,9.0,0.9,0.161,8041
80,579,57.9,7.0,0.7,0.161,11409
81,551,55.1,7.0,0.7,0.1605,11438
82,695,69.5,5.0,0.5,0.16,11487
83,572,57.2,6.0,0.6,0.1595,11547
84,658,65.8,7.0,0.7,0.159,11577
85,716,71.6,5.0,0.5,0.1585,11581
86,674,67.4,6.0,0.6,0.158,11629
87,536,53.6,8.0,0.8,0.1575,11673
88,646,64.6,5.0,0.5,0.157,11700
89,636,63.6,5.0,0.5,0.1565,11748
90,647,64.7,6.0,0.6,0.156,11766
91,589,58.9,7.0,0.7,0.1555,11791
92,622,62.2,5.0,0.5,0.155,11813
93,636,63.6,6.0,0.6,0.1545,11851
94,620,62.0,6.0,0.6,0.154,11870
95,473,47.3,10.0,1.0,0.1535,11887
96,682,68.2,5.0,0.5,0.153,11898
97,600,60.0,6.0,0.6,0.1525,11914
98,573,57.3,7.0,0.7,0.152,11949
99,522,52.2,8.0,0.8,0.1515,11970
100,643,64.3,5.0,0.5,0.151,12004
101,523,52.3,7.0,0.7,0.1505,12038
102,529,52.9,8.0,0.8,0.15,12073
103,579,57.9,7.0,0.7,0.1495,12095
104,531,53.1,8.0,0.8,0.149,12130
105,634,63.4,6.0,0.6,0.1485,12165
106,478,47.8,7.0,0.7,0.148,12195
107,607,60.7,6.0,0.6,0.1475,12240
108,566,56.6,7.0,0.7,0.147,12264
109,545,54.5,7.0,0.7,0.1465,12292
110,538,53.8,7.0,0.7,0.146,12307
111,556,55.6,8.0,0.8,0.1455,12340
112,465,46.5,8.0,0.8,0.145,12343
113,500,50.0,8.0,0.8,0.1445,12392
114,494,49.4,7.0,0.7,0.144,12424
115,511,51.1,8.0,0.8,0.1435,12462
116,568,56.8,7.0,0.7,0.143,12519
117,551,55.1,8.0,0.8,0.1425,12545
118,530,53.0,7.0,0.7,0.142,12570
119,460,46.0,8.0,0.8,0.1415,12572
120,519,51.9,7.0,0.7,0.1415,13694
121,420,42.0,9.0,0.9,0.141,13719
122,593,59.3,6.0,0.6,0.1405,13740
123,444,44.4,9.0,0.9,0.14,13789
124,609,60.9,7.0,0.7,0.1395,13822
125,457,45.7,8.0,0.8,0.139,13848
126,481,48.1,8.0,0.8,0.1385,13918
127,561,56.1,7.0,0.7,0.138,13971
128,383,38.3,9.0,0.9,0.1375,14016
129,487,48.7,9.0,0.9,0.137,14029
130,322,32.2,10.0,1.0,0.1365,14053
131,486,48.6,8.0,0.8,0.136,14084
132,563,56.3,8.0,0.8,0.1355,14104
133,467,46.7,8.0,0.8,0.135,14146
134,515,51.5,7.0,0.7,0.1345,14179
135,475,47.5,7.0,0.7,0.134,14205
136,502,50.2,8.0,0.8,0.1335,14232
137,499,49.9,7.0,0.7,0.133,14264
138,450,45.0,9.0,0.9,0.1325,14276
139,459,45.9,9.0,0.9,0.132,14298
140,494,49.4,8.0,0.8,0.1315,14300
141,503,50.3,8.0,0.8,0.131,14320
142,442,44.2,8.0,0.8,0.1305,14362
143,582,58.2,6.0,0.6,0.13,14399
144,444,44.4,8.0,0.8,0.1295,14428
145,503,50.3,9.0,0.9,0.129,14468
146,421,42.1,9.0,0.9,0.1285,14476
147,474,47.4,7.0,0.7,0.128,14513
148,453,45.3,9.0,0.9,0.1275,14557
149,547,54.7,8.0,0.8,0.127,14582
150,493,49.3,7.0,0.7,0.1265,14619
151,510,51.0,8.0,0.8,0.126,14651
152,413,41.3,9.0,0.9,0.1255,14653
153,402,40.2,8.0,0.8,0.125,14684
154,438,43.8,8.0,0.8,0.1245,14715
155,498,49.8,8.0,0.8,0.124,14740
156,398,39.8,10.0,1.0,0.1235,14833
157,443,44.3,9.0,0.9,0.123,14868
158,426,42.6,8.0,0.8,0.1225,14890
159,479,47.9,8.0,0.8,0.122,14924
160,473,47.3,8.0,0.8,0.122,15819
161,473,47.3,8.0,0.8,0.1215,15853
162,412,41.2,10.0,1.0,0.121,15887
163,434,43.4,8.0,0.8,0.1205,15888
164,475,47.5,8.0,0.8,0.12,15891
165,435,43.5,9.0,0.9,0.1195,15934
166,432,43.2,9.0,0.9,0.119,15941
167,406,40.6,9.0,0.9,0.1185,15965
168,455,45.5,8.0,0.8,0.118,15987
169,422,42.2,9.0,0.9,0.1175,16017
170,457,45.7,8.0,0.8,0.117,16045
171,381,38.1,9.0,0.9,0.1165,16069
172,475,47.5,8.0,0.8,0.116,16105
173,423,42.3,8.0,0.8,0.1155,16146
174,441,44.1,9.0,0.9,0.115,16174
175,441,44.1,8.0,0.8,0.1145,16190
176,508,50.8,8.0,0.8,0.114,16222
177,479,47.9,8.0,0.8,0.1135,16276
178,434,43.4,8.0,0.8,0.113,16288
179,417,41.7,10.0,1.0,0.1125,16313
180,371,37.1,10.0,1.0,0.112,16359
181,400,40.0,9.0,0.9,0.1115,16400
182,291,29.1,10.0,1.0,0.111,16426
183,440,44.0,9.0,0.9,0.1105,16464
184,388,38.8,10.0,1.0,0.11,16496
185,428,42.8,9.0,0.9,0.1095,16537
186,359,35.9,9.0,0.9,0.109,16586
187,342,34.2,10.0,1.0,0.1085,16604
188,441,44.1,8.0,0.8,0.108,16624
189,508,50.8,9.0,0.9,0.1075,16657
190,371,37.1,9.0,0.9,0.107,16700
191,299,29.9,10.0,1.0,0.1065,16744
