episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,940,94.0,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,964,96.4,1.0,0.1,0.999,179
3,1000,100.0,0,0.0,0.9985,279
4,989,98.9,1.0,0.1,0.998,379
5,943,94.3,1.0,0.1,0.9975,479
6,1000,100.0,0,0.0,0.997,579
7,1000,100.0,0,0.0,0.9965,679
8,929,92.9,1.0,0.1,0.996,779
9,1000,100.0,0,0.0,0.9955,879
10,954,95.4,1.0,0.1,0.995,979
11,1000,100.0,0,0.0,0.9945,1079
12,1000,100.0,0,0.0,0.994,1179
13,1000,100.0,0,0.0,0.9935,1279
14,1000,100.0,0,0.0,0.993,1379
15,993,99.3,1.0,0.1,0.9925,1479
16,1000,100.0,0,0.0,0.992,1579
17,930,93.0,1.0,0.1,0.9915,1679
18,983,98.3,1.0,0.1,0.991,1718
19,1000,100.0,0,0.0,0.9905,1818
20,942,94.2,1.0,0.1,0.99,1844
21,1000,100.0,0,0.0,0.9895,1944
22,1000,100.0,0,0.0,0.989,2044
23,1000,100.0,0,0.0,0.9885,2144
24,955,95.5,1.0,0.1,0.988,2244
25,934,93.4,1.0,0.1,0.9875,2344
26,1000,100.0,0,0.0,0.987,2444
27,1000,100.0,0,0.0,0.9865,2544
28,939,93.9,1.0,0.1,0.986,2644
29,1000,100.0,0,0.0,0.9855,2744
30,917,91.7,1.0,0.1,0.985,2827
31,926,92.6,1.0,0.1,0.9845,2927
32,929,92.9,1.0,0.1,0.984,3027
33,910,91.0,1.0,0.1,0.9835,3127
34,912,91.2,1.0,0.1,0.983,3227
35,911,91.1,1.0,0.1,0.9825,3327
36,922,92.2,1.0,0.1,0.982,3355
37,915,91.5,1.0,0.1,0.9815,3455
38,919,91.9,1.0,0.1,0.981,3555
39,916,91.6,1.0,0.1,0.9805,3611
40,930,93.0,1.0,0.1,0.98,3711
41,910,91.0,1.0,0.1,0.9795,3811
42,911,91.1,1.0,0.1,0.979,3911
43,908,90.8,1.0,0.1,0.9785,4011
44,900,90.0,2.0,0.2,0.978,4111
45,919,91.9,1.0,0.1,0.9775,4211
46,913,91.3,1.0,0.1,0.977,4217
47,917,91.7,1.0,0.1,0.9765,4317
48,910,91.0,1.0,0.1,0.976,4417
49,911,91.1,1.0,0.1,0.9755,4517
50,909,90.9,1.0,0.1,0.975,4617
51,928,92.8,1.0,0.1,0.9745,4717
52,921,92.1,1.0,0.1,0.974,4817
53,915,91.5,1.0,0.1,0.9735,4917
54,872,87.2,2.0,0.2,0.973,5017
55,910,91.0,2.0,0.2,0.9725,5117
56,915,91.5,1.0,0.1,0.972,5217
57,909,90.9,1.0,0.1,0.9715,5317
58,919,91.9,1.0,0.1,0.971,5318
59,908,90.8,1.0,0.1,0.9705,5418
60,918,91.8,1.0,0.1,0.97,5518
61,908,90.8,1.0,0.1,0.9695,5618
62,930,93.0,1.0,0.1,0.969,5718
63,901,90.1,2.0,0.2,0.9685,5818
64,928,92.8,1.0,0.1,0.968,5918
65,939,93.9,1.0,0.1,0.9675,6018
66,913,91.3,1.0,0.1,0.967,6118
67,917,91.7,1.0,0.1,0.9665,6128
68,883,88.3,2.0,0.2,0.966,6228
69,909,90.9,1.0,0.1,0.9655,6328
70,921,92.1,1.0,0.1,0.965,6428
71,910,91.0,1.0,0.1,0.9645,6528
72,912,91.2,1.0,0.1,0.964,6628
73,916,91.6,1.0,0.1,0.9635,6728
74,914,91.4,1.0,0.1,0.963,6828
75,909,90.9,1.0,0.1,0.9625,6928
76,910,91.0,1.0,0.1,0.962,7028
77,885,88.5,2.0,0.2,0.9615,7128
78,908,90.8,1.0,0.1,0.961,7158
79,914,91.4,3.0,0.3,0.9605,7258
80,903,90.3,2.0,0.2,0.96,7358
81,835,83.5,2.0,0.2,0.9595,7458
82,881,88.1,2.0,0.2,0.959,7558
83,840,84.0,2.0,0.2,0.9585,7658
84,908,90.8,1.0,0.1,0.958,7758
85,908,90.8,1.0,0.1,0.9575,7858
86,908,90.8,1.0,0.1,0.957,7900
87,859,85.9,2.0,0.2,0.9565,8000
88,908,90.8,1.0,0.1,0.956,8100
89,908,90.8,1.0,0.1,0.9555,8200
90,908,90.8,1.0,0.1,0.955,8300
91,908,90.8,1.0,0.1,0.9545,8400
92,908,90.8,1.0,0.1,0.954,8500
93,826,82.6,2.0,0.2,0.9535,8600
94,832,83.2,4.0,0.4,0.953,8700
95,826,82.6,2.0,0.2,0.9525,8800
96,825,82.5,2.0,0.2,0.952,8900
97,839,83.9,3.0,0.3,0.9515,9000
98,830,83.0,2.0,0.2,0.951,9100
99,894,89.4,3.0,0.3,0.9505,9200
100,832,83.2,2.0,0.2,0.95,9300
101,836,83.6,3.0,0.3,0.9495,9400
102,800,80.0,4.0,0.4,0.949,9500
103,908,90.8,1.0,0.1,0.9485,9600
104,831,83.1,3.0,0.3,0.948,9700
105,794,79.4,4.0,0.4,0.9475,9800
106,819,81.9,3.0,0.3,0.947,9900
107,831,83.1,2.0,0.2,0.9465,10000
108,835,83.5,2.0,0.2,0.946,10100
109,790,79.0,3.0,0.3,0.9455,10200
110,743,74.3,4.0,0.4,0.945,10300
111,706,70.6,4.0,0.4,0.9445,10302
112,786,78.6,3.0,0.3,0.944,10402
113,840,84.0,3.0,0.3,0.9435,10502
114,825,82.5,2.0,0.2,0.943,10602
115,751,75.1,4.0,0.4,0.9425,10702
116,876,87.6,2.0,0.2,0.942,10802
117,829,82.9,3.0,0.3,0.9415,10902
118,827,82.7,2.0,0.2,0.941,11002
119,813,81.3,3.0,0.3,0.9405,11102
120,760,76.0,4.0,0.4,0.94,11202
121,804,80.4,3.0,0.3,0.9395,11302
122,751,75.1,3.0,0.3,0.939,11402
123,842,84.2,3.0,0.3,0.9385,11502
124,741,74.1,3.0,0.3,0.938,11602
125,745,74.5,4.0,0.4,0.9375,11702
126,825,82.5,2.0,0.2,0.937,11802
127,802,80.2,3.0,0.3,0.9365,11902
128,787,78.7,3.0,0.3,0.936,12002
129,807,80.7,3.0,0.3,0.9355,12102
130,778,77.8,3.0,0.3,0.935,12202
131,807,80.7,4.0,0.4,0.9345,12302
132,825,82.5,2.0,0.2,0.934,12402
133,785,78.5,3.0,0.3,0.9335,12502
134,750,75.0,3.0,0.3,0.933,12602
135,827,82.7,2.0,0.2,0.9325,12702
136,752,75.2,4.0,0.4,0.932,12802
137,761,76.1,3.0,0.3,0.9315,12902
138,743,74.3,3.0,0.3,0.931,13002
139,723,72.3,4.0,0.4,0.9305,13048
140,620,62.0,6.0,0.6,0.93,13148
141,759,75.9,4.0,0.4,0.9295,13248
142,709,70.9,5.0,0.5,0.929,13348
143,744,74.4,4.0,0.4,0.9285,13448
144,637,63.7,5.0,0.5,0.928,13548
145,741,74.1,3.0,0.3,0.9275,13648
146,737,73.7,3.0,0.3,0.927,13748
147,776,77.6,4.0,0.4,0.9265,13848
148,749,74.9,3.0,0.3,0.926,13948
149,790,79.0,3.0,0.3,0.9255,14019
150,712,71.2,4.0,0.4,0.925,14119
151,730,73.0,4.0,0.4,0.9245,14219
152,714,71.4,4.0,0.4,0.924,14319
153,752,75.2,4.0,0.4,0.9235,14419
154,695,69.5,4.0,0.4,0.923,14519
155,699,69.9,4.0,0.4,0.9225,14619
156,658,65.8,5.0,0.5,0.922,14706
157,755,75.5,3.0,0.3,0.9215,14806
158,661,66.1,4.0,0.4,0.921,14906
159,755,75.5,3.0,0.3,0.9205,15006
160,738,73.8,3.0,0.3,0.92,15106
161,742,74.2,3.0,0.3,0.9195,15206
162,747,74.7,3.0,0.3,0.919,15306
163,670,67.0,4.0,0.4,0.9185,15406
164,742,74.2,3.0,0.3,0.918,15506
165,763,76.3,3.0,0.3,0.9175,15606
166,747,74.7,3.0,0.3,0.917,15706
167,737,73.7,3.0,0.3,0.9165,15806
168,730,73.0,4.0,0.4,0.916,15906
169,653,65.3,4.0,0.4,0.9155,15919
170,611,61.1,5.0,0.5,0.915,16019
171,737,73.7,3.0,0.3,0.9145,16119
172,737,73.7,3.0,0.3,0.914,16219
173,634,63.4,5.0,0.5,0.9135,16319
174,678,67.8,4.0,0.4,0.913,16419
175,649,64.9,5.0,0.5,0.9125,16519
176,662,66.2,4.0,0.4,0.912,16571
177,702,70.2,5.0,0.5,0.9115,16671
178,719,71.9,4.0,0.4,0.911,16771
179,669,66.9,4.0,0.4,0.9105,16871
180,601,60.1,5.0,0.5,0.91,16971
181,705,70.5,4.0,0.4,0.9095,17071
182,705,70.5,4.0,0.4,0.909,17171
183,630,63.0,6.0,0.6,0.9085,17271
184,722,72.2,4.0,0.4,0.908,17371
185,609,60.9,5.0,0.5,0.9075,17471
186,609,60.9,6.0,0.6,0.907,17571
187,623,62.3,5.0,0.5,0.9065,17671
188,603,60.3,5.0,0.5,0.906,17771
189,695,69.5,4.0,0.4,0.9055,17871
190,737,73.7,3.0,0.3,0.905,17925
191,642,64.2,5.0,0.5,0.9045,18025
192,611,61.1,5.0,0.5,0.904,18125
193,645,64.5,5.0,0.5,0.9035,18225
194,591,59.1,5.0,0.5,0.903,18325
195,600,60.0,6.0,0.6,0.9025,18425
196,681,68.1,5.0,0.5,0.902,18525
197,634,63.4,6.0,0.6,0.9015,18625
198,664,66.4,4.0,0.4,0.901,18725
199,653,65.3,4.0,0.4,0.9005,18825
200,640,64.0,5.0,0.5,0.9,18925
201,737,73.7,3.0,0.3,0.8995,19025
202,633,63.3,5.0,0.5,0.899,19125
203,576,57.6,6.0,0.6,0.8985,19205
204,680,68.0,5.0,0.5,0.898,19305
205,651,65.1,4.0,0.4,0.8975,19405
206,621,62.1,5.0,0.5,0.897,19505
207,593,59.3,5.0,0.5,0.8965,19605
208,616,61.6,6.0,0.6,0.896,19705
209,641,64.1,5.0,0.5,0.8955,19805
210,598,59.8,5.0,0.5,0.895,19905
211,631,63.1,5.0,0.5,0.8945,20005
212,596,59.6,6.0,0.6,0.894,20105
213,633,63.3,5.0,0.5,0.8935,20205
214,667,66.7,4.0,0.4,0.893,20305
215,609,60.9,5.0,0.5,0.8925,20306
216,654,65.4,4.0,0.4,0.892,20406
217,683,68.3,4.0,0.4,0.8915,20506
218,637,63.7,6.0,0.6,0.891,20606
219,610,61.0,7.0,0.7,0.8905,20706
220,661,66.1,5.0,0.5,0.89,20752
221,735,73.5,4.0,0.4,0.8895,20806
222,671,67.1,5.0,0.5,0.889,20906
223,547,54.7,6.0,0.6,0.8885,21006
224,578,57.8,6.0,0.6,0.888,21061
225,583,58.3,6.0,0.6,0.8875,21161
226,651,65.1,5.0,0.5,0.887,21261
227,655,65.5,5.0,0.5,0.8865,21361
228,555,55.5,6.0,0.6,0.886,21446
229,571,57.1,7.0,0.7,0.8855,21546
230,642,64.2,5.0,0.5,0.885,21646
231,538,53.8,7.0,0.7,0.8845,21746
232,627,62.7,6.0,0.6,0.884,21846
233,508,50.8,6.0,0.6,0.8835,21848
234,604,60.4,5.0,0.5,0.883,21948
235,566,56.6,6.0,0.6,0.8825,22048
236,605,60.5,6.0,0.6,0.882,22148
237,665,66.5,4.0,0.4,0.8815,22248
238,589,58.9,6.0,0.6,0.881,22348
239,509,50.9,7.0,0.7,0.8805,22448
240,660,66.0,6.0,0.6,0.88,22548
241,604,60.4,5.0,0.5,0.8795,22648
242,580,58.0,6.0,0.6,0.879,22652
243,590,59.0,5.0,0.5,0.8785,22752
244,597,59.7,5.0,0.5,0.878,22852
245,557,55.7,6.0,0.6,0.8775,22952
246,577,57.7,5.0,0.5,0.877,23052
247,599,59.9,5.0,0.5,0.8765,23152
248,581,58.1,5.0,0.5,0.876,23226
249,515,51.5,6.0,0.6,0.8755,23326
250,465,46.5,8.0,0.8,0.875,23426
251,546,54.6,7.0,0.7,0.8745,23526
252,501,50.1,6.0,0.6,0.874,23626
253,543,54.3,6.0,0.6,0.8735,23726
254,545,54.5,6.0,0.6,0.873,23826
255,515,51.5,6.0,0.6,0.8725,23889
256,462,46.2,7.0,0.7,0.872,23989
257,492,49.2,7.0,0.7,0.8715,24089
258,521,52.1,6.0,0.6,0.871,24189
259,512,51.2,6.0,0.6,0.8705,24289
260,479,47.9,7.0,0.7,0.87,24389
261,454,45.4,8.0,0.8,0.8695,24489
262,442,44.2,8.0,0.8,0.869,24589
