episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,906,90.6,2.0,0.2,1.0,0
1,915,91.5,1.0,0.1,0.9995,100
2,965,96.5,1.0,0.1,0.999,200
3,905,90.5,1.0,0.1,0.9985,300
4,919,91.9,1.0,0.1,0.998,400
5,914,91.4,1.0,0.1,0.9975,500
6,927,92.7,1.0,0.1,0.997,600
7,910,91.0,1.0,0.1,0.9965,700
8,913,91.3,1.0,0.1,0.996,800
9,919,91.9,1.0,0.1,0.9955,900
10,922,92.2,1.0,0.1,0.995,1000
11,905,90.5,1.0,0.1,0.9945,1100
12,906,90.6,1.0,0.1,0.994,1102
13,907,90.7,1.0,0.1,0.9935,1202
14,914,91.4,1.0,0.1,0.993,1302
15,913,91.3,1.0,0.1,0.9925,1402
16,909,90.9,1.0,0.1,0.992,1502
17,913,91.3,1.0,0.1,0.9915,1602
18,982,98.2,1.0,0.1,0.991,1702
19,931,93.1,1.0,0.1,0.9905,1802
20,923,92.3,1.0,0.1,0.99,1902
21,925,92.5,1.0,0.1,0.9895,2002
22,914,91.4,1.0,0.1,0.989,2102
23,922,92.2,1.0,0.1,0.9885,2202
24,905,90.5,1.0,0.1,0.988,2302
25,948,94.8,1.0,0.1,0.9875,2402
26,911,91.1,1.0,0.1,0.987,2502
27,917,91.7,1.0,0.1,0.9865,2602
28,920,92.0,1.0,0.1,0.986,2702
29,917,91.7,1.0,0.1,0.9855,2802
30,918,91.8,1.0,0.1,0.985,2902
31,925,92.5,1.0,0.1,0.9845,3002
32,910,91.0,1.0,0.1,0.984,3102
33,907,90.7,1.0,0.1,0.9835,3202
34,904,90.4,1.0,0.1,0.983,3302
35,915,91.5,1.0,0.1,0.9825,3402
36,940,94.0,1.0,0.1,0.982,3502
37,906,90.6,1.0,0.1,0.9815,3602
38,906,90.6,1.0,0.1,0.981,3702
39,926,92.6,1.0,0.1,0.9805,3802
40,920,92.0,1.0,0.1,0.98,3902
41,926,92.6,1.0,0.1,0.9795,4002
42,923,92.3,1.0,0.1,0.979,4102
43,911,91.1,1.0,0.1,0.9785,4202
44,929,92.9,1.0,0.1,0.978,4302
45,976,97.6,1.0,0.1,0.9775,4402
46,922,92.2,1.0,0.1,0.977,4502
47,904,90.4,1.0,0.1,0.9765,4602
48,906,90.6,1.0,0.1,0.976,4702
49,914,91.4,1.0,0.1,0.9755,4802
50,914,91.4,1.0,0.1,0.975,4902
51,920,92.0,1.0,0.1,0.9745,5002
52,921,92.1,1.0,0.1,0.974,5102
53,913,91.3,1.0,0.1,0.9735,5202
54,911,91.1,1.0,0.1,0.973,5302
55,915,91.5,1.0,0.1,0.9725,5402
56,903,90.3,1.0,0.1,0.972,5502
57,912,91.2,1.0,0.1,0.9715,5602
58,913,91.3,1.0,0.1,0.971,5702
59,909,90.9,1.0,0.1,0.9705,5802
60,903,90.3,1.0,0.1,0.97,5902
61,918,91.8,1.0,0.1,0.9695,6002
62,926,92.6,1.0,0.1,0.969,6102
63,919,91.9,1.0,0.1,0.9685,6202
64,909,90.9,1.0,0.1,0.968,6302
65,914,91.4,1.0,0.1,0.9675,6402
66,903,90.3,1.0,0.1,0.967,6502
67,905,90.5,1.0,0.1,0.9665,6602
68,906,90.6,1.0,0.1,0.966,6702
69,936,93.6,1.0,0.1,0.9655,6802
70,915,91.5,1.0,0.1,0.965,6902
71,912,91.2,1.0,0.1,0.9645,7002
72,927,92.7,1.0,0.1,0.964,7102
73,938,93.8,1.0,0.1,0.9635,7202
74,918,91.8,1.0,0.1,0.963,7302
75,914,91.4,1.0,0.1,0.9625,7402
76,909,90.9,1.0,0.1,0.962,7502
77,913,91.3,1.0,0.1,0.9615,7602
78,909,90.9,1.0,0.1,0.961,7702
79,920,92.0,1.0,0.1,0.9605,7802
80,995,99.5,1.0,0.1,0.96,7902
81,906,90.6,1.0,0.1,0.9595,8002
82,910,91.0,1.0,0.1,0.959,8102
83,914,91.4,1.0,0.1,0.9585,8202
84,906,90.6,1.0,0.1,0.958,8302
85,920,92.0,1.0,0.1,0.9575,8402
86,949,94.9,1.0,0.1,0.957,8502
87,909,90.9,1.0,0.1,0.9565,8602
88,926,92.6,1.0,0.1,0.956,8702
89,955,95.5,1.0,0.1,0.9555,8802
90,919,91.9,1.0,0.1,0.955,8902
91,1000,100.0,0,0.0,0.9545,9002
92,933,93.3,1.0,0.1,0.954,9102
93,918,91.8,1.0,0.1,0.9535,9202
94,921,92.1,1.0,0.1,0.953,9302
95,913,91.3,1.0,0.1,0.9525,9402
96,960,96.0,1.0,0.1,0.952,9502
97,903,90.3,1.0,0.1,0.9515,9602
98,916,91.6,1.0,0.1,0.951,9702
99,915,91.5,1.0,0.1,0.9505,9802
100,924,92.4,1.0,0.1,0.95,9902
101,905,90.5,1.0,0.1,0.9495,10002
102,934,93.4,1.0,0.1,0.949,10102
103,905,90.5,1.0,0.1,0.9485,10202
104,905,90.5,1.0,0.1,0.948,10302
105,905,90.5,1.0,0.1,0.9475,10402
106,909,90.9,1.0,0.1,0.947,10502
107,908,90.8,1.0,0.1,0.9465,10602
108,910,91.0,1.0,0.1,0.946,10702
109,905,90.5,1.0,0.1,0.9455,10802
110,908,90.8,1.0,0.1,0.945,10902
111,911,91.1,1.0,0.1,0.9445,11002
112,917,91.7,1.0,0.1,0.944,11102
113,919,91.9,1.0,0.1,0.9435,11202
114,913,91.3,1.0,0.1,0.943,11302
115,913,91.3,1.0,0.1,0.9425,11402
116,913,91.3,1.0,0.1,0.942,11502
117,915,91.5,1.0,0.1,0.9415,11602
118,904,90.4,1.0,0.1,0.941,11702
119,920,92.0,1.0,0.1,0.9405,11802
120,904,90.4,1.0,0.1,0.94,11902
121,911,91.1,1.0,0.1,0.9395,12002
122,909,90.9,1.0,0.1,0.939,12102
123,911,91.1,1.0,0.1,0.9385,12202
124,910,91.0,1.0,0.1,0.938,12302
125,915,91.5,1.0,0.1,0.9375,12402
126,917,91.7,1.0,0.1,0.937,12502
127,910,91.0,1.0,0.1,0.9365,12602
128,923,92.3,1.0,0.1,0.936,12613
129,903,90.3,1.0,0.1,0.9355,12713
130,910,91.0,1.0,0.1,0.935,12813
131,913,91.3,1.0,0.1,0.9345,12913
132,930,93.0,1.0,0.1,0.934,13013
133,907,90.7,1.0,0.1,0.9335,13113
134,905,90.5,1.0,0.1,0.933,13213
135,909,90.9,1.0,0.1,0.9325,13313
136,923,92.3,1.0,0.1,0.932,13413
137,934,93.4,1.0,0.1,0.9315,13513
138,928,92.8,1.0,0.1,0.931,13613
139,915,91.5,1.0,0.1,0.9305,13713
140,908,90.8,1.0,0.1,0.93,13813
141,914,91.4,1.0,0.1,0.9295,13913
142,923,92.3,1.0,0.1,0.929,14013
143,905,90.5,1.0,0.1,0.9285,14113
