episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.01216620934744885
12,0.01216620934744885
13,0.01216620934744885
14,0.01216620934744885
15,0.009732967477959079
16,0.011614386124516424
17,0.009992224878189912
18,0.009521870216550576
19,0.009239657419566973
20,0.008080970815048034
21,0.0078928289503923
22,0.0078928289503923
23,0.007758441904209633
24,0.007758441904209633
25,0.007758441904209633
26,0.007758441904209633
27,0.007758441904209633
28,0.007758441904209633
29,0.007758441904209633
30,0.007657651619572632
31,0.007657651619572632
32,0.0067886366661834285
33,0.0067886366661834285
34,0.0067886366661834285
35,0.006112736146880714
36,0.006112736146880714
37,0.005572015731438544
38,0.00512960811880404
39,0.00512960811880404
40,0.00512960811880404
41,0.005051215675197484
42,0.005051215675197484
43,0.004988501720312239
44,0.004988501720312239
45,0.004988501720312239
46,0.007922979893885322
47,0.007871668476251939
48,0.007871668476251939
49,0.007828908961557454
50,0.007828908961557454
51,0.04741224229489079
52,0.04684619965643555
53,0.03892953298976889
54,0.03892953298976889
55,0.033651755211991104
56,0.033651755211991104
57,0.033651755211991104
58,0.0336155740841727
59,0.0336155740841727
60,0.0336155740841727
61,0.03358456168889976
62,0.03358456168889976
63,0.03392608276292901
64,0.030156241493087738
65,0.030156241493087738
66,0.029680639310721596
67,0.029680639310721596
68,0.029680639310721596
69,0.029680639310721596
70,0.029680639310721596
71,0.029653761901485064
72,0.029653761901485064
73,0.029653761901485064
74,0.02682638094910411
75,0.02682638094910411
76,0.02682638094910411
77,0.02682638094910411
78,0.02682638094910411
79,0.02641022903953374
80,0.030824163424378798
81,0.030824163424378798
82,0.03023215158946765
83,0.03023215158946765
84,0.03023215158946765
85,0.03023215158946765
86,0.02803307751539358
87,0.02750338271573623
88,0.029459899265534394
89,0.027700640006275135
90,0.02715344843753083
91,0.025714054498136896
92,0.025714054498136896
93,0.025714054498136896
94,0.025690536765054933
95,0.02566978582410025
96,0.02566978582410025
97,0.0244702908746053
98,0.023972843993928666
99,0.023972843993928666
100,0.023972843993928666
101,0.023954398713080065
102,0.023954398713080065
103,0.022939441448122794
104,0.022939441448122794
105,0.022069478078159427
106,0.022052974405821203
107,0.022052974405821203
108,0.022052974405821203
109,0.022052974405821203
110,0.022038121100716804
111,0.022024682396098536
112,0.021570491765915523
113,0.021154150354914424
114,0.024022282784230273
115,0.024022282784230273
116,0.023268314530262024
117,0.023268314530262024
118,0.023268314530262024
119,0.0226085923080398
120,0.022129977504872833
121,0.022129977504872833
122,0.021686815650088603
123,0.021535821957774703
124,0.022821808952868474
125,0.02294822515932239
126,0.02236611731618514
127,0.022040791735367275
128,0.022040791735367275
129,0.022040791735367275
130,0.02329544556357648
131,0.030684460398660258
132,0.03016703120476048
133,0.029742452149305442
134,0.029800235985957116
135,0.02922740531890054
136,0.02873640760428062
137,0.02827344464131766
138,0.027856777974650995
139,0.027839595787745808
