episode,omega2,omega3,omega4,omega
362,89,76,83,114
363,89,76,84,114
364,90,76,84,114
365,91,76,84,114
366,91,77,84,114
367,91,77,84,115
368,91,77,84,116
369,91,77,84,117
370,91,77,84,118
371,91,77,84,119
372,91,77,85,119
373,92,77,85,119
374,93,77,85,119
375,93,78,85,119
376,94,78,85,119
377,95,78,85,119
378,95,79,85,119
379,95,79,85,120
380,96,79,85,120
381,96,79,85,121
382,96,80,85,121
383,96,80,85,122
384,97,80,85,122
385,97,81,85,122
386,97,81,86,122
387,97,82,86,122
388,97,82,87,122
389,97,82,87,123
390,97,82,87,124
391,98,82,87,124
392,98,82,87,125
393,98,82,88,125
394,98,82,88,126
395,98,82,89,126
396,99,82,89,126
397,99,83,89,126
398,99,84,89,126
399,99,85,89,126
400,99,85,90,126
401,99,85,90,127
402,99,85,90,128
403,99,86,90,128
404,99,86,90,129
405,99,87,90,129
406,99,88,90,129
407,99,88,90,130
408,99,88,90,131
409,100,88,90,131
410,100,88,90,132
411,101,88,90,132
412,101,89,90,132
413,101,89,90,133
414,101,89,90,134
415,101,89,90,135
416,101,89,90,136
417,101,90,90,136
418,101,90,90,137
419,101,90,91,137
420,101,90,91,138
421,101,90,92,138
422,101,90,92,139
423,101,90,93,139
424,101,90,93,140
425,101,90,94,140
426,101,90,95,140
427,101,90,95,141
428,101,90,95,142
429,101,90,95,143
430,102,90,95,143
431,102,90,96,143
432,102,90,96,144
433,103,90,96,144
434,104,90,96,144
435,104,90,97,144
436,104,90,97,145
437,105,90,97,145
438,105,90,97,146
439,105,90,97,147
440,106,90,97,147
441,106,91,97,147
442,106,92,97,147
443,106,92,98,147
444,106,93,98,147
445,106,93,99,147
446,106,94,99,147
447,107,94,99,147
448,107,94,99,148
449,107,94,100,148
450,108,94,100,148
451,108,94,101,148
452,109,94,101,148
453,109,94,101,149
454,110,94,101,149
455,110,94,102,149
456,111,94,102,149
457,111,95,102,149
458,111,95,102,150
459,111,96,102,150
460,111,96,102,151
461,111,96,103,151
462,112,96,103,151
463,112,96,103,152
464,112,96,103,153
465,112,96,103,154
466,112,96,103,155
467,112,96,103,156
468,112,96,103,157
469,112,96,104,157
470,112,96,104,158
471,112,96,105,158
472,112,96,105,159
473,112,96,105,160
474,112,96,105,161
475,112,96,105,162
476,112,97,105,162
477,112,97,106,162
478,112,97,106,163
479,112,97,106,164
480,113,97,106,164
481,114,97,106,164
482,114,97,106,165
483,114,98,106,165
484,114,98,106,166
485,115,98,106,166
486,115,98,106,167
487,116,98,106,167
488,116,98,106,168
489,116,98,106,169
490,116,98,106,170
491,117,98,106,170
492,118,98,106,170
493,118,98,106,171
494,118,98,106,172
495,118,98,107,172
496,119,98,107,172
497,120,98,107,172
498,121,98,107,172
499,121,98,107,173
500,122,98,107,173
501,122,99,107,173
502,122,99,107,174
503,122,100,107,174
504,122,100,107,175
505,122,101,107,175
506,122,101,107,176
507,123,101,107,176
508,123,101,107,177
509,124,101,107,177
510,125,101,107,177
511,125,101,107,178
512,125,102,107,178
513,126,102,107,178
514,126,102,107,179
515,126,102,107,180
516,126,103,107,180
517,127,103,107,180
518,127,103,107,181
519,127,103,107,182
520,128,103,107,182
521,128,103,107,183
522,128,103,108,183
523,129,103,108,183
524,129,103,109,183
525,129,103,109,184
526,129,103,109,185
527,129,103,109,186
528,129,103,109,187
529,130,103,109,187
530,130,103,109,188
531,131,103,109,188
532,132,103,109,188
533,132,103,109,189
534,132,103,110,189
535,133,103,110,189
536,133,103,110,190
537,133,103,111,190
538,133,103,112,190
539,133,104,112,190
540,134,104,112,190
541,134,104,112,191
542,134,104,112,192
543,134,104,112,193
544,134,104,113,193
545,135,104,113,193
546,136,104,113,193
547,136,104,113,194
548,136,104,113,195
549,137,104,113,195
550,137,104,113,196
551,137,105,113,196
552,137,105,113,197
553,138,105,113,197
554,139,105,113,197
555,139,105,113,198
556,139,105,113,199
557,139,105,113,200
558,139,105,114,200
559,139,105,114,201
560,139,105,115,201
561,140,105,115,201
562,140,105,115,202
563,140,105,115,203
564,140,105,115,204
565,140,105,115,205
566,140,105,115,206
567,140,106,115,206
568,140,106,115,207
569,140,106,115,208
570,140,106,116,208
571,140,106,116,209
572,140,106,117,209
573,140,106,117,210
574,140,106,117,211
575,140,106,117,212
576,140,107,117,212
577,140,107,117,213
578,140,108,117,213
579,140,108,117,214
580,141,108,117,214
581,141,108,117,215
582,141,108,117,216
583,141,108,117,217
584,141,108,117,218
585,141,108,117,219
586,142,108,117,219
587,142,109,117,219
588,142,109,117,220
589,142,109,117,221
590,142,109,118,221
591,142,109,118,222
592,142,109,119,222
593,143,109,119,222
594,143,109,120,222
595,143,109,120,223
596,144,109,120,223
597,144,109,120,224
598,145,109,120,224
599,145,109,120,225
600,145,109,120,226
601,145,109,120,227
602,146,109,120,227
603,147,109,120,227
604,147,109,120,228
605,148,109,120,228
606,148,109,120,229
607,148,109,121,229
608,148,109,121,230
609,148,110,121,230
610,149,110,121,230
611,149,110,121,231
612,149,110,122,231
613,149,111,122,231
614,149,112,122,231
615,149,113,122,231
616,149,113,123,231
617,149,113,123,232
618,149,113,123,233
619,149,113,124,233
620,150,113,124,233
621,150,113,124,234
622,151,113,124,234
623,151,113,124,235
624,151,113,125,235
625,152,113,125,235
626,152,113,125,236
627,152,113,125,237
628,152,114,125,237
629,152,114,126,237
630,152,114,127,237
631,152,115,127,237
632,152,115,127,238
633,152,116,127,238
634,152,116,128,238
635,152,116,128,239
636,152,116,128,240
637,152,116,128,241
638,152,116,128,242
639,153,116,128,242
640,153,116,128,243
641,154,116,128,243
642,154,116,128,244
643,154,116,128,245
644,154,116,129,245
645,154,117,129,245
646,154,117,129,246
647,154,118,129,246
648,154,118,130,246
649,154,118,130,247
650,154,118,130,248
651,154,118,130,249
652,154,118,130,250
653,155,118,130,250
654,155,118,130,251
655,155,118,130,252
656,155,118,130,253
657,156,118,130,253
658,156,119,130,253
659,156,120,130,253
660,156,120,130,254
661,156,120,130,255
662,157,120,130,255
663,158,120,130,255
664,158,120,130,256
665,158,121,130,256
666,158,121,130,257
667,158,121,130,258
668,159,121,130,258
669,159,121,130,259
670,159,121,130,260
671,159,121,130,261
672,159,121,130,262
673,159,121,131,262
674,159,121,131,263
675,159,122,131,263
676,159,122,131,264
677,159,122,132,264
678,160,122,132,264
679,160,122,133,264
680,160,122,133,265
681,161,122,133,265
682,161,122,133,266
683,161,122,133,267
684,162,122,133,267
685,162,123,133,267
686,162,123,133,268
687,162,123,134,268
688,163,123,134,268
689,163,123,134,269
690,163,123,134,270
691,164,123,134,270
692,164,123,134,271
693,164,123,134,272
694,164,123,134,273
695,164,123,134,274
696,164,123,134,275
697,165,123,134,275
698,165,123,135,275
699,166,123,135,275
700,166,123,135,276
701,166,123,135,277
702,166,124,135,277
703,166,125,135,277
704,166,125,136,277
705,166,125,136,278
706,166,125,136,279
707,166,125,136,280
708,166,125,136,281
709,167,125,136,281
710,167,125,136,282
711,167,125,136,283
712,167,125,136,284
713,168,125,136,284
714,169,125,136,284
715,169,126,136,284
716,170,126,136,284
717,170,126,137,284
718,170,126,137,285
719,171,126,137,285
720,171,126,137,286
721,171,126,137,287
722,171,126,137,288
723,171,126,137,289
724,171,127,137,289
725,171,128,137,289
726,171,128,138,289
727,172,128,138,289
728,173,128,138,289
729,173,128,139,289
730,173,128,139,290
731,173,128,139,291
732,173,129,139,291
733,174,129,139,291
734,174,129,139,292
735,174,129,139,293
736,174,129,139,294
737,174,129,140,294
738,174,130,140,294
739,175,130,140,294
740,175,130,141,294
741,175,130,141,295
742,175,130,141,296
743,175,130,141,297
744,176,130,141,297
745,177,130,141,297
746,177,131,141,297
747,177,131,141,298
748,177,131,141,299
749,178,131,141,299
750,178,131,141,300
751,178,131,141,301
752,178,131,141,302
753,178,131,142,302
754,179,131,142,302
755,179,131,142,303
756,179,131,143,303
757,179,132,143,303
758,179,132,143,304
759,179,132,144,304
760,179,132,144,305
761,180,132,144,305
762,180,132,144,306
763,180,132,144,307
764,180,132,144,308
765,180,132,144,309
766,180,132,144,310
767,180,132,144,311
768,181,132,144,311
769,181,132,144,312
770,181,132,144,313
771,182,132,144,313
772,183,132,144,313
773,183,132,144,314
774,183,132,144,315
775,183,132,144,316
776,183,132,144,317
777,183,132,144,318
778,183,132,144,319
779,183,132,144,320
780,183,132,144,321
781,183,132,144,322
782,183,132,144,323
783,183,132,144,324
784,183,132,144,325
785,183,132,144,326
786,183,132,144,327
787,183,132,144,328
788,184,132,144,328
789,184,132,144,329
790,184,132,144,330
791,185,132,144,330
792,185,132,144,331
793,185,132,144,332
794,185,132,144,333
795,185,132,144,334
796,185,132,144,335
797,186,132,144,335
798,186,132,144,336
799,186,132,144,337
800,186,132,144,338
801,186,132,144,339
802,186,133,144,339
803,186,134,144,339
804,186,134,144,340
805,186,134,144,341
806,186,134,144,342
807,186,134,144,343
808,186,134,145,343
809,186,134,145,344
810,186,134,145,345
811,186,134,145,346
812,186,134,145,347
813,186,134,145,348
814,186,134,145,349
815,187,134,145,349
816,187,134,145,350
817,187,134,145,351
818,187,134,145,352
819,187,134,145,353
820,187,134,145,354
821,187,134,145,355
822,187,134,145,356
823,187,134,146,356
824,187,134,146,357
825,187,134,146,358
826,187,134,146,359
827,187,134,146,360
828,187,134,146,361
829,187,135,146,361
830,187,135,146,362
831,187,135,146,363
832,187,135,146,364
833,187,135,146,365
834,187,135,146,366
835,187,135,146,367
836,187,135,146,368
837,187,135,146,369
838,187,135,146,370
839,187,135,146,371
840,187,135,146,372
841,187,135,146,373
842,187,135,146,374
843,187,135,146,375
844,187,135,146,376
845,188,135,146,376
846,188,135,146,377
847,188,135,146,378
848,188,135,146,379
849,188,135,146,380
850,188,135,146,381
851,189,135,146,381
852,189,135,146,382
853,189,135,146,383
854,189,135,146,384
855,189,135,146,385
856,189,135,146,386
857,189,135,146,387
858,189,135,146,388
859,189,135,146,389
860,189,135,146,390
861,189,135,146,391
862,189,135,146,392
863,189,135,146,393
864,189,135,146,394
865,189,135,146,395
866,190,135,146,395
867,190,135,146,396
868,190,135,146,397
869,190,135,147,397
870,190,135,147,398
871,190,135,147,399
872,190,135,147,400
873,190,135,147,401
874,190,135,147,402
875,190,135,147,403
876,190,135,147,404
877,190,135,147,405
878,190,135,147,406
879,190,135,147,407
880,190,135,147,408
881,190,135,147,409
882,190,135,147,410
883,190,136,147,410
884,190,136,147,411
885,190,136,147,412
886,190,136,147,413
887,190,136,147,414
888,190,136,147,415
889,190,136,147,416
890,190,136,147,417
891,190,136,147,418
892,190,136,147,419
893,191,136,147,419
894,191,136,148,419
895,191,136,148,420
896,191,136,148,421
897,191,136,148,422
898,191,136,148,423
899,191,136,148,424
900,191,136,148,425
901,191,136,148,426
902,191,136,148,427
903,191,136,148,428
904,191,136,148,429
905,191,136,148,430
906,191,136,149,430
907,191,136,150,430
908,191,136,150,431
909,191,136,150,432
910,192,136,150,432
911,192,136,150,433
912,192,136,150,434
913,192,136,150,435
914,192,136,150,436
915,192,136,150,437
916,192,136,150,438
917,192,136,150,439
918,192,136,150,440
919,192,136,150,441
920,192,136,150,442
921,192,136,151,442
922,192,136,151,443
923,192,136,151,444
924,192,136,151,445
925,192,136,151,446
926,192,136,151,447
927,192,136,151,448
928,192,136,151,449
929,192,136,151,450
930,192,137,151,450
931,192,137,151,451
932,192,137,151,452
933,193,137,151,452
934,193,137,151,453
935,193,137,151,454
936,193,137,151,455
937,193,137,151,456
938,193,137,151,457
939,193,137,151,458
940,193,137,151,459
941,193,137,151,460
942,193,137,151,461
943,193,137,151,462
944,193,137,151,463
945,193,137,151,464
946,193,137,151,465
947,193,137,151,466
948,193,137,151,467
949,193,137,151,468
950,193,137,151,469
951,193,137,151,470
952,193,137,151,471
953,193,137,151,472
954,193,137,151,473
955,193,137,151,474
956,193,137,151,475
957,193,137,151,476
958,193,137,151,477
959,193,137,151,478
960,193,137,151,479
961,193,137,151,480
962,193,137,151,481
963,193,137,151,482
964,193,137,151,483
965,193,137,151,484
966,193,137,151,485
967,193,137,151,486
968,193,137,151,487
969,193,137,151,488
970,193,137,151,489
971,193,137,151,490
972,193,137,151,491
973,193,137,151,492
974,193,137,151,493
975,193,137,151,494
976,193,137,151,495
977,193,137,151,496
978,193,137,151,497
979,193,137,151,498
980,193,137,151,499
981,193,137,151,500
982,193,137,151,501
983,193,137,151,502
984,193,137,151,503
985,193,137,151,504
986,193,137,151,505
987,193,137,151,506
988,193,137,151,507
989,193,137,151,508
990,194,137,151,508
991,194,137,151,509
992,194,137,151,510
993,194,137,151,511
994,194,137,151,512
995,194,137,151,513
996,194,137,151,514
997,194,137,151,515
998,194,137,151,516
999,194,137,151,517
1000,194,137,151,518
1001,194,137,151,519
1002,194,137,151,520
1003,194,137,151,521
1004,194,137,151,522
1005,194,137,151,523
1006,194,137,151,524
1007,194,137,151,525
1008,194,137,151,526
1009,194,137,151,527
1010,194,137,151,528
1011,194,137,151,529
1012,194,137,151,530
1013,194,137,151,531
1014,194,137,151,532
1015,194,137,151,533
1016,194,137,151,534
1017,194,137,151,535
1018,194,137,151,536
1019,194,137,151,537
1020,194,137,151,538
1021,194,137,151,539
1022,194,137,151,540
1023,194,137,151,541
1024,194,137,151,542
1025,194,137,151,543
1026,194,137,151,544
1027,194,137,151,545
1028,194,137,151,546
1029,194,137,151,547
1030,194,137,151,548
1031,194,137,151,549
1032,194,137,151,550
1033,194,137,151,551
1034,194,137,151,552
1035,194,137,151,553
1036,194,137,151,554
1037,194,137,151,555
1038,194,137,151,556
1039,194,137,151,557
1040,194,137,151,558
1041,194,137,151,559
1042,194,137,151,560
1043,194,137,151,561
1044,194,137,151,562
1045,194,137,151,563
1046,194,137,151,564
1047,194,137,151,565
1048,194,137,151,566
1049,194,137,151,567
1050,194,137,151,568
1051,194,137,151,569
1052,194,137,151,570
1053,194,137,151,571
1054,194,137,151,572
1055,194,137,151,573
1056,194,137,151,574
1057,194,137,151,575
1058,194,137,151,576
1059,194,137,151,577
1060,194,137,151,578
1061,194,137,151,579
1062,194,137,151,580
1063,194,137,151,581
1064,194,137,151,582
1065,194,137,151,583
1066,194,137,151,584
1067,194,137,151,585
1068,194,137,151,586
1069,194,137,151,587
1070,194,137,151,588
1071,194,137,151,589
1072,194,137,151,590
1073,194,137,151,591
1074,194,137,151,592
1075,194,137,151,593
1076,194,137,151,594
1077,194,137,151,595
1078,194,137,151,596
1079,194,137,151,597
1080,194,137,151,598
1081,194,137,151,599
1082,194,137,151,600
1083,194,137,151,601
1084,194,137,151,602
1085,194,137,151,603
1086,194,137,151,604
1087,194,137,151,605
1088,194,137,151,606
1089,194,137,151,607
1090,194,137,151,608
1091,194,137,151,609
1092,194,137,151,610
1093,194,137,151,611
1094,194,137,151,612
1095,194,137,151,613
1096,194,137,151,614
1097,194,137,151,615
1098,194,137,151,616
1099,194,137,151,617
1100,194,137,151,618
1101,194,137,151,619
1102,194,137,151,620
1103,194,137,151,621
1104,194,137,151,622
1105,194,137,151,623
1106,194,137,151,624
1107,194,137,151,625
1108,195,137,151,625
1109,195,137,151,626
1110,195,137,151,627
1111,195,137,151,628
1112,195,137,151,629
1113,195,137,151,630
1114,195,137,151,631
1115,195,137,151,632
1116,195,137,151,633
1117,195,137,151,634
1118,195,137,151,635
1119,195,137,151,636
1120,195,137,151,637
1121,195,137,151,638
1122,195,137,151,639
1123,195,137,151,640
1124,195,137,151,641
1125,195,137,151,642
1126,195,137,151,643
1127,195,137,151,644
1128,195,137,151,645
1129,195,137,151,646
1130,195,137,151,647
1131,195,137,151,648
1132,195,137,151,649
1133,195,137,151,650
1134,195,137,151,651
1135,195,137,151,652
1136,195,137,151,653
1137,195,137,151,654
1138,195,137,151,655
1139,195,137,151,656
1140,195,137,151,657
1141,195,137,151,658
1142,195,137,151,659
1143,195,137,151,660
1144,195,137,151,661
1145,195,137,151,662
1146,195,137,151,663
1147,195,137,151,664
1148,195,137,151,665
1149,195,137,151,666
1150,195,137,151,667
1151,195,137,151,668
1152,195,137,151,669
1153,195,137,151,670
1154,195,137,151,671
1155,195,137,151,672
1156,195,137,151,673
1157,195,137,151,674
1158,195,137,151,675
1159,195,137,151,676
1160,195,137,151,677
1161,195,137,151,678
1162,195,137,151,679
1163,195,137,151,680
1164,195,137,151,681
1165,195,137,151,682
1166,195,137,151,683
1167,195,137,151,684
1168,195,137,151,685
1169,195,137,151,686
1170,195,137,151,687
1171,195,137,151,688
1172,195,137,151,689
1173,195,137,151,690
1174,195,137,151,691
1175,195,137,151,692
1176,195,137,151,693
1177,195,137,151,694
1178,195,137,151,695
1179,195,137,151,696
1180,195,137,151,697
1181,195,137,151,698
1182,195,137,151,699
1183,195,137,151,700
1184,195,137,151,701
1185,195,137,151,702
1186,195,137,151,703
1187,195,137,151,704
1188,195,137,151,705
1189,195,137,151,706
1190,195,137,151,707
1191,195,137,151,708
1192,195,137,151,709
1193,195,137,151,710
1194,195,137,151,711
1195,195,137,151,712
1196,195,137,151,713
1197,195,137,151,714
1198,195,137,151,715
1199,195,137,151,716
1200,195,137,151,717
1201,195,137,151,718
1202,195,137,151,719
1203,195,137,151,720
1204,195,137,151,721
1205,195,137,151,722
1206,195,137,151,723
1207,195,137,151,724
1208,195,137,151,725
1209,195,137,151,726
1210,195,137,151,727
1211,195,137,151,728
1212,195,137,151,729
1213,195,137,151,730
1214,195,137,151,731
1215,195,137,151,732
1216,195,137,151,733
1217,195,137,151,734
1218,195,137,151,735
1219,195,137,151,736
1220,195,137,151,737
1221,195,137,151,738
1222,195,137,151,739
1223,195,137,151,740
1224,195,137,151,741
1225,195,137,151,742
1226,195,137,151,743
1227,195,137,151,744
1228,195,137,151,745
1229,195,137,151,746
1230,195,137,151,747
1231,195,137,151,748
1232,195,137,151,749
1233,195,137,151,750
1234,195,137,151,751
1235,195,137,151,752
1236,195,137,151,753
1237,195,137,151,754
1238,195,137,151,755
1239,195,137,151,756
1240,195,137,151,757
1241,195,137,151,758
1242,195,137,151,759
1243,195,137,151,760
1244,195,137,151,761
1245,195,137,151,762
1246,195,137,151,763
1247,195,137,151,764
1248,195,137,151,765
1249,195,137,151,766
1250,195,137,151,767
1251,195,137,151,768
1252,195,137,151,769
1253,195,137,151,770
1254,195,137,151,771
1255,195,137,151,772
1256,195,137,151,773
1257,195,137,151,774
1258,195,137,151,775
1259,195,137,151,776
1260,195,137,151,777
1261,195,137,151,778
1262,195,137,151,779
1263,195,137,151,780
1264,195,137,151,781
1265,195,137,151,782
1266,195,137,151,783
1267,195,137,151,784
1268,195,137,151,785
1269,195,137,151,786
1270,195,137,151,787
1271,195,137,151,788
1272,195,137,151,789
1273,195,137,151,790
1274,195,137,151,791
1275,195,137,151,792
1276,195,137,151,793
1277,195,137,151,794
1278,195,137,151,795
1279,195,137,151,796
1280,195,137,151,797
1281,195,137,151,798
1282,195,137,151,799
1283,195,137,151,800
1284,195,137,151,801
1285,195,137,151,802
1286,195,137,151,803
1287,195,137,151,804
1288,195,137,151,805
1289,195,137,151,806
1290,195,137,151,807
1291,195,137,151,808
1292,195,137,151,809
1293,195,137,151,810
1294,195,137,151,811
1295,195,137,151,812
1296,195,137,151,813
1297,195,137,151,814
1298,195,137,151,815
1299,195,137,151,816
1300,195,137,151,817
1301,195,137,151,818
1302,195,137,151,819
1303,195,137,151,820
1304,195,137,151,821
1305,195,137,151,822
1306,195,137,151,823
1307,195,137,151,824
1308,195,137,151,825
1309,195,137,151,826
1310,195,137,151,827
1311,195,137,151,828
1312,195,137,151,829
1313,195,137,151,830
1314,195,137,151,831
1315,195,137,151,832
1316,195,137,151,833
1317,195,137,151,834
1318,195,137,151,835
1319,195,137,151,836
1320,195,137,151,837
1321,195,137,151,838
1322,195,137,151,839
1323,195,137,151,840
1324,195,137,151,841
1325,195,137,151,842
1326,195,137,151,843
1327,195,137,151,844
1328,195,137,151,845
1329,195,137,151,846
1330,195,137,151,847
1331,195,137,151,848
1332,195,137,151,849
1333,195,137,151,850
1334,195,137,151,851
1335,195,137,151,852
1336,195,137,151,853
1337,195,137,151,854
1338,195,137,151,855
1339,195,137,151,856
1340,195,137,151,857
1341,195,137,151,858
1342,195,137,151,859
1343,195,137,151,860
1344,195,137,151,861
1345,195,137,151,862
1346,195,137,151,863
1347,195,137,151,864
1348,195,137,151,865
1349,195,137,151,866
1350,195,137,151,867
1351,195,137,151,868
1352,195,137,151,869
1353,195,137,151,870
1354,195,137,151,871
1355,195,137,151,872
1356,195,137,151,873
1357,195,137,151,874
1358,195,137,151,875
1359,195,137,151,876
1360,195,137,151,877
