episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,976,97.6,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,1000,100.0,0,0.0,0.9985,215
4,950,95.0,1.0,0.1,0.998,315
5,930,93.0,1.0,0.1,0.9975,415
6,1000,100.0,0,0.0,0.997,515
7,949,94.9,1.0,0.1,0.9965,615
8,1000,100.0,0,0.0,0.996,715
9,1000,100.0,0,0.0,0.9955,815
10,1000,100.0,0,0.0,0.995,915
11,929,92.9,2.0,0.2,0.9945,939
12,947,94.7,1.0,0.1,0.994,1039
13,1000,100.0,0,0.0,0.9935,1047
14,1000,100.0,0,0.0,0.993,1085
15,1000,100.0,0,0.0,0.9925,1185
16,988,98.8,1.0,0.1,0.992,1285
17,974,97.4,1.0,0.1,0.9915,1385
18,1000,100.0,0,0.0,0.991,1485
19,959,95.9,1.0,0.1,0.9905,1524
20,951,95.1,1.0,0.1,0.99,1624
21,940,94.0,1.0,0.1,0.9895,1724
22,923,92.3,1.0,0.1,0.989,1782
23,917,91.7,1.0,0.1,0.9885,1882
24,926,92.6,1.0,0.1,0.988,1982
25,850,85.0,2.0,0.2,0.9875,2082
26,915,91.5,1.0,0.1,0.987,2182
27,930,93.0,1.0,0.1,0.9865,2282
28,912,91.2,1.0,0.1,0.986,2284
29,909,90.9,2.0,0.2,0.9855,2384
30,916,91.6,1.0,0.1,0.985,2484
31,908,90.8,2.0,0.2,0.9845,2584
32,861,86.1,2.0,0.2,0.984,2684
33,908,90.8,1.0,0.1,0.9835,2784
34,855,85.5,2.0,0.2,0.983,2884
35,908,90.8,1.0,0.1,0.9825,2984
36,908,90.8,1.0,0.1,0.982,3084
37,908,90.8,1.0,0.1,0.9815,3184
38,844,84.4,2.0,0.2,0.981,3284
39,908,90.8,1.0,0.1,0.9805,3384
40,908,90.8,1.0,0.1,0.98,3484
41,908,90.8,1.0,0.1,0.9795,3584
42,908,90.8,1.0,0.1,0.979,3684
43,908,90.8,1.0,0.1,0.9785,3784
44,838,83.8,3.0,0.3,0.978,3884
45,908,90.8,1.0,0.1,0.9775,3984
46,894,89.4,2.0,0.2,0.977,4075
47,891,89.1,2.0,0.2,0.9765,4175
48,898,89.8,3.0,0.3,0.976,4275
49,893,89.3,2.0,0.2,0.9755,4375
50,808,80.8,3.0,0.3,0.975,4475
51,908,90.8,1.0,0.1,0.9745,4575
52,841,84.1,3.0,0.3,0.974,4675
53,827,82.7,2.0,0.2,0.9735,4775
54,749,74.9,3.0,0.3,0.973,4875
55,797,79.7,3.0,0.3,0.9725,4975
56,817,81.7,3.0,0.3,0.972,5075
57,827,82.7,2.0,0.2,0.9715,5175
58,809,80.9,3.0,0.3,0.971,5275
59,682,68.2,4.0,0.4,0.9705,5375
60,768,76.8,3.0,0.3,0.97,5475
61,830,83.0,3.0,0.3,0.9695,5575
62,792,79.2,3.0,0.3,0.969,5675
63,740,74.0,3.0,0.3,0.9685,5775
64,720,72.0,4.0,0.4,0.968,5875
65,696,69.6,4.0,0.4,0.9675,5975
66,757,75.7,4.0,0.4,0.967,6005
67,754,75.4,3.0,0.3,0.9665,6010
68,780,78.0,3.0,0.3,0.966,6110
69,748,74.8,3.0,0.3,0.9655,6210
70,756,75.6,3.0,0.3,0.965,6310
71,767,76.7,3.0,0.3,0.9645,6387
72,751,75.1,4.0,0.4,0.964,6487
73,667,66.7,4.0,0.4,0.9635,6587
74,746,74.6,4.0,0.4,0.963,6687
75,731,73.1,4.0,0.4,0.9625,6787
76,741,74.1,3.0,0.3,0.962,6887
77,799,79.9,4.0,0.4,0.9615,6987
78,751,75.1,3.0,0.3,0.961,7087
79,662,66.2,5.0,0.5,0.9605,7187
80,737,73.7,3.0,0.3,0.96,7287
81,762,76.2,5.0,0.5,0.9595,7387
82,743,74.3,3.0,0.3,0.959,7486
83,742,74.2,3.0,0.3,0.9585,7586
84,716,71.6,4.0,0.4,0.958,7686
85,721,72.1,4.0,0.4,0.9575,7786
86,720,72.0,4.0,0.4,0.957,7886
87,740,74.0,3.0,0.3,0.9565,7986
88,722,72.2,4.0,0.4,0.956,8086
89,707,70.7,5.0,0.5,0.9555,8186
90,700,70.0,4.0,0.4,0.955,8201
91,669,66.9,4.0,0.4,0.9545,8268
92,761,76.1,4.0,0.4,0.954,8368
93,756,75.6,4.0,0.4,0.9535,8468
94,764,76.4,3.0,0.3,0.953,8568
95,740,74.0,3.0,0.3,0.9525,8649
96,721,72.1,4.0,0.4,0.952,8749
97,691,69.1,4.0,0.4,0.9515,8849
98,682,68.2,4.0,0.4,0.951,8917
99,642,64.2,6.0,0.6,0.9505,9017
100,677,67.7,5.0,0.5,0.95,9117
101,643,64.3,5.0,0.5,0.9495,9217
102,679,67.9,5.0,0.5,0.949,9317
103,623,62.3,5.0,0.5,0.9485,9417
104,651,65.1,4.0,0.4,0.948,9517
105,683,68.3,4.0,0.4,0.9475,9617
106,651,65.1,4.0,0.4,0.947,9717
107,531,53.1,6.0,0.6,0.9465,9806
108,608,60.8,5.0,0.5,0.946,9906
109,651,65.1,4.0,0.4,0.9455,10006
110,630,63.0,5.0,0.5,0.945,10106
111,618,61.8,5.0,0.5,0.9445,10206
112,589,58.9,5.0,0.5,0.944,10306
113,585,58.5,5.0,0.5,0.9435,10406
114,623,62.3,6.0,0.6,0.943,10506
115,651,65.1,4.0,0.4,0.9425,10606
116,591,59.1,5.0,0.5,0.942,10706
117,603,60.3,5.0,0.5,0.9415,10806
118,642,64.2,5.0,0.5,0.941,10906
119,582,58.2,5.0,0.5,0.9405,11006
120,630,63.0,5.0,0.5,0.94,11106
121,627,62.7,5.0,0.5,0.9395,11160
122,651,65.1,4.0,0.4,0.939,11260
123,651,65.1,4.0,0.4,0.9385,11360
124,651,65.1,4.0,0.4,0.938,11460
125,614,61.4,5.0,0.5,0.9375,11560
126,562,56.2,6.0,0.6,0.937,11567
127,640,64.0,5.0,0.5,0.9365,11667
128,613,61.3,5.0,0.5,0.936,11693
129,600,60.0,5.0,0.5,0.9355,11793
130,651,65.1,4.0,0.4,0.935,11893
131,605,60.5,5.0,0.5,0.9345,11899
132,651,65.1,4.0,0.4,0.934,11941
133,586,58.6,5.0,0.5,0.9335,12041
134,651,65.1,4.0,0.4,0.933,12141
135,637,63.7,5.0,0.5,0.9325,12241
136,530,53.0,6.0,0.6,0.932,12341
137,562,56.2,7.0,0.7,0.9315,12441
138,632,63.2,5.0,0.5,0.931,12541
139,622,62.2,6.0,0.6,0.9305,12582
140,651,65.1,4.0,0.4,0.93,12682
141,625,62.5,5.0,0.5,0.9295,12782
142,585,58.5,5.0,0.5,0.929,12882
143,541,54.1,6.0,0.6,0.9285,12982
144,566,56.6,6.0,0.6,0.928,13082
145,577,57.7,5.0,0.5,0.9275,13182
146,586,58.6,6.0,0.6,0.927,13282
147,603,60.3,6.0,0.6,0.9265,13382
148,586,58.6,6.0,0.6,0.926,13453
149,628,62.8,5.0,0.5,0.9255,13461
150,566,56.6,6.0,0.6,0.925,13561
151,651,65.1,4.0,0.4,0.9245,13661
152,611,61.1,6.0,0.6,0.924,13761
153,573,57.3,6.0,0.6,0.9235,13861
154,598,59.8,5.0,0.5,0.923,13961
155,521,52.1,7.0,0.7,0.9225,14011
156,597,59.7,6.0,0.6,0.922,14090
157,567,56.7,7.0,0.7,0.9215,14190
158,548,54.8,6.0,0.6,0.921,14290
159,546,54.6,6.0,0.6,0.9205,14390
160,579,57.9,6.0,0.6,0.92,14490
161,530,53.0,7.0,0.7,0.9195,14503
162,514,51.4,7.0,0.7,0.919,14603
163,599,59.9,5.0,0.5,0.9185,14703
164,545,54.5,6.0,0.6,0.918,14803
165,592,59.2,5.0,0.5,0.9175,14903
166,546,54.6,7.0,0.7,0.917,15003
167,531,53.1,7.0,0.7,0.9165,15103
168,509,50.9,8.0,0.8,0.916,15203
169,460,46.0,7.0,0.7,0.9155,15303
170,484,48.4,8.0,0.8,0.915,15403
171,495,49.5,7.0,0.7,0.9145,15503
172,527,52.7,8.0,0.8,0.914,15507
173,532,53.2,7.0,0.7,0.9135,15607
174,509,50.9,7.0,0.7,0.913,15707
175,449,44.9,7.0,0.7,0.9125,15807
176,584,58.4,5.0,0.5,0.912,15907
177,531,53.1,8.0,0.8,0.9115,16007
178,518,51.8,6.0,0.6,0.911,16107
179,435,43.5,8.0,0.8,0.9105,16114
180,500,50.0,6.0,0.6,0.91,16214
181,515,51.5,7.0,0.7,0.9095,16314
182,458,45.8,7.0,0.7,0.909,16414
183,485,48.5,8.0,0.8,0.9085,16514
184,447,44.7,7.0,0.7,0.908,16614
185,481,48.1,7.0,0.7,0.9075,16714
186,453,45.3,7.0,0.7,0.907,16814
187,474,47.4,7.0,0.7,0.9065,16914
188,404,40.4,9.0,0.9,0.906,17014
189,518,51.8,6.0,0.6,0.9055,17114
190,484,48.4,8.0,0.8,0.905,17214
191,421,42.1,8.0,0.8,0.9045,17314
192,420,42.0,8.0,0.8,0.904,17355
193,390,39.0,8.0,0.8,0.9035,17455
194,406,40.6,8.0,0.8,0.903,17555
195,431,43.1,7.0,0.7,0.9025,17655
196,417,41.7,8.0,0.8,0.902,17755
197,316,31.6,9.0,0.9,0.9015,17855
198,430,43.0,8.0,0.8,0.901,17955
199,368,36.8,8.0,0.8,0.9005,18055
200,434,43.4,7.0,0.7,0.9,18155
201,390,39.0,9.0,0.9,0.8995,18255
202,428,42.8,7.0,0.7,0.899,18355
203,360,36.0,8.0,0.8,0.8985,18455
204,325,32.5,9.0,0.9,0.898,18555
205,423,42.3,8.0,0.8,0.8975,18655
206,363,36.3,8.0,0.8,0.897,18755
207,419,41.9,8.0,0.8,0.8965,18855
208,372,37.2,8.0,0.8,0.896,18907
209,362,36.2,8.0,0.8,0.8955,19007
210,398,39.8,8.0,0.8,0.895,19008
211,375,37.5,8.0,0.8,0.8945,19108
212,371,37.1,9.0,0.9,0.894,19208
213,360,36.0,8.0,0.8,0.8935,19308
214,359,35.9,8.0,0.8,0.893,19408
215,318,31.8,9.0,0.9,0.8925,19508
216,365,36.5,8.0,0.8,0.892,19608
217,355,35.5,8.0,0.8,0.8915,19708
218,355,35.5,8.0,0.8,0.891,19808
219,355,35.5,8.0,0.8,0.8905,19908
220,320,32.0,9.0,0.9,0.89,20008
221,350,35.0,8.0,0.8,0.8895,20108
222,393,39.3,8.0,0.8,0.889,20208
223,366,36.6,8.0,0.8,0.8885,20308
224,320,32.0,9.0,0.9,0.888,20408
225,357,35.7,8.0,0.8,0.8875,20417
226,287,28.7,9.0,0.9,0.887,20452
227,295,29.5,9.0,0.9,0.8865,20491
228,292,29.2,9.0,0.9,0.886,20557
229,319,31.9,10.0,1.0,0.8855,20657
230,329,32.9,9.0,0.9,0.885,20757
231,338,33.8,9.0,0.9,0.8845,20857
232,334,33.4,9.0,0.9,0.884,20865
233,254,25.4,10.0,1.0,0.8835,20965
234,354,35.4,8.0,0.8,0.883,21065
235,354,35.4,8.0,0.8,0.8825,21165
236,335,33.5,10.0,1.0,0.882,21265
237,361,36.1,8.0,0.8,0.8815,21365
238,316,31.6,9.0,0.9,0.881,21426
239,374,37.4,9.0,0.9,0.8805,21526
240,360,36.0,9.0,0.9,0.88,21626
241,306,30.6,9.0,0.9,0.8795,21637
242,291,29.1,9.0,0.9,0.879,21737
243,352,35.2,8.0,0.8,0.8785,21837
244,346,34.6,9.0,0.9,0.878,21937
245,233,23.3,10.0,1.0,0.8775,22037
246,355,35.5,9.0,0.9,0.877,22137
247,357,35.7,8.0,0.8,0.8765,22185
248,374,37.4,8.0,0.8,0.876,22285
249,356,35.6,9.0,0.9,0.8755,22385
250,312,31.2,9.0,0.9,0.875,22485
251,360,36.0,9.0,0.9,0.8745,22585
252,345,34.5,10.0,1.0,0.874,22665
253,299,29.9,9.0,0.9,0.8735,22765
254,361,36.1,8.0,0.8,0.873,22865
255,314,31.4,9.0,0.9,0.8725,22965
256,287,28.7,9.0,0.9,0.872,23065
257,341,34.1,9.0,0.9,0.8715,23165
258,354,35.4,8.0,0.8,0.871,23265
259,316,31.6,10.0,1.0,0.8705,23365
260,356,35.6,8.0,0.8,0.87,23444
261,287,28.7,9.0,0.9,0.8695,23523
262,353,35.3,8.0,0.8,0.869,23583
263,241,24.1,10.0,1.0,0.8685,23629
264,292,29.2,9.0,0.9,0.868,23709
265,292,29.2,9.0,0.9,0.8675,23765
266,355,35.5,8.0,0.8,0.867,23865
267,248,24.8,10.0,1.0,0.8665,23965
268,352,35.2,8.0,0.8,0.866,24065
269,316,31.6,9.0,0.9,0.8655,24165
270,283,28.3,9.0,0.9,0.865,24265
271,282,28.2,9.0,0.9,0.8645,24332
272,340,34.0,9.0,0.9,0.864,24432
273,353,35.3,8.0,0.8,0.8635,24532
274,284,28.4,9.0,0.9,0.863,24632
275,353,35.3,8.0,0.8,0.8625,24718
276,287,28.7,9.0,0.9,0.862,24818
277,261,26.1,10.0,1.0,0.8615,24918
278,288,28.8,9.0,0.9,0.861,25018
279,289,28.9,9.0,0.9,0.8605,25118
280,309,30.9,9.0,0.9,0.86,25218
281,302,30.2,9.0,0.9,0.8595,25318
282,262,26.2,10.0,1.0,0.859,25418
283,282,28.2,9.0,0.9,0.8585,25518
284,284,28.4,9.0,0.9,0.858,25545
285,281,28.1,9.0,0.9,0.8575,25645
286,280,28.0,10.0,1.0,0.857,25745
287,281,28.1,9.0,0.9,0.8565,25749
288,285,28.5,9.0,0.9,0.856,25849
289,279,27.9,9.0,0.9,0.8555,25949
290,232,23.2,10.0,1.0,0.855,26049
291,268,26.8,10.0,1.0,0.8545,26149
292,253,25.3,10.0,1.0,0.854,26209
293,280,28.0,9.0,0.9,0.8535,26260
294,281,28.1,9.0,0.9,0.853,26360
295,244,24.4,10.0,1.0,0.8525,26366
296,236,23.6,10.0,1.0,0.852,26466
297,245,24.5,10.0,1.0,0.8515,26474
298,265,26.5,10.0,1.0,0.851,26490
299,279,27.9,9.0,0.9,0.8505,26520
300,235,23.5,10.0,1.0,0.85,26620
301,281,28.1,9.0,0.9,0.8495,26671
302,279,27.9,9.0,0.9,0.849,26771
303,280,28.0,10.0,1.0,0.8485,26860
304,279,27.9,9.0,0.9,0.848,26960
305,279,27.9,9.0,0.9,0.8475,27060
306,257,25.7,10.0,1.0,0.847,27116
307,280,28.0,9.0,0.9,0.8465,27216
308,233,23.3,10.0,1.0,0.846,27316
309,282,28.2,9.0,0.9,0.8455,27416
310,274,27.4,10.0,1.0,0.845,27516
311,231,23.1,10.0,1.0,0.8445,27545
312,281,28.1,9.0,0.9,0.844,27571
313,270,27.0,10.0,1.0,0.8435,27671
314,262,26.2,10.0,1.0,0.843,27757
315,220,22.0,10.0,1.0,0.8425,27856
316,249,24.9,10.0,1.0,0.842,27954
