episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,953,95.3,1.0,0.1,1.0,0
1,921,92.1,1.0,0.1,0.9995,100
2,912,91.2,1.0,0.1,0.999,200
3,947,94.7,1.0,0.1,0.9985,300
4,909,90.9,1.0,0.1,0.998,400
5,923,92.3,1.0,0.1,0.9975,500
6,945,94.5,1.0,0.1,0.997,600
7,929,92.9,1.0,0.1,0.9965,700
8,927,92.7,1.0,0.1,0.996,800
9,916,91.6,1.0,0.1,0.9955,900
10,916,91.6,1.0,0.1,0.995,1000
11,940,94.0,1.0,0.1,0.9945,1100
12,909,90.9,1.0,0.1,0.994,1200
13,904,90.4,1.0,0.1,0.9935,1300
14,928,92.8,1.0,0.1,0.993,1400
15,910,91.0,1.0,0.1,0.9925,1500
16,919,91.9,1.0,0.1,0.992,1561
17,903,90.3,1.0,0.1,0.9915,1661
18,903,90.3,1.0,0.1,0.991,1761
19,909,90.9,1.0,0.1,0.9905,1861
20,921,92.1,1.0,0.1,0.99,1961
21,1000,100.0,0,0.0,0.9895,2061
22,911,91.1,1.0,0.1,0.989,2161
23,922,92.2,1.0,0.1,0.9885,2261
24,928,92.8,1.0,0.1,0.988,2265
25,903,90.3,1.0,0.1,0.9875,2365
26,909,90.9,1.0,0.1,0.987,2465
27,960,96.0,1.0,0.1,0.9865,2565
28,910,91.0,1.0,0.1,0.986,2665
29,909,90.9,1.0,0.1,0.9855,2765
30,917,91.7,1.0,0.1,0.985,2865
31,906,90.6,1.0,0.1,0.9845,2965
32,907,90.7,1.0,0.1,0.984,3065
33,904,90.4,1.0,0.1,0.9835,3165
34,924,92.4,1.0,0.1,0.983,3265
35,907,90.7,1.0,0.1,0.9825,3365
36,915,91.5,1.0,0.1,0.982,3465
37,911,91.1,1.0,0.1,0.9815,3565
38,915,91.5,1.0,0.1,0.981,3665
39,906,90.6,1.0,0.1,0.9805,3765
40,918,91.8,1.0,0.1,0.9805,3865
41,910,91.0,1.0,0.1,0.98,3965
42,915,91.5,1.0,0.1,0.9795,4065
43,903,90.3,1.0,0.1,0.979,4165
44,911,91.1,1.0,0.1,0.9785,4265
45,909,90.9,1.0,0.1,0.978,4365
46,905,90.5,1.0,0.1,0.9775,4465
