episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,961,96.1,1.0,0.1,1.0,0
1,904,90.4,1.0,0.1,0.9995,100
2,907,90.7,1.0,0.1,0.999,200
3,965,96.5,1.0,0.1,0.9985,300
4,910,91.0,1.0,0.1,0.998,400
5,991,99.1,1.0,0.1,0.9975,500
6,909,90.9,1.0,0.1,0.997,600
7,909,90.9,1.0,0.1,0.9965,700
8,908,90.8,1.0,0.1,0.996,800
9,924,92.4,1.0,0.1,0.9955,900
10,917,91.7,1.0,0.1,0.995,1000
11,904,90.4,1.0,0.1,0.9945,1100
12,945,94.5,1.0,0.1,0.994,1200
13,920,92.0,1.0,0.1,0.9935,1300
14,915,91.5,1.0,0.1,0.993,1400
15,913,91.3,1.0,0.1,0.9925,1500
16,911,91.1,1.0,0.1,0.992,1600
17,906,90.6,1.0,0.1,0.9915,1700
18,919,91.9,1.0,0.1,0.991,1800
19,924,92.4,1.0,0.1,0.9905,1900
20,924,92.4,1.0,0.1,0.99,2000
21,914,91.4,1.0,0.1,0.9895,2100
22,914,91.4,1.0,0.1,0.989,2200
23,911,91.1,1.0,0.1,0.9885,2300
24,946,94.6,1.0,0.1,0.988,2400
25,941,94.1,1.0,0.1,0.9875,2500
26,917,91.7,1.0,0.1,0.987,2600
27,938,93.8,1.0,0.1,0.9865,2700
28,906,90.6,1.0,0.1,0.986,2800
29,909,90.9,1.0,0.1,0.9855,2900
30,925,92.5,1.0,0.1,0.985,3000
31,922,92.2,1.0,0.1,0.9845,3100
32,906,90.6,1.0,0.1,0.984,3117
33,903,90.3,1.0,0.1,0.9835,3217
34,903,90.3,1.0,0.1,0.983,3317
35,915,91.5,1.0,0.1,0.9825,3417
36,904,90.4,1.0,0.1,0.982,3517
37,916,91.6,1.0,0.1,0.9815,3617
38,914,91.4,1.0,0.1,0.981,3717
39,927,92.7,1.0,0.1,0.9805,3817
40,912,91.2,1.0,0.1,0.98,3917
41,909,90.9,1.0,0.1,0.9795,4017
42,916,91.6,1.0,0.1,0.979,4117
43,905,90.5,1.0,0.1,0.9785,4217
44,907,90.7,1.0,0.1,0.978,4317
45,906,90.6,1.0,0.1,0.9775,4417
46,924,92.4,1.0,0.1,0.977,4517
47,908,90.8,1.0,0.1,0.9765,4617
48,1000,100.0,0,0.0,0.976,4717
49,923,92.3,1.0,0.1,0.9755,4817
50,908,90.8,1.0,0.1,0.975,4819
51,905,90.5,1.0,0.1,0.9745,4821
52,909,90.9,1.0,0.1,0.974,4921
53,910,91.0,1.0,0.1,0.9735,5021
54,905,90.5,1.0,0.1,0.973,5121
55,903,90.3,1.0,0.1,0.9725,5122
56,907,90.7,1.0,0.1,0.972,5222
57,904,90.4,1.0,0.1,0.9715,5322
58,906,90.6,1.0,0.1,0.971,5422
59,912,91.2,1.0,0.1,0.9705,5522
60,908,90.8,1.0,0.1,0.97,5622
61,908,90.8,1.0,0.1,0.9695,5722
62,912,91.2,1.0,0.1,0.969,5822
63,910,91.0,1.0,0.1,0.9685,5922
64,913,91.3,1.0,0.1,0.968,6022
65,909,90.9,1.0,0.1,0.9675,6122
66,905,90.5,1.0,0.1,0.967,6222
67,904,90.4,1.0,0.1,0.9665,6322
68,908,90.8,1.0,0.1,0.966,6422
69,903,90.3,1.0,0.1,0.9655,6522
70,911,91.1,1.0,0.1,0.965,6622
71,906,90.6,1.0,0.1,0.9645,6722
72,903,90.3,1.0,0.1,0.964,6822
73,909,90.9,1.0,0.1,0.9635,6922
74,904,90.4,1.0,0.1,0.963,7022
75,907,90.7,1.0,0.1,0.9625,7122
76,905,90.5,1.0,0.1,0.962,7222
77,912,91.2,1.0,0.1,0.9615,7322
78,905,90.5,1.0,0.1,0.961,7422
79,923,92.3,1.0,0.1,0.9605,7522
80,916,91.6,1.0,0.1,0.96,7622
81,904,90.4,1.0,0.1,0.9595,7722
82,918,91.8,1.0,0.1,0.959,7822
83,904,90.4,1.0,0.1,0.9585,7922
84,913,91.3,1.0,0.1,0.958,8022
85,919,91.9,1.0,0.1,0.9575,8122
86,903,90.3,1.0,0.1,0.957,8222
87,909,90.9,1.0,0.1,0.9565,8322
88,909,90.9,1.0,0.1,0.956,8422
89,905,90.5,1.0,0.1,0.9555,8522
90,903,90.3,1.0,0.1,0.955,8622
91,910,91.0,1.0,0.1,0.9545,8722
92,906,90.6,1.0,0.1,0.954,8822
93,908,90.8,1.0,0.1,0.9535,8922
94,908,90.8,1.0,0.1,0.953,9022
95,903,90.3,1.0,0.1,0.9525,9122
96,910,91.0,1.0,0.1,0.952,9222
97,910,91.0,1.0,0.1,0.9515,9322
98,906,90.6,1.0,0.1,0.951,9422
99,909,90.9,1.0,0.1,0.9505,9522
100,910,91.0,1.0,0.1,0.95,9622
