episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.013066260475599284
33,0.013066260475599284
34,0.013066260475599284
35,0.013066260475599284
36,0.013066260475599284
37,0.013066260475599284
38,0.011614453756088251
39,0.010453008380479425
40,0.010453008380479425
41,0.009502734891344932
42,0.008710840317066188
43,0.008710840317066188
44,0.008710840317066188
45,0.008710840317066188
46,0.008040775677291865
47,0.008040775677291865
48,0.008040775677291865
49,0.007466434557485303
50,0.02250810122415197
51,0.04757754566859641
52,0.04757754566859641
53,0.04707978336476406
54,0.04707978336476406
55,0.06098342919809739
56,0.05928076375692092
57,0.05677381931247648
58,0.05677381931247648
59,0.05526033892031961
60,0.05320920255668325
61,0.05185503589001659
62,0.050145755586986286
63,0.048699441484422186
64,0.048699441484422186
65,0.04748069148442218
66,0.04704514946856887
67,0.045805451666371066
68,0.0447027730949425
69,0.0447027730949425
70,0.04370033803000743
71,0.04331603625131333
72,0.04224163148940857
73,0.04190002990834715
74,0.041594386388450096
75,0.04131930722054274
76,0.040404040422123776
77,0.03956504585690638
78,0.038624941690239716
79,0.03785306669023971
80,0.03702356301376913
81,0.03628622641246194
82,0.03628622641246194
83,0.03628622641246194
84,0.03557372641246194
85,0.03491400419023972
86,0.03430140498389051
87,0.03364168276166829
88,0.033047932761668286
89,0.033047932761668286
90,0.032510730380715905
91,0.0320223645798501
92,0.0320223645798501
93,0.03145201359462843
94,0.030919686008421536
95,0.030473786798935365
96,0.030065045856906385
97,0.029567061985938642
98,0.029567061985938642
99,0.029100202106906385
100,0.028724160440239718
101,0.028377045055624328
102,0.028377045055624328
103,0.02793847971471524
104,0.027525712335036097
105,0.027136531662767187
106,0.026768972138957667
107,0.026768972138957667
108,0.02652009098704149
109,0.026172399545600047
110,0.025946143952948975
111,0.025739562759658868
112,0.025739562759658868
113,0.025550196665809603
114,0.025550196665809603
115,0.02522080477391771
116,0.024899401640014578
117,0.024725184833673256
118,0.024412684833673256
119,0.02411423906647749
120,0.02395342355293165
121,0.02365654855293165
122,0.023378685252439038
123,0.02311934617197927
124,0.02297044291869609
125,0.022727835391814367
126,0.02258956808519427
127,0.02230717479251134
128,0.022079730236059726
129,0.022079730236059726
130,0.021810784243028368
131,0.021682052612726897
132,0.02156190309111219
133,0.02130546621403578
134,0.021193068274460734
135,0.021087695206109126
136,0.02087403516823034
137,0.02067294336787383
138,0.02042816271248271
139,0.020329175890697868
140,0.020329175890697868
141,0.020139575050361732
142,0.019905673535210215
143,0.019726606074892756
144,0.01955721793675462
145,0.01933348605269665
146,0.019173013079723675
147,0.01907984901216147
148,0.018865637633808094
149,0.018865637633808094
