episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,937,93.7,1.0,0.1,1.0,0
1,908,90.8,1.0,0.1,0.9995,100
2,911,91.1,1.0,0.1,0.999,200
3,907,90.7,1.0,0.1,0.9985,300
4,908,90.8,1.0,0.1,0.998,400
5,936,93.6,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,933,93.3,1.0,0.1,0.9965,700
8,907,90.7,1.0,0.1,0.996,800
9,926,92.6,1.0,0.1,0.9955,900
10,924,92.4,1.0,0.1,0.995,1000
11,914,91.4,1.0,0.1,0.9945,1100
12,911,91.1,1.0,0.1,0.994,1200
13,910,91.0,1.0,0.1,0.9935,1300
14,906,90.6,1.0,0.1,0.993,1400
15,905,90.5,1.0,0.1,0.9925,1500
16,905,90.5,1.0,0.1,0.992,1600
17,903,90.3,1.0,0.1,0.9915,1700
18,939,93.9,1.0,0.1,0.991,1800
19,919,91.9,1.0,0.1,0.9905,1900
20,929,92.9,1.0,0.1,0.99,2000
21,903,90.3,1.0,0.1,0.9895,2100
22,929,92.9,1.0,0.1,0.989,2200
23,932,93.2,1.0,0.1,0.9885,2300
24,915,91.5,1.0,0.1,0.988,2400
25,903,90.3,1.0,0.1,0.9875,2500
26,977,97.7,1.0,0.1,0.987,2600
27,909,90.9,1.0,0.1,0.9865,2700
28,907,90.7,1.0,0.1,0.986,2800
29,919,91.9,1.0,0.1,0.9855,2900
30,967,96.7,1.0,0.1,0.985,3000
31,922,92.2,1.0,0.1,0.9845,3100
32,910,91.0,1.0,0.1,0.984,3200
33,928,92.8,1.0,0.1,0.9835,3300
34,925,92.5,1.0,0.1,0.983,3400
35,909,90.9,1.0,0.1,0.9825,3412
36,909,90.9,1.0,0.1,0.982,3512
37,908,90.8,1.0,0.1,0.9815,3612
38,952,95.2,1.0,0.1,0.981,3712
39,908,90.8,1.0,0.1,0.9805,3812
40,915,91.5,1.0,0.1,0.98,3912
41,903,90.3,1.0,0.1,0.9795,4012
42,929,92.9,1.0,0.1,0.979,4112
43,919,91.9,1.0,0.1,0.9785,4212
44,921,92.1,1.0,0.1,0.978,4312
45,914,91.4,1.0,0.1,0.9775,4412
46,904,90.4,1.0,0.1,0.977,4512
47,915,91.5,1.0,0.1,0.9765,4612
48,905,90.5,1.0,0.1,0.976,4619
49,910,91.0,1.0,0.1,0.9755,4719
50,906,90.6,1.0,0.1,0.975,4819
51,907,90.7,1.0,0.1,0.9745,4919
52,915,91.5,1.0,0.1,0.974,5019
