episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,936,93.6,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,973,97.3,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,926,92.6,2.0,0.2,0.9975,500
6,988,98.8,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,970,97.0,1.0,0.1,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,940,94.0,1.0,0.1,0.993,1400
15,1000,100.0,0,0.0,0.9925,1500
16,1000,100.0,0,0.0,0.992,1503
17,1000,100.0,0,0.0,0.9915,1603
18,1000,100.0,0,0.0,0.991,1703
19,1000,100.0,0,0.0,0.9905,1803
20,1000,100.0,0,0.0,0.99,1903
21,961,96.1,1.0,0.1,0.9895,2003
22,1000,100.0,0,0.0,0.989,2103
23,1000,100.0,0,0.0,0.9885,2203
24,969,96.9,1.0,0.1,0.988,2303
25,1000,100.0,0,0.0,0.9875,2403
26,959,95.9,1.0,0.1,0.987,2503
27,981,98.1,1.0,0.1,0.9865,2603
28,930,93.0,1.0,0.1,0.986,2703
29,1000,100.0,0,0.0,0.9855,2803
30,974,97.4,1.0,0.1,0.985,2903
31,951,95.1,1.0,0.1,0.9845,3003
32,1000,100.0,0,0.0,0.984,3103
33,1000,100.0,0,0.0,0.9835,3203
34,1000,100.0,0,0.0,0.983,3303
35,1000,100.0,0,0.0,0.9825,3403
36,1000,100.0,0,0.0,0.982,3503
37,997,99.7,1.0,0.1,0.9815,3603
38,1000,100.0,0,0.0,0.981,3703
39,986,98.6,1.0,0.1,0.9805,3803
40,949,94.9,1.0,0.1,0.98,3903
41,1000,100.0,0,0.0,0.9795,4003
42,976,97.6,1.0,0.1,0.979,4103
43,984,98.4,1.0,0.1,0.9785,4203
44,1000,100.0,0,0.0,0.978,4303
45,1000,100.0,0,0.0,0.9775,4403
46,966,96.6,1.0,0.1,0.977,4503
47,1000,100.0,0,0.0,0.9765,4603
48,995,99.5,1.0,0.1,0.976,4703
49,1000,100.0,0,0.0,0.9755,4803
50,1000,100.0,0,0.0,0.975,4903
51,1000,100.0,0,0.0,0.9745,5003
52,1000,100.0,0,0.0,0.974,5103
53,1000,100.0,0,0.0,0.9735,5203
54,1000,100.0,0,0.0,0.973,5303
55,1000,100.0,0,0.0,0.9725,5403
56,922,92.2,1.0,0.1,0.972,5503
57,932,93.2,2.0,0.2,0.9715,5603
58,1000,100.0,0,0.0,0.971,5703
59,998,99.8,1.0,0.1,0.9705,5803
60,1000,100.0,0,0.0,0.97,5903
61,1000,100.0,0,0.0,0.9695,6003
62,1000,100.0,0,0.0,0.969,6103
63,1000,100.0,0,0.0,0.9685,6203
64,1000,100.0,0,0.0,0.968,6303
65,981,98.1,1.0,0.1,0.9675,6403
66,996,99.6,1.0,0.1,0.967,6503
67,1000,100.0,0,0.0,0.9665,6603
68,1000,100.0,0,0.0,0.966,6703
69,1000,100.0,0,0.0,0.9655,6738
70,1000,100.0,0,0.0,0.965,6838
71,1000,100.0,0,0.0,0.9645,6938
72,936,93.6,1.0,0.1,0.964,7038
73,984,98.4,1.0,0.1,0.9635,7138
74,975,97.5,1.0,0.1,0.963,7238
75,952,95.2,1.0,0.1,0.9625,7338
76,1000,100.0,0,0.0,0.962,7438
77,1000,100.0,0,0.0,0.9615,7538
78,977,97.7,1.0,0.1,0.961,7638
79,969,96.9,1.0,0.1,0.9605,7738
