episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,981,98.1,1.0,0.1,0.9985,300
4,940,94.0,1.0,0.1,0.998,333
5,1000,100.0,0,0.0,0.9975,433
6,1000,100.0,0,0.0,0.997,533
7,1000,100.0,0,0.0,0.9965,633
8,1000,100.0,0,0.0,0.996,733
9,955,95.5,1.0,0.1,0.9955,735
10,1000,100.0,0,0.0,0.995,835
11,1000,100.0,0,0.0,0.9945,935
12,1000,100.0,0,0.0,0.994,1035
13,1000,100.0,0,0.0,0.9935,1135
14,1000,100.0,0,0.0,0.993,1235
15,1000,100.0,0,0.0,0.9925,1284
16,937,93.7,1.0,0.1,0.992,1384
17,1000,100.0,0,0.0,0.9915,1484
18,972,97.2,1.0,0.1,0.991,1491
19,1000,100.0,0,0.0,0.9905,1591
20,1000,100.0,0,0.0,0.99,1691
21,1000,100.0,0,0.0,0.9895,1791
22,930,93.0,1.0,0.1,0.989,1891
23,925,92.5,1.0,0.1,0.9885,1991
24,946,94.6,1.0,0.1,0.988,2091
25,1000,100.0,0,0.0,0.9875,2191
26,961,96.1,1.0,0.1,0.987,2291
27,923,92.3,1.0,0.1,0.9865,2391
28,946,94.6,1.0,0.1,0.986,2491
29,1000,100.0,0,0.0,0.9855,2591
30,1000,100.0,0,0.0,0.985,2691
31,915,91.5,1.0,0.1,0.9845,2791
32,1000,100.0,0,0.0,0.984,2891
33,933,93.3,1.0,0.1,0.9835,2991
34,980,98.0,1.0,0.1,0.983,3091
35,923,92.3,1.0,0.1,0.9825,3191
36,851,85.1,2.0,0.2,0.982,3291
37,910,91.0,1.0,0.1,0.9815,3391
38,908,90.8,1.0,0.1,0.981,3491
39,909,90.9,1.0,0.1,0.9805,3563
40,910,91.0,1.0,0.1,0.98,3663
41,908,90.8,1.0,0.1,0.9795,3763
42,915,91.5,1.0,0.1,0.979,3863
43,908,90.8,1.0,0.1,0.9785,3963
44,908,90.8,1.0,0.1,0.978,4063
45,908,90.8,1.0,0.1,0.9775,4163
46,915,91.5,1.0,0.1,0.977,4263
47,909,90.9,1.0,0.1,0.9765,4363
48,908,90.8,1.0,0.1,0.976,4463
49,909,90.9,1.0,0.1,0.9755,4563
50,908,90.8,1.0,0.1,0.975,4663
51,914,91.4,1.0,0.1,0.9745,4763
52,913,91.3,1.0,0.1,0.974,4863
53,909,90.9,1.0,0.1,0.9735,4963
54,885,88.5,2.0,0.2,0.973,5063
55,908,90.8,1.0,0.1,0.9725,5163
56,909,90.9,1.0,0.1,0.972,5263
57,908,90.8,1.0,0.1,0.9715,5363
58,910,91.0,1.0,0.1,0.971,5463
59,909,90.9,1.0,0.1,0.9705,5563
60,908,90.8,1.0,0.1,0.97,5663
61,911,91.1,1.0,0.1,0.9695,5763
62,912,91.2,1.0,0.1,0.969,5863
63,908,90.8,1.0,0.1,0.9685,5963
64,911,91.1,1.0,0.1,0.968,6063
65,894,89.4,2.0,0.2,0.9675,6163
66,909,90.9,1.0,0.1,0.967,6263
67,908,90.8,1.0,0.1,0.9665,6363
68,908,90.8,1.0,0.1,0.966,6463
69,908,90.8,1.0,0.1,0.9655,6563
70,908,90.8,1.0,0.1,0.965,6663
71,908,90.8,1.0,0.1,0.9645,6763
72,908,90.8,1.0,0.1,0.964,6863
73,908,90.8,1.0,0.1,0.9635,6963
74,910,91.0,1.0,0.1,0.963,7063
75,909,90.9,1.0,0.1,0.9625,7163
76,910,91.0,1.0,0.1,0.962,7263
77,910,91.0,1.0,0.1,0.9615,7363
78,908,90.8,1.0,0.1,0.961,7382
79,892,89.2,2.0,0.2,0.9605,7482
80,908,90.8,1.0,0.1,0.96,7582
81,908,90.8,1.0,0.1,0.9595,7682
82,912,91.2,1.0,0.1,0.959,7685
83,908,90.8,1.0,0.1,0.9585,7785
84,909,90.9,1.0,0.1,0.958,7885
85,882,88.2,2.0,0.2,0.9575,7985
86,912,91.2,1.0,0.1,0.957,8085
87,908,90.8,1.0,0.1,0.9565,8185
88,910,91.0,1.0,0.1,0.956,8285
89,908,90.8,1.0,0.1,0.9555,8385
90,909,90.9,1.0,0.1,0.955,8485
91,909,90.9,1.0,0.1,0.9545,8585
92,845,84.5,2.0,0.2,0.954,8659
93,908,90.8,1.0,0.1,0.9535,8759
94,908,90.8,1.0,0.1,0.953,8859
95,908,90.8,1.0,0.1,0.9525,8959
96,908,90.8,1.0,0.1,0.952,9059
97,908,90.8,1.0,0.1,0.9515,9159
98,908,90.8,1.0,0.1,0.951,9259
99,908,90.8,1.0,0.1,0.9505,9359
100,908,90.8,1.0,0.1,0.95,9459
101,908,90.8,1.0,0.1,0.9495,9559
102,908,90.8,1.0,0.1,0.949,9659
103,908,90.8,1.0,0.1,0.9485,9759
104,908,90.8,1.0,0.1,0.948,9859
105,867,86.7,2.0,0.2,0.9475,9959
106,908,90.8,1.0,0.1,0.947,9961
107,908,90.8,1.0,0.1,0.9465,10061
108,905,90.5,2.0,0.2,0.946,10161
109,908,90.8,1.0,0.1,0.9455,10261
110,908,90.8,1.0,0.1,0.945,10361
111,908,90.8,1.0,0.1,0.9445,10461
112,908,90.8,1.0,0.1,0.944,10561
113,908,90.8,1.0,0.1,0.9435,10661
114,908,90.8,1.0,0.1,0.943,10761
115,908,90.8,1.0,0.1,0.9425,10861
116,908,90.8,1.0,0.1,0.942,10961
117,908,90.8,1.0,0.1,0.9415,11061
118,908,90.8,1.0,0.1,0.941,11161
119,902,90.2,2.0,0.2,0.9405,11261
120,908,90.8,1.0,0.1,0.94,11361
121,908,90.8,1.0,0.1,0.9395,11442
122,908,90.8,1.0,0.1,0.939,11450
123,908,90.8,1.0,0.1,0.9385,11550
124,908,90.8,1.0,0.1,0.938,11650
125,908,90.8,1.0,0.1,0.9375,11750
126,867,86.7,2.0,0.2,0.937,11850
127,908,90.8,1.0,0.1,0.9365,11950
128,908,90.8,1.0,0.1,0.936,12050
129,906,90.6,2.0,0.2,0.9355,12150
130,908,90.8,1.0,0.1,0.935,12250
131,908,90.8,1.0,0.1,0.9345,12350
132,908,90.8,1.0,0.1,0.934,12450
133,908,90.8,1.0,0.1,0.9335,12550
134,908,90.8,1.0,0.1,0.933,12650
135,908,90.8,1.0,0.1,0.9325,12750
136,908,90.8,1.0,0.1,0.932,12850
137,908,90.8,1.0,0.1,0.9315,12950
138,908,90.8,1.0,0.1,0.931,13050
139,908,90.8,1.0,0.1,0.9305,13150
140,908,90.8,1.0,0.1,0.93,13250
141,908,90.8,1.0,0.1,0.9295,13350
142,906,90.6,2.0,0.2,0.929,13450
143,908,90.8,1.0,0.1,0.9285,13550
144,892,89.2,2.0,0.2,0.928,13650
145,908,90.8,1.0,0.1,0.9275,13750
146,868,86.8,2.0,0.2,0.927,13830
147,908,90.8,1.0,0.1,0.9265,13930
148,908,90.8,1.0,0.1,0.926,14030
149,835,83.5,3.0,0.3,0.9255,14130
150,908,90.8,1.0,0.1,0.925,14230
151,908,90.8,1.0,0.1,0.9245,14330
152,908,90.8,1.0,0.1,0.924,14430
153,908,90.8,1.0,0.1,0.9235,14530
154,908,90.8,1.0,0.1,0.923,14630
155,873,87.3,2.0,0.2,0.9225,14680
156,908,90.8,1.0,0.1,0.922,14780
157,908,90.8,1.0,0.1,0.9215,14880
158,908,90.8,1.0,0.1,0.921,14980
159,908,90.8,1.0,0.1,0.9205,15025
160,854,85.4,2.0,0.2,0.92,15125
161,854,85.4,3.0,0.3,0.9195,15225
162,857,85.7,2.0,0.2,0.919,15325
163,870,87.0,2.0,0.2,0.9185,15425
164,908,90.8,1.0,0.1,0.918,15525
165,908,90.8,1.0,0.1,0.9175,15625
166,908,90.8,1.0,0.1,0.917,15725
167,908,90.8,1.0,0.1,0.9165,15825
168,908,90.8,1.0,0.1,0.916,15925
169,903,90.3,2.0,0.2,0.9155,16025
170,908,90.8,1.0,0.1,0.915,16125
171,908,90.8,1.0,0.1,0.9145,16225
172,908,90.8,1.0,0.1,0.914,16257
173,908,90.8,1.0,0.1,0.9135,16357
174,908,90.8,1.0,0.1,0.913,16457
175,908,90.8,1.0,0.1,0.9125,16557
176,908,90.8,1.0,0.1,0.912,16657
177,908,90.8,1.0,0.1,0.9115,16757
178,908,90.8,1.0,0.1,0.911,16857
179,908,90.8,1.0,0.1,0.9105,16957
180,908,90.8,1.0,0.1,0.91,17057
181,908,90.8,1.0,0.1,0.9095,17157
182,908,90.8,1.0,0.1,0.909,17257
183,874,87.4,2.0,0.2,0.9085,17357
184,908,90.8,1.0,0.1,0.908,17457
185,836,83.6,2.0,0.2,0.9075,17557
186,898,89.8,2.0,0.2,0.907,17657
187,908,90.8,1.0,0.1,0.9065,17757
188,908,90.8,1.0,0.1,0.906,17857
189,893,89.3,2.0,0.2,0.9055,17957
190,847,84.7,2.0,0.2,0.905,18057
191,908,90.8,1.0,0.1,0.9045,18103
192,908,90.8,1.0,0.1,0.904,18203
193,908,90.8,1.0,0.1,0.9035,18303
194,858,85.8,2.0,0.2,0.903,18403
195,908,90.8,1.0,0.1,0.9025,18503
196,830,83.0,2.0,0.2,0.902,18603
197,908,90.8,1.0,0.1,0.9015,18703
198,908,90.8,1.0,0.1,0.901,18803
199,903,90.3,2.0,0.2,0.9005,18903
200,908,90.8,1.0,0.1,0.9,19003
201,879,87.9,3.0,0.3,0.8995,19103
202,908,90.8,1.0,0.1,0.899,19203
203,908,90.8,1.0,0.1,0.8985,19231
204,829,82.9,3.0,0.3,0.898,19331
205,908,90.8,1.0,0.1,0.8975,19431
206,908,90.8,1.0,0.1,0.897,19531
207,877,87.7,2.0,0.2,0.8965,19631
208,832,83.2,2.0,0.2,0.896,19731
209,908,90.8,1.0,0.1,0.8955,19831
210,873,87.3,2.0,0.2,0.895,19931
211,908,90.8,1.0,0.1,0.8945,20031
212,908,90.8,1.0,0.1,0.894,20131
213,838,83.8,2.0,0.2,0.8935,20231
214,902,90.2,2.0,0.2,0.893,20331
215,908,90.8,1.0,0.1,0.8925,20431
216,889,88.9,3.0,0.3,0.892,20531
217,908,90.8,1.0,0.1,0.8915,20631
218,908,90.8,1.0,0.1,0.891,20731
219,851,85.1,2.0,0.2,0.8905,20831
220,908,90.8,1.0,0.1,0.89,20931
221,908,90.8,1.0,0.1,0.8895,21031
222,908,90.8,1.0,0.1,0.889,21131
223,866,86.6,2.0,0.2,0.8885,21231
224,908,90.8,1.0,0.1,0.888,21331
225,908,90.8,1.0,0.1,0.8875,21431
226,858,85.8,3.0,0.3,0.887,21453
227,849,84.9,2.0,0.2,0.8865,21553
228,879,87.9,2.0,0.2,0.886,21584
229,845,84.5,2.0,0.2,0.8855,21684
230,885,88.5,3.0,0.3,0.885,21784
