episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,1000,100.0,0,0.0,0.994,1200
13,928,92.8,1.0,0.1,0.9935,1300
14,1000,100.0,0,0.0,0.993,1400
15,946,94.6,1.0,0.1,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,1000,100.0,0,0.0,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,1000,100.0,0,0.0,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,1000,100.0,0,0.0,0.9895,2100
22,1000,100.0,0,0.0,0.989,2200
23,1000,100.0,0,0.0,0.9885,2300
24,965,96.5,1.0,0.1,0.988,2400
25,942,94.2,1.0,0.1,0.9875,2500
26,980,98.0,1.0,0.1,0.987,2600
27,1000,100.0,0,0.0,0.9865,2700
28,1000,100.0,0,0.0,0.986,2800
29,951,95.1,1.0,0.1,0.9855,2900
30,990,99.0,1.0,0.1,0.985,3000
31,978,97.8,1.0,0.1,0.9845,3076
32,1000,100.0,0,0.0,0.984,3176
33,1000,100.0,0,0.0,0.9835,3276
34,997,99.7,1.0,0.1,0.983,3376
35,1000,100.0,0,0.0,0.9825,3476
36,1000,100.0,0,0.0,0.982,3501
37,949,94.9,1.0,0.1,0.9815,3601
38,1000,100.0,0,0.0,0.981,3701
39,1000,100.0,0,0.0,0.9805,3801
40,979,97.9,1.0,0.1,0.98,3901
41,1000,100.0,0,0.0,0.9795,4001
42,966,96.6,1.0,0.1,0.979,4101
43,1000,100.0,0,0.0,0.9785,4102
44,1000,100.0,0,0.0,0.978,4202
45,951,95.1,1.0,0.1,0.9775,4302
46,961,96.1,1.0,0.1,0.977,4402
47,921,92.1,1.0,0.1,0.9765,4424
48,922,92.2,1.0,0.1,0.976,4524
49,959,95.9,1.0,0.1,0.9755,4624
50,941,94.1,1.0,0.1,0.975,4724
51,901,90.1,2.0,0.2,0.9745,4824
52,911,91.1,2.0,0.2,0.974,4924
53,935,93.5,1.0,0.1,0.9735,5024
54,987,98.7,1.0,0.1,0.973,5124
55,921,92.1,2.0,0.2,0.9725,5224
56,885,88.5,2.0,0.2,0.972,5324
57,910,91.0,1.0,0.1,0.9715,5424
58,923,92.3,1.0,0.1,0.971,5524
59,926,92.6,1.0,0.1,0.9705,5624
60,924,92.4,1.0,0.1,0.97,5641
61,925,92.5,1.0,0.1,0.9695,5741
62,917,91.7,1.0,0.1,0.969,5841
63,922,92.2,1.0,0.1,0.9685,5941
64,945,94.5,1.0,0.1,0.968,6041
65,908,90.8,1.0,0.1,0.9675,6141
66,964,96.4,1.0,0.1,0.967,6241
67,925,92.5,1.0,0.1,0.9665,6341
68,912,91.2,1.0,0.1,0.966,6441
69,944,94.4,1.0,0.1,0.9655,6459
70,919,91.9,1.0,0.1,0.965,6559
71,921,92.1,1.0,0.1,0.9645,6659
72,853,85.3,2.0,0.2,0.964,6759
73,926,92.6,1.0,0.1,0.9635,6859
74,918,91.8,1.0,0.1,0.963,6959
75,911,91.1,1.0,0.1,0.9625,7059
76,932,93.2,1.0,0.1,0.962,7159
77,914,91.4,1.0,0.1,0.9615,7259
78,918,91.8,1.0,0.1,0.961,7359
79,913,91.3,1.0,0.1,0.9605,7459
80,911,91.1,1.0,0.1,0.96,7479
81,909,90.9,1.0,0.1,0.9595,7480
82,911,91.1,1.0,0.1,0.959,7580
83,919,91.9,1.0,0.1,0.9585,7680
84,917,91.7,1.0,0.1,0.958,7780
85,912,91.2,1.0,0.1,0.9575,7880
86,910,91.0,1.0,0.1,0.957,7980
87,908,90.8,1.0,0.1,0.9565,8080
88,908,90.8,1.0,0.1,0.956,8180
89,908,90.8,1.0,0.1,0.9555,8280
90,908,90.8,1.0,0.1,0.955,8380
91,908,90.8,1.0,0.1,0.9545,8480
92,908,90.8,1.0,0.1,0.954,8580
93,908,90.8,1.0,0.1,0.9535,8680
94,908,90.8,1.0,0.1,0.953,8780
95,908,90.8,1.0,0.1,0.9525,8880
96,908,90.8,1.0,0.1,0.952,8980
97,908,90.8,1.0,0.1,0.9515,9080
98,908,90.8,1.0,0.1,0.951,9180
99,885,88.5,2.0,0.2,0.9505,9202
100,908,90.8,1.0,0.1,0.95,9302
101,908,90.8,1.0,0.1,0.9495,9402
102,908,90.8,1.0,0.1,0.949,9502
103,908,90.8,1.0,0.1,0.9485,9602
104,908,90.8,1.0,0.1,0.948,9618
105,908,90.8,1.0,0.1,0.9475,9718
106,908,90.8,1.0,0.1,0.947,9818
107,908,90.8,1.0,0.1,0.9465,9918
108,908,90.8,1.0,0.1,0.946,10018
109,908,90.8,1.0,0.1,0.9455,10118
110,883,88.3,2.0,0.2,0.945,10218
111,903,90.3,2.0,0.2,0.9445,10318
112,908,90.8,1.0,0.1,0.944,10418
113,908,90.8,1.0,0.1,0.9435,10518
114,908,90.8,1.0,0.1,0.943,10618
115,890,89.0,2.0,0.2,0.9425,10718
116,908,90.8,1.0,0.1,0.942,10818
117,908,90.8,1.0,0.1,0.9415,10918
118,835,83.5,2.0,0.2,0.941,11018
119,908,90.8,1.0,0.1,0.9405,11118
120,908,90.8,1.0,0.1,0.94,11218
121,908,90.8,1.0,0.1,0.9395,11318
122,908,90.8,1.0,0.1,0.939,11418
123,908,90.8,1.0,0.1,0.9385,11518
124,908,90.8,1.0,0.1,0.938,11618
125,908,90.8,1.0,0.1,0.9375,11718
126,908,90.8,1.0,0.1,0.937,11818
127,908,90.8,1.0,0.1,0.9365,11918
128,908,90.8,1.0,0.1,0.936,12018
129,908,90.8,1.0,0.1,0.9355,12118
130,908,90.8,1.0,0.1,0.935,12218
131,908,90.8,1.0,0.1,0.9345,12318
132,908,90.8,1.0,0.1,0.934,12418
133,908,90.8,1.0,0.1,0.9335,12518
134,908,90.8,1.0,0.1,0.933,12618
135,908,90.8,1.0,0.1,0.9325,12718
136,908,90.8,1.0,0.1,0.932,12818
137,908,90.8,1.0,0.1,0.9315,12918
138,908,90.8,1.0,0.1,0.931,13018
139,908,90.8,1.0,0.1,0.9305,13118
140,908,90.8,1.0,0.1,0.93,13218
141,908,90.8,1.0,0.1,0.9295,13318
142,908,90.8,1.0,0.1,0.929,13418
143,908,90.8,1.0,0.1,0.9285,13518
144,908,90.8,1.0,0.1,0.928,13618
145,908,90.8,1.0,0.1,0.9275,13718
146,908,90.8,1.0,0.1,0.927,13818
147,908,90.8,1.0,0.1,0.9265,13918
148,908,90.8,1.0,0.1,0.926,14018
149,908,90.8,1.0,0.1,0.9255,14118
150,908,90.8,1.0,0.1,0.925,14218
151,908,90.8,1.0,0.1,0.9245,14318
152,908,90.8,1.0,0.1,0.924,14418
153,868,86.8,2.0,0.2,0.9235,14518
154,908,90.8,1.0,0.1,0.923,14618
155,908,90.8,1.0,0.1,0.9225,14718
156,908,90.8,1.0,0.1,0.922,14818
157,908,90.8,1.0,0.1,0.9215,14918
158,908,90.8,1.0,0.1,0.921,15018
159,908,90.8,1.0,0.1,0.9205,15118
160,908,90.8,1.0,0.1,0.92,15218
161,908,90.8,1.0,0.1,0.9195,15318
162,908,90.8,1.0,0.1,0.919,15418
163,908,90.8,1.0,0.1,0.9185,15518
164,908,90.8,1.0,0.1,0.918,15618
165,908,90.8,1.0,0.1,0.9175,15718
166,908,90.8,1.0,0.1,0.917,15818
167,908,90.8,1.0,0.1,0.9165,15918
168,908,90.8,1.0,0.1,0.916,16018
169,908,90.8,1.0,0.1,0.9155,16118
170,908,90.8,1.0,0.1,0.915,16187
171,908,90.8,1.0,0.1,0.9145,16287
172,908,90.8,1.0,0.1,0.914,16387
173,908,90.8,1.0,0.1,0.9135,16487
174,908,90.8,1.0,0.1,0.913,16587
175,908,90.8,1.0,0.1,0.9125,16595
176,908,90.8,1.0,0.1,0.912,16695
177,908,90.8,1.0,0.1,0.9115,16795
178,908,90.8,1.0,0.1,0.911,16895
179,908,90.8,1.0,0.1,0.9105,16995
180,908,90.8,1.0,0.1,0.91,17095
181,908,90.8,1.0,0.1,0.9095,17195
182,908,90.8,1.0,0.1,0.909,17295
183,908,90.8,1.0,0.1,0.9085,17395
184,908,90.8,1.0,0.1,0.908,17400
185,908,90.8,1.0,0.1,0.9075,17500
186,908,90.8,1.0,0.1,0.907,17600
187,908,90.8,1.0,0.1,0.9065,17700
188,908,90.8,1.0,0.1,0.906,17751
189,908,90.8,1.0,0.1,0.9055,17851
190,908,90.8,1.0,0.1,0.905,17951
191,908,90.8,1.0,0.1,0.9045,18051
192,908,90.8,1.0,0.1,0.904,18151
193,908,90.8,1.0,0.1,0.9035,18251
194,908,90.8,1.0,0.1,0.903,18351
195,908,90.8,1.0,0.1,0.9025,18451
196,908,90.8,1.0,0.1,0.902,18551
197,908,90.8,1.0,0.1,0.9015,18651
198,908,90.8,1.0,0.1,0.901,18751
199,908,90.8,1.0,0.1,0.9005,18851
200,908,90.8,1.0,0.1,0.9,18951
201,908,90.8,1.0,0.1,0.8995,19051
202,908,90.8,1.0,0.1,0.899,19054
203,908,90.8,1.0,0.1,0.8985,19154
204,908,90.8,1.0,0.1,0.898,19228
205,908,90.8,1.0,0.1,0.8975,19328
206,908,90.8,1.0,0.1,0.897,19428
207,908,90.8,1.0,0.1,0.8965,19528
208,908,90.8,1.0,0.1,0.896,19628
209,908,90.8,1.0,0.1,0.8955,19728
210,908,90.8,1.0,0.1,0.895,19828
211,908,90.8,1.0,0.1,0.8945,19832
212,908,90.8,1.0,0.1,0.894,19932
213,908,90.8,1.0,0.1,0.8935,20032
214,908,90.8,1.0,0.1,0.893,20132
215,908,90.8,1.0,0.1,0.8925,20232
216,908,90.8,1.0,0.1,0.892,20332
217,843,84.3,2.0,0.2,0.8915,20432
218,908,90.8,1.0,0.1,0.891,20532
219,908,90.8,1.0,0.1,0.8905,20632
220,908,90.8,1.0,0.1,0.89,20679
221,908,90.8,1.0,0.1,0.8895,20779
222,908,90.8,1.0,0.1,0.889,20879
223,908,90.8,1.0,0.1,0.8885,20979
224,908,90.8,1.0,0.1,0.888,21079
225,908,90.8,1.0,0.1,0.8875,21179
226,908,90.8,1.0,0.1,0.887,21279
227,908,90.8,1.0,0.1,0.8865,21379
228,908,90.8,1.0,0.1,0.886,21479
229,908,90.8,1.0,0.1,0.8855,21579
230,908,90.8,1.0,0.1,0.885,21679
231,908,90.8,1.0,0.1,0.8845,21779
