episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,962,96.2,1.0,0.1,1.0,0
1,906,90.6,1.0,0.1,0.9995,100
2,927,92.7,1.0,0.1,0.999,200
3,905,90.5,1.0,0.1,0.9985,300
4,903,90.3,1.0,0.1,0.998,400
5,910,91.0,1.0,0.1,0.9975,500
6,999,99.9,1.0,0.1,0.997,600
7,918,91.8,1.0,0.1,0.9965,700
8,934,93.4,1.0,0.1,0.996,800
9,918,91.8,1.0,0.1,0.9955,900
10,914,91.4,1.0,0.1,0.995,1000
11,913,91.3,1.0,0.1,0.9945,1100
12,915,91.5,1.0,0.1,0.994,1200
13,911,91.1,1.0,0.1,0.9935,1300
14,918,91.8,1.0,0.1,0.993,1400
15,935,93.5,1.0,0.1,0.9925,1500
16,905,90.5,1.0,0.1,0.992,1600
17,979,97.9,1.0,0.1,0.9915,1700
18,904,90.4,1.0,0.1,0.991,1800
19,905,90.5,1.0,0.1,0.9905,1900
20,919,91.9,1.0,0.1,0.99,2000
21,1000,100.0,0,0.0,0.9895,2100
22,931,93.1,1.0,0.1,0.989,2200
23,916,91.6,1.0,0.1,0.9885,2300
24,909,90.9,1.0,0.1,0.988,2400
25,943,94.3,1.0,0.1,0.9875,2500
26,903,90.3,1.0,0.1,0.987,2600
27,903,90.3,1.0,0.1,0.9865,2700
28,928,92.8,1.0,0.1,0.986,2800
29,909,90.9,1.0,0.1,0.9855,2900
30,914,91.4,1.0,0.1,0.985,3000
31,923,92.3,1.0,0.1,0.9845,3100
32,916,91.6,1.0,0.1,0.984,3200
33,908,90.8,1.0,0.1,0.9835,3300
34,906,90.6,1.0,0.1,0.983,3364
35,909,90.9,1.0,0.1,0.9825,3464
36,917,91.7,1.0,0.1,0.982,3564
37,907,90.7,1.0,0.1,0.9815,3664
38,916,91.6,1.0,0.1,0.981,3666
39,919,91.9,1.0,0.1,0.9805,3766
40,911,91.1,1.0,0.1,0.98,3866
41,908,90.8,1.0,0.1,0.9795,3966
42,905,90.5,1.0,0.1,0.979,4066
43,909,90.9,1.0,0.1,0.9785,4166
44,1000,100.0,0,0.0,0.978,4266
45,903,90.3,1.0,0.1,0.9775,4366
46,906,90.6,1.0,0.1,0.977,4466
