episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,936,93.6,1.0,0.1,1.0,0
1,938,93.8,1.0,0.1,0.9995,100
2,908,90.8,1.0,0.1,0.999,200
3,986,98.6,1.0,0.1,0.9985,300
4,996,99.6,1.0,0.1,0.998,400
5,915,91.5,1.0,0.1,0.9975,403
6,991,99.1,1.0,0.1,0.997,503
7,1000,100.0,0,0.0,0.9965,603
8,946,94.6,1.0,0.1,0.996,703
9,920,92.0,1.0,0.1,0.9955,803
10,947,94.7,1.0,0.1,0.995,903
11,911,91.1,1.0,0.1,0.9945,1003
12,918,91.8,1.0,0.1,0.994,1103
13,1000,100.0,0,0.0,0.9935,1203
14,909,90.9,1.0,0.1,0.993,1303
15,916,91.6,1.0,0.1,0.9925,1309
16,947,94.7,1.0,0.1,0.992,1409
17,934,93.4,1.0,0.1,0.9915,1509
18,920,92.0,1.0,0.1,0.991,1609
19,965,96.5,1.0,0.1,0.9905,1709
20,925,92.5,1.0,0.1,0.99,1809
21,985,98.5,1.0,0.1,0.9895,1909
22,912,91.2,1.0,0.1,0.989,2009
23,944,94.4,1.0,0.1,0.9885,2109
24,931,93.1,1.0,0.1,0.988,2209
25,951,95.1,1.0,0.1,0.9875,2309
26,929,92.9,1.0,0.1,0.987,2409
27,915,91.5,1.0,0.1,0.9865,2509
28,958,95.8,1.0,0.1,0.986,2609
29,976,97.6,1.0,0.1,0.9855,2709
30,917,91.7,1.0,0.1,0.985,2809
31,933,93.3,1.0,0.1,0.9845,2909
32,923,92.3,1.0,0.1,0.984,2944
33,909,90.9,1.0,0.1,0.9835,3044
34,907,90.7,1.0,0.1,0.983,3144
35,913,91.3,1.0,0.1,0.9825,3244
36,911,91.1,1.0,0.1,0.982,3344
37,916,91.6,1.0,0.1,0.9815,3444
38,915,91.5,1.0,0.1,0.981,3544
39,914,91.4,1.0,0.1,0.9805,3644
40,915,91.5,1.0,0.1,0.98,3744
41,966,96.6,1.0,0.1,0.9795,3815
42,860,86.0,2.0,0.2,0.979,3915
43,912,91.2,1.0,0.1,0.9785,4015
44,906,90.6,1.0,0.1,0.978,4115
45,908,90.8,1.0,0.1,0.9775,4215
46,907,90.7,1.0,0.1,0.977,4315
47,938,93.8,1.0,0.1,0.9765,4415
48,906,90.6,1.0,0.1,0.976,4515
49,912,91.2,1.0,0.1,0.9755,4615
50,916,91.6,1.0,0.1,0.975,4715
51,920,92.0,1.0,0.1,0.9745,4815
52,919,91.9,1.0,0.1,0.974,4915
53,924,92.4,1.0,0.1,0.9735,5015
54,927,92.7,1.0,0.1,0.973,5115
55,906,90.6,1.0,0.1,0.9725,5215
56,910,91.0,1.0,0.1,0.972,5253
57,906,90.6,1.0,0.1,0.9715,5353
58,908,90.8,1.0,0.1,0.971,5453
59,934,93.4,1.0,0.1,0.9705,5553
60,933,93.3,1.0,0.1,0.97,5653
61,921,92.1,1.0,0.1,0.9695,5753
62,910,91.0,1.0,0.1,0.969,5853
63,951,95.1,1.0,0.1,0.9685,5953
64,911,91.1,1.0,0.1,0.968,6053
65,909,90.9,1.0,0.1,0.9675,6153
66,907,90.7,1.0,0.1,0.967,6253
67,910,91.0,1.0,0.1,0.9665,6353
68,879,87.9,2.0,0.2,0.966,6453
69,914,91.4,1.0,0.1,0.9655,6553
70,920,92.0,1.0,0.1,0.965,6653
71,910,91.0,1.0,0.1,0.9645,6753
72,918,91.8,1.0,0.1,0.964,6853
73,856,85.6,2.0,0.2,0.9635,6953
74,962,96.2,1.0,0.1,0.963,7053
75,907,90.7,1.0,0.1,0.9625,7153
76,911,91.1,1.0,0.1,0.962,7253
77,910,91.0,1.0,0.1,0.9615,7353
78,907,90.7,1.0,0.1,0.961,7453
79,920,92.0,1.0,0.1,0.9605,7553
80,917,91.7,1.0,0.1,0.96,7653
81,915,91.5,1.0,0.1,0.9595,7753
82,907,90.7,1.0,0.1,0.959,7853
83,920,92.0,1.0,0.1,0.9585,7953
84,927,92.7,1.0,0.1,0.958,8053
85,920,92.0,1.0,0.1,0.9575,8153
86,933,93.3,1.0,0.1,0.957,8253
87,912,91.2,1.0,0.1,0.9565,8320
88,909,90.9,1.0,0.1,0.956,8420
89,954,95.4,1.0,0.1,0.9555,8520
90,917,91.7,1.0,0.1,0.955,8620
91,907,90.7,1.0,0.1,0.9545,8720
92,920,92.0,1.0,0.1,0.954,8820
93,906,90.6,1.0,0.1,0.9535,8920
94,907,90.7,1.0,0.1,0.953,9020
95,906,90.6,1.0,0.1,0.9525,9120
96,907,90.7,1.0,0.1,0.952,9220
97,909,90.9,1.0,0.1,0.9515,9320
98,920,92.0,1.0,0.1,0.951,9420
99,948,94.8,1.0,0.1,0.9505,9520
100,930,93.0,1.0,0.1,0.95,9620
101,908,90.8,1.0,0.1,0.9495,9720
102,911,91.1,1.0,0.1,0.949,9820
103,909,90.9,1.0,0.1,0.9485,9920
104,911,91.1,1.0,0.1,0.948,10020
105,906,90.6,1.0,0.1,0.9475,10120
106,917,91.7,1.0,0.1,0.947,10220
107,927,92.7,1.0,0.1,0.9465,10320
108,929,92.9,1.0,0.1,0.946,10420
109,918,91.8,1.0,0.1,0.9455,10520
110,917,91.7,1.0,0.1,0.945,10620
111,932,93.2,1.0,0.1,0.9445,10720
112,920,92.0,1.0,0.1,0.944,10820
113,836,83.6,3.0,0.3,0.9435,10920
114,898,89.8,2.0,0.2,0.943,10946
115,917,91.7,1.0,0.1,0.9425,11046
