episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,912,91.2,1.0,0.1,1.0,0
1,919,91.9,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,152
3,914,91.4,1.0,0.1,0.9985,252
4,935,93.5,1.0,0.1,0.998,352
5,909,90.9,1.0,0.1,0.9975,382
6,910,91.0,1.0,0.1,0.997,482
7,915,91.5,1.0,0.1,0.9965,582
8,911,91.1,1.0,0.1,0.996,682
9,943,94.3,1.0,0.1,0.9955,782
10,907,90.7,1.0,0.1,0.995,882
11,963,96.3,1.0,0.1,0.9945,982
12,982,98.2,1.0,0.1,0.994,1082
13,927,92.7,1.0,0.1,0.9935,1182
14,922,92.2,1.0,0.1,0.993,1282
15,914,91.4,1.0,0.1,0.9925,1382
16,942,94.2,1.0,0.1,0.992,1482
17,909,90.9,1.0,0.1,0.9915,1582
18,912,91.2,1.0,0.1,0.991,1682
19,949,94.9,1.0,0.1,0.9905,1782
20,970,97.0,1.0,0.1,0.99,1882
21,949,94.9,1.0,0.1,0.9895,1982
22,993,99.3,1.0,0.1,0.989,2082
23,987,98.7,1.0,0.1,0.9885,2182
24,942,94.2,1.0,0.1,0.988,2282
25,928,92.8,1.0,0.1,0.9875,2382
26,926,92.6,1.0,0.1,0.987,2482
27,943,94.3,1.0,0.1,0.9865,2486
28,921,92.1,1.0,0.1,0.986,2586
29,907,90.7,1.0,0.1,0.9855,2686
30,929,92.9,1.0,0.1,0.985,2786
31,949,94.9,1.0,0.1,0.9845,2886
32,910,91.0,1.0,0.1,0.984,2986
33,907,90.7,1.0,0.1,0.9835,3086
34,942,94.2,1.0,0.1,0.983,3186
35,915,91.5,1.0,0.1,0.9825,3286
36,912,91.2,1.0,0.1,0.982,3386
37,906,90.6,1.0,0.1,0.9815,3486
38,934,93.4,1.0,0.1,0.981,3586
39,910,91.0,1.0,0.1,0.9805,3686
40,910,91.0,1.0,0.1,0.98,3786
41,944,94.4,1.0,0.1,0.9795,3886
42,920,92.0,1.0,0.1,0.979,3986
43,909,90.9,1.0,0.1,0.9785,4086
44,914,91.4,1.0,0.1,0.978,4186
45,920,92.0,1.0,0.1,0.9775,4286
46,917,91.7,1.0,0.1,0.977,4386
47,915,91.5,1.0,0.1,0.9765,4486
48,907,90.7,1.0,0.1,0.976,4586
49,916,91.6,1.0,0.1,0.9755,4686
50,908,90.8,1.0,0.1,0.975,4786
51,917,91.7,1.0,0.1,0.9745,4886
52,910,91.0,1.0,0.1,0.974,4986
53,935,93.5,1.0,0.1,0.9735,5086
54,923,92.3,1.0,0.1,0.973,5186
55,933,93.3,1.0,0.1,0.9725,5286
56,907,90.7,1.0,0.1,0.972,5386
57,908,90.8,1.0,0.1,0.9715,5486
58,930,93.0,1.0,0.1,0.971,5586
59,921,92.1,1.0,0.1,0.9705,5686
60,906,90.6,1.0,0.1,0.97,5786
61,916,91.6,1.0,0.1,0.9695,5886
62,920,92.0,1.0,0.1,0.969,5986
63,921,92.1,1.0,0.1,0.9685,6086
64,921,92.1,1.0,0.1,0.968,6186
65,929,92.9,1.0,0.1,0.9675,6286
66,919,91.9,1.0,0.1,0.967,6386
67,921,92.1,1.0,0.1,0.9665,6486
68,914,91.4,1.0,0.1,0.966,6586
69,906,90.6,1.0,0.1,0.9655,6645
70,919,91.9,1.0,0.1,0.965,6745
71,928,92.8,1.0,0.1,0.9645,6845
72,910,91.0,1.0,0.1,0.964,6945
73,908,90.8,1.0,0.1,0.9635,7045
74,914,91.4,1.0,0.1,0.963,7145
75,925,92.5,1.0,0.1,0.9625,7245
76,913,91.3,1.0,0.1,0.962,7345
77,907,90.7,1.0,0.1,0.9615,7445
78,911,91.1,1.0,0.1,0.961,7545
79,910,91.0,1.0,0.1,0.9605,7645
80,906,90.6,1.0,0.1,0.96,7745
81,909,90.9,1.0,0.1,0.9595,7782
82,907,90.7,1.0,0.1,0.959,7882
83,912,91.2,1.0,0.1,0.9585,7982
84,906,90.6,1.0,0.1,0.958,8082
85,914,91.4,1.0,0.1,0.9575,8182
86,916,91.6,1.0,0.1,0.957,8282
87,911,91.1,1.0,0.1,0.9565,8382
88,908,90.8,1.0,0.1,0.956,8482
89,908,90.8,1.0,0.1,0.9555,8582
90,918,91.8,1.0,0.1,0.955,8682
91,931,93.1,1.0,0.1,0.9545,8782
92,915,91.5,1.0,0.1,0.954,8882
93,907,90.7,1.0,0.1,0.9535,8982
94,906,90.6,1.0,0.1,0.953,9082
95,909,90.9,1.0,0.1,0.9525,9182
96,909,90.9,1.0,0.1,0.952,9282
97,906,90.6,1.0,0.1,0.9515,9382
98,906,90.6,1.0,0.1,0.951,9482
99,913,91.3,1.0,0.1,0.9505,9582
100,909,90.9,1.0,0.1,0.95,9682
101,924,92.4,1.0,0.1,0.9495,9782
102,856,85.6,2.0,0.2,0.949,9796
103,910,91.0,1.0,0.1,0.9485,9896
104,916,91.6,1.0,0.1,0.948,9996
105,907,90.7,1.0,0.1,0.9475,10096
106,915,91.5,1.0,0.1,0.947,10196
107,906,90.6,1.0,0.1,0.9465,10296
108,921,92.1,1.0,0.1,0.946,10396
109,921,92.1,1.0,0.1,0.9455,10496
110,909,90.9,1.0,0.1,0.945,10596
111,911,91.1,1.0,0.1,0.9445,10696
112,907,90.7,1.0,0.1,0.944,10796
113,911,91.1,1.0,0.1,0.9435,10896
114,909,90.9,1.0,0.1,0.943,10996
115,909,90.9,1.0,0.1,0.9425,11096
116,911,91.1,1.0,0.1,0.942,11196
117,907,90.7,1.0,0.1,0.9415,11296
118,908,90.8,1.0,0.1,0.941,11396
119,922,92.2,1.0,0.1,0.9405,11496
120,913,91.3,1.0,0.1,0.94,11596
121,912,91.2,1.0,0.1,0.9395,11696
122,915,91.5,1.0,0.1,0.939,11796
123,910,91.0,1.0,0.1,0.9385,11896
124,910,91.0,1.0,0.1,0.938,11996
125,907,90.7,1.0,0.1,0.9375,12096
126,907,90.7,1.0,0.1,0.937,12196
127,909,90.9,1.0,0.1,0.9365,12202
128,923,92.3,1.0,0.1,0.936,12302
129,917,91.7,1.0,0.1,0.9355,12402
130,910,91.0,1.0,0.1,0.935,12502
131,889,88.9,2.0,0.2,0.9345,12602
132,911,91.1,1.0,0.1,0.934,12702
133,916,91.6,1.0,0.1,0.9335,12802
134,908,90.8,1.0,0.1,0.933,12902
135,910,91.0,1.0,0.1,0.9325,13002
136,907,90.7,1.0,0.1,0.932,13102
137,908,90.8,1.0,0.1,0.9315,13202
138,913,91.3,1.0,0.1,0.931,13302
139,906,90.6,1.0,0.1,0.9305,13402
140,906,90.6,1.0,0.1,0.93,13415
141,910,91.0,1.0,0.1,0.9295,13515
142,906,90.6,1.0,0.1,0.929,13615
143,908,90.8,1.0,0.1,0.9285,13715
144,908,90.8,1.0,0.1,0.928,13815
145,906,90.6,1.0,0.1,0.9275,13915
146,906,90.6,1.0,0.1,0.927,14015
147,906,90.6,1.0,0.1,0.9265,14115
148,918,91.8,1.0,0.1,0.926,14215
149,901,90.1,2.0,0.2,0.9255,14315
150,916,91.6,1.0,0.1,0.925,14415
151,868,86.8,2.0,0.2,0.9245,14515
152,908,90.8,1.0,0.1,0.924,14615
153,910,91.0,1.0,0.1,0.9235,14715
154,908,90.8,1.0,0.1,0.923,14815
155,920,92.0,1.0,0.1,0.9225,14915
156,912,91.2,1.0,0.1,0.922,15015
157,899,89.9,2.0,0.2,0.9215,15115
158,846,84.6,2.0,0.2,0.921,15215
159,908,90.8,1.0,0.1,0.9205,15315
160,910,91.0,1.0,0.1,0.92,15415
161,914,91.4,1.0,0.1,0.9195,15515
162,907,90.7,1.0,0.1,0.919,15615
163,907,90.7,1.0,0.1,0.9185,15715
164,909,90.9,1.0,0.1,0.918,15815
165,859,85.9,2.0,0.2,0.9175,15843
166,906,90.6,1.0,0.1,0.917,15943
167,908,90.8,1.0,0.1,0.9165,16043
168,906,90.6,1.0,0.1,0.916,16143
169,906,90.6,1.0,0.1,0.9155,16243
170,906,90.6,1.0,0.1,0.915,16343
171,907,90.7,1.0,0.1,0.9145,16443
172,906,90.6,1.0,0.1,0.914,16471
173,906,90.6,1.0,0.1,0.9135,16571
174,906,90.6,1.0,0.1,0.913,16671
175,906,90.6,1.0,0.1,0.9125,16771
176,907,90.7,1.0,0.1,0.912,16871
177,908,90.8,1.0,0.1,0.9115,16971
178,906,90.6,1.0,0.1,0.911,17071
179,851,85.1,2.0,0.2,0.9105,17171
180,915,91.5,1.0,0.1,0.91,17271
181,907,90.7,1.0,0.1,0.9095,17371
182,906,90.6,1.0,0.1,0.909,17471
183,906,90.6,1.0,0.1,0.9085,17571
184,857,85.7,2.0,0.2,0.908,17671
185,907,90.7,1.0,0.1,0.9075,17771
186,906,90.6,1.0,0.1,0.907,17801
187,906,90.6,1.0,0.1,0.9065,17901
188,906,90.6,1.0,0.1,0.906,18001
189,906,90.6,1.0,0.1,0.9055,18101
190,906,90.6,1.0,0.1,0.905,18201
191,906,90.6,1.0,0.1,0.9045,18301
192,906,90.6,1.0,0.1,0.904,18401
193,906,90.6,1.0,0.1,0.9035,18501
194,906,90.6,1.0,0.1,0.903,18598
195,878,87.8,2.0,0.2,0.9025,18692
196,877,87.7,2.0,0.2,0.902,18792
197,876,87.6,2.0,0.2,0.9015,18892
198,906,90.6,1.0,0.1,0.901,18992
199,850,85.0,3.0,0.3,0.9005,19092
200,905,90.5,2.0,0.2,0.9,19192
201,906,90.6,1.0,0.1,0.8995,19292
202,906,90.6,1.0,0.1,0.899,19392
203,906,90.6,1.0,0.1,0.8985,19492
204,906,90.6,1.0,0.1,0.898,19592
205,906,90.6,1.0,0.1,0.8975,19692
206,906,90.6,1.0,0.1,0.897,19792
207,883,88.3,3.0,0.3,0.8965,19892
208,906,90.6,1.0,0.1,0.896,19992
209,906,90.6,1.0,0.1,0.8955,20092
210,849,84.9,2.0,0.2,0.895,20192
211,889,88.9,2.0,0.2,0.8945,20251
212,856,85.6,2.0,0.2,0.894,20351
213,824,82.4,3.0,0.3,0.8935,20451
214,906,90.6,1.0,0.1,0.893,20551
215,889,88.9,2.0,0.2,0.8925,20651
216,881,88.1,2.0,0.2,0.892,20751
217,855,85.5,2.0,0.2,0.8915,20851
218,841,84.1,2.0,0.2,0.891,20951
219,906,90.6,1.0,0.1,0.8905,21051
220,841,84.1,3.0,0.3,0.89,21151
221,858,85.8,2.0,0.2,0.8895,21223
222,905,90.5,2.0,0.2,0.889,21306
223,906,90.6,1.0,0.1,0.8885,21406
224,879,87.9,3.0,0.3,0.888,21506
225,857,85.7,2.0,0.2,0.8875,21606
226,825,82.5,3.0,0.3,0.887,21706
227,800,80.0,3.0,0.3,0.8865,21806
228,826,82.6,2.0,0.2,0.886,21840
229,860,86.0,2.0,0.2,0.8855,21940
230,782,78.2,4.0,0.4,0.885,22040
231,891,89.1,2.0,0.2,0.8845,22140
232,906,90.6,1.0,0.1,0.884,22192
233,872,87.2,2.0,0.2,0.8835,22232
234,906,90.6,1.0,0.1,0.883,22332
235,801,80.1,3.0,0.3,0.8825,22432
236,787,78.7,4.0,0.4,0.882,22498
237,906,90.6,1.0,0.1,0.8815,22598
238,804,80.4,3.0,0.3,0.881,22698
239,830,83.0,2.0,0.2,0.8805,22798
240,906,90.6,1.0,0.1,0.88,22898
241,837,83.7,2.0,0.2,0.8795,22998
242,786,78.6,3.0,0.3,0.879,23098
243,870,87.0,3.0,0.3,0.8785,23198
244,840,84.0,2.0,0.2,0.878,23298
245,906,90.6,1.0,0.1,0.8775,23398
246,892,89.2,2.0,0.2,0.877,23457
247,838,83.8,2.0,0.2,0.8765,23557
248,823,82.3,3.0,0.3,0.876,23657
249,699,69.9,4.0,0.4,0.8755,23757
250,824,82.4,2.0,0.2,0.875,23857
251,792,79.2,3.0,0.3,0.8745,23957
252,842,84.2,2.0,0.2,0.874,24057
253,778,77.8,4.0,0.4,0.8735,24157
254,826,82.6,2.0,0.2,0.873,24159
255,824,82.4,2.0,0.2,0.8725,24259
256,796,79.6,3.0,0.3,0.872,24359
257,815,81.5,3.0,0.3,0.8715,24397
258,813,81.3,3.0,0.3,0.871,24497
259,858,85.8,3.0,0.3,0.8705,24597
260,768,76.8,3.0,0.3,0.87,24697
261,764,76.4,3.0,0.3,0.8695,24794
262,749,74.9,3.0,0.3,0.869,24894
263,824,82.4,2.0,0.2,0.8685,24945
264,798,79.8,3.0,0.3,0.868,25045
265,755,75.5,4.0,0.4,0.8675,25145
266,818,81.8,3.0,0.3,0.867,25245
267,817,81.7,3.0,0.3,0.8665,25267
268,824,82.4,2.0,0.2,0.866,25367
269,744,74.4,3.0,0.3,0.8655,25467
270,711,71.1,4.0,0.4,0.865,25567
271,798,79.8,3.0,0.3,0.8645,25667
272,676,67.6,5.0,0.5,0.864,25767
273,749,74.9,3.0,0.3,0.8635,25847
274,719,71.9,4.0,0.4,0.863,25947
275,781,78.1,4.0,0.4,0.8625,26047
276,786,78.6,3.0,0.3,0.862,26147
277,721,72.1,4.0,0.4,0.8615,26247
278,701,70.1,4.0,0.4,0.861,26347
279,739,73.9,4.0,0.4,0.8605,26447
280,700,70.0,4.0,0.4,0.86,26547
281,741,74.1,4.0,0.4,0.8595,26647
282,751,75.1,3.0,0.3,0.859,26747
283,816,81.6,3.0,0.3,0.8585,26789
284,751,75.1,4.0,0.4,0.858,26889
285,674,67.4,4.0,0.4,0.8575,26989
286,745,74.5,3.0,0.3,0.857,27089
287,688,68.8,4.0,0.4,0.8565,27189
288,745,74.5,3.0,0.3,0.856,27279
289,665,66.5,5.0,0.5,0.8555,27379
290,723,72.3,5.0,0.5,0.855,27479
291,777,77.7,4.0,0.4,0.8545,27579
292,729,72.9,4.0,0.4,0.854,27679
293,695,69.5,4.0,0.4,0.8535,27779
294,741,74.1,4.0,0.4,0.853,27879
295,739,73.9,4.0,0.4,0.8525,27979
296,701,70.1,4.0,0.4,0.852,28079
297,746,74.6,3.0,0.3,0.8515,28179
298,694,69.4,5.0,0.5,0.851,28279
299,729,72.9,4.0,0.4,0.8505,28379
300,729,72.9,4.0,0.4,0.85,28479
301,676,67.6,5.0,0.5,0.8495,28579
302,665,66.5,4.0,0.4,0.849,28679
303,683,68.3,5.0,0.5,0.8485,28779
304,635,63.5,5.0,0.5,0.848,28879
305,763,76.3,4.0,0.4,0.8475,28979
306,702,70.2,4.0,0.4,0.847,29079
307,744,74.4,3.0,0.3,0.8465,29179
308,686,68.6,4.0,0.4,0.846,29279
309,784,78.4,3.0,0.3,0.8455,29379
310,714,71.4,4.0,0.4,0.845,29479
311,715,71.5,4.0,0.4,0.8445,29579
312,775,77.5,3.0,0.3,0.844,29679
313,688,68.8,5.0,0.5,0.8435,29779
314,695,69.5,4.0,0.4,0.843,29879
315,709,70.9,4.0,0.4,0.8425,29979
316,689,68.9,4.0,0.4,0.842,30079
317,589,58.9,6.0,0.6,0.8415,30179
318,647,64.7,5.0,0.5,0.841,30279
319,690,69.0,5.0,0.5,0.8405,30379
320,743,74.3,4.0,0.4,0.84,30479
321,662,66.2,4.0,0.4,0.8395,30579
322,678,67.8,4.0,0.4,0.839,30679
323,673,67.3,4.0,0.4,0.8385,30779
324,699,69.9,4.0,0.4,0.838,30879
325,662,66.2,5.0,0.5,0.8375,30979
326,671,67.1,4.0,0.4,0.837,31079
327,673,67.3,4.0,0.4,0.8365,31179
328,743,74.3,3.0,0.3,0.836,31279
329,730,73.0,4.0,0.4,0.8355,31358
330,659,65.9,5.0,0.5,0.835,31409
331,716,71.6,4.0,0.4,0.8345,31509
332,735,73.5,4.0,0.4,0.834,31510
333,617,61.7,6.0,0.6,0.8335,31610
334,661,66.1,4.0,0.4,0.833,31710
335,625,62.5,6.0,0.6,0.8325,31810
336,704,70.4,4.0,0.4,0.832,31910
337,556,55.6,6.0,0.6,0.8315,32010
338,622,62.2,5.0,0.5,0.831,32110
339,699,69.9,4.0,0.4,0.8305,32210
340,743,74.3,3.0,0.3,0.83,32310
341,672,67.2,5.0,0.5,0.8295,32410
342,679,67.9,5.0,0.5,0.829,32510
343,675,67.5,4.0,0.4,0.8285,32610
344,673,67.3,4.0,0.4,0.828,32710
345,653,65.3,5.0,0.5,0.8275,32810
346,672,67.2,4.0,0.4,0.827,32910
347,669,66.9,5.0,0.5,0.8265,33010
348,646,64.6,5.0,0.5,0.826,33110
349,669,66.9,5.0,0.5,0.8255,33210
350,743,74.3,3.0,0.3,0.825,33310
351,649,64.9,5.0,0.5,0.8245,33365
352,661,66.1,6.0,0.6,0.824,33465
353,669,66.9,5.0,0.5,0.8235,33565
354,651,65.1,6.0,0.6,0.823,33665
355,655,65.5,5.0,0.5,0.8225,33765
356,639,63.9,5.0,0.5,0.822,33865
357,663,66.3,5.0,0.5,0.8215,33965
358,654,65.4,5.0,0.5,0.821,34065
359,668,66.8,4.0,0.4,0.8205,34165
360,582,58.2,6.0,0.6,0.82,34265
361,561,56.1,6.0,0.6,0.8195,34365
362,627,62.7,6.0,0.6,0.819,34465
363,646,64.6,6.0,0.6,0.8185,34565
364,605,60.5,5.0,0.5,0.818,34665
365,617,61.7,6.0,0.6,0.8175,34765
366,638,63.8,5.0,0.5,0.817,34852
367,591,59.1,5.0,0.5,0.8165,34952
368,519,51.9,6.0,0.6,0.816,35052
369,622,62.2,6.0,0.6,0.8155,35152
370,525,52.5,6.0,0.6,0.815,35252
371,533,53.3,6.0,0.6,0.8145,35352
372,588,58.8,6.0,0.6,0.814,35452
373,538,53.8,6.0,0.6,0.8135,35552
374,587,58.7,5.0,0.5,0.813,35644
375,516,51.6,6.0,0.6,0.8125,35744
376,486,48.6,7.0,0.7,0.812,35844
377,515,51.5,6.0,0.6,0.8115,35944
378,515,51.5,6.0,0.6,0.811,36044
379,519,51.9,6.0,0.6,0.8105,36093
380,515,51.5,6.0,0.6,0.81,36193
381,517,51.7,6.0,0.6,0.8095,36293
382,491,49.1,8.0,0.8,0.809,36393
383,516,51.6,6.0,0.6,0.8085,36493
384,457,45.7,7.0,0.7,0.808,36593
385,515,51.5,6.0,0.6,0.8075,36693
386,525,52.5,6.0,0.6,0.807,36793
387,515,51.5,6.0,0.6,0.8065,36893
388,515,51.5,6.0,0.6,0.806,36993
389,485,48.5,7.0,0.7,0.8055,37068
390,507,50.7,7.0,0.7,0.805,37156
391,534,53.4,7.0,0.7,0.8045,37256
392,516,51.6,6.0,0.6,0.804,37284
393,529,52.9,6.0,0.6,0.8035,37384
394,517,51.7,6.0,0.6,0.803,37462
395,454,45.4,7.0,0.7,0.8025,37562
396,487,48.7,7.0,0.7,0.802,37644
397,515,51.5,6.0,0.6,0.8015,37744
398,486,48.6,7.0,0.7,0.801,37844
399,515,51.5,6.0,0.6,0.8005,37944
400,516,51.6,6.0,0.6,0.8,38044
401,528,52.8,6.0,0.6,0.7995,38144
402,518,51.8,6.0,0.6,0.799,38244
403,469,46.9,8.0,0.8,0.7985,38344
404,519,51.9,6.0,0.6,0.798,38444
405,485,48.5,7.0,0.7,0.7975,38544
406,535,53.5,6.0,0.6,0.797,38644
407,505,50.5,7.0,0.7,0.7965,38744
408,524,52.4,6.0,0.6,0.796,38844
409,517,51.7,6.0,0.6,0.7955,38944
410,433,43.3,8.0,0.8,0.795,39044
411,427,42.7,8.0,0.8,0.7945,39144
412,501,50.1,7.0,0.7,0.794,39244
413,522,52.2,6.0,0.6,0.7935,39344
414,535,53.5,6.0,0.6,0.793,39444
415,442,44.2,8.0,0.8,0.7925,39544
416,519,51.9,7.0,0.7,0.792,39562
417,485,48.5,7.0,0.7,0.7915,39648
418,464,46.4,7.0,0.7,0.791,39706
419,516,51.6,6.0,0.6,0.7905,39806
420,454,45.4,8.0,0.8,0.79,39906
421,483,48.3,7.0,0.7,0.7895,40003
422,395,39.5,9.0,0.9,0.789,40103
423,455,45.5,7.0,0.7,0.7885,40138
424,524,52.4,6.0,0.6,0.788,40238
425,455,45.5,7.0,0.7,0.7875,40338
426,470,47.0,7.0,0.7,0.787,40438
427,506,50.6,8.0,0.8,0.7865,40538
428,447,44.7,8.0,0.8,0.786,40622
429,404,40.4,8.0,0.8,0.7855,40722
430,487,48.7,7.0,0.7,0.785,40822
431,401,40.1,8.0,0.8,0.7845,40860
432,454,45.4,7.0,0.7,0.784,40902
433,502,50.2,7.0,0.7,0.7835,40903
434,473,47.3,7.0,0.7,0.783,41003
435,460,46.0,8.0,0.8,0.7825,41103
436,389,38.9,9.0,0.9,0.782,41203
437,488,48.8,7.0,0.7,0.7815,41303
438,526,52.6,6.0,0.6,0.781,41381
439,452,45.2,7.0,0.7,0.7805,41481
440,451,45.1,7.0,0.7,0.78,41581
441,506,50.6,7.0,0.7,0.7795,41639
442,457,45.7,7.0,0.7,0.779,41739
443,450,45.0,8.0,0.8,0.7785,41839
444,449,44.9,7.0,0.7,0.778,41939
445,436,43.6,8.0,0.8,0.7775,42039
446,412,41.2,8.0,0.8,0.777,42058
447,418,41.8,8.0,0.8,0.7765,42158
