episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.15833333333333333
5,0.15833333333333333
6,0.15833333333333333
7,0.15833333333333333
8,0.15833333333333333
9,0.15833333333333333
10,0.07916666666666666
11,0.07916666666666666
12,0.07916666666666666
13,0.05277777777777778
14,0.05277777777777778
15,0.05277777777777778
16,0.05277777777777778
17,0.05277777777777778
18,0.03958333333333333
19,0.03166666666666667
20,0.040648391202208464
21,0.040648391202208464
22,0.040648391202208464
23,0.040648391202208464
24,0.040648391202208464
25,0.040648391202208464
26,0.03484147817332154
27,0.030486293401656348
28,0.030486293401656348
29,0.027098927468138977
30,0.027098927468138977
31,0.027098927468138977
32,0.027098927468138977
33,0.027098927468138977
34,0.027098927468138977
35,0.030838295465257754
36,0.030838295465257754
37,0.030838295465257754
38,0.030090421865834004
39,0.027380529119020103
40,0.05376941800790899
41,0.05376941800790899
42,0.05376941800790899
43,0.053270835608293154
44,0.05105365063362724
45,0.05105365063362724
46,0.05105365063362724
47,0.04920599648807231
48,0.04884986620263242
49,0.04884986620263242
50,0.047286466541009015
51,0.047286466541009015
52,0.04673748132543099
53,0.04673748132543099
54,0.04673748132543099
55,0.045397424472610935
56,0.04687442695079219
57,0.04383921515618195
58,0.04383921515618195
59,0.04141104572049376
60,0.04024966311471639
61,0.0382629790309715
62,0.04914213118340632
63,0.04914213118340632
64,0.04914213118340632
65,0.04812592140335111
66,0.04812592140335111
67,0.04812592140335111
68,0.05471388727712608
69,0.05471388727712608
70,0.053909329103294774
71,0.07150421055588153
72,0.07150421055588153
73,0.06883749920847734
74,0.06803535540142196
75,0.07013769799431853
76,0.07013769799431853
77,0.06794529097596008
78,0.06794529097596008
79,0.06564719159413814
80,0.06564719159413814
81,0.06564719159413814
82,0.06492948397729911
83,0.06492948397729911
84,0.06320139281601823
85,0.06320139281601823
86,0.06320139281601823
87,0.06138231506234889
88,0.07372331885022768
89,0.07209572296536564
90,0.07187997211939659
91,0.07187997211939659
92,0.07049516378218003
93,0.07049516378218003
94,0.07049516378218003
95,0.0694667467998568
96,0.06859654781481407
97,0.0673376311446172
98,0.06618818548922005
99,0.06655054659500732
100,0.06655054659500732
101,0.0659046097398522
102,0.06415068412516543
103,0.06406366318692175
104,0.07086822667898524
105,0.07086822667898524
106,0.07113362995439426
107,0.0696985999060142
108,0.06921961270034326
109,0.06891031435979492
110,0.06805038052034798
111,0.06805038052034798
112,0.06730449567602563
113,0.06637650919600761
114,0.06518065082235755
115,0.06566380350158227
116,0.06481515518573079
117,0.06481515518573079
118,0.0643061642246859
119,0.06365973069293986
120,0.06264785053062057
121,0.06185577876915918
122,0.07173250053479026
123,0.07099153017729413
124,0.07052495512966962
125,0.069830295419517
126,0.069830295419517
127,0.07300812467438812
128,0.0723555655527296
129,0.07178993621245182
130,0.07021511665193098
131,0.06971603193992117
132,0.0694336291072466
133,0.06917475984396156
134,0.06874551080014703
135,0.06830187994502722
136,0.06806372022280499
