episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,936,93.6,1.0,0.1,1.0,0
1,931,93.1,1.0,0.1,0.9995,100
2,939,93.9,1.0,0.1,0.999,200
3,912,91.2,1.0,0.1,0.9985,300
4,938,93.8,1.0,0.1,0.998,400
5,915,91.5,1.0,0.1,0.9975,500
6,913,91.3,1.0,0.1,0.997,600
7,928,92.8,1.0,0.1,0.9965,700
8,913,91.3,1.0,0.1,0.996,800
9,908,90.8,1.0,0.1,0.9955,900
10,917,91.7,1.0,0.1,0.995,1000
11,927,92.7,1.0,0.1,0.9945,1100
12,922,92.2,1.0,0.1,0.994,1200
13,907,90.7,1.0,0.1,0.9935,1300
14,927,92.7,1.0,0.1,0.993,1400
15,944,94.4,1.0,0.1,0.9925,1500
16,905,90.5,1.0,0.1,0.992,1600
17,931,93.1,1.0,0.1,0.9915,1700
18,942,94.2,1.0,0.1,0.991,1800
19,951,95.1,1.0,0.1,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,927,92.7,1.0,0.1,0.9895,2100
22,908,90.8,1.0,0.1,0.989,2200
23,931,93.1,1.0,0.1,0.9885,2300
24,951,95.1,1.0,0.1,0.988,2400
25,924,92.4,1.0,0.1,0.9875,2500
26,925,92.5,1.0,0.1,0.987,2600
27,938,93.8,1.0,0.1,0.9865,2700
28,1000,100.0,0,0.0,0.986,2800
29,952,95.2,1.0,0.1,0.9855,2900
30,912,91.2,1.0,0.1,0.985,3000
31,907,90.7,1.0,0.1,0.9845,3100
32,908,90.8,1.0,0.1,0.984,3200
33,956,95.6,1.0,0.1,0.9835,3300
34,908,90.8,1.0,0.1,0.983,3400
35,905,90.5,1.0,0.1,0.9825,3500
36,943,94.3,1.0,0.1,0.982,3600
37,912,91.2,1.0,0.1,0.9815,3700
38,922,92.2,1.0,0.1,0.981,3800
39,917,91.7,1.0,0.1,0.9805,3900
40,933,93.3,1.0,0.1,0.9805,4000
41,909,90.9,1.0,0.1,0.98,4008
42,911,91.1,1.0,0.1,0.9795,4108
43,906,90.6,1.0,0.1,0.979,4208
44,911,91.1,1.0,0.1,0.9785,4308
45,915,91.5,1.0,0.1,0.978,4408
46,907,90.7,1.0,0.1,0.9775,4508
47,914,91.4,1.0,0.1,0.977,4608
48,904,90.4,1.0,0.1,0.9765,4708
49,905,90.5,1.0,0.1,0.976,4808
50,1000,100.0,0,0.0,0.9755,4908
51,919,91.9,1.0,0.1,0.975,5008
52,908,90.8,1.0,0.1,0.9745,5108
53,908,90.8,1.0,0.1,0.974,5208
54,912,91.2,1.0,0.1,0.9735,5308
55,904,90.4,1.0,0.1,0.973,5408
56,904,90.4,1.0,0.1,0.9725,5508
57,907,90.7,1.0,0.1,0.972,5608
58,909,90.9,1.0,0.1,0.9715,5708
59,917,91.7,1.0,0.1,0.971,5808
60,910,91.0,1.0,0.1,0.9705,5908
61,930,93.0,1.0,0.1,0.97,6008
62,906,90.6,1.0,0.1,0.9695,6108
63,905,90.5,1.0,0.1,0.969,6208
64,926,92.6,1.0,0.1,0.9685,6308
65,907,90.7,1.0,0.1,0.968,6408
66,938,93.8,1.0,0.1,0.9675,6508
67,904,90.4,1.0,0.1,0.967,6572
68,907,90.7,1.0,0.1,0.9665,6672
69,903,90.3,1.0,0.1,0.966,6772
70,903,90.3,1.0,0.1,0.9655,6872
71,906,90.6,1.0,0.1,0.965,6972
72,903,90.3,1.0,0.1,0.9645,7072
73,903,90.3,1.0,0.1,0.964,7172
74,905,90.5,1.0,0.1,0.9635,7175
75,909,90.9,1.0,0.1,0.963,7275
76,905,90.5,1.0,0.1,0.9625,7375
77,909,90.9,1.0,0.1,0.962,7475
78,908,90.8,1.0,0.1,0.9615,7575
79,910,91.0,1.0,0.1,0.961,7675
80,903,90.3,1.0,0.1,0.961,7775
81,904,90.4,1.0,0.1,0.9605,7788
82,903,90.3,1.0,0.1,0.96,7888
83,904,90.4,1.0,0.1,0.9595,7988
84,906,90.6,1.0,0.1,0.959,8088
85,903,90.3,1.0,0.1,0.9585,8188
86,903,90.3,1.0,0.1,0.958,8288
87,905,90.5,1.0,0.1,0.9575,8388
88,903,90.3,1.0,0.1,0.957,8488
89,904,90.4,1.0,0.1,0.9565,8588
90,910,91.0,1.0,0.1,0.956,8688
91,909,90.9,1.0,0.1,0.9555,8788
92,903,90.3,1.0,0.1,0.955,8888
93,905,90.5,1.0,0.1,0.9545,8988
94,904,90.4,1.0,0.1,0.954,9088
95,904,90.4,1.0,0.1,0.9535,9188
96,904,90.4,1.0,0.1,0.953,9288
97,903,90.3,1.0,0.1,0.9525,9388
98,903,90.3,1.0,0.1,0.952,9488
99,903,90.3,1.0,0.1,0.9515,9588
100,907,90.7,1.0,0.1,0.951,9688
101,903,90.3,1.0,0.1,0.9505,9788
102,903,90.3,1.0,0.1,0.95,9834
103,904,90.4,1.0,0.1,0.9495,9934
104,904,90.4,1.0,0.1,0.949,10034
105,903,90.3,1.0,0.1,0.9485,10134
106,909,90.9,1.0,0.1,0.948,10234
107,903,90.3,1.0,0.1,0.9475,10334
108,911,91.1,1.0,0.1,0.947,10434
109,908,90.8,1.0,0.1,0.9465,10534
110,903,90.3,1.0,0.1,0.946,10634
111,905,90.5,1.0,0.1,0.9455,10734
112,903,90.3,1.0,0.1,0.945,10834
113,904,90.4,1.0,0.1,0.9445,10934
114,903,90.3,1.0,0.1,0.944,11034
115,904,90.4,1.0,0.1,0.9435,11134
116,904,90.4,1.0,0.1,0.943,11234
117,904,90.4,1.0,0.1,0.9425,11334
118,904,90.4,1.0,0.1,0.942,11434
119,903,90.3,1.0,0.1,0.9415,11534
120,904,90.4,1.0,0.1,0.9415,11634
