episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.00040467725936864417
19,0.00040467725936864417
20,0.019232639008749105
21,0.019232639008749105
22,0.019232639008749105
23,0.019232639008749105
24,0.01916519279885433
25,0.01916519279885433
26,0.01916519279885433
27,0.05168572199871361
28,0.05168572199871361
29,0.03884859926140368
30,0.03884859926140368
31,0.03884859926140368
32,0.031146325619017718
33,0.031146325619017718
34,0.05151184023099764
35,0.04892399702331591
36,0.04892399702331591
37,0.04892399702331591
38,0.0469112300840079
39,0.0469112300840079
40,0.0469112300840079
41,0.0469112300840079
42,0.0469112300840079
43,0.0453010165325615
44,0.04016616743763752
45,0.04016616743763752
46,0.0390745552195219
47,0.037957862740780064
48,0.037012969104921585
49,0.037012969104921585
50,0.036203060274185746
51,0.036203060274185746
52,0.036203060274185746
53,0.05003749879269243
54,0.05003749879269243
55,0.05003749879269243
56,0.04933557780605471
57,0.06441902688012878
58,0.06441902688012878
59,0.05948044138098796
60,0.05948044138098796
61,0.05886626051767995
62,0.05886626051767995
63,0.05886626051767995
64,0.058443358949869545
65,0.06589369350273196
66,0.06503894897985447
67,0.06119782692496717
68,0.06119782692496717
69,0.058124929281057336
70,0.05561074029967655
71,0.05410239539226915
72,0.05410239539226915
73,0.052007237907785164
74,0.052007237907785164
75,0.0574417234176604
76,0.05667245334707066
77,0.05667245334707066
78,0.05667245334707066
79,0.05508832087402551
80,0.053315495310231366
81,0.053315495310231366
82,0.053315495310231366
83,0.051975075525347
84,0.0512790692710039
85,0.0512790692710039
86,0.05013013802681731
87,0.05006398455233718
88,0.04943125159384346
89,0.048435511182215084
90,0.047857798480981685
91,0.04732822850485107
92,0.045914378285447775
93,0.04542717390740761
94,0.04455590104723276
95,0.04410617392904185
96,0.042869054987063955
97,0.044554638637325915
98,0.044554638637325915
99,0.04429998084835244
100,0.04348027659541442
101,0.04348027659541442
102,0.044061683790582284
103,0.043335864815826554
104,0.04267917145771424
105,0.04228672430893569
106,0.041689730347015404
107,0.041689730347015404
108,0.04802870687453747
109,0.04802870687453747
110,0.04802870687453747
111,0.04802870687453747
112,0.048658232759111776
113,0.04816979312819891
114,0.04830552606659635
115,0.05262398431647633
116,0.051785729774698225
117,0.051785729774698225
118,0.051420347946525086
119,0.050328772409485766
120,0.049548328525761326
121,0.049207305486133064
122,0.049207305486133064
123,0.04894144718405963
124,0.04821303289258349
125,0.049811165499676624
126,0.04951042144195331
127,0.048507087694599514
128,0.04822457054946549
129,0.04754315072840715
130,0.04754315072840715
131,0.04944429349572502
132,0.04917839500618711
133,0.04917839500618711
134,0.04917839500618711
135,0.05047139542078321
136,0.05047139542078321
137,0.050261062733947204
138,0.050914889350469096
139,0.05086778667612956
140,0.049990245531010245
141,0.05147133025923684
142,0.05101502062219259
