episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,945,94.5,1.0,0.1,1.0,0
1,943,94.3,1.0,0.1,0.9995,100
2,982,98.2,1.0,0.1,0.999,200
3,960,96.0,1.0,0.1,0.9985,300
4,917,91.7,1.0,0.1,0.998,333
5,912,91.2,1.0,0.1,0.9975,433
6,912,91.2,1.0,0.1,0.997,533
7,986,98.6,1.0,0.1,0.9965,633
8,928,92.8,1.0,0.1,0.996,733
9,880,88.0,2.0,0.2,0.9955,833
10,906,90.6,1.0,0.1,0.995,933
11,982,98.2,1.0,0.1,0.9945,1033
12,953,95.3,1.0,0.1,0.994,1133
13,946,94.6,1.0,0.1,0.9935,1233
14,926,92.6,1.0,0.1,0.993,1245
15,874,87.4,2.0,0.2,0.9925,1345
16,917,91.7,1.0,0.1,0.992,1445
17,919,91.9,1.0,0.1,0.9915,1545
18,907,90.7,1.0,0.1,0.991,1645
19,922,92.2,1.0,0.1,0.9905,1745
20,916,91.6,1.0,0.1,0.99,1845
21,922,92.2,1.0,0.1,0.9895,1945
22,909,90.9,1.0,0.1,0.989,2045
23,954,95.4,1.0,0.1,0.9885,2145
24,958,95.8,1.0,0.1,0.988,2245
25,928,92.8,1.0,0.1,0.9875,2345
26,932,93.2,1.0,0.1,0.987,2445
27,906,90.6,1.0,0.1,0.9865,2545
28,917,91.7,1.0,0.1,0.986,2645
29,914,91.4,1.0,0.1,0.9855,2745
30,909,90.9,1.0,0.1,0.985,2845
31,908,90.8,1.0,0.1,0.9845,2945
32,908,90.8,1.0,0.1,0.984,3045
33,918,91.8,1.0,0.1,0.9835,3145
34,906,90.6,1.0,0.1,0.983,3245
35,906,90.6,1.0,0.1,0.9825,3345
36,910,91.0,1.0,0.1,0.982,3445
37,911,91.1,1.0,0.1,0.9815,3545
38,906,90.6,1.0,0.1,0.981,3578
39,909,90.9,1.0,0.1,0.9805,3634
40,906,90.6,1.0,0.1,0.98,3677
41,908,90.8,1.0,0.1,0.9795,3777
42,912,91.2,1.0,0.1,0.979,3877
43,904,90.4,2.0,0.2,0.9785,3977
44,906,90.6,1.0,0.1,0.978,4077
45,906,90.6,1.0,0.1,0.9775,4177
46,913,91.3,1.0,0.1,0.977,4277
47,908,90.8,1.0,0.1,0.9765,4377
48,906,90.6,1.0,0.1,0.976,4477
49,906,90.6,1.0,0.1,0.9755,4577
50,906,90.6,1.0,0.1,0.975,4677
51,907,90.7,1.0,0.1,0.9745,4777
52,907,90.7,1.0,0.1,0.974,4877
53,909,90.9,1.0,0.1,0.9735,4977
54,906,90.6,1.0,0.1,0.973,5077
55,906,90.6,1.0,0.1,0.9725,5177
56,907,90.7,1.0,0.1,0.972,5178
57,907,90.7,1.0,0.1,0.9715,5278
58,906,90.6,1.0,0.1,0.971,5378
59,910,91.0,1.0,0.1,0.9705,5478
60,906,90.6,1.0,0.1,0.97,5578
61,923,92.3,1.0,0.1,0.9695,5678
62,906,90.6,1.0,0.1,0.969,5699
63,906,90.6,1.0,0.1,0.9685,5799
64,906,90.6,1.0,0.1,0.968,5899
65,906,90.6,1.0,0.1,0.9675,5999
66,906,90.6,1.0,0.1,0.967,6099
67,906,90.6,1.0,0.1,0.9665,6114
68,906,90.6,1.0,0.1,0.966,6214
69,906,90.6,1.0,0.1,0.9655,6314
70,906,90.6,1.0,0.1,0.965,6414
71,906,90.6,1.0,0.1,0.9645,6514
72,866,86.6,2.0,0.2,0.964,6614
73,906,90.6,1.0,0.1,0.9635,6714
74,906,90.6,1.0,0.1,0.963,6734
75,906,90.6,1.0,0.1,0.9625,6834
76,900,90.0,2.0,0.2,0.962,6934
77,906,90.6,1.0,0.1,0.9615,7034
78,906,90.6,1.0,0.1,0.961,7134
79,906,90.6,1.0,0.1,0.9605,7234
80,906,90.6,1.0,0.1,0.96,7334
81,906,90.6,1.0,0.1,0.9595,7434
82,906,90.6,1.0,0.1,0.959,7534
83,906,90.6,1.0,0.1,0.9585,7634
84,906,90.6,1.0,0.1,0.958,7734
85,906,90.6,1.0,0.1,0.9575,7746
86,906,90.6,1.0,0.1,0.957,7846
87,906,90.6,1.0,0.1,0.9565,7946
88,906,90.6,1.0,0.1,0.956,8046
89,906,90.6,1.0,0.1,0.9555,8146
90,906,90.6,1.0,0.1,0.955,8246
91,906,90.6,1.0,0.1,0.9545,8346
92,906,90.6,1.0,0.1,0.954,8446
93,906,90.6,1.0,0.1,0.9535,8546
94,906,90.6,1.0,0.1,0.953,8646
95,906,90.6,1.0,0.1,0.9525,8746
96,906,90.6,1.0,0.1,0.952,8846
97,906,90.6,1.0,0.1,0.9515,8946
98,906,90.6,1.0,0.1,0.951,9046
99,906,90.6,1.0,0.1,0.9505,9146
100,906,90.6,1.0,0.1,0.95,9246
101,906,90.6,1.0,0.1,0.9495,9346
102,906,90.6,1.0,0.1,0.949,9446
103,906,90.6,1.0,0.1,0.9485,9546
104,906,90.6,1.0,0.1,0.948,9646
105,906,90.6,1.0,0.1,0.9475,9746
106,906,90.6,1.0,0.1,0.947,9846
107,906,90.6,1.0,0.1,0.9465,9946
108,906,90.6,1.0,0.1,0.946,10046
109,906,90.6,1.0,0.1,0.9455,10146
110,906,90.6,1.0,0.1,0.945,10246
111,906,90.6,1.0,0.1,0.9445,10346
112,906,90.6,1.0,0.1,0.944,10446
113,906,90.6,1.0,0.1,0.9435,10497
114,906,90.6,1.0,0.1,0.943,10597
115,872,87.2,2.0,0.2,0.9425,10697
116,906,90.6,1.0,0.1,0.942,10700
117,906,90.6,1.0,0.1,0.9415,10800
118,906,90.6,1.0,0.1,0.941,10900
119,906,90.6,1.0,0.1,0.9405,11000
120,906,90.6,1.0,0.1,0.94,11100
121,906,90.6,1.0,0.1,0.9395,11200
122,906,90.6,1.0,0.1,0.939,11300
123,906,90.6,1.0,0.1,0.9385,11400
124,906,90.6,1.0,0.1,0.938,11500
125,906,90.6,1.0,0.1,0.9375,11600
126,906,90.6,1.0,0.1,0.937,11700
127,906,90.6,1.0,0.1,0.9365,11800
128,876,87.6,2.0,0.2,0.936,11900
129,906,90.6,1.0,0.1,0.9355,11956
130,880,88.0,2.0,0.2,0.935,12056
131,906,90.6,1.0,0.1,0.9345,12156
132,906,90.6,1.0,0.1,0.934,12256
133,906,90.6,1.0,0.1,0.9335,12356
134,906,90.6,1.0,0.1,0.933,12456
135,906,90.6,1.0,0.1,0.9325,12556
136,906,90.6,1.0,0.1,0.932,12656
137,906,90.6,1.0,0.1,0.9315,12756
138,906,90.6,1.0,0.1,0.931,12856
139,906,90.6,1.0,0.1,0.9305,12956
140,906,90.6,1.0,0.1,0.93,13056
141,898,89.8,2.0,0.2,0.9295,13156
142,906,90.6,1.0,0.1,0.929,13256
143,844,84.4,2.0,0.2,0.9285,13356
144,863,86.3,3.0,0.3,0.928,13456
145,849,84.9,2.0,0.2,0.9275,13556
146,906,90.6,1.0,0.1,0.927,13656
147,906,90.6,1.0,0.1,0.9265,13756
148,906,90.6,1.0,0.1,0.926,13856
149,869,86.9,3.0,0.3,0.9255,13956
150,878,87.8,2.0,0.2,0.925,13965
151,872,87.2,2.0,0.2,0.9245,14065
152,791,79.1,3.0,0.3,0.924,14165
153,881,88.1,2.0,0.2,0.9235,14265
154,906,90.6,1.0,0.1,0.923,14365
155,872,87.2,2.0,0.2,0.9225,14465
156,830,83.0,3.0,0.3,0.922,14475
157,853,85.3,3.0,0.3,0.9215,14575
158,863,86.3,2.0,0.2,0.921,14675
159,906,90.6,1.0,0.1,0.9205,14775
160,906,90.6,1.0,0.1,0.92,14875
161,906,90.6,1.0,0.1,0.9195,14975
162,906,90.6,1.0,0.1,0.919,15075
163,832,83.2,3.0,0.3,0.9185,15175
164,873,87.3,2.0,0.2,0.918,15275
165,831,83.1,2.0,0.2,0.9175,15375
166,878,87.8,2.0,0.2,0.917,15475
167,826,82.6,2.0,0.2,0.9165,15575
168,846,84.6,3.0,0.3,0.916,15675
169,843,84.3,3.0,0.3,0.9155,15775
170,870,87.0,3.0,0.3,0.915,15875
171,906,90.6,1.0,0.1,0.9145,15975
172,860,86.0,3.0,0.3,0.914,16075
173,837,83.7,2.0,0.2,0.9135,16175
174,861,86.1,2.0,0.2,0.913,16275
175,906,90.6,1.0,0.1,0.9125,16375
176,810,81.0,4.0,0.4,0.912,16475
177,770,77.0,4.0,0.4,0.9115,16530
178,747,74.7,4.0,0.4,0.911,16630
179,832,83.2,2.0,0.2,0.9105,16730
180,843,84.3,3.0,0.3,0.91,16830
181,766,76.6,5.0,0.5,0.9095,16930
182,832,83.2,4.0,0.4,0.909,17030
183,831,83.1,3.0,0.3,0.9085,17130
184,862,86.2,3.0,0.3,0.908,17230
185,772,77.2,4.0,0.4,0.9075,17330
186,828,82.8,4.0,0.4,0.907,17430
187,791,79.1,3.0,0.3,0.9065,17530
188,675,67.5,5.0,0.5,0.906,17630
189,802,80.2,3.0,0.3,0.9055,17635
190,721,72.1,4.0,0.4,0.905,17735
191,749,74.9,3.0,0.3,0.9045,17835
192,801,80.1,3.0,0.3,0.904,17935
193,708,70.8,4.0,0.4,0.9035,18035
194,754,75.4,4.0,0.4,0.903,18135
195,665,66.5,5.0,0.5,0.9025,18235
196,750,75.0,3.0,0.3,0.902,18270
197,760,76.0,4.0,0.4,0.9015,18370
198,743,74.3,4.0,0.4,0.901,18470
199,754,75.4,3.0,0.3,0.9005,18570
200,745,74.5,4.0,0.4,0.9,18670
201,690,69.0,4.0,0.4,0.8995,18770
202,748,74.8,3.0,0.3,0.899,18870
203,750,75.0,3.0,0.3,0.8985,18970
204,701,70.1,4.0,0.4,0.898,19070
205,671,67.1,4.0,0.4,0.8975,19170
206,682,68.2,5.0,0.5,0.897,19270
207,762,76.2,3.0,0.3,0.8965,19350
208,743,74.3,3.0,0.3,0.896,19450
209,682,68.2,5.0,0.5,0.8955,19550
210,745,74.5,3.0,0.3,0.895,19650
211,712,71.2,4.0,0.4,0.8945,19750
212,732,73.2,5.0,0.5,0.894,19850
213,648,64.8,5.0,0.5,0.8935,19950
214,693,69.3,4.0,0.4,0.893,20050
215,721,72.1,6.0,0.6,0.8925,20150
216,664,66.4,5.0,0.5,0.892,20175
217,705,70.5,4.0,0.4,0.8915,20275
218,745,74.5,3.0,0.3,0.891,20375
219,737,73.7,4.0,0.4,0.8905,20443
220,706,70.6,4.0,0.4,0.89,20543
221,641,64.1,5.0,0.5,0.8895,20643
222,736,73.6,4.0,0.4,0.889,20743
223,642,64.2,5.0,0.5,0.8885,20843
224,621,62.1,6.0,0.6,0.888,20943
225,704,70.4,5.0,0.5,0.8875,21043
226,613,61.3,5.0,0.5,0.887,21143
227,686,68.6,4.0,0.4,0.8865,21243
228,743,74.3,3.0,0.3,0.886,21343
229,711,71.1,4.0,0.4,0.8855,21443
230,694,69.4,4.0,0.4,0.885,21543
231,720,72.0,5.0,0.5,0.8845,21643
232,622,62.2,5.0,0.5,0.884,21743
233,684,68.4,4.0,0.4,0.8835,21747
234,692,69.2,4.0,0.4,0.883,21847
235,692,69.2,5.0,0.5,0.8825,21947
236,663,66.3,5.0,0.5,0.882,22047
237,666,66.6,5.0,0.5,0.8815,22147
238,562,56.2,6.0,0.6,0.881,22247
239,693,69.3,4.0,0.4,0.8805,22347
240,743,74.3,3.0,0.3,0.88,22447
241,664,66.4,4.0,0.4,0.8795,22547
242,688,68.8,4.0,0.4,0.879,22647
243,630,63.0,6.0,0.6,0.8785,22747
244,651,65.1,5.0,0.5,0.878,22847
245,538,53.8,6.0,0.6,0.8775,22947
246,649,64.9,6.0,0.6,0.877,23047
247,626,62.6,6.0,0.6,0.8765,23147
248,698,69.8,4.0,0.4,0.876,23247
249,627,62.7,5.0,0.5,0.8755,23271
250,665,66.5,4.0,0.4,0.875,23371
251,616,61.6,5.0,0.5,0.8745,23471
252,666,66.6,4.0,0.4,0.874,23554
253,720,72.0,4.0,0.4,0.8735,23654
254,678,67.8,5.0,0.5,0.873,23754
255,681,68.1,4.0,0.4,0.8725,23854
256,616,61.6,6.0,0.6,0.872,23954
257,691,69.1,5.0,0.5,0.8715,24054
258,694,69.4,5.0,0.5,0.871,24154
259,676,67.6,6.0,0.6,0.8705,24254
260,715,71.5,4.0,0.4,0.87,24354
261,696,69.6,4.0,0.4,0.8695,24366
262,675,67.5,5.0,0.5,0.869,24466
263,641,64.1,5.0,0.5,0.8685,24566
264,675,67.5,5.0,0.5,0.868,24666
265,706,70.6,4.0,0.4,0.8675,24766
266,718,71.8,4.0,0.4,0.867,24866
267,633,63.3,5.0,0.5,0.8665,24966
268,640,64.0,6.0,0.6,0.866,25066
269,531,53.1,7.0,0.7,0.8655,25166
270,586,58.6,6.0,0.6,0.865,25266
271,638,63.8,6.0,0.6,0.8645,25271
272,480,48.0,7.0,0.7,0.864,25371
273,597,59.7,5.0,0.5,0.8635,25471
274,641,64.1,5.0,0.5,0.863,25571
275,598,59.8,5.0,0.5,0.8625,25671
276,557,55.7,7.0,0.7,0.862,25771
277,572,57.2,7.0,0.7,0.8615,25871
278,579,57.9,6.0,0.6,0.861,25971
279,607,60.7,5.0,0.5,0.8605,26071
280,543,54.3,6.0,0.6,0.86,26171
281,660,66.0,5.0,0.5,0.8595,26271
282,515,51.5,8.0,0.8,0.859,26371
283,580,58.0,7.0,0.7,0.8585,26441
284,578,57.8,7.0,0.7,0.858,26541
285,533,53.3,6.0,0.6,0.8575,26641
286,517,51.7,7.0,0.7,0.857,26741
287,631,63.1,6.0,0.6,0.8565,26841
288,531,53.1,7.0,0.7,0.856,26941
289,566,56.6,6.0,0.6,0.8555,26980
290,661,66.1,4.0,0.4,0.855,27080
291,585,58.5,6.0,0.6,0.8545,27180
292,533,53.3,7.0,0.7,0.854,27270
293,518,51.8,8.0,0.8,0.8535,27370
294,562,56.2,7.0,0.7,0.853,27467
295,604,60.4,5.0,0.5,0.8525,27567
296,559,55.9,7.0,0.7,0.852,27631
297,433,43.3,9.0,0.9,0.8515,27731
298,550,55.0,7.0,0.7,0.851,27737
299,530,53.0,6.0,0.6,0.8505,27837
300,559,55.9,7.0,0.7,0.85,27937
301,523,52.3,7.0,0.7,0.8495,28037
302,553,55.3,7.0,0.7,0.849,28137
303,565,56.5,7.0,0.7,0.8485,28237
304,534,53.4,6.0,0.6,0.848,28314
305,545,54.5,6.0,0.6,0.8475,28414
306,552,55.2,6.0,0.6,0.847,28451
307,587,58.7,7.0,0.7,0.8465,28551
308,487,48.7,9.0,0.9,0.846,28651
309,565,56.5,6.0,0.6,0.8455,28672
310,610,61.0,5.0,0.5,0.845,28772
311,505,50.5,8.0,0.8,0.8445,28872
312,514,51.4,7.0,0.7,0.844,28972
313,590,59.0,5.0,0.5,0.8435,29072
314,540,54.0,7.0,0.7,0.843,29172
315,520,52.0,7.0,0.7,0.8425,29272
316,495,49.5,7.0,0.7,0.842,29372
317,492,49.2,7.0,0.7,0.8415,29472
318,468,46.8,8.0,0.8,0.841,29572
319,504,50.4,7.0,0.7,0.8405,29672
320,595,59.5,5.0,0.5,0.84,29749
321,485,48.5,7.0,0.7,0.8395,29849
322,418,41.8,8.0,0.8,0.839,29949
323,501,50.1,8.0,0.8,0.8385,30049
324,591,59.1,6.0,0.6,0.838,30149
325,514,51.4,8.0,0.8,0.8375,30197
326,481,48.1,8.0,0.8,0.837,30297
327,524,52.4,7.0,0.7,0.8365,30397
328,419,41.9,9.0,0.9,0.836,30497
