"episode","mean","lower","upper"
1,0.0025702431313,-0.00259485381198,0.00773534007458
2,0.0025702431313,-0.00259485381198,0.00773534007458
3,0.0025702431313,-0.00259485381198,0.00773534007458
4,0.0025702431313,-0.00259485381198,0.00773534007458
5,0.0025702431313,-0.00259485381198,0.00773534007458
6,0.0025702431313,-0.00259485381198,0.00773534007458
7,0.0025702431313,-0.00259485381198,0.00773534007458
8,0.0025702431313,-0.00259485381198,0.00773534007458
9,0.0025702431313,-0.00259485381198,0.00773534007458
10,0.0025702431313,-0.00259485381198,0.00773534007458
11,0.0025702431313,-0.00259485381198,0.00773534007458
12,0.0025702431313,-0.00259485381198,0.00773534007458
13,0.0025702431313,-0.00259485381198,0.00773534007458
14,0.0025702431313,-0.00259485381198,0.00773534007458
15,0.00128512156565,-0.00129742690599,0.00386767003729
16,0.00128512156565,-0.00129742690599,0.00386767003729
17,0.00128512156565,-0.00129742690599,0.00386767003729
18,0.00128512156565,-0.00129742690599,0.00386767003729
19,0.00128512156565,-0.00129742690599,0.00386767003729
20,0.000856747710434,-0.00086495127066,0.00257844669153
21,0.000856747710434,-0.00086495127066,0.00257844669153
22,0.000642560782826,-0.000648713452995,0.00193383501865
23,0.000642560782826,-0.000648713452995,0.00193383501865
24,0.000642560782826,-0.000648713452995,0.00193383501865
25,0.000642560782826,-0.000648713452995,0.00193383501865
26,0.000642560782826,-0.000648713452995,0.00193383501865
27,0.000642560782826,-0.000648713452995,0.00193383501865
28,0.000642560782826,-0.000648713452995,0.00193383501865
29,0.000642560782826,-0.000648713452995,0.00193383501865
30,0.000642560782826,-0.000648713452995,0.00193383501865
31,0.000642560782826,-0.000648713452995,0.00193383501865
32,0.000642560782826,-0.000648713452995,0.00193383501865
33,0.00051404862626,-0.000518970762396,0.00154706801492
34,0.00051404862626,-0.000518970762396,0.00154706801492
35,0.00051404862626,-0.000518970762396,0.00154706801492
36,0.00051404862626,-0.000518970762396,0.00154706801492
37,0.00051404862626,-0.000518970762396,0.00154706801492
38,0.000428373855217,-0.00043247563533,0.00128922334576
39,0.000428373855217,-0.00043247563533,0.00128922334576
40,0.000428373855217,-0.00043247563533,0.00128922334576
41,0.000428373855217,-0.00043247563533,0.00128922334576
