"episode","mean","lower","upper"
137,27.7,25.9563450078,29.4436549922
138,28.02,26.2695142227,29.7704857773
139,28.36,26.6036200771,30.1163799229
140,28.5,26.7291427228,30.2708572772
141,28.8,26.9970873619,30.6029126381
142,29.0,27.151939846,30.848060154
143,29.3,27.4517168793,31.1482831207
144,29.56,27.7037878301,31.4162121699
145,29.88,28.0109737646,31.7490262354
146,30.16,28.2424629751,32.0775370249
147,30.48,28.5428950658,32.4171049342
148,30.92,28.9553508661,32.8846491339
149,31.3,29.3124871536,33.2875128464
150,31.66,29.6556729188,33.6643270812
151,31.98,29.9815368601,33.9784631399
152,32.4,30.4143540449,34.3856459551
153,32.7,30.6820348726,34.7179651274
154,33.08,31.0059708482,35.1540291518
155,33.44,31.3333879383,35.5466120617
156,33.76,31.6405945669,35.8794054331
157,34.16,31.9824405323,36.3375594677
158,34.68,32.4857905291,36.8742094709
159,35.04,32.8096393753,37.2703606247
160,35.42,33.1704111701,37.6695888299
161,35.84,33.5741522044,38.1058477956
162,36.18,33.8864379856,38.4735620144
163,36.66,34.3578873297,38.9621126703
164,37.14,34.8070196683,39.4729803317
165,37.5,35.1352722059,39.8647277941
166,37.92,35.5031567924,40.3368432076
167,38.34,35.9002338513,40.7797661487
168,38.88,36.409998608,41.350001392
169,39.24,36.7290170727,41.7509829273
170,39.62,37.1009361026,42.1390638974
171,39.94,37.427802942,42.452197058
172,40.4,37.8399737669,42.9600262331
173,40.72,38.1394266364,43.3005733636
174,41.22,38.6533568982,43.7866431018
175,41.66,39.0714100869,44.2485899131
176,42.16,39.5292493603,44.7907506397
177,42.56,39.8803312304,45.2396687696
178,42.88,40.1579280408,45.6020719592
179,43.38,40.5990700615,46.1609299385
180,43.72,40.8797487486,46.5602512514
181,44.18,41.2756760145,47.0843239855
182,44.64,41.6995384735,47.5804615265
183,45.12,42.1633936422,48.0766063578
184,45.58,42.5706502172,48.5893497828
185,46.02,42.9788307673,49.0611692327
186,46.54,43.4693155766,49.6106844234
187,47.0,43.913899986,50.086100014
188,47.52,44.3572767569,50.6827232431
189,47.9,44.6819893549,51.1180106451
190,48.36,45.1040476535,51.6159523465
191,48.84,45.5175970924,52.1624029076
192,49.4,46.0412612236,52.7587387764
193,49.84,46.4845214303,53.1954785697
194,50.28,46.8623762164,53.6976237836
195,50.7,47.2625580513,54.1374419487
196,51.34,47.8961576176,54.7838423824
197,51.94,48.4709780458,55.4090219542
198,52.52,49.0297418426,56.0102581574
199,52.96,49.4341633448,56.4858366552
200,53.42,49.8661638325,56.9738361675
201,54.06,50.4526162542,57.6673837458
202,54.58,50.9044107595,58.2555892405
203,55.14,51.4371918761,58.8428081239
204,55.68,51.9204552959,59.4395447041
205,56.2,52.3827785087,60.0172214913
206,56.72,52.8790850873,60.5609149127
207,57.2,53.3257731133,61.0742268867
208,57.8,53.904135145,61.695864855
209,58.28,54.3596555811,62.2003444189
210,58.96,55.002861947,62.917138053
211,59.66,55.6369102334,63.6830897666
212,60.22,56.1819098222,64.2580901778
213,60.76,56.6917062226,64.8282937774
214,61.34,57.2522844828,65.4277155172
215,61.96,57.873353204,66.046646796
216,62.54,58.4039398236,66.6760601764
217,63.08,58.9273823679,67.2326176321
218,63.8,59.6172609647,67.9827390353
219,64.36,60.1471201698,68.5728798302
220,64.98,60.7228549318,69.2371450682
221,65.66,61.3912087026,69.9287912974
222,66.32,62.0632615006,70.5767384994
223,66.96,62.6875998794,71.2324001206
224,67.62,63.3122786125,71.9277213875
225,68.26,63.9431354724,72.5768645276
226,68.8,64.4659147644,73.1340852356
227,69.5,65.1665803691,73.8334196309
228,70.12,65.7387685616,74.5012314384
229,70.8,66.3979900844,75.2020099156
230,71.32,66.8790549301,75.7609450699
231,71.98,67.526064595,76.433935405
232,72.74,68.2410238434,77.2389761566
233,73.36,68.8053311182,77.9146688818
234,74.12,69.5368735408,78.7031264592
235,74.76,70.1600296936,79.3599703064
236,75.42,70.7934001768,80.0465998232
237,76.08,71.4052865586,80.7547134414
238,76.72,72.0058903749,81.4341096251
239,77.44,72.7003923803,82.1796076197
240,78.12,73.3594053311,82.8805946689
241,78.8,73.9975690857,83.6024309143
242,79.5,74.673859151,84.326140849
243,80.18,75.3108662428,85.0491337572
244,80.88,75.9670718682,85.7929281318
245,81.68,76.7167352275,86.6432647725
246,82.42,77.4343189659,87.4056810341
247,83.0,77.9686033138,88.0313966862
248,83.7,78.6475983744,88.7524016256
249,84.34,79.2471880839,89.4328119161
250,85.1,79.9801889907,90.2198110093
251,85.74,80.5812011878,90.8987988122
252,86.44,81.2555915695,91.6244084305
253,87.1,81.9076206178,92.2923793822
254,87.9,82.7133378747,93.0866621253
255,88.58,83.3708735398,93.7891264602
256,89.38,84.1655602268,94.5944397732
257,90.18,84.9162279301,95.4437720699
258,90.86,85.5914327339,96.1285672661
259,91.62,86.3084707729,96.9315292271
260,92.4,87.0738712208,97.7261287792
261,93.2,87.8482461308,98.5517538692
262,93.92,88.5381960809,99.3018039191
263,94.68,89.2699091561,100.090090844
264,95.42,89.9948030944,100.845196906
265,96.24,90.7777200889,101.702279911
266,97.02,91.5096701924,102.530329808
267,97.74,92.1860734626,103.293926537
268,98.5,92.9201829062,104.079817094
269,99.4,93.7987331904,105.00126681
270,100.24,94.6197667837,105.860233216
271,101.02,95.3956828238,106.644317176
272,101.88,96.2392508982,107.520749102
273,102.62,96.9497411045,108.290258896
274,103.52,97.8209336005,109.219066399
275,104.32,98.5656126836,110.074387316
276,105.1,99.3005847488,110.899415251
277,105.9,100.068838733,111.731161267
278,106.66,100.778076421,112.541923579
279,107.48,101.565761564,113.394238436
280,108.28,102.32858776,114.23141224
281,109.1,103.13193509,115.06806491
282,109.94,103.967197539,115.912802461
283,110.78,104.788218772,116.771781228
284,111.6,105.580029825,117.619970175
285,112.52,106.49202896,118.54797104
286,113.36,107.333254122,119.386745878
287,114.18,108.146166398,120.213833602
288,115.06,108.995995325,121.124004675
289,115.9,109.799453091,122.000546909
290,116.84,110.733482052,122.946517948
291,117.72,111.586634592,123.853365408
292,118.5,112.337354622,124.662645378
293,119.36,113.175058525,125.544941475
294,120.22,113.996659623,126.443340377
295,121.0,114.748987494,127.251012506
296,121.88,115.646246034,128.113753966
297,122.7,116.435224891,128.964775109
298,123.6,117.314539148,129.885460852
299,124.48,118.159172786,130.800827214
300,125.34,118.98786067,131.69213933
301,126.18,119.815137589,132.544862411
302,127.06,120.64799276,133.47200724
303,127.98,121.533105819,134.426894181
304,128.86,122.386182982,135.333817018
305,129.76,123.27586661,136.24413339
306,130.6,124.118551611,137.081448389
307,131.52,125.032898132,138.007101868
308,132.36,125.837543496,138.882456504
309,133.22,126.672187329,139.767812671
310,134.08,127.502411667,140.657588333
311,134.92,128.313406374,141.526593626
312,135.82,129.198739771,142.441260229
313,136.68,130.012658761,143.347341239
314,137.64,130.968378224,144.311621776
315,138.54,131.856172031,145.223827969
316,139.44,132.749775466,146.130224534
317,140.36,133.66322502,147.05677498
318,141.22,134.507115046,147.932884954
319,142.08,135.342715264,148.817284736
320,142.98,136.256515817,149.703484183
321,143.86,137.102397781,150.617602219
322,144.8,138.004212454,151.595787546
323,145.72,138.906761502,152.533238498
324,146.66,139.8429957,153.4770043
325,147.52,140.663544795,154.376455205
326,148.36,141.492610296,155.227389704
327,149.24,142.355637723,156.124362277
328,150.18,143.280777969,157.079222031
329,151.12,144.210762779,158.029237221
330,152.04,145.113769001,158.966230999
331,152.96,146.0093,159.9107
332,153.82,146.845689632,160.794310368
333,154.78,147.796100733,161.763899267
334,155.76,148.777689312,162.742310688
335,156.66,149.68570854,163.63429146
336,157.56,150.554686639,164.565313361
337,158.44,151.413776485,165.466223515
338,159.4,152.355539206,166.444460794
339,160.36,153.318637896,167.401362104
340,161.34,154.277869488,168.402130512
341,162.3,155.239821008,169.360178992
342,163.24,156.174614265,170.305385735
343,164.2,157.140112849,171.259887151
344,165.12,158.059029597,172.180970403
345,166.08,159.016648895,173.143351105
346,167.02,159.933199851,174.106800149
347,168.02,160.933199851,175.106800149
348,168.94,161.856940896,176.023059104
349,169.82,162.737573905,176.902426095
350,170.74,163.650799922,177.829200078
351,171.7,164.596064679,178.803935321
352,172.68,165.572077209,179.787922791
353,173.6,166.46163371,180.73836629
354,174.58,167.42086121,181.73913879
355,175.58,168.42086121,182.73913879
356,176.54,169.386591886,183.693408114
357,177.54,170.386591886,184.693408114
358,178.46,171.284045774,185.635954226
359,179.42,172.247060084,186.592939916
360,180.38,173.206876248,187.553123752
361,181.3,174.121510324,188.478489676
362,182.24,175.068560818,189.411439182
363,183.16,175.95810201,190.36189799
364,184.14,176.923548916,191.356451084
365,185.14,177.923548916,192.356451084
366,186.12,178.903861847,193.336138153
367,187.08,179.839644086,194.320355914
368,188.04,180.814201501,195.265798499
369,188.98,181.712002279,196.247997721
370,189.94,182.67565001,197.20434999
371,190.9,183.638409709,198.161590291
372,191.86,184.582591969,199.137408031
373,192.84,185.557757827,200.122242173
374,193.82,186.533610043,201.106389957
375,194.8,187.514897346,202.085102654
376,195.72,188.416809991,203.023190009
377,196.7,189.396988295,204.003011705
378,197.62,190.281719087,204.958280913
379,198.6,191.262368267,205.937631733
380,199.6,192.262368267,206.937631733
381,200.58,193.242797342,207.917202658
382,201.54,194.208613663,208.871386337
383,202.48,195.13041818,209.82958182
384,203.42,196.058127003,210.781872997
385,204.36,196.994395535,211.725604465
386,205.34,197.96950742,212.71049258
387,206.32,198.953124537,213.686875463
388,207.3,199.926904731,214.673095269
389,208.28,200.911200556,215.648799444
390,209.26,201.887003098,216.632996902
391,210.2,202.806421624,217.593578376
392,211.18,203.787605529,218.572394471
393,212.18,204.787605529,219.572394471
394,213.12,205.702240976,220.537759024
395,214.1,206.686550941,221.513449059
396,215.06,207.63118966,222.48881034
397,216.04,208.603749226,223.476250774
398,217.0,209.568618486,224.431381514
399,217.98,210.543631747,225.416368253
400,218.96,211.529070984,226.390929016
401,219.96,212.529070984,227.390929016
402,220.94,213.510967781,228.369032219
403,221.94,214.510967781,229.369032219
404,222.9,215.463019999,230.336980001
405,223.88,216.437837672,231.322162328
406,224.86,217.417534245,232.302465755
407,225.86,218.417534245,233.302465755
408,226.86,219.417534245,234.302465755
409,227.86,220.417534245,235.302465755
410,228.86,221.417534245,236.302465755
411,229.8,222.353772327,237.246227673
412,230.76,223.292428052,238.227571948
413,231.76,224.292428052,239.227571948
414,232.74,225.257598627,240.222401373
415,233.68,226.205614992,241.154385008
416,234.58,227.081253088,242.078746912
417,235.56,228.06167734,243.05832266
418,236.54,229.043425157,244.036574843
419,237.54,230.043425157,245.036574843
420,238.5,230.998800374,246.001199626
421,239.48,231.975726823,246.984273177
422,240.44,232.936403379,247.943596621
423,241.42,233.911148489,248.928851511
424,242.4,234.890729223,249.909270777
425,243.4,235.890729223,250.909270777
426,244.4,236.890729223,251.909270777
427,245.38,237.863951767,252.896048233
428,246.36,238.83828043,253.88171957
429,247.34,239.796649362,254.883350638
430,248.34,240.796649362,255.883350638
431,249.34,241.796649362,256.883350638
432,250.32,242.776030994,257.863969006
433,251.32,243.776030994,258.863969006
434,252.3,244.756946546,259.843053454
435,253.3,245.756946546,260.843053454
436,254.3,246.756946546,261.843053454
437,255.26,247.712236681,262.807763319
438,256.24,248.692291277,263.787708723
439,257.22,249.671476737,264.768523263
440,258.18,250.624841397,265.735158603
441,259.18,251.624841397,266.735158603
442,260.16,252.607968447,267.712031553
443,261.16,253.607968447,268.712031553
444,262.14,254.590009475,269.689990525
445,263.14,255.590009475,270.689990525
446,264.12,256.568343868,271.671656132
447,265.12,257.568343868,272.671656132
448,266.1,258.553887857,273.646112143
449,267.1,259.553887857,274.646112143
450,268.1,260.553887857,275.646112143
451,269.08,261.539221704,276.620778296
452,270.08,262.539221704,277.620778296
453,271.04,263.47976624,278.60023376
454,272.02,264.45376638,279.58623362
455,273.02,265.45376638,280.58623362
456,274.0,266.433873128,281.566126872
457,275.0,267.433873128,282.566126872
458,276.0,268.433873128,283.566126872
459,276.98,269.41289502,284.54710498
460,277.98,270.41289502,285.54710498
461,278.96,271.378212443,286.541787557
462,279.96,272.378212443,287.541787557
463,280.96,273.378212443,288.541787557
464,281.96,274.378212443,289.541787557
465,282.96,275.378212443,290.541787557
466,283.96,276.378212443,291.541787557
467,284.96,277.378212443,292.541787557
468,285.92,278.328027307,293.511972693
469,286.92,279.328027307,294.511972693
470,287.9,280.286258101,295.513741899
471,288.9,281.286258101,296.513741899
472,289.88,282.268122336,297.491877664
473,290.88,283.268122336,298.491877664
474,291.82,284.205513401,299.434486599
475,292.8,285.185013367,300.414986633
476,293.8,286.185013367,301.414986633
477,294.8,287.185013367,302.414986633
478,295.78,288.16559999,303.39440001
479,296.78,289.16559999,304.39440001
480,297.78,290.16559999,305.39440001
481,298.76,291.141213316,306.378786684
482,299.74,292.125054494,307.354945506
483,300.72,293.097648704,308.342351296
484,301.7,294.070038386,309.329961614
485,302.7,295.070038386,310.329961614
486,303.7,296.070038386,311.329961614
487,304.7,297.070038386,312.329961614
488,305.7,298.070038386,313.329961614
489,306.7,299.070038386,314.329961614
490,307.7,300.070038386,315.329961614
491,308.68,301.051293641,316.308706359
492,309.68,302.051293641,317.308706359
493,310.66,303.025425316,318.294574684
494,311.66,304.025425316,319.294574684
495,312.64,305.009712183,320.270287817
496,313.64,306.009712183,321.270287817
497,314.64,307.009712183,322.270287817
498,315.64,308.009712183,323.270287817
499,316.64,309.009712183,324.270287817
500,317.64,310.009712183,325.270287817
501,318.64,311.009712183,326.270287817
502,319.62,311.989900126,327.250099874
503,320.62,312.989900126,328.250099874
504,321.62,313.989900126,329.250099874
505,322.62,314.989900126,330.250099874
506,323.62,315.989900126,331.250099874
507,324.62,316.989900126,332.250099874
508,325.62,317.989900126,333.250099874
509,326.6,318.948088601,334.251911399
510,327.6,319.948088601,335.251911399
511,328.6,320.948088601,336.251911399
512,329.58,321.922040031,337.237959969
513,330.58,322.922040031,338.237959969
514,331.58,323.922040031,339.237959969
515,332.58,324.922040031,340.237959969
516,333.58,325.922040031,341.237959969
517,334.58,326.922040031,342.237959969
518,335.58,327.922040031,343.237959969
519,336.58,328.922040031,344.237959969
520,337.58,329.922040031,345.237959969
521,338.58,330.922040031,346.237959969
522,339.58,331.922040031,347.237959969
523,340.58,332.922040031,348.237959969
524,341.56,333.904177694,349.215822306
525,342.56,334.904177694,350.215822306
526,343.56,335.904177694,351.215822306
527,344.54,336.884166929,352.195833071
528,345.54,337.884166929,353.195833071
529,346.54,338.884166929,354.195833071
530,347.54,339.884166929,355.195833071
531,348.54,340.884166929,356.195833071
532,349.54,341.884166929,357.195833071
533,350.54,342.884166929,358.195833071
534,351.54,343.884166929,359.195833071
535,352.54,344.884166929,360.195833071
536,353.54,345.884166929,361.195833071
537,354.52,346.868683164,362.171316836
538,355.52,347.868683164,363.171316836
539,356.52,348.868683164,364.171316836
540,357.52,349.868683164,365.171316836
541,358.52,350.868683164,366.171316836
542,359.52,351.868683164,367.171316836
543,360.52,352.868683164,368.171316836
544,361.5,353.842436089,369.157563911
545,362.5,354.842436089,370.157563911
546,363.5,355.842436089,371.157563911
547,364.5,356.842436089,372.157563911
548,365.5,357.842436089,373.157563911
549,366.5,358.842436089,374.157563911
550,367.5,359.842436089,375.157563911
551,368.5,360.842436089,376.157563911
552,369.5,361.842436089,377.157563911
553,370.5,362.842436089,378.157563911
554,371.5,363.842436089,379.157563911
555,372.5,364.842436089,380.157563911
556,373.5,365.842436089,381.157563911
557,374.48,366.822438242,382.137561758
558,375.48,367.822438242,383.137561758
559,376.48,368.822438242,384.137561758
560,377.48,369.822438242,385.137561758
561,378.48,370.822438242,386.137561758
562,379.48,371.822438242,387.137561758
563,380.48,372.822438242,388.137561758
564,381.48,373.822438242,389.137561758
565,382.48,374.822438242,390.137561758
566,383.48,375.822438242,391.137561758
567,384.48,376.822438242,392.137561758
568,385.46,377.802444699,393.117555301
569,386.46,378.802444699,394.117555301
570,387.46,379.802444699,395.117555301
571,388.46,380.802444699,396.117555301
572,389.46,381.802444699,397.117555301
573,390.46,382.802444699,398.117555301
574,391.46,383.802444699,399.117555301
575,392.46,384.802444699,400.117555301
576,393.46,385.802444699,401.117555301
577,394.46,386.802444699,402.117555301
578,395.46,387.802444699,403.117555301
579,396.46,388.802444699,404.117555301
580,397.46,389.802444699,405.117555301
581,398.46,390.802444699,406.117555301
582,399.46,391.802444699,407.117555301
583,400.46,392.802444699,408.117555301
584,401.46,393.802444699,409.117555301
585,402.46,394.802444699,410.117555301
586,403.46,395.802444699,411.117555301
587,404.46,396.802444699,412.117555301
588,405.46,397.802444699,413.117555301
589,406.46,398.802444699,414.117555301
590,407.46,399.802444699,415.117555301
591,408.46,400.802444699,416.117555301
592,409.46,401.802444699,417.117555301
593,410.46,402.802444699,418.117555301
594,411.46,403.802444699,419.117555301
595,412.46,404.802444699,420.117555301
596,413.46,405.802444699,421.117555301
597,414.46,406.802444699,422.117555301
598,415.46,407.802444699,423.117555301
599,416.46,408.802444699,424.117555301
600,417.46,409.802444699,425.117555301
601,418.46,410.802444699,426.117555301
602,419.46,411.802444699,427.117555301
603,420.46,412.802444699,428.117555301
604,421.46,413.802444699,429.117555301
605,422.46,414.802444699,430.117555301
606,423.46,415.802444699,431.117555301
607,424.46,416.802444699,432.117555301
608,425.46,417.802444699,433.117555301
609,426.46,418.802444699,434.117555301
610,427.46,419.802444699,435.117555301
611,428.46,420.802444699,436.117555301
612,429.46,421.802444699,437.117555301
613,430.46,422.802444699,438.117555301
614,431.46,423.802444699,439.117555301
615,432.46,424.802444699,440.117555301
616,433.46,425.802444699,441.117555301
617,434.46,426.802444699,442.117555301
618,435.46,427.802444699,443.117555301
619,436.46,428.802444699,444.117555301
620,437.46,429.802444699,445.117555301
621,438.46,430.802444699,446.117555301
622,439.46,431.802444699,447.117555301
623,440.46,432.802444699,448.117555301
624,441.46,433.802444699,449.117555301
625,442.46,434.802444699,450.117555301
626,443.46,435.802444699,451.117555301
627,444.46,436.802444699,452.117555301
628,445.46,437.802444699,453.117555301
629,446.46,438.802444699,454.117555301
630,447.46,439.802444699,455.117555301
631,448.46,440.802444699,456.117555301
632,449.46,441.802444699,457.117555301
633,450.46,442.802444699,458.117555301
634,451.46,443.802444699,459.117555301
635,452.46,444.802444699,460.117555301
636,453.46,445.802444699,461.117555301
637,454.46,446.802444699,462.117555301
638,455.46,447.802444699,463.117555301
639,456.46,448.802444699,464.117555301
640,457.46,449.802444699,465.117555301
641,458.46,450.802444699,466.117555301
642,459.46,451.802444699,467.117555301
643,460.46,452.802444699,468.117555301
644,461.46,453.802444699,469.117555301
645,462.46,454.802444699,470.117555301
646,463.46,455.802444699,471.117555301
647,464.46,456.802444699,472.117555301
648,465.46,457.802444699,473.117555301
649,466.46,458.802444699,474.117555301
650,467.46,459.802444699,475.117555301
651,468.46,460.802444699,476.117555301
652,469.46,461.802444699,477.117555301
653,470.46,462.802444699,478.117555301
654,471.46,463.802444699,479.117555301
655,472.46,464.802444699,480.117555301
656,473.46,465.802444699,481.117555301
657,474.46,466.802444699,482.117555301
658,475.46,467.802444699,483.117555301
659,476.46,468.802444699,484.117555301
660,477.46,469.802444699,485.117555301
661,478.46,470.802444699,486.117555301
662,479.46,471.802444699,487.117555301
663,480.46,472.802444699,488.117555301
664,481.46,473.802444699,489.117555301
665,482.46,474.802444699,490.117555301
666,483.46,475.802444699,491.117555301
667,484.46,476.802444699,492.117555301
668,485.46,477.802444699,493.117555301
669,486.46,478.802444699,494.117555301
670,487.46,479.802444699,495.117555301
671,488.46,480.802444699,496.117555301
672,489.46,481.802444699,497.117555301
673,490.46,482.802444699,498.117555301
674,491.46,483.802444699,499.117555301
675,492.46,484.802444699,500.117555301
676,493.46,485.802444699,501.117555301
677,494.46,486.802444699,502.117555301
678,495.46,487.802444699,503.117555301
679,496.46,488.802444699,504.117555301
680,497.46,489.802444699,505.117555301
681,498.46,490.802444699,506.117555301
682,499.46,491.802444699,507.117555301
683,500.46,492.802444699,508.117555301
684,501.46,493.802444699,509.117555301
685,502.46,494.802444699,510.117555301
686,503.46,495.802444699,511.117555301
687,504.46,496.802444699,512.117555301
688,505.46,497.802444699,513.117555301
689,506.46,498.802444699,514.117555301
690,507.46,499.802444699,515.117555301
691,508.46,500.802444699,516.117555301
692,509.46,501.802444699,517.117555301
693,510.46,502.802444699,518.117555301
694,511.46,503.802444699,519.117555301
695,512.46,504.802444699,520.117555301
696,513.46,505.802444699,521.117555301
697,514.46,506.802444699,522.117555301
698,515.46,507.802444699,523.117555301
699,516.46,508.802444699,524.117555301
700,517.46,509.802444699,525.117555301
701,518.46,510.802444699,526.117555301
702,519.46,511.802444699,527.117555301
703,520.46,512.802444699,528.117555301
704,521.46,513.802444699,529.117555301
705,522.46,514.802444699,530.117555301
706,523.46,515.802444699,531.117555301
707,524.46,516.802444699,532.117555301
708,525.46,517.802444699,533.117555301
709,526.46,518.802444699,534.117555301
710,527.46,519.802444699,535.117555301
711,528.46,520.802444699,536.117555301
712,529.46,521.802444699,537.117555301
713,530.46,522.802444699,538.117555301
714,531.44,523.777721319,539.102278681
715,532.44,524.777721319,540.102278681
716,533.44,525.777721319,541.102278681
717,534.44,526.777721319,542.102278681
718,535.44,527.777721319,543.102278681
719,536.44,528.777721319,544.102278681
720,537.44,529.777721319,545.102278681
721,538.44,530.777721319,546.102278681
722,539.44,531.777721319,547.102278681
723,540.44,532.777721319,548.102278681
724,541.44,533.777721319,549.102278681
725,542.44,534.777721319,550.102278681
726,543.44,535.777721319,551.102278681
727,544.44,536.777721319,552.102278681
728,545.44,537.777721319,553.102278681
729,546.44,538.777721319,554.102278681
730,547.44,539.777721319,555.102278681
731,548.44,540.777721319,556.102278681
732,549.44,541.777721319,557.102278681
733,550.44,542.777721319,558.102278681
734,551.44,543.777721319,559.102278681
735,552.44,544.777721319,560.102278681
736,553.44,545.777721319,561.102278681
737,554.44,546.777721319,562.102278681
738,555.44,547.777721319,563.102278681
739,556.44,548.777721319,564.102278681
740,557.44,549.777721319,565.102278681
741,558.44,550.777721319,566.102278681
742,559.44,551.777721319,567.102278681
743,560.44,552.777721319,568.102278681
744,561.44,553.777721319,569.102278681
745,562.44,554.777721319,570.102278681
746,563.44,555.777721319,571.102278681
747,564.44,556.777721319,572.102278681
748,565.44,557.777721319,573.102278681
