episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,903,90.3,1.0,0.1,1.0,0
1,883,88.3,2.0,0.2,0.9995,100
2,903,90.3,1.0,0.1,0.999,200
3,925,92.5,1.0,0.1,0.9985,300
4,909,90.9,1.0,0.1,0.998,400
5,903,90.3,1.0,0.1,0.9975,500
6,918,91.8,1.0,0.1,0.997,600
7,903,90.3,1.0,0.1,0.9965,700
8,901,90.1,1.0,0.1,0.996,800
9,908,90.8,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,901,90.1,1.0,0.1,0.994,1200
13,905,90.5,1.0,0.1,0.9935,1300
14,920,92.0,1.0,0.1,0.993,1400
15,922,92.2,1.0,0.1,0.9925,1500
16,916,91.6,1.0,0.1,0.992,1600
17,902,90.2,1.0,0.1,0.9915,1700
18,911,91.1,1.0,0.1,0.991,1800
19,907,90.7,1.0,0.1,0.9905,1900
20,904,90.4,1.0,0.1,0.99,2000
21,1000,100.0,0,0.0,0.9895,2100
22,901,90.1,1.0,0.1,0.989,2200
23,901,90.1,1.0,0.1,0.9885,2300
24,901,90.1,1.0,0.1,0.988,2400
25,901,90.1,1.0,0.1,0.9875,2500
26,901,90.1,1.0,0.1,0.987,2600
27,901,90.1,1.0,0.1,0.9865,2617
28,901,90.1,1.0,0.1,0.986,2717
29,901,90.1,1.0,0.1,0.9855,2817
30,901,90.1,1.0,0.1,0.985,2917
31,901,90.1,1.0,0.1,0.9845,2919
32,901,90.1,1.0,0.1,0.984,3019
33,901,90.1,1.0,0.1,0.9835,3119
34,901,90.1,1.0,0.1,0.983,3219
35,901,90.1,1.0,0.1,0.9825,3228
36,901,90.1,1.0,0.1,0.982,3328
37,901,90.1,1.0,0.1,0.9815,3428
38,901,90.1,1.0,0.1,0.981,3528
39,901,90.1,1.0,0.1,0.9805,3628
40,847,84.7,2.0,0.2,0.98,3728
41,901,90.1,1.0,0.1,0.9795,3828
42,901,90.1,1.0,0.1,0.979,3928
43,901,90.1,1.0,0.1,0.9785,4028
44,901,90.1,1.0,0.1,0.978,4128
45,901,90.1,1.0,0.1,0.9775,4228
46,901,90.1,1.0,0.1,0.977,4328
47,901,90.1,1.0,0.1,0.9765,4428
48,901,90.1,1.0,0.1,0.976,4528
49,901,90.1,1.0,0.1,0.9755,4628
50,901,90.1,1.0,0.1,0.975,4728
51,901,90.1,1.0,0.1,0.9745,4828
52,901,90.1,1.0,0.1,0.974,4928
53,901,90.1,1.0,0.1,0.9735,5028
54,901,90.1,1.0,0.1,0.973,5128
55,901,90.1,1.0,0.1,0.9725,5228
56,901,90.1,1.0,0.1,0.972,5328
57,901,90.1,1.0,0.1,0.9715,5428
58,901,90.1,1.0,0.1,0.971,5528
59,901,90.1,1.0,0.1,0.9705,5628
60,901,90.1,1.0,0.1,0.97,5728
61,901,90.1,1.0,0.1,0.9695,5828
62,901,90.1,1.0,0.1,0.969,5928
63,901,90.1,1.0,0.1,0.9685,6028
64,901,90.1,1.0,0.1,0.968,6128
65,901,90.1,1.0,0.1,0.9675,6139
66,901,90.1,1.0,0.1,0.967,6239
67,901,90.1,1.0,0.1,0.9665,6339
68,901,90.1,1.0,0.1,0.966,6439
69,901,90.1,1.0,0.1,0.9655,6539
70,901,90.1,1.0,0.1,0.965,6639
71,901,90.1,1.0,0.1,0.9645,6739
72,901,90.1,1.0,0.1,0.964,6839
73,901,90.1,1.0,0.1,0.9635,6939
74,901,90.1,1.0,0.1,0.963,7039
75,901,90.1,1.0,0.1,0.9625,7139
76,901,90.1,1.0,0.1,0.962,7239
77,901,90.1,1.0,0.1,0.9615,7328
78,901,90.1,1.0,0.1,0.961,7428
79,851,85.1,2.0,0.2,0.9605,7528
80,901,90.1,1.0,0.1,0.96,7628
81,901,90.1,1.0,0.1,0.9595,7728
82,901,90.1,1.0,0.1,0.959,7828
83,901,90.1,1.0,0.1,0.9585,7928
84,901,90.1,1.0,0.1,0.958,8028
85,901,90.1,1.0,0.1,0.9575,8128
86,901,90.1,1.0,0.1,0.957,8132
87,881,88.1,2.0,0.2,0.9565,8232
88,868,86.8,2.0,0.2,0.956,8332
89,901,90.1,1.0,0.1,0.9555,8352
90,901,90.1,1.0,0.1,0.955,8452
91,901,90.1,1.0,0.1,0.9545,8552
92,901,90.1,1.0,0.1,0.954,8652
93,901,90.1,1.0,0.1,0.9535,8752
94,901,90.1,1.0,0.1,0.953,8762
95,901,90.1,1.0,0.1,0.9525,8862
96,901,90.1,1.0,0.1,0.952,8962
97,901,90.1,1.0,0.1,0.9515,9062
98,901,90.1,1.0,0.1,0.951,9162
99,901,90.1,1.0,0.1,0.9505,9262
100,901,90.1,1.0,0.1,0.95,9362
101,901,90.1,1.0,0.1,0.9495,9462
102,901,90.1,1.0,0.1,0.949,9562
103,901,90.1,1.0,0.1,0.9485,9662
104,901,90.1,1.0,0.1,0.948,9762
105,901,90.1,1.0,0.1,0.9475,9862
106,901,90.1,1.0,0.1,0.947,9962
107,901,90.1,1.0,0.1,0.9465,10062
108,901,90.1,1.0,0.1,0.946,10162
109,901,90.1,1.0,0.1,0.9455,10262
110,901,90.1,1.0,0.1,0.945,10362
111,901,90.1,1.0,0.1,0.9445,10462
112,901,90.1,1.0,0.1,0.944,10562
113,901,90.1,1.0,0.1,0.9435,10662
114,901,90.1,1.0,0.1,0.943,10762
115,901,90.1,1.0,0.1,0.9425,10862
116,901,90.1,1.0,0.1,0.942,10962
117,901,90.1,1.0,0.1,0.9415,11062
118,901,90.1,1.0,0.1,0.941,11162
119,901,90.1,1.0,0.1,0.9405,11262
120,901,90.1,1.0,0.1,0.94,11362
121,901,90.1,1.0,0.1,0.9395,11462
122,862,86.2,2.0,0.2,0.939,11562
123,855,85.5,2.0,0.2,0.9385,11662
124,901,90.1,1.0,0.1,0.938,11762
125,901,90.1,1.0,0.1,0.9375,11862
126,901,90.1,1.0,0.1,0.937,11962
127,901,90.1,1.0,0.1,0.9365,12062
128,901,90.1,1.0,0.1,0.936,12162
129,901,90.1,1.0,0.1,0.9355,12262
130,901,90.1,1.0,0.1,0.935,12362
131,901,90.1,1.0,0.1,0.9345,12462
132,901,90.1,1.0,0.1,0.934,12562
133,901,90.1,1.0,0.1,0.9335,12662
134,901,90.1,1.0,0.1,0.933,12762
135,901,90.1,1.0,0.1,0.9325,12862
136,901,90.1,1.0,0.1,0.932,12962
137,901,90.1,1.0,0.1,0.9315,12971
138,901,90.1,1.0,0.1,0.931,13071
139,901,90.1,1.0,0.1,0.9305,13171
140,901,90.1,1.0,0.1,0.93,13271
141,901,90.1,1.0,0.1,0.9295,13371
142,901,90.1,1.0,0.1,0.929,13471
143,858,85.8,2.0,0.2,0.9285,13571
144,901,90.1,1.0,0.1,0.928,13671
145,867,86.7,2.0,0.2,0.9275,13771
146,901,90.1,1.0,0.1,0.927,13871
147,901,90.1,1.0,0.1,0.9265,13971
148,901,90.1,1.0,0.1,0.926,14071
149,901,90.1,1.0,0.1,0.9255,14171
150,901,90.1,1.0,0.1,0.925,14271
151,901,90.1,1.0,0.1,0.9245,14371
152,901,90.1,1.0,0.1,0.924,14471
