episode,omega2,omega3,omega4,omega
121,29,22,36,34
122,29,23,36,34
123,29,23,36,35
124,29,23,37,35
125,30,23,37,35
126,30,23,38,35
127,30,23,39,35
128,30,23,40,35
129,30,23,40,36
130,30,24,40,36
131,30,24,40,37
132,30,24,40,38
133,31,24,40,38
134,31,24,40,39
135,31,24,41,39
136,31,25,41,39
137,31,26,41,39
138,31,27,41,39
139,31,27,41,40
140,31,28,41,40
141,31,28,42,40
142,32,28,42,40
143,32,28,42,41
144,32,28,42,42
145,32,28,43,42
146,32,28,43,43
147,32,29,43,43
148,32,29,44,43
149,32,29,45,43
150,32,29,46,43
151,32,29,47,43
152,32,29,47,44
153,32,30,47,44
154,32,31,47,44
155,33,31,47,44
156,33,31,47,45
157,34,31,47,45
158,34,31,48,45
159,34,31,48,46
160,34,32,48,46
161,35,32,48,46
162,35,32,48,47
163,36,32,48,47
164,36,32,48,48
165,36,32,48,49
166,36,32,48,50
167,36,32,49,50
168,36,33,49,50
169,36,34,49,50
170,36,34,50,50
171,37,34,50,50
172,37,35,50,50
173,37,35,50,51
174,38,35,50,51
175,38,35,50,52
176,38,35,50,53
177,38,35,51,53
178,38,35,52,53
179,38,35,53,53
180,39,35,53,53
181,39,35,53,54
182,40,35,53,54
183,40,35,53,55
184,40,35,53,56
185,40,35,53,57
186,40,35,53,58
187,40,35,54,58
188,40,35,54,59
189,40,35,55,59
190,40,35,55,60
191,40,35,55,61
192,40,36,55,61
193,41,36,55,61
194,42,36,55,61
195,42,36,55,62
196,43,36,55,62
197,43,37,55,62
198,44,37,55,62
199,44,37,55,63
200,44,38,55,63
201,45,38,55,63
202,45,38,55,64
203,45,39,55,64
204,45,40,55,64
205,45,40,55,65
206,46,40,55,65
207,46,40,56,65
208,46,40,56,66
209,46,41,56,66
210,46,42,56,66
211,46,43,56,66
212,47,43,56,66
213,47,43,57,66
214,47,44,57,66
215,48,44,57,66
216,48,44,57,67
217,48,44,57,68
218,48,45,57,68
219,48,46,57,68
220,48,46,58,68
221,49,46,58,68
222,49,46,59,68
223,50,46,59,68
224,50,47,59,68
225,50,47,59,69
226,51,47,59,69
227,51,48,59,69
228,51,48,59,70
229,51,48,60,70
230,51,48,61,70
231,52,48,61,70
232,52,48,61,71
233,53,48,61,71
234,53,48,62,71
235,54,48,62,71
236,54,49,62,71
237,54,49,63,71
238,54,50,63,71
239,54,50,64,71
240,54,50,64,72
241,54,50,65,72
242,55,50,65,72
243,55,50,65,73
244,55,50,65,74
245,55,50,66,74
246,55,50,66,75
247,56,50,66,75
248,56,50,67,75
249,56,51,67,75
250,56,51,67,76
251,56,51,68,76
252,56,51,69,76
253,57,51,69,76
254,57,52,69,76
255,57,52,70,76
256,57,52,71,76
257,58,52,71,76
258,58,52,72,76
259,58,52,73,76
260,59,52,73,76
261,59,52,74,76
262,59,52,75,76
263,60,52,75,76
264,60,52,75,77
265,61,52,75,77
266,61,53,75,77
267,61,53,75,78
268,61,54,75,78
269,62,54,75,78
270,62,54,76,78
271,62,54,76,79
272,62,54,77,79
273,62,55,77,79
274,63,55,77,79
275,63,55,78,79
276,64,55,78,79
277,64,55,78,80
278,64,56,78,80
279,65,56,78,80
280,65,56,78,81
281,65,56,79,81
282,65,56,79,82
283,65,57,79,82
284,65,57,80,82
285,65,58,80,82
286,65,58,81,82
287,65,58,82,82
288,65,58,82,83
289,65,58,82,84
290,65,59,82,84
291,65,59,82,85
292,65,60,82,85
293,65,61,82,85
294,65,62,82,85
295,65,62,82,86
296,65,62,82,87
297,65,62,82,88
298,65,62,82,89
299,65,62,83,89
300,65,62,83,90
301,66,62,83,90
302,66,63,83,90
303,66,63,83,91
304,66,63,83,92
305,66,63,84,92
306,67,63,84,92
307,67,63,84,93
308,67,63,85,93
309,68,63,85,93
310,69,63,85,93
311,70,63,85,93
312,71,63,85,93
313,71,64,85,93
314,71,64,86,93
315,72,64,86,93
316,72,64,87,93
317,73,64,87,93
318,73,64,87,94
319,74,64,87,94
320,74,64,88,94
321,74,64,88,95
322,74,64,88,96
323,75,64,88,96
324,76,64,88,96
325,76,64,88,97
326,76,65,88,97
327,77,65,88,97
328,77,65,89,97
329,77,65,90,97
330,77,65,90,98
331,77,65,90,99
332,77,65,90,100
333,77,65,90,101
334,77,65,90,102
335,77,65,91,102
336,77,65,92,102
337,77,65,92,103
338,78,65,92,103
339,78,65,93,103
340,78,65,94,103
341,78,65,95,103
342,78,65,96,103
343,78,65,96,104
344,79,65,96,104
345,79,65,97,104
346,79,65,98,104
347,80,65,98,104
348,80,66,98,104
349,80,66,98,105
350,80,66,98,106
351,80,67,98,106
352,80,67,99,106
353,81,67,99,106
354,81,67,99,107
355,81,67,100,107
356,82,67,100,107
357,82,67,101,107
358,82,68,101,107
359,83,68,101,107
360,83,68,101,108
361,83,69,101,108
362,83,69,101,109
363,83,69,101,110
364,84,69,101,110
365,84,70,101,110
366,84,70,101,111
367,84,70,102,111
368,85,70,102,111
369,85,70,102,112
370,85,71,102,112
371,86,71,102,112
372,87,71,102,112
373,87,72,102,112
374,87,73,102,112
375,88,73,102,112
376,88,73,103,112
377,88,73,103,113
378,88,74,103,113
379,88,74,104,113
380,88,75,104,113
381,88,75,105,113
382,88,75,106,113
383,88,76,106,113
384,88,77,106,113
385,89,77,106,113
386,89,78,106,113
387,89,78,107,113
388,89,79,107,113
389,89,79,108,113
390,90,79,108,113
391,90,80,108,113
392,90,80,108,114
393,90,80,108,115
394,90,80,109,115
395,90,80,109,116
396,90,80,109,117
397,90,80,110,117
398,90,80,111,117
399,90,80,112,117
400,90,80,113,117
401,90,80,113,118
402,90,80,113,119
403,90,81,113,119
404,91,81,113,119
405,91,81,114,119
406,91,82,114,119
407,91,82,114,120
408,92,82,114,120
409,92,82,115,120
410,92,82,115,121
411,92,82,116,121
412,92,82,116,122
413,93,82,116,122
414,93,82,117,122
415,93,82,117,123
416,93,83,117,123
417,93,83,117,124
418,93,83,118,124
419,93,83,118,125
420,93,83,118,126
421,93,83,119,126
422,93,84,119,126
423,93,84,119,127
424,93,85,119,127
425,93,85,119,128
426,93,85,120,128
427,93,85,121,128
428,93,85,122,128
429,93,85,123,128
430,93,86,123,128
431,93,86,123,129
432,93,87,123,129
433,93,88,123,129
434,94,88,123,129
435,94,88,123,130
436,94,88,124,130
437,94,88,125,130
438,95,88,125,130
439,95,88,125,131
440,95,89,125,131
441,95,89,126,131
442,95,89,127,131
443,95,89,127,132
444,95,89,128,132
445,95,90,128,132
446,95,90,129,132
447,95,90,130,132
448,96,90,130,132
449,96,91,130,132
450,96,91,131,132
451,96,91,131,133
452,96,92,131,133
453,96,92,131,134
454,96,93,131,134
455,96,94,131,134
456,96,94,131,135
457,97,94,131,135
458,97,94,132,135
459,97,94,132,136
460,97,94,133,136
461,97,94,134,136
462,97,94,135,136
463,98,94,135,136
464,99,94,135,136
465,99,95,135,136
466,99,96,135,136
467,100,96,135,136
468,100,97,135,136
469,100,98,135,136
470,100,99,135,136
471,100,99,136,136
472,101,99,136,136
473,101,99,137,136
474,102,99,137,136
475,102,99,137,137
476,102,99,137,138
477,102,99,138,138
478,102,99,138,139
479,102,99,139,139
480,102,99,139,140
481,102,99,139,141
482,102,99,140,141
483,102,100,140,141
484,102,100,140,142
485,102,100,141,142
486,102,100,141,143
487,102,100,141,144
488,102,100,141,145
489,103,100,141,145
490,103,101,141,145
491,103,101,141,146
492,103,101,141,147
493,104,101,141,147
494,104,102,141,147
495,104,102,141,148
496,105,102,141,148
497,106,102,141,148
498,106,102,141,149
499,106,102,142,149
500,106,102,143,149
501,106,102,144,149
502,106,102,144,150
503,107,102,144,150
504,107,102,144,151
505,107,102,144,152
506,107,102,144,153
507,107,102,144,154
508,107,102,144,155
509,108,102,144,155
510,108,102,144,156
511,108,102,145,156
512,109,102,145,156
513,109,103,145,156
514,109,103,145,157
515,110,103,145,157
516,110,103,145,158
517,110,104,145,158
518,110,104,145,159
519,110,104,145,160
520,110,104,145,161
521,110,104,145,162
522,111,104,145,162
523,111,104,146,162
524,111,104,146,163
525,111,104,147,163
526,111,104,147,164
527,111,104,147,165
528,111,104,147,166
529,111,104,148,166
530,112,104,148,166
531,112,104,148,167
532,112,104,148,168
533,112,104,149,168
534,112,104,149,169
535,113,104,149,169
536,113,104,150,169
537,113,104,150,170
538,113,104,151,170
539,113,104,151,171
540,113,104,151,172
541,113,104,151,173
542,114,104,151,173
543,114,104,151,174
544,114,104,151,175
545,114,104,152,175
546,114,105,152,175
547,114,106,152,175
548,114,107,152,175
549,114,107,153,175
550,114,107,154,175
551,114,107,154,176
552,114,107,154,177
553,114,107,155,177
554,114,107,156,177
555,114,107,156,178
556,114,107,156,179
557,114,107,157,179
558,114,107,157,180
559,114,107,158,180
560,114,107,159,180
561,114,107,159,181
562,114,107,159,182
563,114,107,159,183
564,114,108,159,183
565,114,108,159,184
566,114,108,159,185
567,114,108,159,186
568,114,108,159,187
569,114,108,159,188
570,114,108,159,189
571,114,108,159,190
572,114,109,159,190
573,114,110,159,190
574,115,110,159,190
575,115,110,159,191
576,115,110,159,192
577,115,111,159,192
578,115,111,160,192
579,115,111,160,193
580,115,111,161,193
581,115,111,162,193
582,115,111,162,194
583,115,111,162,195
584,115,111,162,196
585,115,111,162,197
586,115,111,162,198
587,115,111,162,199
588,116,111,162,199
589,116,111,162,200
590,116,111,162,201
591,116,111,162,202
592,117,111,162,202
593,117,112,162,202
594,117,112,162,203
595,117,113,162,203
596,117,114,162,203
597,117,115,162,203
598,117,115,162,204
599,117,115,162,205
600,117,116,162,205
601,117,116,162,206
602,117,116,163,206
603,117,117,163,206
604,117,118,163,206
605,117,118,163,207
606,117,118,163,208
607,117,118,164,208
608,117,118,164,209
609,117,118,164,210
610,117,118,164,211
611,117,119,164,211
612,117,120,164,211
613,117,120,164,212
614,117,120,164,213
615,117,120,164,214
616,117,120,164,215
617,117,120,164,216
618,117,120,164,217
619,117,120,165,217
620,117,120,165,218
621,117,120,166,218
622,117,121,166,218
623,117,121,166,219
624,117,121,166,220
625,117,122,166,220
626,117,122,166,221
627,117,122,166,222
628,117,122,167,222
629,118,122,167,222
630,118,122,167,223
631,118,122,168,223
632,118,122,168,224
633,118,122,168,225
634,118,122,168,226
635,118,122,169,226
636,118,122,170,226
637,118,122,171,226
638,118,122,171,227
639,118,122,171,228
640,118,122,171,229
641,118,122,171,230
642,118,122,172,230
643,118,122,173,230
644,118,122,173,231
645,118,122,173,232
646,118,122,173,233
647,118,122,174,233
648,118,122,174,234
649,118,122,174,235
650,118,122,174,236
651,118,122,174,237
652,118,122,175,237
653,118,122,175,238
654,118,122,175,239
655,118,123,175,239
656,119,123,175,239
657,119,123,176,239
658,119,123,176,240
659,119,124,176,240
660,119,124,176,241
661,119,124,176,242
662,119,124,176,243
663,119,124,176,244
664,119,124,176,245
665,119,125,176,245
666,119,125,176,246
667,119,125,176,247
668,119,125,176,248
669,119,125,176,249
670,119,125,176,250
671,119,125,177,250
672,119,125,177,251
673,119,125,178,251
674,119,125,179,251
675,119,125,180,251
676,119,125,180,252
677,119,126,180,252
678,119,127,180,252
679,119,127,181,252
680,120,127,181,252
681,121,127,181,252
682,121,127,181,253
683,121,128,181,253
684,121,128,181,254
685,121,128,181,255
686,122,128,181,255
687,122,128,181,256
688,122,128,182,256
689,122,128,182,257
690,122,128,183,257
691,122,128,183,258
692,122,128,183,259
693,122,128,183,260
694,122,129,183,260
695,122,129,183,261
696,122,130,183,261
697,122,130,183,262
698,122,130,183,263
699,122,130,184,263
700,122,130,185,263
701,122,130,186,263
702,123,130,186,263
703,123,130,186,264
704,123,130,186,265
705,123,131,186,265
706,123,131,186,266
707,123,131,186,267
708,124,131,186,267
709,124,132,186,267
710,124,132,186,268
711,124,132,186,269
712,124,132,186,270
713,125,132,186,270
714,125,133,186,270
715,125,134,186,270
716,125,134,186,271
717,125,134,187,271
718,125,134,188,271
719,125,134,188,272
720,125,135,188,272
721,125,135,188,273
722,125,135,188,274
723,125,135,188,275
724,125,135,188,276
725,125,135,188,277
726,125,135,188,278
727,125,135,188,279
728,125,135,188,280
729,125,135,188,281
730,125,135,188,282
731,125,135,188,283
732,125,135,188,284
733,125,135,188,285
734,125,135,188,286
735,126,135,188,286
736,126,135,188,287
737,126,135,188,288
738,126,135,189,288
739,126,135,189,289
740,126,135,189,290
741,126,135,189,291
742,126,135,189,292
743,126,135,189,293
744,126,135,189,294
745,126,135,190,294
746,127,135,190,294
747,127,135,191,294
748,127,135,191,295
749,127,135,191,296
750,127,135,192,296
751,127,135,192,297
752,127,136,192,297
753,127,136,192,298
754,128,136,192,298
755,128,136,192,299
756,128,136,192,300
757,128,136,192,301
758,128,136,192,302
759,128,136,193,302
760,128,136,193,303
761,128,137,193,303
762,128,137,193,304
763,128,138,193,304
764,128,138,194,304
765,128,138,194,305
766,128,138,194,306
767,128,138,194,307
768,128,139,194,307
769,128,139,194,308
770,128,140,194,308
771,128,140,194,309
772,129,140,194,309
773,130,140,194,309
774,130,140,195,309
775,131,140,195,309
776,131,140,195,310
777,132,140,195,310
778,132,140,195,311
779,132,140,195,312
780,133,140,195,312
781,133,140,195,313
782,133,140,195,314
783,133,140,195,315
784,133,140,195,316
785,133,140,195,317
786,133,140,195,318
787,133,140,195,319
788,134,140,195,319
789,134,140,195,320
790,135,140,195,320
791,135,140,196,320
792,135,140,196,321
793,135,140,196,322
794,135,140,196,323
795,135,140,196,324
796,135,140,196,325
797,135,140,196,326
798,135,141,196,326
799,135,141,196,327
800,135,141,196,328
801,135,141,196,329
802,135,141,196,330
803,136,141,196,330
804,136,141,196,331
805,136,141,197,331
806,136,141,198,331
807,136,141,199,331
808,136,141,199,332
809,136,141,199,333
810,136,141,199,334
811,136,141,200,334
812,136,141,201,334
813,136,141,201,335
814,136,141,201,336
815,136,141,201,337
816,136,141,201,338
817,136,141,201,339
818,136,141,201,340
819,136,141,202,340
820,136,141,202,341
821,136,141,202,342
822,137,141,202,342
823,138,141,202,342
824,138,141,202,343
825,138,141,202,344
826,138,141,202,345
827,138,142,202,345
828,138,142,202,346
829,138,142,202,347
830,138,142,202,348
831,138,142,202,349
832,138,142,202,350
833,138,142,202,351
834,138,142,202,352
835,138,142,202,353
836,138,142,202,354
837,138,142,202,355
838,138,142,202,356
839,138,142,202,357
840,138,142,202,358
841,138,142,202,359
842,138,143,202,359
843,138,143,202,360
844,138,143,202,361
845,138,143,202,362
846,138,143,202,363
847,138,143,202,364
848,139,143,202,364
849,139,143,203,364
850,139,143,203,365
851,140,143,203,365
852,140,143,203,366
853,140,143,203,367
854,140,143,203,368
855,141,143,203,368
856,141,143,203,369
857,141,143,203,370
858,141,143,203,371
859,141,143,203,372
860,141,143,203,373
861,141,143,203,374
862,142,143,203,374
863,142,143,203,375
864,142,143,204,375
865,142,143,204,376
866,143,143,204,376
867,143,143,204,377
868,143,143,204,378
869,143,143,204,379
870,143,143,204,380
871,143,143,204,381
872,143,143,204,382
873,143,143,204,383
874,143,144,204,383
875,143,145,204,383
876,143,145,204,384
877,144,145,204,384
878,144,145,204,385
879,144,145,204,386
880,144,145,204,387
881,144,145,204,388
882,144,145,204,389
883,144,145,204,390
884,144,145,204,391
885,144,145,204,392
886,144,145,204,393
887,144,145,204,394
888,144,145,204,395
889,144,145,204,396
890,144,145,204,397
891,144,145,204,398
892,144,145,204,399
893,144,145,204,400
894,144,145,204,401
895,144,145,204,402
896,145,145,204,402
897,145,145,204,403
898,145,145,204,404
899,145,145,204,405
900,145,145,204,406
901,145,145,204,407
902,145,145,204,408
903,145,145,204,409
904,145,145,204,410
905,145,145,204,411
906,145,145,204,412
907,145,145,205,412
908,145,145,205,413
909,145,145,205,414
910,145,145,205,415
911,145,145,206,415
912,145,145,206,416
913,145,145,206,417
914,145,145,206,418
915,145,145,206,419
916,145,145,206,420
917,145,145,206,421
918,145,145,206,422
919,145,145,206,423
920,145,145,206,424
921,145,145,206,425
922,145,145,206,426
923,145,145,206,427
924,145,145,206,428
925,145,145,206,429
926,145,145,206,430
927,145,145,206,431
928,145,145,206,432
929,145,146,206,432
930,145,146,206,433
931,145,146,206,434
932,145,146,206,435
933,145,146,206,436
934,145,146,206,437
935,145,146,206,438
936,145,146,206,439
937,145,146,206,440
938,145,146,206,441
939,145,146,206,442
940,145,146,207,442
941,145,146,207,443
942,145,146,207,444
943,145,146,207,445
944,145,146,207,446
945,145,146,207,447
946,145,146,207,448
947,145,146,207,449
948,145,146,207,450
949,145,146,207,451
950,145,146,207,452
951,145,146,207,453
952,145,146,207,454
953,145,146,207,455
954,145,146,207,456
955,145,146,207,457
956,145,146,207,458
957,145,147,207,458
958,145,147,207,459
959,145,147,207,460
960,145,147,207,461
961,145,147,207,462
962,145,147,207,463
963,145,147,207,464
964,145,147,207,465
965,145,147,207,466
966,145,147,207,467
967,145,147,207,468
968,145,147,207,469
969,145,147,207,470
970,145,147,207,471
971,145,147,207,472
972,145,147,207,473
973,145,147,207,474
974,145,147,207,475
975,145,147,207,476
976,145,147,207,477
977,145,147,207,478
978,145,147,207,479
979,145,147,207,480
980,145,147,207,481
981,145,147,207,482
982,145,147,207,483
983,145,147,207,484
984,145,147,207,485
985,145,147,207,486
986,145,147,207,487
987,145,147,207,488
988,145,147,207,489
989,145,147,207,490
990,145,147,207,491
991,145,147,207,492
992,145,147,207,493
993,145,147,207,494
994,145,147,207,495
995,145,147,207,496
996,145,147,207,497
997,145,147,207,498
998,145,147,207,499
999,145,147,207,500
1000,145,147,207,501
1001,145,147,207,502
1002,145,147,207,503
1003,145,147,207,504
1004,145,147,207,505
1005,145,147,207,506
1006,145,147,207,507
1007,145,147,207,508
1008,145,147,207,509
1009,145,147,207,510
1010,145,147,207,511
1011,145,147,207,512
1012,145,147,207,513
1013,145,147,207,514
1014,145,147,207,515
1015,145,147,207,516
1016,145,147,208,516
1017,145,147,208,517
1018,145,147,208,518
1019,145,147,208,519
1020,145,147,208,520
1021,145,147,208,521
1022,145,147,208,522
1023,145,147,208,523
1024,145,147,208,524
1025,145,147,208,525
1026,145,147,208,526
1027,145,147,208,527
1028,145,147,208,528
1029,145,147,208,529
1030,145,147,208,530
1031,145,147,208,531
1032,145,147,208,532
1033,145,147,208,533
1034,145,147,208,534
1035,145,147,208,535
1036,145,147,208,536
1037,145,147,208,537
1038,145,147,208,538
1039,145,147,208,539
1040,145,147,208,540
1041,145,147,208,541
1042,145,147,208,542
1043,145,147,208,543
1044,145,147,208,544
1045,145,147,208,545
1046,145,147,208,546
1047,145,147,208,547
1048,145,147,208,548
1049,145,147,208,549
1050,145,147,208,550
1051,145,147,208,551
1052,145,147,208,552
1053,145,147,208,553
1054,145,147,208,554
1055,145,147,208,555
1056,145,147,208,556
1057,145,147,208,557
1058,145,147,208,558
1059,145,147,208,559
1060,145,147,208,560
1061,145,147,208,561
1062,145,147,208,562
1063,145,147,208,563
1064,145,147,208,564
1065,145,147,208,565
1066,145,147,208,566
1067,145,147,208,567
1068,145,147,208,568
1069,145,147,208,569
1070,145,147,208,570
1071,145,147,208,571
1072,145,147,208,572
1073,145,147,208,573
1074,145,147,208,574
1075,145,147,208,575
1076,145,147,208,576
1077,145,147,208,577
1078,145,147,208,578
1079,145,147,208,579
1080,145,147,208,580
1081,145,147,208,581
1082,145,147,208,582
1083,145,147,208,583
1084,145,147,208,584
1085,145,147,208,585
1086,145,147,208,586
1087,145,147,208,587
1088,145,147,208,588
1089,145,147,208,589
1090,145,147,208,590
1091,145,147,208,591
1092,145,147,208,592
1093,145,147,208,593
1094,145,147,208,594
1095,145,147,208,595
1096,145,147,208,596
1097,145,147,208,597
1098,145,147,208,598
1099,145,147,208,599
1100,145,147,208,600
1101,145,147,208,601
1102,145,147,208,602
1103,145,147,208,603
1104,145,147,208,604
1105,145,147,208,605
1106,145,147,208,606
1107,145,147,208,607
1108,145,147,208,608
1109,145,147,208,609
1110,145,147,208,610
1111,145,147,208,611
1112,145,147,208,612
1113,145,147,208,613
1114,145,147,208,614
1115,145,147,208,615
1116,145,147,208,616
1117,145,147,208,617
1118,145,147,208,618
1119,145,147,208,619
1120,145,147,208,620
1121,145,147,208,621
1122,145,147,208,622
1123,145,147,208,623
1124,145,147,208,624
1125,145,147,208,625
1126,145,147,208,626
1127,145,147,208,627
1128,145,147,208,628
1129,145,147,208,629
1130,145,147,208,630
1131,145,147,208,631
1132,145,147,208,632
1133,145,147,208,633
1134,145,147,208,634
1135,145,147,208,635
1136,145,147,208,636
1137,145,147,208,637
1138,145,147,208,638
1139,145,147,208,639
1140,145,147,208,640
1141,145,147,208,641
1142,145,147,208,642
1143,145,147,208,643
1144,145,147,208,644
1145,145,147,208,645
1146,145,147,208,646
1147,145,147,208,647
1148,145,147,208,648
1149,145,147,208,649
1150,145,147,208,650
1151,145,147,208,651
1152,145,147,208,652
1153,145,147,208,653
1154,145,147,208,654
1155,145,147,208,655
1156,145,147,208,656
1157,145,147,208,657
1158,145,147,208,658
1159,145,147,208,659
1160,145,147,208,660
1161,145,147,208,661
1162,145,147,208,662
1163,145,147,208,663
1164,145,147,208,664
1165,145,147,208,665
1166,145,147,208,666
1167,145,147,208,667
1168,145,147,208,668
1169,145,147,208,669
1170,145,147,208,670
1171,145,147,208,671
1172,145,147,208,672
1173,145,147,208,673
1174,145,147,208,674
1175,145,147,208,675
1176,145,147,208,676
1177,145,147,208,677
1178,145,147,208,678
1179,145,147,208,679
1180,145,147,208,680
1181,145,147,208,681
1182,145,147,208,682
1183,145,147,208,683
1184,145,147,208,684
1185,145,147,208,685
1186,145,147,208,686
1187,145,147,208,687
1188,145,147,208,688
1189,145,147,208,689
1190,145,147,208,690
1191,145,147,208,691
1192,145,147,208,692
1193,145,147,208,693
1194,145,147,208,694
1195,145,147,208,695
1196,145,147,208,696
1197,145,147,208,697
1198,145,147,208,698
1199,145,147,208,699
1200,145,147,208,700
1201,145,147,208,701
1202,145,147,208,702
1203,145,147,208,703
1204,145,147,208,704
1205,145,147,208,705
1206,145,147,208,706
1207,145,147,208,707
1208,145,147,208,708
1209,145,147,208,709
1210,145,147,208,710
1211,145,147,208,711
1212,145,147,208,712
1213,145,147,208,713
1214,145,147,208,714
1215,145,147,208,715
1216,145,147,208,716
1217,145,147,208,717
1218,145,147,208,718
1219,145,147,208,719
1220,145,147,208,720
1221,145,147,208,721
1222,145,147,208,722
1223,145,147,208,723
1224,145,147,208,724
1225,145,147,208,725
1226,145,147,208,726
1227,145,147,208,727
1228,145,147,208,728
1229,145,147,208,729
1230,145,147,208,730
1231,145,147,208,731
1232,145,147,208,732
1233,145,147,208,733
1234,145,147,208,734
1235,145,147,208,735
1236,145,147,208,736
1237,145,147,208,737
1238,145,147,208,738
1239,145,147,208,739
1240,145,147,208,740
1241,145,147,208,741
1242,145,147,208,742
1243,145,147,208,743
1244,145,147,208,744
1245,145,147,208,745
1246,145,147,208,746
1247,145,147,208,747
1248,145,147,208,748
1249,145,147,208,749
1250,145,147,208,750
1251,145,147,208,751
1252,145,147,208,752
1253,145,147,208,753
1254,145,147,208,754
1255,145,147,208,755
1256,145,147,208,756
1257,145,147,208,757
1258,145,147,208,758
1259,145,147,208,759
1260,145,147,208,760
1261,145,147,208,761
1262,145,147,208,762
1263,145,147,208,763
1264,145,147,208,764
1265,145,147,208,765
1266,145,147,208,766
1267,145,147,208,767
1268,145,147,208,768
1269,145,147,208,769
1270,145,147,208,770
1271,145,147,208,771
1272,145,147,208,772
1273,145,147,208,773
1274,145,147,208,774
1275,145,147,208,775
1276,145,147,208,776
1277,145,147,208,777
1278,145,147,208,778
1279,145,147,208,779
1280,145,147,208,780
1281,145,147,208,781
1282,145,147,208,782
1283,145,147,208,783
1284,145,147,208,784
1285,145,147,208,785
1286,145,147,208,786
1287,145,147,208,787
1288,145,147,208,788
1289,145,147,208,789
1290,145,147,208,790
1291,145,147,208,791
1292,145,147,208,792
1293,145,147,208,793
1294,145,147,208,794
1295,145,147,208,795
1296,145,147,208,796
1297,145,147,208,797
1298,145,147,208,798
1299,145,147,208,799
1300,145,147,208,800
1301,145,147,208,801
1302,145,147,208,802
1303,145,147,208,803
1304,145,147,208,804
1305,145,147,208,805
1306,145,147,208,806
1307,145,147,208,807
1308,145,147,208,808
1309,145,147,208,809
1310,145,147,208,810
1311,145,147,208,811
1312,145,147,208,812
1313,145,147,208,813
1314,145,147,208,814
1315,145,147,208,815
1316,145,147,208,816
1317,145,147,208,817
1318,145,147,208,818
1319,145,147,208,819
1320,145,147,208,820
1321,145,147,208,821
1322,145,147,208,822
1323,145,147,208,823
1324,145,147,208,824
1325,145,147,208,825
1326,145,147,208,826
1327,145,147,208,827
1328,145,147,208,828
1329,145,147,208,829
1330,145,147,208,830
1331,145,147,208,831
1332,145,147,208,832
1333,145,147,208,833
1334,145,147,208,834
1335,145,147,208,835
1336,145,147,208,836
1337,145,147,208,837
1338,145,147,208,838
1339,145,147,208,839
1340,145,147,208,840
1341,145,147,208,841
1342,145,147,208,842
1343,145,147,208,843
1344,145,147,208,844
1345,145,147,208,845
1346,145,147,208,846
1347,145,147,208,847
1348,145,147,208,848
1349,145,147,208,849
1350,145,147,208,850
1351,145,147,208,851
1352,145,147,208,852
1353,145,147,208,853
1354,145,147,208,854
1355,145,147,208,855
1356,145,147,208,856
1357,145,147,208,857
1358,145,147,208,858
1359,145,147,208,859
1360,145,147,208,860
