episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,930,93.0,1.0,0.1,1.0,0
1,907,90.7,1.0,0.1,0.9995,100
2,908,90.8,1.0,0.1,0.999,200
3,929,92.9,1.0,0.1,0.9985,300
4,940,94.0,1.0,0.1,0.998,400
5,937,93.7,1.0,0.1,0.9975,500
6,944,94.4,1.0,0.1,0.997,600
7,903,90.3,1.0,0.1,0.9965,700
8,912,91.2,1.0,0.1,0.996,800
9,934,93.4,1.0,0.1,0.9955,900
10,904,90.4,1.0,0.1,0.995,1000
11,912,91.2,1.0,0.1,0.9945,1100
12,1000,100.0,0,0.0,0.994,1200
13,903,90.3,1.0,0.1,0.9935,1300
14,908,90.8,1.0,0.1,0.993,1400
15,909,90.9,1.0,0.1,0.9925,1500
16,906,90.6,1.0,0.1,0.992,1600
17,947,94.7,1.0,0.1,0.9915,1700
18,942,94.2,1.0,0.1,0.991,1800
19,919,91.9,1.0,0.1,0.9905,1900
20,925,92.5,1.0,0.1,0.99,2000
21,903,90.3,1.0,0.1,0.9895,2100
22,912,91.2,1.0,0.1,0.989,2200
23,906,90.6,1.0,0.1,0.9885,2300
24,931,93.1,1.0,0.1,0.988,2400
25,912,91.2,1.0,0.1,0.9875,2500
26,929,92.9,1.0,0.1,0.987,2600
27,981,98.1,1.0,0.1,0.9865,2700
28,933,93.3,1.0,0.1,0.986,2800
29,917,91.7,1.0,0.1,0.9855,2900
30,923,92.3,1.0,0.1,0.985,3000
31,923,92.3,1.0,0.1,0.9845,3100
32,928,92.8,1.0,0.1,0.984,3200
33,914,91.4,1.0,0.1,0.9835,3300
34,907,90.7,1.0,0.1,0.983,3400
35,911,91.1,1.0,0.1,0.9825,3500
36,935,93.5,1.0,0.1,0.982,3600
37,916,91.6,1.0,0.1,0.9815,3700
38,909,90.9,1.0,0.1,0.981,3800
39,909,90.9,1.0,0.1,0.9805,3900
40,968,96.8,1.0,0.1,0.98,4000
41,922,92.2,1.0,0.1,0.9795,4100
42,924,92.4,1.0,0.1,0.979,4200
43,936,93.6,1.0,0.1,0.9785,4300
44,928,92.8,1.0,0.1,0.978,4400
45,973,97.3,1.0,0.1,0.9775,4500
46,950,95.0,1.0,0.1,0.977,4587
47,912,91.2,1.0,0.1,0.9765,4687
48,930,93.0,1.0,0.1,0.976,4787
49,906,90.6,1.0,0.1,0.9755,4887
50,909,90.9,1.0,0.1,0.975,4987
51,976,97.6,1.0,0.1,0.9745,5087
52,908,90.8,1.0,0.1,0.974,5187
53,912,91.2,1.0,0.1,0.9735,5287
54,927,92.7,1.0,0.1,0.973,5387
55,907,90.7,1.0,0.1,0.9725,5487
56,909,90.9,1.0,0.1,0.972,5587
57,956,95.6,1.0,0.1,0.9715,5687
58,909,90.9,1.0,0.1,0.971,5787
59,923,92.3,1.0,0.1,0.9705,5887
60,961,96.1,1.0,0.1,0.97,5987
61,903,90.3,1.0,0.1,0.9695,6087
62,905,90.5,1.0,0.1,0.969,6187
63,919,91.9,1.0,0.1,0.9685,6287
64,906,90.6,1.0,0.1,0.968,6387
65,905,90.5,1.0,0.1,0.9675,6487
66,912,91.2,1.0,0.1,0.967,6587
67,906,90.6,1.0,0.1,0.9665,6687
68,945,94.5,1.0,0.1,0.966,6787
69,910,91.0,1.0,0.1,0.9655,6887
70,942,94.2,2.0,0.2,0.965,6987
71,916,91.6,1.0,0.1,0.9645,7087
72,907,90.7,1.0,0.1,0.964,7187
73,907,90.7,1.0,0.1,0.9635,7287
74,912,91.2,1.0,0.1,0.963,7387
75,914,91.4,1.0,0.1,0.9625,7487
76,911,91.1,1.0,0.1,0.962,7587
77,925,92.5,1.0,0.1,0.9615,7590
78,928,92.8,1.0,0.1,0.961,7690
79,906,90.6,1.0,0.1,0.9605,7790
80,905,90.5,1.0,0.1,0.96,7890
81,937,93.7,1.0,0.1,0.9595,7990
82,923,92.3,1.0,0.1,0.959,8090
83,908,90.8,1.0,0.1,0.9585,8190
84,907,90.7,1.0,0.1,0.958,8192
85,904,90.4,1.0,0.1,0.9575,8292
86,913,91.3,1.0,0.1,0.957,8392
87,904,90.4,1.0,0.1,0.9565,8492
88,907,90.7,1.0,0.1,0.956,8592
89,907,90.7,1.0,0.1,0.9555,8692
90,905,90.5,1.0,0.1,0.955,8792
91,907,90.7,1.0,0.1,0.9545,8892
92,910,91.0,1.0,0.1,0.954,8992
93,904,90.4,1.0,0.1,0.9535,9092
94,906,90.6,1.0,0.1,0.953,9192
95,907,90.7,1.0,0.1,0.9525,9292
96,907,90.7,1.0,0.1,0.952,9392
97,908,90.8,1.0,0.1,0.9515,9492
98,905,90.5,1.0,0.1,0.951,9495
99,921,92.1,1.0,0.1,0.9505,9595
100,916,91.6,1.0,0.1,0.95,9695
101,910,91.0,1.0,0.1,0.9495,9795
102,910,91.0,1.0,0.1,0.949,9895
103,905,90.5,1.0,0.1,0.9485,9995
104,911,91.1,1.0,0.1,0.948,10095
105,925,92.5,1.0,0.1,0.9475,10195
106,904,90.4,1.0,0.1,0.947,10295
107,903,90.3,1.0,0.1,0.9465,10395
108,906,90.6,1.0,0.1,0.946,10495
109,917,91.7,1.0,0.1,0.9455,10595
110,905,90.5,1.0,0.1,0.945,10695
111,905,90.5,1.0,0.1,0.9445,10795
112,906,90.6,1.0,0.1,0.944,10895
113,906,90.6,1.0,0.1,0.9435,10995
114,903,90.3,1.0,0.1,0.943,11095
115,904,90.4,1.0,0.1,0.9425,11195
116,905,90.5,1.0,0.1,0.942,11295
117,904,90.4,1.0,0.1,0.9415,11395
118,907,90.7,1.0,0.1,0.941,11495
119,906,90.6,1.0,0.1,0.9405,11595
120,904,90.4,1.0,0.1,0.94,11695
121,903,90.3,1.0,0.1,0.9395,11698
122,907,90.7,1.0,0.1,0.939,11798
123,905,90.5,1.0,0.1,0.9385,11898
124,903,90.3,1.0,0.1,0.938,11998
125,916,91.6,1.0,0.1,0.9375,12098
126,903,90.3,1.0,0.1,0.937,12198
127,908,90.8,1.0,0.1,0.9365,12298
128,905,90.5,1.0,0.1,0.936,12398
129,905,90.5,1.0,0.1,0.9355,12498
130,903,90.3,1.0,0.1,0.935,12598
131,908,90.8,1.0,0.1,0.9345,12698
132,903,90.3,1.0,0.1,0.934,12798
133,903,90.3,1.0,0.1,0.9335,12898
134,904,90.4,1.0,0.1,0.933,12998
135,904,90.4,1.0,0.1,0.9325,13098
136,908,90.8,1.0,0.1,0.932,13198
137,907,90.7,1.0,0.1,0.9315,13298
138,904,90.4,1.0,0.1,0.931,13398
139,905,90.5,1.0,0.1,0.9305,13498
140,903,90.3,1.0,0.1,0.93,13598
141,910,91.0,1.0,0.1,0.9295,13698
142,903,90.3,1.0,0.1,0.929,13798
143,908,90.8,1.0,0.1,0.9285,13898
144,903,90.3,1.0,0.1,0.928,13998
145,905,90.5,1.0,0.1,0.9275,14098
146,906,90.6,1.0,0.1,0.927,14198
147,907,90.7,1.0,0.1,0.9265,14298
148,907,90.7,1.0,0.1,0.926,14398
149,905,90.5,1.0,0.1,0.9255,14498
150,903,90.3,1.0,0.1,0.925,14598
151,905,90.5,1.0,0.1,0.9245,14698
152,903,90.3,1.0,0.1,0.924,14798
153,903,90.3,1.0,0.1,0.9235,14898
154,906,90.6,1.0,0.1,0.923,14998
155,906,90.6,1.0,0.1,0.9225,15098
156,903,90.3,1.0,0.1,0.922,15198
157,905,90.5,1.0,0.1,0.9215,15298
158,905,90.5,1.0,0.1,0.921,15398
159,904,90.4,1.0,0.1,0.9205,15498
160,903,90.3,1.0,0.1,0.92,15598
161,904,90.4,1.0,0.1,0.9195,15698
162,903,90.3,1.0,0.1,0.919,15798
163,903,90.3,1.0,0.1,0.9185,15898
164,905,90.5,1.0,0.1,0.918,15998
165,906,90.6,1.0,0.1,0.9175,16098
166,904,90.4,1.0,0.1,0.917,16198
167,903,90.3,1.0,0.1,0.9165,16298
168,903,90.3,1.0,0.1,0.916,16398
169,903,90.3,1.0,0.1,0.9155,16498
170,903,90.3,1.0,0.1,0.915,16598
171,909,90.9,1.0,0.1,0.9145,16698
172,903,90.3,1.0,0.1,0.914,16798
173,903,90.3,1.0,0.1,0.9135,16898
174,904,90.4,1.0,0.1,0.913,16998
175,908,90.8,1.0,0.1,0.9125,17098
176,903,90.3,1.0,0.1,0.912,17198
177,911,91.1,1.0,0.1,0.9115,17298
178,903,90.3,1.0,0.1,0.911,17398
179,903,90.3,1.0,0.1,0.9105,17498
180,908,90.8,1.0,0.1,0.91,17598
181,903,90.3,1.0,0.1,0.9095,17698
182,904,90.4,1.0,0.1,0.909,17798
183,905,90.5,1.0,0.1,0.9085,17898
184,904,90.4,1.0,0.1,0.908,17998
185,904,90.4,1.0,0.1,0.9075,18098
186,904,90.4,1.0,0.1,0.907,18198
187,907,90.7,1.0,0.1,0.9065,18298
188,903,90.3,1.0,0.1,0.906,18299
189,906,90.6,1.0,0.1,0.9055,18399
190,904,90.4,1.0,0.1,0.905,18499
191,903,90.3,1.0,0.1,0.9045,18501
192,907,90.7,1.0,0.1,0.904,18601
193,910,91.0,1.0,0.1,0.9035,18701
194,903,90.3,1.0,0.1,0.903,18801
195,903,90.3,1.0,0.1,0.9025,18901
196,905,90.5,1.0,0.1,0.902,19001
197,903,90.3,1.0,0.1,0.9015,19101
198,908,90.8,1.0,0.1,0.901,19201
199,904,90.4,1.0,0.1,0.9005,19301
200,903,90.3,1.0,0.1,0.9,19401
201,911,91.1,1.0,0.1,0.8995,19501
202,902,90.2,2.0,0.2,0.899,19601
203,904,90.4,1.0,0.1,0.8985,19701
204,903,90.3,1.0,0.1,0.898,19801
205,905,90.5,1.0,0.1,0.8975,19901
206,906,90.6,1.0,0.1,0.897,20001
207,903,90.3,1.0,0.1,0.8965,20101
208,904,90.4,1.0,0.1,0.896,20201
209,903,90.3,1.0,0.1,0.8955,20301
210,903,90.3,1.0,0.1,0.895,20401
211,907,90.7,1.0,0.1,0.8945,20501
212,903,90.3,1.0,0.1,0.894,20601
213,903,90.3,1.0,0.1,0.8935,20701
214,903,90.3,1.0,0.1,0.893,20801
215,904,90.4,1.0,0.1,0.8925,20901
216,903,90.3,1.0,0.1,0.892,21001
217,903,90.3,1.0,0.1,0.8915,21101
218,905,90.5,1.0,0.1,0.891,21201
219,903,90.3,1.0,0.1,0.8905,21301
220,907,90.7,1.0,0.1,0.89,21401
221,911,91.1,1.0,0.1,0.8895,21501
222,906,90.6,1.0,0.1,0.889,21504
223,905,90.5,1.0,0.1,0.8885,21604
224,907,90.7,1.0,0.1,0.888,21704
225,903,90.3,1.0,0.1,0.8875,21804
226,903,90.3,1.0,0.1,0.887,21904
227,905,90.5,1.0,0.1,0.8865,22004
228,903,90.3,1.0,0.1,0.886,22104
229,903,90.3,1.0,0.1,0.8855,22204
230,903,90.3,1.0,0.1,0.885,22304
231,904,90.4,1.0,0.1,0.8845,22404
232,905,90.5,1.0,0.1,0.884,22504
233,904,90.4,1.0,0.1,0.8835,22604
234,903,90.3,1.0,0.1,0.883,22704
235,903,90.3,1.0,0.1,0.8825,22804
236,905,90.5,1.0,0.1,0.882,22904
237,908,90.8,2.0,0.2,0.8815,23004
238,912,91.2,1.0,0.1,0.881,23104
239,904,90.4,1.0,0.1,0.8805,23107
240,906,90.6,1.0,0.1,0.88,23207
241,912,91.2,1.0,0.1,0.8795,23307
242,904,90.4,1.0,0.1,0.879,23407
243,903,90.3,1.0,0.1,0.8785,23507
244,904,90.4,1.0,0.1,0.878,23607
245,904,90.4,1.0,0.1,0.8775,23707
246,903,90.3,1.0,0.1,0.877,23807
247,903,90.3,1.0,0.1,0.8765,23907
248,903,90.3,1.0,0.1,0.876,24007
249,908,90.8,1.0,0.1,0.8755,24107
250,903,90.3,1.0,0.1,0.875,24207
251,903,90.3,1.0,0.1,0.8745,24307
252,910,91.0,1.0,0.1,0.874,24407
253,903,90.3,1.0,0.1,0.8735,24507
254,908,90.8,1.0,0.1,0.873,24607
255,903,90.3,1.0,0.1,0.8725,24707
256,903,90.3,1.0,0.1,0.872,24807
257,903,90.3,1.0,0.1,0.8715,24907
258,903,90.3,1.0,0.1,0.871,25007
259,903,90.3,1.0,0.1,0.8705,25107
260,903,90.3,1.0,0.1,0.87,25207
261,903,90.3,1.0,0.1,0.8695,25307
262,903,90.3,1.0,0.1,0.869,25407
263,903,90.3,1.0,0.1,0.8685,25507
264,908,90.8,1.0,0.1,0.868,25607
265,908,90.8,1.0,0.1,0.8675,25707
266,903,90.3,1.0,0.1,0.867,25807
267,905,90.5,1.0,0.1,0.8665,25907
268,905,90.5,2.0,0.2,0.866,26007
269,904,90.4,1.0,0.1,0.8655,26107
270,903,90.3,1.0,0.1,0.865,26207
271,905,90.5,1.0,0.1,0.8645,26307
272,903,90.3,1.0,0.1,0.864,26407
273,906,90.6,1.0,0.1,0.8635,26507
274,903,90.3,1.0,0.1,0.863,26607
275,910,91.0,1.0,0.1,0.8625,26707
276,903,90.3,1.0,0.1,0.862,26807
277,905,90.5,1.0,0.1,0.8615,26907
278,903,90.3,1.0,0.1,0.861,27007
279,904,90.4,1.0,0.1,0.8605,27107
280,904,90.4,1.0,0.1,0.86,27207
281,903,90.3,1.0,0.1,0.8595,27307
282,905,90.5,1.0,0.1,0.859,27407
283,903,90.3,1.0,0.1,0.8585,27507
284,903,90.3,1.0,0.1,0.858,27607
285,903,90.3,1.0,0.1,0.8575,27707
286,903,90.3,1.0,0.1,0.857,27807
287,903,90.3,1.0,0.1,0.8565,27907
288,903,90.3,1.0,0.1,0.856,28007
289,905,90.5,1.0,0.1,0.8555,28107
290,903,90.3,1.0,0.1,0.855,28207
291,903,90.3,1.0,0.1,0.8545,28307
292,903,90.3,1.0,0.1,0.854,28407
293,903,90.3,1.0,0.1,0.8535,28507
294,903,90.3,1.0,0.1,0.853,28607
295,904,90.4,1.0,0.1,0.8525,28707
296,907,90.7,1.0,0.1,0.852,28807
297,904,90.4,1.0,0.1,0.8515,28907
298,903,90.3,1.0,0.1,0.851,29007
299,906,90.6,1.0,0.1,0.8505,29107
300,906,90.6,1.0,0.1,0.85,29207
301,903,90.3,1.0,0.1,0.8495,29307
302,906,90.6,1.0,0.1,0.849,29407
303,904,90.4,1.0,0.1,0.8485,29507
304,908,90.8,1.0,0.1,0.848,29607
305,905,90.5,1.0,0.1,0.8475,29707
306,903,90.3,1.0,0.1,0.847,29807
307,903,90.3,1.0,0.1,0.8465,29907
308,904,90.4,1.0,0.1,0.846,30007
309,904,90.4,1.0,0.1,0.8455,30107
310,903,90.3,1.0,0.1,0.845,30207
311,903,90.3,1.0,0.1,0.8445,30307
312,903,90.3,1.0,0.1,0.844,30407
313,905,90.5,1.0,0.1,0.8435,30507
