"episode","mean","lower","upper"
131,32.96,31.5701427055,34.3498572945
132,33.28,31.8971814477,34.6628185523
133,33.58,32.1923622342,34.9676377658
134,33.8,32.3900786672,35.2099213328
135,33.96,32.5431280294,35.3768719706
136,34.18,32.7587953439,35.6012046561
137,34.46,33.05686402,35.86313598
138,34.72,33.3135434278,36.1264565722
139,35.02,33.6295142856,36.4104857144
140,35.32,33.9189448572,36.7210551428
141,35.64,34.2117726645,37.0682273355
142,35.86,34.4291782858,37.2908217142
143,36.06,34.6241183806,37.4958816194
144,36.3,34.847182645,37.752817355
145,36.6,35.1611482562,38.0388517438
146,36.82,35.3689536543,38.2710463457
147,37.04,35.5683460873,38.5116539127
148,37.34,35.8431919648,38.8368080352
149,37.58,36.0738825208,39.0861174792
150,37.92,36.4065132215,39.4334867785
151,38.12,36.6143750898,39.6256249102
152,38.34,36.857577023,39.822422977
153,38.6,37.0983653657,40.1016346343
154,38.88,37.3897807841,40.3702192159
155,39.12,37.6089111193,40.6310888807
156,39.34,37.8322199216,40.8477800784
157,39.58,38.0467661505,41.1132338495
158,39.84,38.3032547143,41.3767452857
159,40.04,38.5058311305,41.5741688695
160,40.16,38.6061877766,41.7138122234
161,40.42,38.8401713679,41.9998286321
162,40.6,38.9729758537,42.2270241463
163,40.94,39.2894297714,42.5905702286
164,41.18,39.5492418327,42.8107581673
165,41.5,39.8696866328,43.1303133672
166,41.76,40.1092799823,43.4107200177
167,42.06,40.4034487747,43.7165512253
168,42.32,40.6594436325,43.9805563675
169,42.66,40.9883926906,44.3316073094
170,42.84,41.1696257341,44.5103742659
171,43.1,41.425791487,44.774208513
172,43.32,41.6406895036,44.9993104964
173,43.64,41.9791260203,45.3008739797
174,43.76,42.0786099099,45.4413900901
175,44.02,42.3337837906,45.7062162094
176,44.28,42.6001006782,45.9598993218
177,44.46,42.7721032799,46.1478967201
178,44.76,43.055244251,46.464755749
179,45.08,43.3817542299,46.7782457701
180,45.22,43.5174405223,46.9225594777
181,45.42,43.7244254907,47.1155745093
182,45.6,43.906458467,47.293541533
183,45.86,44.1586801985,47.5613198015
184,46.14,44.4562098052,47.8237901948
185,46.36,44.6696148996,48.0503851004
186,46.56,44.8829289258,48.2370710742
187,46.72,45.0051411064,48.4348588936
188,46.98,45.2608690846,48.6991309154
189,47.24,45.5246413549,48.9553586451
190,47.52,45.7688081368,49.2711918632
191,47.76,46.0151070693,49.5048929307
192,48.04,46.2647640428,49.8152359572
193,48.3,46.5161590445,50.0838409555
194,48.56,46.7845783506,50.3354216494
195,48.84,47.0802448003,50.5997551997
196,49.02,47.2489193436,50.7910806564
197,49.22,47.4744176067,50.9655823933
198,49.44,47.7087635568,51.1712364432
199,49.68,47.9551735873,51.4048264127
200,49.96,48.2204051862,51.6995948138
201,50.28,48.570918041,51.989081959
202,50.38,48.6681715662,52.0918284338
203,50.68,48.9987275541,52.3612724459
204,51.0,49.3359136101,52.6640863899
205,51.16,49.5015095949,52.8184904051
206,51.5,49.8091371597,53.1908628403
207,51.64,49.9712053593,53.3087946407
208,51.92,50.229536892,53.610463108
209,52.22,50.5145385621,53.9254614379
210,52.36,50.6637742868,54.0562257132
211,52.72,51.0013006042,54.4386993958
212,53.02,51.3201534883,54.7198465117
213,53.2,51.5084061864,54.8915938136
214,53.4,51.6698683542,55.1301316458
215,53.66,51.9075190876,55.4124809124
216,53.9,52.1582366872,55.6417633128
217,54.12,52.3807084232,55.8592915768
218,54.26,52.5233924802,55.9966075198
219,54.42,52.6670676742,56.1729323258
220,54.58,52.7824987353,56.3775012647
221,54.74,52.9263221393,56.5536778607
222,54.94,53.1367125559,56.7432874441
223,55.24,53.4484968067,57.0315031933
224,55.5,53.6950314583,57.3049685417
225,55.72,53.9015751744,57.5384248256
226,55.86,54.0397903305,57.6802096695
227,56.02,54.2038881102,57.8361118898
228,56.24,54.4030688517,58.0769311483
229,56.62,54.7675834873,58.4724165127
230,56.94,55.1049991138,58.7750008862
231,57.06,55.227695901,58.892304099
232,57.32,55.4529149872,59.1870850128
233,57.52,55.6513265642,59.3886734358
234,57.78,55.8972223724,59.6627776276
235,57.96,56.0871677641,59.8328322359
236,58.06,56.1850127016,59.9349872984
237,58.28,56.4185736909,60.1414263091
238,58.44,56.5758129271,60.3041870729
239,58.74,56.8832107174,60.5967892826
240,58.92,57.0792323088,60.7607676912
241,59.18,57.3179981942,61.0420018058
242,59.46,57.5825528021,61.3374471979
243,59.66,57.7664672471,61.5535327529
244,59.9,58.0111388992,61.7888611008
245,60.14,58.2348382335,62.0451617665
246,60.4,58.498310803,62.301689197
247,60.68,58.7718729455,62.5881270545
248,60.92,59.006352332,62.833647668
249,61.08,59.1871376521,62.9728623479
250,61.36,59.4768109445,63.2431890555
251,61.6,59.6767636708,63.5232363292
252,61.84,59.9138861113,63.7661138887
253,61.98,60.0572008196,63.9027991804
254,62.36,60.4326883963,64.2873116037
255,62.58,60.6277652099,64.5322347901
256,62.74,60.7661685894,64.7138314106
257,62.94,60.9908748079,64.8891251921
258,63.2,61.2427816015,65.1572183985
259,63.36,61.4139639642,65.3060360358
260,63.5,61.5425710686,65.4574289314
261,63.66,61.733672179,65.586327821
262,63.96,62.0061869574,65.9138130426
263,64.24,62.2890574571,66.1909425429
264,64.46,62.4967188982,66.4232811018
265,64.78,62.7587375951,66.8012624049
266,65.0,62.9789741017,67.0210258983
267,65.22,63.1833021817,67.2566978183
268,65.44,63.3872841454,67.4927158546
269,65.74,63.6320972874,67.8479027126
270,66.02,63.9280473289,68.1119526711
271,66.22,64.1164182083,68.3235817917
272,66.42,64.2739075947,68.5660924053
273,66.72,64.5517863242,68.8882136758
274,67.02,64.8552480974,69.1847519026
275,67.18,64.9946351336,69.3653648664
276,67.42,65.2381074676,69.6018925324
277,67.62,65.4262037364,69.8137962636
278,67.86,65.6661135755,70.0538864245
279,68.14,65.9363679855,70.3436320145
280,68.34,66.1284533661,70.5515466339
281,68.7,66.4820230965,70.9179769035
282,68.88,66.6454455765,71.1145544235
283,69.1,66.8598390782,71.3401609218
284,69.34,67.1254740683,71.5545259317
285,69.6,67.3380547741,71.8619452259
286,69.94,67.6675781886,72.2124218114
287,70.28,68.0143850049,72.5456149951
288,70.56,68.2797939031,72.8402060969
289,70.82,68.5049781588,73.1350218412
290,71.0,68.6926021218,73.3073978782
291,71.2,68.881911418,73.518088582
292,71.46,69.0959972446,73.8240027554
293,71.62,69.254129327,73.985870673
294,71.92,69.5569526833,74.2830473167
295,72.06,69.6888958633,74.4311041367
296,72.34,69.9260434401,74.7539565599
297,72.56,70.1151383381,75.0048616619
298,72.82,70.3957682226,75.2442317774
299,72.98,70.5376139021,75.4223860979
300,73.08,70.6239184423,75.5360815577
301,73.22,70.7589236829,75.6810763171
302,73.42,70.9211710362,75.9188289638
303,73.64,71.131512806,76.148487194
304,73.82,71.2886644071,76.3513355929
305,74.16,71.6003858768,76.7196141232
306,74.36,71.7828014068,76.9371985932
307,74.62,72.0286861657,77.2113138343
308,74.86,72.2794457987,77.4405542013
309,75.0,72.4073443512,77.5926556488
310,75.24,72.6216846414,77.8583153586
311,75.36,72.7384130986,77.9815869014
312,75.56,72.9520294661,78.1679705339
313,75.74,73.1052111467,78.3747888533
314,75.94,73.2780747357,78.6019252643
315,76.1,73.4561929184,78.7438070816
316,76.28,73.623883186,78.936116814
317,76.56,73.9193682666,79.2006317334
318,76.8,74.1921305934,79.4078694066
319,76.96,74.3553181114,79.5646818886
320,77.18,74.567905551,79.792094449
321,77.4,74.7896035876,80.0103964124
322,77.62,74.9845355854,80.2554644146
323,77.76,75.1360249353,80.3839750647
324,77.9,75.2574401443,80.5425598557
325,78.06,75.4067580106,80.7132419894
326,78.24,75.5823197934,80.8976802066
327,78.54,75.8887467523,81.1912532477
328,78.64,75.9815756439,81.2984243561
329,78.9,76.2276673768,81.5723326232
330,79.02,76.3413586813,81.6986413187
331,79.3,76.6363167249,81.9636832751
332,79.52,76.8606581464,82.1793418536
333,79.74,77.0642401068,82.4157598932
334,79.94,77.22412978,82.65587022
335,80.14,77.4201270393,82.8598729607
336,80.34,77.587835542,83.092164458
337,80.58,77.8126171623,83.3473828377
338,80.82,78.0492836677,83.5907163323
339,80.96,78.1695612458,83.7504387542
340,81.18,78.3708807339,83.9891192661
341,81.38,78.5590527616,84.2009472384
342,81.6,78.762094308,84.437905692
343,81.78,78.9326484065,84.6273515935
344,81.9,79.0250185585,84.7749814415
345,82.2,79.3297524582,85.0702475418
346,82.42,79.5525735556,85.2874264444
347,82.62,79.757291159,85.482708841
348,82.82,79.924770914,85.715229086
349,83.02,80.0976839342,85.9423160658
350,83.18,80.2295046399,86.1304953601
351,83.32,80.3523755685,86.2876244315
352,83.56,80.5825495215,86.5374504785
353,83.82,80.8108693189,86.8291306811
354,84.0,81.0033240858,86.9966759142
355,84.14,81.15820691,87.12179309
356,84.32,81.3545981422,87.2854018578
357,84.54,81.5448591202,87.5351408798
358,84.74,81.7583174713,87.7216825287
359,85.0,81.9967307315,88.0032692685
360,85.22,82.2391578709,88.2008421291
361,85.46,82.4869539176,88.4330460824
362,85.64,82.6401574672,88.6398425328
363,85.94,82.9497059684,88.9302940316
364,86.14,83.1521323408,89.1278676592
365,86.26,83.2832969784,89.2367030216
366,86.54,83.5509189084,89.5290810916
367,86.66,83.6701469805,89.6498530195
368,86.84,83.8217517394,89.8582482606
369,86.92,83.9009435911,89.9390564089
370,87.12,84.1021449709,90.1378550291
371,87.28,84.2581058648,90.3018941352
372,87.46,84.4178986646,90.5021013354
373,87.64,84.5851650498,90.6948349502
374,87.76,84.6912754984,90.8287245016
375,87.98,84.8984486326,91.0615513674
376,88.12,85.0212992993,91.2187007007
377,88.28,85.1763030891,91.3836969109
378,88.48,85.3597772672,91.6002227328
379,88.78,85.6344962578,91.9255037422
380,88.96,85.7969015352,92.1230984648
381,89.1,85.938835446,92.261164554
382,89.3,86.1315438466,92.4684561534
383,89.52,86.3713798511,92.6686201489
384,89.6,86.4604180776,92.7395819224
385,89.82,86.6800558391,92.9599441609
386,90.04,86.8742970554,93.2057029446
387,90.24,87.089119114,93.390880886
388,90.42,87.2824715527,93.5575284473
389,90.54,87.3736462702,93.7063537298
390,90.78,87.5897483739,93.9702516261
391,90.96,87.763724463,94.156275537
392,91.12,87.9259530696,94.3140469304
393,91.26,88.0663814291,94.4536185709
394,91.5,88.2881418544,94.7118581456
395,91.78,88.55940881,95.00059119
396,92.02,88.7987946993,95.2412053007
397,92.16,88.9470591862,95.3729408138
398,92.3,89.0855768818,95.5144231182
399,92.54,89.3143356728,95.7656643272
400,92.72,89.4980016461,95.9419983539
401,92.84,89.6203967505,96.0596032495
402,93.06,89.8153820531,96.3046179469
403,93.3,90.0357102775,96.5642897225
404,93.46,90.1836338642,96.7363661358
405,93.62,90.3639818417,96.8760181583
406,93.78,90.5106444475,97.0493555525
407,93.94,90.6585063073,97.2214936927
408,94.14,90.8451719822,97.4348280178
409,94.36,91.0319460857,97.6880539143
410,94.48,91.1452763745,97.8147236255
411,94.72,91.3656612856,98.0743387144
412,94.9,91.5367247877,98.2632752123
413,95.08,91.7042065598,98.4557934402
414,95.18,91.8062335194,98.5537664806
415,95.36,91.9512040809,98.7687959191
416,95.56,92.1254795721,98.9945204279
417,95.72,92.281699817,99.158300183
418,95.96,92.5327822458,99.3872177542
419,96.18,92.7572435645,99.6027564355
420,96.34,92.9225836122,99.7574163878
421,96.54,93.1141051161,99.9658948839
422,96.7,93.2420001485,100.157999852
423,96.84,93.3605640226,100.319435977
424,96.96,93.4482163068,100.471783693
425,97.2,93.6741446449,100.725855355
426,97.44,93.9047324869,100.975267513
427,97.64,94.1175309426,101.162469057
428,97.78,94.2600915351,101.299908465
429,97.96,94.4220292621,101.497970738
430,98.22,94.6595837472,101.780416253
431,98.42,94.83706262,102.00293738
432,98.56,94.9885500342,102.131449966
433,98.66,95.07130744,102.24869256
434,98.84,95.2253355606,102.454664439
435,99.02,95.3898052982,102.650194702
436,99.16,95.5257800242,102.794219976
437,99.44,95.7810095532,103.098990447
438,99.54,95.8571888162,103.222811184
439,99.62,95.9516828677,103.288317132
440,99.9,96.2220974777,103.577902522
441,100.08,96.3772675532,103.782732447
442,100.26,96.5359742575,103.984025743
443,100.48,96.7465009874,104.213499013
444,100.58,96.8298276083,104.330172392
445,100.8,97.0196607407,104.580339259
446,100.98,97.1924775083,104.767522492
447,101.2,97.3987891438,105.001210856
448,101.32,97.5112341241,105.128765876
449,101.56,97.7470299101,105.37297009
450,101.68,97.8638841085,105.496115891
451,101.88,98.0555999006,105.704400099
452,102.08,98.217772613,105.942227387
453,102.28,98.3959829149,106.164017085
454,102.48,98.5738927699,106.38610723
455,102.64,98.7336733432,106.546326657
456,102.76,98.8381758631,106.681824137
457,102.94,99.0173983943,106.862601606
458,103.06,99.1466539736,106.973346026
459,103.16,99.2244143278,107.095585672
460,103.3,99.3477426914,107.252257309
461,103.48,99.4974179103,107.46258209
462,103.64,99.6555475978,107.624452402
463,103.84,99.8457964729,107.834203527
464,104.04,100.053810483,108.026189517
465,104.22,100.199090512,108.240909488
466,104.34,100.32839868,108.35160132
467,104.56,100.532999348,108.587000652
468,104.72,100.661652987,108.778347013
469,104.88,100.817350011,108.942649989
470,105.0,100.921816052,109.078183948
471,105.14,101.0541398,109.2258602
472,105.28,101.185664638,109.374335362
473,105.48,101.379147925,109.580852075
474,105.68,101.579871493,109.780128507
475,105.82,101.706526128,109.933473872
476,105.94,101.812636813,110.067363187
477,106.06,101.924657231,110.195342769
478,106.26,102.089175134,110.430824866
479,106.5,102.319921834,110.680078166
480,106.66,102.457756254,110.862243746
481,106.84,102.630016476,111.049983524
482,107.08,102.837069171,111.322930829
483,107.18,102.940625318,111.419374682
484,107.42,103.162622624,111.677377376
485,107.56,103.288680277,111.831319723
486,107.76,103.478504507,112.041495493
487,107.94,103.669741647,112.210258353
488,108.14,103.882653598,112.397346402
489,108.3,104.051086804,112.548913196
490,108.44,104.186468947,112.693531053
491,108.58,104.319913305,112.840086695
492,108.74,104.472290013,113.007709987
493,108.86,104.585266382,113.134733618
494,108.92,104.646488899,113.193511101
495,109.02,104.732760492,113.307239508
496,109.24,104.973159123,113.506840877
497,109.4,105.121416004,113.678583996
498,109.56,105.285979796,113.834020204
499,109.7,105.395203005,114.004796995
500,109.92,105.60083363,114.23916637
501,110.12,105.80625618,114.43374382
502,110.28,105.951227237,114.608772763
503,110.46,106.100050559,114.819949441
504,110.66,106.277275208,115.042724792
505,110.78,106.373390522,115.186609478
506,110.92,106.494149885,115.345850115
507,111.12,106.663419291,115.576580709
508,111.24,106.779751761,115.700248239
509,111.4,106.904619443,115.895380557
510,111.6,107.085592841,116.114407159
511,111.66,107.119521513,116.200478487
512,111.82,107.253790351,116.386209649
513,111.94,107.336501462,116.543498538
514,112.08,107.453489245,116.706510755
515,112.24,107.626433114,116.853566886
516,112.32,107.714342873,116.925657127
517,112.48,107.84587117,117.11412883
518,112.64,107.978025876,117.301974124
519,112.72,108.065003453,117.374996547
520,112.82,108.144634286,117.495365714
521,112.96,108.272567798,117.647432202
522,113.08,108.387338201,117.772661799
523,113.2,108.490102132,117.909897868
524,113.3,108.5697603,118.0302397
525,113.44,108.723750957,118.156249043
526,113.56,108.845498775,118.274501225
527,113.66,108.931377455,118.388622545
528,113.8,109.044130433,118.555869567
529,113.92,109.142055538,118.697944462
530,114.02,109.245282246,118.794717754
531,114.24,109.431545798,119.048454202
532,114.44,109.6337402,119.2462598
533,114.58,109.76896523,119.39103477
534,114.7,109.876592251,119.523407749
535,114.84,110.018947374,119.661052626
536,114.98,110.177400907,119.782599093
537,115.04,110.234837776,119.845162224
538,115.12,110.303982789,119.936017211
539,115.22,110.382587808,120.057412192
540,115.3,110.466692118,120.133307882
541,115.52,110.658472069,120.381527931
542,115.58,110.697884189,120.462115811
543,115.66,110.772647061,120.547352939
544,115.8,110.870539043,120.729460957
545,115.94,110.987051157,120.892948843
546,116.1,111.115919382,121.084080618
547,116.2,111.196198019,121.203801981
548,116.32,111.304208529,121.335791471
549,116.48,111.473484382,121.486515618
550,116.64,111.574724814,121.705275186
551,116.76,111.698696451,121.821303549
552,116.88,111.807609701,121.952390299
553,116.98,111.892084129,122.067915871
554,117.12,112.022649201,122.217350799
555,117.22,112.103396618,122.336603382
556,117.34,112.204964073,122.475035927
557,117.52,112.36521908,122.67478092
558,117.6,112.410557866,122.789442134
559,117.68,112.465702477,122.894297523
560,117.86,112.610865889,123.109134111
561,117.96,112.71245192,123.20754808
562,118.02,112.764125106,123.275874894
563,118.12,112.869412186,123.370587814
564,118.22,112.945091751,123.494908249
565,118.38,113.080898487,123.679101513
566,118.46,113.144028714,123.775971286
567,118.58,113.249203232,123.910796768
568,118.62,113.285246842,123.954753158
569,118.72,113.368541816,124.071458184
570,118.76,113.396075613,124.123924387
571,118.88,113.484186821,124.275813179
572,119.04,113.616361953,124.463638047
573,119.14,113.699960162,124.580039838
574,119.22,113.769885703,124.670114297
575,119.4,113.935777069,124.864222931
576,119.4,113.935777069,124.864222931
577,119.46,113.990889388,124.929110612
578,119.52,114.047264893,124.992735107
579,119.68,114.196673316,125.163326684
580,119.78,114.274218897,125.285781103
581,119.9,114.35633985,125.44366015
582,119.94,114.378184577,125.501815423
583,120.04,114.459382407,125.620617593
584,120.18,114.590018307,125.769981693
585,120.32,114.723314012,125.916685988
586,120.4,114.790793341,126.009206659
587,120.5,114.875167043,126.124832957
588,120.52,114.888433991,126.151566009
589,120.7,115.022954499,126.377045501
590,120.8,115.115192974,126.484807026
591,120.92,115.224521144,126.615478856
592,121.04,115.335521842,126.744478158
593,121.14,115.40122514,126.87877486
594,121.22,115.463078191,126.976921809
595,121.32,115.548451489,127.091548511
596,121.36,115.592931353,127.127068647
597,121.54,115.740596118,127.339403882
598,121.68,115.852743782,127.507256218
599,121.78,115.920346858,127.639653142
600,121.88,115.999469357,127.760530643
601,121.96,116.080500958,127.839499042
602,122.04,116.149857253,127.930142747
603,122.08,116.188211998,127.971788002
604,122.12,116.221557319,128.018442681
605,122.22,116.326687469,128.113312531
606,122.28,116.37418443,128.18581557
607,122.38,116.464187094,128.295812906
608,122.48,116.552120785,128.407879215
609,122.56,116.635480738,128.484519262
610,122.66,116.722571453,128.597428547
611,122.66,116.722571453,128.597428547
612,122.78,116.813305152,128.746694848
613,122.9,116.901905861,128.898094139
614,123.0,116.994284784,129.005715216
615,123.08,117.07021319,129.08978681
616,123.18,117.168608906,129.191391094
617,123.28,117.239245251,129.320754749
618,123.4,117.322801897,129.477198103
619,123.46,117.370281218,129.549718782
620,123.54,117.441625828,129.638374172
621,123.66,117.544243987,129.775756013
622,123.76,117.62192795,129.89807205
623,123.84,117.67973289,130.00026711
624,123.92,117.739036072,130.100963928
625,124.04,117.848080007,130.231919993
626,124.2,117.968795556,130.431204444
627,124.28,118.033461261,130.526538739
628,124.32,118.057280116,130.582719884
629,124.4,118.133975244,130.666024756
630,124.46,118.192604866,130.727395134
631,124.54,118.247145597,130.832854403
632,124.6,118.284453109,130.915546891
633,124.74,118.3997565,131.0802435
634,124.84,118.494416203,131.185583797
635,124.9,118.535510521,131.264489479
636,125.02,118.61980822,131.42019178
637,125.04,118.63145126,131.44854874
638,125.14,118.713459167,131.566540833
639,125.2,118.760394181,131.639605819
640,125.28,118.82887575,131.73112425
641,125.36,118.882428517,131.837571483
642,125.4,118.917280165,131.882719835
643,125.48,118.978938068,131.981061932
644,125.56,119.039211629,132.080788371
645,125.62,119.072791525,132.167208475
646,125.68,119.108278252,132.251721748
647,125.78,119.198040203,132.361959797
648,125.86,119.262851587,132.457148413
649,125.94,119.318062678,132.561937322
650,126.02,119.367991888,132.672008112
651,126.06,119.395386194,132.724613806
652,126.16,119.469726191,132.850273809
653,126.2,119.493573563,132.906426437
654,126.22,119.521371866,132.918628134
655,126.32,119.596528075,133.043471925
656,126.4,119.652896995,133.147103005
657,126.48,119.701883423,133.258116577
658,126.52,119.747722333,133.292277667
659,126.56,119.772911041,133.347088959
660,126.64,119.865648943,133.414351057
661,126.64,119.865648943,133.414351057
662,126.72,119.922020148,133.517979852
663,126.84,120.010252878,133.669747122
664,126.86,120.023824066,133.696175934
665,126.92,120.0867591,133.7532409
666,127.0,120.135913791,133.864086209
667,127.06,120.173040397,133.946959603
668,127.14,120.233537883,134.046462117
669,127.2,120.255459012,134.144540988
670,127.3,120.339515171,134.260484829
671,127.38,120.385582266,134.374417734
672,127.46,120.459853295,134.460146705
673,127.56,120.544576199,134.575423801
674,127.64,120.614808783,134.665191217
675,127.66,120.629215075,134.690784925
676,127.7,120.654076929,134.745923071
677,127.8,120.726584127,134.873415873
678,127.84,120.762306975,134.917693025
679,127.92,120.829165551,135.010834449
680,127.96,120.863096337,135.056903663
681,127.98,120.876937164,135.083062836
682,128.0,120.898211278,135.101788722
683,128.04,120.930333539,135.149666461
684,128.1,120.987948279,135.212051721
685,128.22,121.073028246,135.366971754
686,128.28,121.121563478,135.438436522
687,128.36,121.188744697,135.531255303
688,128.42,121.233973565,135.606026435
689,128.5,121.307517153,135.692482847
690,128.54,121.348672278,135.731327722
691,128.58,121.37953719,135.78046281
692,128.64,121.430461688,135.849538312
693,128.68,121.467334695,135.892665305
694,128.7,121.487835197,135.912164803
695,128.82,121.572396813,136.067603187
696,128.88,121.629224856,136.130775144
697,128.94,121.684277555,136.195722445
698,129.0,121.717839313,136.282160687
699,129.08,121.759947165,136.400052835
700,129.08,121.759947165,136.400052835
701,129.16,121.831053486,136.488946514
702,129.18,121.844459961,136.515540039
703,129.24,121.886310619,136.593689381
704,129.3,121.951986025,136.648013975
705,129.32,121.97239206,136.66760794
706,129.34,121.986523564,136.693476436
707,129.4,122.035013212,136.764986788
708,129.46,122.069050552,136.850949448
709,129.54,122.131452986,136.948547014
710,129.64,122.210446391,137.069553609
711,129.66,122.229814116,137.090185884
712,129.72,122.274427592,137.165572408
713,129.76,122.304357046,137.215642954
714,129.86,122.387253707,137.332746293
715,129.9,122.415959824,137.384040176
716,130.02,122.508646408,137.531353592
717,130.06,122.549761267,137.570238733
718,130.12,122.60466455,137.63533545
719,130.14,122.610121821,137.669878179
720,130.26,122.696311326,137.823688674
721,130.3,122.720541215,137.879458785
722,130.36,122.769998958,137.950001042
723,130.42,122.811273736,138.028726264
724,130.48,122.850904728,138.109095272
725,130.54,122.885674198,138.194325802
726,130.6,122.932379554,138.267620446
727,130.6,122.932379554,138.267620446
728,130.64,122.959328963,138.320671037
729,130.68,123.007342266,138.352657734
730,130.74,123.049238346,138.430761654
731,130.78,123.094066464,138.465933536
