"episode","mean","lower","upper"
137,32.6,31.0657881548,34.1342118452
138,32.82,31.3110397144,34.3289602856
139,32.94,31.4161262713,34.4638737287
140,33.26,31.7067713401,34.8132286599
141,33.44,31.86846696,35.01153304
142,33.66,32.1069835994,35.2130164006
143,33.94,32.3546304314,35.5253695686
144,34.12,32.508612066,35.731387934
145,34.38,32.7745046392,35.9854953608
146,34.64,33.0315607781,36.2484392219
147,34.86,33.2400728381,36.4799271619
148,35.12,33.491315232,36.748684768
149,35.3,33.6767793908,36.9232206092
150,35.54,33.9158048371,37.1641951629
151,35.84,34.2258321172,37.4541678828
152,36.06,34.4214572587,37.6985427413
153,36.22,34.5866159416,37.8533840584
154,36.5,34.8515882426,38.1484117574
155,36.74,35.0603263702,38.4196736298
156,36.94,35.2705634563,38.6094365437
157,37.16,35.4631913313,38.8568086687
158,37.42,35.7186026923,39.1213973077
159,37.62,35.9158921952,39.3241078048
160,37.74,36.0263237911,39.4536762089
161,38.0,36.2660616794,39.7339383206
162,38.32,36.5657986968,40.0742013032
163,38.62,36.8117104126,40.4282895874
164,38.8,36.982518134,40.617481866
165,39.0,37.2080920179,40.7919079821
166,39.16,37.34309866,40.97690134
167,39.34,37.5201525937,41.1598474063
168,39.6,37.787967867,41.412032133
169,39.7,37.8552875817,41.5447124183
170,39.92,38.1053862867,41.7346137133
171,40.1,38.2732457841,41.9267542159
172,40.3,38.4678398411,42.1321601589
173,40.56,38.7523759574,42.3676240426
174,40.8,38.982518134,42.617481866
175,40.94,39.1158101832,42.7641898168
176,41.16,39.3494603153,42.9705396847
177,41.5,39.6732457841,43.3267542159
178,41.76,39.9320641223,43.5879358777
179,41.98,40.1413378308,43.8186621692
180,42.3,40.4633470434,44.1366529566
181,42.5,40.6642447233,44.3357552767
182,42.76,40.9284607126,44.5915392874
183,43.0,41.1989168019,44.8010831981
184,43.16,41.352193592,44.967806408
185,43.44,41.6433517554,45.2366482446
186,43.68,41.8886072195,45.4713927805
187,43.92,42.0702994396,45.7697005604
188,44.26,42.3723959402,46.1476040598
189,44.48,42.5798369272,46.3801630728
190,44.74,42.8367425993,46.6432574007
191,45.0,43.0853534249,46.9146465751
192,45.3,43.3442559658,47.2557440342
193,45.56,43.5800402041,47.5399597959
194,45.76,43.7581827568,47.7618172432
195,46.06,44.0657312231,48.0542687769
196,46.38,44.3878151682,48.3721848318
197,46.7,44.7283075744,48.6716924256
198,46.98,45.0198446088,48.9401553912
199,47.22,45.2499468046,49.1900531954
200,47.52,45.5408062556,49.4991937444
201,47.72,45.7560221738,49.6839778262
202,48.04,46.0718972575,50.0081027425
203,48.24,46.2747468852,50.2052531148
204,48.56,46.6026468578,50.5173531422
205,48.86,46.9145993298,50.8054006702
206,49.04,47.0937945683,50.9862054317
207,49.24,47.2873684168,51.1926315832
208,49.4,47.4276806784,51.3723193216
209,49.64,47.6520642353,51.6279357647
210,49.82,47.8354417995,51.8045582005
211,50.06,48.075674374,52.044325626
212,50.28,48.2860370627,52.2739629373
213,50.42,48.419393541,52.420606459
214,50.66,48.6425577081,52.6774422919
215,50.92,48.8707560261,52.9692439739
216,51.08,49.0051762557,53.1548237443
217,51.22,49.151979875,53.288020125
218,51.46,49.3952344158,53.5247655842
219,51.68,49.5999395585,53.7600604415
220,51.96,49.8747792494,54.0452207506
221,52.2,50.0864823781,54.3135176219
222,52.48,50.3906096882,54.5693903118
223,52.7,50.6129698372,54.7870301628
224,53.02,50.9272595419,55.1127404581
225,53.18,51.0902547126,55.2697452874
226,53.46,51.334653266,55.585346734
227,53.84,51.664712595,56.015287405
228,54.04,51.8566952222,56.2233047778
229,54.26,52.0327084988,56.4872915012
230,54.44,52.2191192211,56.6608807789
231,54.66,52.4078334651,56.9121665349
232,54.88,52.6146760392,57.1453239608
233,55.18,52.8965215886,57.4634784114
234,55.36,53.0699837895,57.6500162105
235,55.62,53.316971026,57.923028974
236,55.94,53.6373145972,58.2426854028
237,56.22,53.9017052168,58.5382947832
238,56.46,54.1431845831,58.7768154169
239,56.62,54.3112523673,58.9287476327
240,56.8,54.4861817721,59.1138182279
241,56.98,54.6608521655,59.2991478345
242,57.16,54.8070747628,59.5129252372
243,57.46,55.0953000879,59.8246999121
244,57.74,55.3519939249,60.1280060751
245,57.98,55.5709101,60.3890899
246,58.16,55.727846308,60.592153692
247,58.44,56.020893562,60.859106438
248,58.68,56.2709443108,61.0890556892
249,58.92,56.4902330598,61.3497669402
250,59.16,56.7015572376,61.6184427624
251,59.34,56.8388501868,61.8411498132
252,59.56,57.0387973197,62.0812026803
253,59.8,57.2593632879,62.3406367121
254,60.02,57.4927048704,62.5472951296
255,60.22,57.7078816786,62.7321183214
256,60.5,57.9846292858,63.0153707142
257,60.84,58.300427516,63.379572484
258,61.0,58.4444848299,63.5555151701
259,61.26,58.6936651774,63.8263348226
260,61.54,58.9421299522,64.1378700478
261,61.76,59.1486187181,64.3713812819
262,61.92,59.2851923787,64.5548076213
263,62.04,59.4264734936,64.6535265064
264,62.22,59.6106835831,64.8293164169
265,62.38,59.7389126285,65.0210873715
266,62.64,59.9983697104,65.2816302896
267,62.82,60.1548072473,65.4851927527
268,63.06,60.3820233504,65.7379766496
269,63.2,60.5032606043,65.8967393957
270,63.36,60.6922912898,66.0277087102
271,63.58,60.9083829731,66.2516170269
272,63.7,61.0437528681,66.3562471319
273,63.8,61.1451494637,66.4548505363
274,64.06,61.3931255581,66.7268744419
275,64.36,61.6524269502,67.0675730498
276,64.5,61.8104521261,67.1895478739
277,64.7,62.0431323946,67.3568676054
278,64.86,62.1748929181,67.5451070819
279,65.16,62.4802082088,67.8397917912
280,65.42,62.7595117193,68.0804882807
281,65.56,62.8945165855,68.2254834145
282,65.74,63.0871307861,68.3928692139
283,66.12,63.4542197721,68.7857802279
284,66.38,63.6790525243,69.0809474757
285,66.56,63.8351923745,69.2848076255
286,66.74,64.0251010301,69.4548989699
287,66.84,64.1265889306,69.5534110694
288,67.14,64.4158881352,69.8641118648
289,67.32,64.5775371614,70.0624628386
290,67.44,64.6923011112,70.1876988888
291,67.66,64.8827948618,70.4372051382
292,67.86,65.0636309715,70.6563690285
293,68.24,65.4286108282,71.0513891718
294,68.48,65.657679954,71.302320046
295,68.72,65.8913794475,71.5486205525
296,68.86,65.9943446227,71.7256553773
297,69.04,66.1674792127,71.9125207873
298,69.18,66.3013286579,72.0586713421
299,69.3,66.4204355424,72.1795644576
300,69.58,66.6970945412,72.4629054588
301,69.84,66.9529408548,72.7270591452
302,70.12,67.2168397071,73.0231602929
303,70.32,67.4141156953,73.2258843047
304,70.48,67.5884453858,73.3715546142
305,70.56,67.66849099,73.45150901
306,70.88,68.0185869832,73.7414130168
307,71.12,68.2505335843,73.9894664157
308,71.3,68.4004700188,74.1995299812
309,71.52,68.6347227223,74.4052772777
310,71.66,68.7876800584,74.5323199416
311,71.84,68.9517992102,74.7282007898
312,71.98,69.0803335869,74.8796664131
313,72.16,69.2473620848,75.0726379152
314,72.32,69.4010984131,75.2389015869
315,72.62,69.6733059762,75.5666940238
316,72.84,69.8774232143,75.8025767857
317,73.02,70.026356399,76.013643601
318,73.26,70.2733462663,76.2466537337
319,73.52,70.4925472812,76.5474527188
320,73.72,70.7030190022,76.7369809978
321,73.86,70.8185489387,76.9014510613
322,74.06,70.9988854136,77.1211145864
323,74.38,71.3207814211,77.4392185789
324,74.68,71.5995453739,77.7604546261
325,74.94,71.8249745006,78.0550254994
326,75.1,71.9750211694,78.2249788306
327,75.3,72.1644895738,78.4355104262
328,75.52,72.3766192767,78.6633807233
329,75.72,72.5793472323,78.8606527677
330,75.96,72.8047278734,79.1152721266
331,76.16,73.0296930193,79.2903069807
332,76.48,73.3303330118,79.6296669882
333,76.64,73.5036958742,79.7763041258
334,76.88,73.7217620185,80.0382379815
335,77.02,73.8446634819,80.1953365181
336,77.26,74.0891724886,80.4308275114
337,77.5,74.3404001208,80.6595998792
338,77.58,74.4335531536,80.7264468464
339,77.78,74.6303068453,80.9296931547
340,77.96,74.8015950109,81.1184049891
341,78.2,75.0509820112,81.3490179888
342,78.32,75.16447713,81.47552287
343,78.42,75.2850994398,81.5549005602
344,78.58,75.461970363,81.698029637
345,78.76,75.6175003572,81.9024996428
346,78.86,75.7146429883,82.0053570117
347,79.1,75.9671191536,82.2328808464
348,79.26,76.1095114867,82.4104885133
349,79.46,76.295729254,82.624270746
350,79.7,76.5357084174,82.8642915826
351,79.86,76.6683433271,83.0516566729
352,80.1,76.907186694,83.292813306
353,80.38,77.1971971911,83.5628028089
354,80.62,77.4346088222,83.8053911778
355,80.8,77.5944347111,84.0055652889
356,80.92,77.7140028065,84.1259971935
357,81.16,77.9707457127,84.3492542873
358,81.34,78.1542362703,84.5257637297
359,81.44,78.258093257,84.621906743
360,81.62,78.4114074624,84.8285925376
361,81.78,78.5660691978,84.9939308022
362,81.92,78.6996391317,85.1403608683
363,82.1,78.8316731239,85.3683268761
364,82.3,79.0190890373,85.5809109627
365,82.46,79.1755942077,85.7444057923
366,82.7,79.3930675255,86.0069324745
367,82.82,79.5148424656,86.1251575344
368,83.1,79.7910743467,86.4089256533
369,83.28,79.9652064246,86.5947935754
370,83.44,80.127136366,86.752863634
371,83.74,80.4104358198,87.0695641802
372,83.88,80.5460673337,87.2139326663
373,84.12,80.7811269126,87.4588730874
374,84.34,80.9804711982,87.6995288018
375,84.58,81.2153332065,87.9446667935
376,84.78,81.3961839301,88.1638160699
377,85.0,81.5901211008,88.4098788992
378,85.16,81.7201085749,88.5998914251
379,85.32,81.8566703227,88.7833296773
380,85.4,81.9392603834,88.8607396166
381,85.54,82.0473954789,89.0326045211
382,85.7,82.2343818263,89.1656181737
383,85.94,82.4576991176,89.4223008824
384,86.16,82.6611948826,89.6588051174
385,86.42,82.9331201657,89.9068798343
386,86.58,83.0639335764,90.0960664236
387,86.72,83.1973999203,90.2426000797
388,86.86,83.3089849491,90.4110150509
389,87.06,83.4916667069,90.6283332931
390,87.24,83.6508711218,90.8291288782
391,87.52,83.904934294,91.135065706
392,87.68,84.069862015,91.290137985
393,87.96,84.328683945,91.591316055
394,88.12,84.496554352,91.743445648
395,88.3,84.6631095585,91.9368904415
396,88.54,84.9017682649,92.1782317351
397,88.74,85.1132941498,92.3667058502
398,88.98,85.3457210624,92.6142789376
399,89.2,85.5614103681,92.8385896319
400,89.34,85.6966070848,92.9833929152
401,89.56,85.918168249,93.201831751
402,89.82,86.189260468,93.450739532
403,90.04,86.3756976756,93.7043023244
404,90.16,86.4789123721,93.8410876279
405,90.36,86.6814208041,94.0385791959
406,90.62,86.9588793751,94.2811206249
407,90.78,87.1128513392,94.4471486608
408,90.98,87.3114132733,94.6485867267
409,91.2,87.5356796823,94.8643203177
410,91.4,87.7132567566,95.0867432434
411,91.52,87.8073092687,95.2326907313
412,91.84,88.1330320136,95.5469679864
413,92.08,88.3378576779,95.8221423221
414,92.32,88.5820004445,96.0579995555
415,92.52,88.7693221797,96.2706778203
416,92.68,88.9042679753,96.4557320247
417,92.92,89.1774172279,96.6625827721
418,93.1,89.3506364357,96.8493635643
419,93.16,89.3882339989,96.9317660011
420,93.4,89.6135613073,97.1864386927
421,93.56,89.785700155,97.334299845
422,93.72,89.9309328692,97.5090671308
423,93.92,90.1188585255,97.7211414745
424,94.14,90.3509459198,97.9290540802
425,94.3,90.5322173215,98.0677826785
426,94.44,90.6761961009,98.2038038991
427,94.58,90.7978778177,98.3621221823
428,94.78,90.9847388835,98.5752611165
429,94.96,91.1801142342,98.7398857658
430,95.12,91.3415622892,98.8984377108
431,95.34,91.5738100795,99.1061899205
432,95.56,91.8045261954,99.3154738046
433,95.74,91.9776634888,99.5023365112
434,95.9,92.1287191183,99.6712808817
435,96.1,92.2761990401,99.9238009599
436,96.34,92.5048528846,100.175147115
437,96.5,92.6761990401,100.32380096
438,96.66,92.85462423,100.46537577
439,96.72,92.9131387929,100.526861207
440,96.9,93.0705992385,100.729400762
441,97.06,93.203935974,100.916064026
442,97.16,93.2873220926,101.032677907
443,97.3,93.4205647452,101.179435255
444,97.46,93.5708215634,101.349178437
445,97.62,93.6967765301,101.54322347
446,97.82,93.9027471352,101.737252865
447,97.96,94.0237442641,101.896255736
448,98.22,94.2527403673,102.187259633
449,98.36,94.3594462658,102.360553734
450,98.58,94.5698452704,102.59015473
451,98.72,94.7102768828,102.729723117
452,98.88,94.8840305976,102.875969402
453,99.02,95.017909712,103.022090288
454,99.24,95.2395286714,103.240471329
455,99.38,95.3658191251,103.394180875
456,99.7,95.6590697919,103.740930208
457,99.76,95.7234326724,103.796567328
458,99.92,95.8641719388,103.975828061
459,100.04,95.9545634145,104.125436585
460,100.16,96.0671464234,104.252853577
461,100.28,96.161580293,104.398419707
462,100.42,96.284784783,104.555215217
463,100.64,96.4921801266,104.787819873
464,100.92,96.74797784,105.09202216
465,101.04,96.8513697135,105.228630286
466,101.24,97.0582226245,105.421777376
467,101.38,97.190216849,105.569783151
468,101.54,97.3504843797,105.72951562
469,101.68,97.4750780511,105.884921949
470,101.9,97.6924093875,106.107590613
471,102.08,97.8561479296,106.30385207
472,102.2,97.9710154661,106.428984534
473,102.28,98.0451574103,106.51484259
474,102.4,98.1570070138,106.642992986
475,102.58,98.3156592811,106.844340719
476,102.66,98.3881207511,106.931879249
477,102.74,98.473448865,107.006551135
478,102.84,98.5412916535,107.138708346
479,102.92,98.593588736,107.246411264
480,102.96,98.6103649012,107.309635099
481,103.06,98.7037571253,107.416242875
482,103.2,98.7897599236,107.610240076
483,103.34,98.9445065573,107.735493443
484,103.52,99.1310251942,107.908974806
485,103.66,99.2600088217,108.059991178
486,103.76,99.3417092398,108.17829076
487,103.9,99.4661833082,108.333816692
488,104.1,99.62363486,108.57636514
489,104.2,99.7307288725,108.669271127
490,104.36,99.864707445,108.855292555
491,104.5,99.9665551945,109.033444805
492,104.7,100.143344734,109.256655266
493,104.84,100.280411968,109.399588032
494,105.04,100.438095099,109.641904901
495,105.18,100.557820049,109.802179951
496,105.3,100.671918327,109.928081673
497,105.46,100.811321302,110.108678698
498,105.64,100.966020033,110.313979967
499,105.78,101.077355599,110.482644401
500,105.92,101.210508115,110.629491885
501,106.06,101.318914561,110.801085439
502,106.24,101.482896743,110.997103257
503,106.4,101.598255589,111.201744411
504,106.56,101.734914627,111.385085373
505,106.8,101.95962083,111.64037917
506,106.96,102.095855272,111.824144728
507,107.06,102.171028466,111.948971534
508,107.24,102.309683099,112.170316901
509,107.4,102.453848195,112.346151805
510,107.46,102.519780336,112.400219664
511,107.54,102.570837232,112.509162768
512,107.72,102.719809702,112.720190298
513,107.88,102.88818989,112.87181011
514,108.06,103.04619054,113.07380946
515,108.16,103.137010195,113.182989805
516,108.28,103.243678507,113.316321493
517,108.5,103.42253961,113.57746039
518,108.66,103.562012204,113.757987796
519,108.8,103.705767428,113.894232572
520,108.9,103.801481974,113.998518026
521,109.08,103.965152647,114.194847353
522,109.2,104.074477563,114.325522437
523,109.32,104.17475693,114.46524307
524,109.48,104.314677582,114.645322418
525,109.6,104.417232392,114.782767608
526,109.74,104.551571205,114.928428795
527,109.86,104.66230287,115.05769713
528,110.06,104.837183784,115.282816216
529,110.22,104.986502161,115.453497839
530,110.4,105.174788925,115.625211075
531,110.46,105.23125386,115.68874614
532,110.62,105.379074462,115.860925538
533,110.74,105.488417118,115.991582882
534,110.94,105.682582345,116.197417655
535,111.04,105.789939617,116.290060383
536,111.14,105.862055282,116.417944718
537,111.26,105.938574279,116.581425721
538,111.4,106.059654174,116.740345826
539,111.54,106.162985324,116.917014676
540,111.74,106.340775666,117.139224334
541,111.86,106.443341287,117.276658713
542,112.0,106.581214603,117.418785397
543,112.14,106.686040044,117.593959956
544,112.24,106.766867339,117.713132661
545,112.38,106.860882678,117.899117322
546,112.44,106.909464882,117.970535118
547,112.6,107.054927689,118.145072311
548,112.78,107.21970217,118.34029783
549,112.86,107.285573755,118.434426245
550,112.96,107.387067209,118.532932791
551,113.1,107.499248199,118.700751801
552,113.24,107.588180887,118.891819113
553,113.36,107.694431977,119.025568023
554,113.48,107.81807568,119.14192432
555,113.62,107.952357975,119.287642025
556,113.78,108.071382653,119.488617347
557,113.88,108.178215515,119.581784485
558,114.06,108.319100064,119.800899936
559,114.16,108.39304568,119.92695432
560,114.36,108.550217057,120.169782943
561,114.48,108.673486376,120.286513624
562,114.62,108.809896468,120.430103532
563,114.74,108.922830972,120.557169028
564,114.84,109.002874514,120.677125486
565,114.98,109.123104252,120.836895748
566,115.1,109.234453763,120.965546237
567,115.2,109.317967131,121.082032869
568,115.34,109.440168613,121.239831387
569,115.48,109.557128033,121.402871967
570,115.58,109.653274859,121.506725141
571,115.74,109.786989895,121.693010105
572,115.88,109.891975029,121.868024971
573,116.04,110.010191684,122.069808316
574,116.08,110.033572278,122.126427722
575,116.24,110.164006281,122.315993719
576,116.4,110.290880495,122.509119505
577,116.52,110.400571521,122.639428479
578,116.64,110.501874242,122.778125758
579,116.72,110.565440199,122.874559801
580,116.76,110.593528312,122.926471688
581,116.86,110.689132726,123.030867274
582,116.92,110.741436635,123.098563365
583,117.02,110.835930061,123.204069939
584,117.12,110.912744262,123.327255738
585,117.24,111.027191484,123.452808516
586,117.32,111.088150142,123.551849858
587,117.4,111.145296936,123.654703064
588,117.58,111.296351515,123.863648485
589,117.68,111.376093756,123.983906244
590,117.78,111.465943564,124.094056436
591,117.9,111.567706411,124.232293589
592,118.0,111.656328318,124.343671682
593,118.08,111.716911798,124.443088202
594,118.22,111.817027362,124.622972638
595,118.36,111.912269809,124.807730191
596,118.48,112.026014678,124.933985322
597,118.5,112.042437568,124.957562432
598,118.6,112.107117563,125.092882437
599,118.68,112.179140909,125.180859091
600,118.78,112.275123308,125.284876692
601,118.88,112.370475113,125.389524887
602,119.06,112.527531026,125.592468974
603,119.12,112.583689203,125.656310797
604,119.18,112.621773718,125.738226282
605,119.26,112.675656536,125.844343464
606,119.4,112.800106264,125.999893736
607,119.44,112.817378187,126.062621813
608,119.54,112.916619108,126.163380892
609,119.72,113.042382182,126.397617818
610,119.74,113.059477471,126.420522529
611,119.88,113.170221925,126.589778075
612,119.94,113.22070444,126.65929556
613,119.96,113.237136098,126.682863902
614,120.08,113.32463491,126.83536509
615,120.14,113.358049509,126.921950491
616,120.2,113.409793413,126.990206587
617,120.3,113.490098528,127.109901472
618,120.36,113.522196715,127.197803285
619,120.48,113.621381495,127.338618505
620,120.48,113.621381495,127.338618505
621,120.56,113.688675065,127.431324935
622,120.62,113.757861581,127.482138419
623,120.72,113.847744377,127.592255623
624,120.82,113.941594927,127.698405073
625,120.96,114.052117978,127.867882022
626,121.06,114.137470622,127.982529378
627,121.16,114.235101833,128.084898167
628,121.26,114.307438661,128.212561339
629,121.36,114.396316582,128.323683418
630,121.42,114.424356928,128.415643072
631,121.52,114.505027331,128.534972669
632,121.64,114.606601513,128.673398487
633,121.68,114.636138242,128.723861758
634,121.74,114.684594701,128.795405299
635,121.76,114.705354025,128.814645975
636,121.82,114.765790966,128.874209034
637,121.88,114.821130883,128.938869117
638,122.02,114.939482584,129.100517416
639,122.08,114.990792946,129.169207054
640,122.14,115.017582039,129.262417961
641,122.24,115.078911339,129.401088661
642,122.36,115.185757251,129.534242749
643,122.44,115.270491781,129.609508219
644,122.56,115.374875081,129.745124919
645,122.64,115.442360316,129.837639684
646,122.74,115.53593948,129.94406052
647,122.84,115.619358774,130.060641226
648,122.96,115.723715753,130.196284247
649,123.04,115.788924786,130.291075214
650,123.12,115.853329134,130.386670866
651,123.24,115.959297158,130.520702842
652,123.36,116.050330786,130.669669214
653,123.48,116.162559709,130.797440291
654,123.56,116.222556967,130.897443033
655,123.64,116.269921163,131.010078837
656,123.74,116.341560903,131.138439097
657,123.78,116.380562856,131.179437144
658,123.84,116.432532139,131.247467861
659,123.96,116.544392311,131.375607689
660,124.04,116.599760406,131.480239594
661,124.1,116.651724996,131.548275004
662,124.16,116.700864737,131.619135263
663,124.3,116.802536907,131.797463093
664,124.38,116.852994394,131.907005606
665,124.46,116.90931088,132.01068912
666,124.5,116.947992456,132.052007544
667,124.54,116.986691721,132.093308279
668,124.68,117.108550608,132.251449392
669,124.76,117.174169776,132.345830224
670,124.8,117.222988176,132.377011824
671,124.82,117.242620537,132.397379463
672,124.86,117.271899437,132.448100563
673,124.94,117.324491722,132.555508278
674,125.04,117.420261436,132.659738564
675,125.08,117.444943868,132.715056132
676,125.16,117.500905784,132.819094216
677,125.24,117.568390712,132.911609288
678,125.28,117.604206376,132.955793624
679,125.38,117.669101001,133.090898999
680,125.42,117.694322596,133.145677404
681,125.54,117.783847122,133.296152878
682,125.54,117.783847122,133.296152878
683,125.62,117.826601356,133.413398644
684,125.74,117.900646217,133.579353783
685,125.8,117.943383733,133.656616267
686,125.86,117.991641571,133.728358429
687,125.96,118.057787882,133.862212118
688,126.06,118.145188653,133.974811347
689,126.12,118.181642613,134.058357387
690,126.2,118.248704702,134.151295298
691,126.24,118.268299149,134.211700851
692,126.32,118.322519163,134.317480837
693,126.36,118.353595658,134.366404342
694,126.42,118.395225862,134.444774138
695,126.5,118.458162577,134.541837423
696,126.52,118.469970059,134.570029941
697,126.56,118.492804907,134.627195093
698,126.64,118.564717721,134.715282279
699,126.76,118.652774942,134.867225058
700,126.8,118.672988038,134.927011962
701,126.92,118.763058188,135.076941812
702,126.98,118.800930549,135.159069451
703,127.08,118.884753654,135.275246346
704,127.14,118.927641137,135.352358863
705,127.18,118.962689044,135.397310956
706,127.22,118.994549057,135.445450943
707,127.26,119.034645246,135.485354754
708,127.32,119.069907558,135.570092442
709,127.4,119.135024301,135.664975699
710,127.48,119.191078952,135.768921048
711,127.52,119.227102733,135.812897267
712,127.54,119.241942456,135.838057544
713,127.56,119.255002901,135.864997099
714,127.62,119.31128632,135.92871368
715,127.66,119.332714441,135.987285559
716,127.72,119.371674005,136.068325995
717,127.76,119.408610242,136.111389758
718,127.88,119.488623834,136.271376166
719,127.92,119.518965004,136.321034996
720,127.94,119.535322271,136.344677729
721,128.0,119.561541844,136.438458156
722,128.06,119.596496086,136.523503914
723,128.1,119.612411693,136.587588307
724,128.12,119.630782478,136.609217522
725,128.18,119.664987785,136.695012215
726,128.3,119.769020912,136.830979088
727,128.38,119.822467955,136.937532045
728,128.42,119.856075469,136.983924531
729,128.5,119.922005708,137.077994292
730,128.52,119.925114425,137.114885575
