"episode","mean","lower","upper"
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.00306935477204,-0.00282780975567,0.00896651929974
8,0.00306935477204,-0.00282780975567,0.00896651929974
9,0.00306935477204,-0.00282780975567,0.00896651929974
10,0.00303556052678,-0.00286025236152,0.00893137341508
11,0.00303556052678,-0.00286025236152,0.00893137341508
12,0.00230201607903,-0.00212085731675,0.0067248894748
13,0.00230201607903,-0.00212085731675,0.0067248894748
14,0.00515993274569,-0.00201374912664,0.012333614618
15,0.00479058768122,-0.001754201601,0.0113353769634
16,0.00479058768122,-0.001754201601,0.0113353769634
17,0.00475733488572,-0.00178820755744,0.0113028773289
18,0.00474746733702,-0.0017984510061,0.0112933856801
19,0.00474746733702,-0.0017984510061,0.0112933856801
20,0.00474746733702,-0.0017984510061,0.0112933856801
21,0.00430734066836,-0.00169209806723,0.010306779404
22,0.00430734066836,-0.00169209806723,0.010306779404
23,0.003995214782,-0.00151930514776,0.00950973471177
24,0.003995214782,-0.00151930514776,0.00950973471177
25,0.00586816617089,-0.000710551896462,0.0124468842382
26,0.00586816617089,-0.000710551896462,0.0124468842382
27,0.00585851067224,-0.000720537042424,0.0124375583869
28,0.00585851067224,-0.000720537042424,0.0124375583869
29,0.00556509289314,-0.000732333003839,0.0118625187901
30,0.00536732349138,-0.000714644619288,0.0114492916021
31,0.00536732349138,-0.000714644619288,0.0114492916021
32,0.00747280222828,0.000184070899606,0.014761533557
33,0.00725476518151,0.000110897341424,0.0143986330216
34,0.0070436540704,0.000130321639547,0.0139569865012
35,0.00704083477077,0.000127296450135,0.0139543730914
36,0.00688494840713,0.000111985438975,0.0136579113753
37,0.00667383729602,0.000145477924127,0.0132021966679
38,0.00667383729602,0.000145477924127,0.0132021966679
39,0.00651664920007,9.30134250731e-05,0.0129402849751
40,0.00731221882122,0.000885856382665,0.0137385812598
41,0.00719861230449,0.000859204295822,0.0135380203132
42,0.00719861230449,0.000859204295822,0.0135380203132
43,0.00707471030508,0.000809057759804,0.0133403628504
44,0.00668060402487,0.000738631718127,0.0126225763316
45,0.00653666463093,0.000748732758856,0.012324596503
46,0.00636134810744,0.000693041628297,0.0120296545866
47,0.00615789847374,0.000679337985772,0.0116364589617
48,0.0060139590798,0.000704030281912,0.0113238878777
49,0.00589216420801,0.000716581638593,0.0110677467774
50,0.00568996267724,0.000688151684661,0.0106917736698
51,0.00568689047313,0.00068488095145,0.0106888999948
52,0.00568689047313,0.00068488095145,0.0106888999948
53,0.00659157181099,0.00135281123368,0.0118303323883
54,0.00651154878032,0.00131762210048,0.0117054754602
55,0.00631212974918,0.00124537018162,0.0113788893167
56,0.00615488535348,0.00122856376658,0.0110812069404
57,0.00615488535348,0.00122856376658,0.0110812069404
58,0.00606440916301,0.00122896587696,0.0108998524491
59,0.00583172402645,0.00121758103336,0.0104458670195
60,0.00577568644475,0.00120501734645,0.0103463555431
61,0.00578938224075,0.00122005681619,0.0103587076653
62,0.00571730110758,0.00121363575204,0.0102209664631
63,0.00571537000785,0.00121155212271,0.010219187893
64,0.00563341122548,0.00121074900487,0.0100560734461
65,0.00610639974774,0.0016721480865,0.010540651409
66,0.00602977740682,0.00163490060868,0.010424654205
67,0.00588981322127,0.00160016161002,0.0101794648325
68,0.00586542947231,0.0015841702361,0.0101466887085
69,0.00586542947231,0.0015841702361,0.0101466887085
70,0.00567888990688,0.00153254443154,0.00982523538221
71,0.00567888990688,0.00153254443154,0.00982523538221
72,0.00549899725466,0.00149812437037,0.00949987013894
73,0.00539138499568,0.00147047105521,0.00931229893616
74,0.00530117604822,0.00143581542055,0.00916653667588
75,0.00521776774617,0.0014151041974,0.00902043129495
76,0.00527396004442,0.00152526300705,0.00902265708178
77,0.00527343829981,0.00152468690419,0.00902218969542
78,0.00511011835669,0.0014849750584,0.00873526165498
79,0.00495808979749,0.00144581958166,0.00847036001332
80,0.00491696425636,0.00144279941425,0.00839112909848
81,0.00589706789445,0.00213122037594,0.00966291541296
82,0.00582490538007,0.00210177260043,0.00954803815971
83,0.0057514175839,0.00207858239054,0.00942425277726
84,0.00570084366642,0.00207199304416,0.00932969428867
85,0.00560169388406,0.00204348788901,0.00915989987911
86,0.0055668618922,0.00202208080382,0.00911164298059
87,0.00650000742421,0.00254508053046,0.010454934318
88,0.00661794744832,0.00262382589617,0.0106120690005
89,0.00657542545918,0.00260543099351,0.0105454199249
90,0.00642792221537,0.00254071320272,0.010315131228
91,0.00631867964381,0.00249468826275,0.0101426710249
92,0.00623511321765,0.00246437729725,0.0100058491381
93,0.00691644484049,0.00296546957783,0.0108674201032
94,0.00680342249253,0.00291092974983,0.0106959152352
95,0.0067782902174,0.00290060071259,0.0106559797222
96,0.00670679772615,0.00285471780947,0.0105588776428
97,0.00659919820361,0.00280922452895,0.0103891718783
