episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,916,91.6,1.0,0.1,1.0,0
1,927,92.7,1.0,0.1,0.9995,100
2,984,98.4,1.0,0.1,0.999,200
3,954,95.4,1.0,0.1,0.9985,300
4,948,94.8,1.0,0.1,0.998,400
5,937,93.7,1.0,0.1,0.9975,500
6,927,92.7,1.0,0.1,0.997,600
7,968,96.8,1.0,0.1,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,944,94.4,1.0,0.1,0.9955,805
10,920,92.0,1.0,0.1,0.995,905
11,941,94.1,1.0,0.1,0.9945,1005
12,909,90.9,1.0,0.1,0.994,1105
13,997,99.7,1.0,0.1,0.9935,1205
14,913,91.3,1.0,0.1,0.993,1305
15,916,91.6,1.0,0.1,0.9925,1405
16,982,98.2,1.0,0.1,0.992,1505
17,927,92.7,1.0,0.1,0.9915,1605
18,966,96.6,1.0,0.1,0.991,1705
19,997,99.7,1.0,0.1,0.9905,1805
20,971,97.1,1.0,0.1,0.99,1905
21,917,91.7,1.0,0.1,0.9895,2005
22,913,91.3,1.0,0.1,0.989,2105
23,931,93.1,1.0,0.1,0.9885,2205
24,936,93.6,1.0,0.1,0.988,2208
25,914,91.4,1.0,0.1,0.9875,2308
26,909,90.9,2.0,0.2,0.987,2408
27,1000,100.0,0,0.0,0.9865,2508
28,908,90.8,1.0,0.1,0.986,2608
29,911,91.1,1.0,0.1,0.9855,2708
30,911,91.1,1.0,0.1,0.985,2808
31,968,96.8,1.0,0.1,0.9845,2908
32,929,92.9,1.0,0.1,0.984,3008
33,914,91.4,1.0,0.1,0.9835,3011
34,960,96.0,1.0,0.1,0.983,3111
35,956,95.6,1.0,0.1,0.9825,3211
36,953,95.3,1.0,0.1,0.982,3311
37,933,93.3,1.0,0.1,0.9815,3411
38,909,90.9,1.0,0.1,0.981,3511
39,924,92.4,1.0,0.1,0.9805,3611
40,919,91.9,1.0,0.1,0.98,3711
41,931,93.1,1.0,0.1,0.9795,3811
42,932,93.2,1.0,0.1,0.979,3911
43,914,91.4,1.0,0.1,0.9785,3945
44,906,90.6,1.0,0.1,0.978,4045
45,914,91.4,1.0,0.1,0.9775,4145
46,903,90.3,2.0,0.2,0.977,4245
47,914,91.4,1.0,0.1,0.9765,4345
48,936,93.6,1.0,0.1,0.976,4445
49,906,90.6,1.0,0.1,0.9755,4545
50,938,93.8,1.0,0.1,0.975,4645
51,907,90.7,1.0,0.1,0.9745,4745
52,917,91.7,1.0,0.1,0.974,4845
53,938,93.8,1.0,0.1,0.9735,4945
54,907,90.7,1.0,0.1,0.973,5012
55,856,85.6,2.0,0.2,0.9725,5112
56,907,90.7,1.0,0.1,0.972,5212
57,907,90.7,1.0,0.1,0.9715,5312
58,907,90.7,1.0,0.1,0.971,5412
59,908,90.8,1.0,0.1,0.9705,5512
60,906,90.6,1.0,0.1,0.97,5612
61,910,91.0,1.0,0.1,0.9695,5640
62,906,90.6,1.0,0.1,0.969,5740
63,907,90.7,1.0,0.1,0.9685,5840
64,908,90.8,1.0,0.1,0.968,5940
65,906,90.6,1.0,0.1,0.9675,6040
66,908,90.8,1.0,0.1,0.967,6140
67,906,90.6,1.0,0.1,0.9665,6146
68,911,91.1,1.0,0.1,0.966,6246
69,906,90.6,1.0,0.1,0.9655,6346
70,909,90.9,1.0,0.1,0.965,6361
71,916,91.6,1.0,0.1,0.9645,6461
72,866,86.6,2.0,0.2,0.964,6561
73,907,90.7,1.0,0.1,0.9635,6661
74,906,90.6,1.0,0.1,0.963,6761
75,906,90.6,1.0,0.1,0.9625,6861
76,906,90.6,1.0,0.1,0.962,6908
77,906,90.6,1.0,0.1,0.9615,7008
78,906,90.6,1.0,0.1,0.961,7108
79,906,90.6,1.0,0.1,0.9605,7208
80,906,90.6,1.0,0.1,0.96,7308
81,906,90.6,1.0,0.1,0.9595,7408
82,906,90.6,1.0,0.1,0.959,7508
83,906,90.6,1.0,0.1,0.9585,7608
84,906,90.6,1.0,0.1,0.958,7708
85,906,90.6,1.0,0.1,0.9575,7808
86,878,87.8,2.0,0.2,0.957,7908
87,906,90.6,1.0,0.1,0.9565,8008
88,906,90.6,1.0,0.1,0.956,8108
89,906,90.6,1.0,0.1,0.9555,8208
90,906,90.6,1.0,0.1,0.955,8308
91,906,90.6,1.0,0.1,0.9545,8408
92,906,90.6,1.0,0.1,0.954,8508
93,906,90.6,1.0,0.1,0.9535,8608
94,906,90.6,1.0,0.1,0.953,8708
95,906,90.6,1.0,0.1,0.9525,8808
96,906,90.6,1.0,0.1,0.952,8908
97,906,90.6,1.0,0.1,0.9515,9008
98,906,90.6,1.0,0.1,0.951,9108
99,906,90.6,1.0,0.1,0.9505,9208
100,906,90.6,1.0,0.1,0.95,9308
101,906,90.6,1.0,0.1,0.9495,9408
102,906,90.6,1.0,0.1,0.949,9508
103,906,90.6,1.0,0.1,0.9485,9608
104,906,90.6,1.0,0.1,0.948,9708
105,906,90.6,1.0,0.1,0.9475,9808
106,906,90.6,1.0,0.1,0.947,9908
107,906,90.6,1.0,0.1,0.9465,10008
108,906,90.6,1.0,0.1,0.946,10108
109,906,90.6,1.0,0.1,0.9455,10208
110,906,90.6,1.0,0.1,0.945,10308
111,906,90.6,1.0,0.1,0.9445,10408
112,906,90.6,1.0,0.1,0.944,10508
113,906,90.6,1.0,0.1,0.9435,10608
114,906,90.6,1.0,0.1,0.943,10708
115,906,90.6,1.0,0.1,0.9425,10808
116,906,90.6,1.0,0.1,0.942,10905
117,881,88.1,2.0,0.2,0.9415,11005
118,906,90.6,1.0,0.1,0.941,11105
119,906,90.6,1.0,0.1,0.9405,11205
120,906,90.6,1.0,0.1,0.94,11305
121,906,90.6,1.0,0.1,0.9395,11405
122,906,90.6,1.0,0.1,0.939,11505
123,906,90.6,1.0,0.1,0.9385,11605
124,906,90.6,1.0,0.1,0.938,11705
125,906,90.6,1.0,0.1,0.9375,11805
126,906,90.6,1.0,0.1,0.937,11905
127,906,90.6,1.0,0.1,0.9365,12005
128,906,90.6,1.0,0.1,0.936,12105
129,906,90.6,1.0,0.1,0.9355,12205
130,906,90.6,1.0,0.1,0.935,12305
131,906,90.6,1.0,0.1,0.9345,12405
132,871,87.1,2.0,0.2,0.934,12505
133,867,86.7,2.0,0.2,0.9335,12605
134,906,90.6,1.0,0.1,0.933,12705
135,906,90.6,1.0,0.1,0.9325,12805
136,906,90.6,1.0,0.1,0.932,12905
137,906,90.6,1.0,0.1,0.9315,13005
138,906,90.6,1.0,0.1,0.931,13105
139,836,83.6,2.0,0.2,0.9305,13205
140,906,90.6,1.0,0.1,0.93,13305
141,906,90.6,1.0,0.1,0.9295,13405
142,906,90.6,1.0,0.1,0.929,13505
143,906,90.6,1.0,0.1,0.9285,13605
144,860,86.0,2.0,0.2,0.928,13705
145,906,90.6,1.0,0.1,0.9275,13805
146,906,90.6,1.0,0.1,0.927,13905
147,906,90.6,1.0,0.1,0.9265,14005
148,888,88.8,2.0,0.2,0.926,14105
149,906,90.6,1.0,0.1,0.9255,14205
150,906,90.6,1.0,0.1,0.925,14305
151,906,90.6,1.0,0.1,0.9245,14405
152,863,86.3,2.0,0.2,0.924,14505
153,896,89.6,2.0,0.2,0.9235,14605
154,886,88.6,2.0,0.2,0.923,14705
155,906,90.6,1.0,0.1,0.9225,14805
156,868,86.8,2.0,0.2,0.922,14905
157,895,89.5,2.0,0.2,0.9215,15005
158,852,85.2,2.0,0.2,0.921,15105
159,840,84.0,2.0,0.2,0.9205,15205
160,850,85.0,2.0,0.2,0.92,15305
161,874,87.4,2.0,0.2,0.9195,15405
162,844,84.4,2.0,0.2,0.919,15505
163,865,86.5,2.0,0.2,0.9185,15605
164,906,90.6,1.0,0.1,0.918,15705
165,841,84.1,2.0,0.2,0.9175,15805
166,866,86.6,2.0,0.2,0.917,15905
167,906,90.6,1.0,0.1,0.9165,16005
168,906,90.6,1.0,0.1,0.916,16105
169,906,90.6,1.0,0.1,0.9155,16205
170,906,90.6,1.0,0.1,0.915,16305
171,855,85.5,2.0,0.2,0.9145,16405
172,895,89.5,3.0,0.3,0.914,16505
173,876,87.6,2.0,0.2,0.9135,16605
174,844,84.4,3.0,0.3,0.913,16705
175,856,85.6,3.0,0.3,0.9125,16805
176,849,84.9,2.0,0.2,0.912,16817
177,824,82.4,3.0,0.3,0.9115,16869
178,906,90.6,1.0,0.1,0.911,16969
