episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,919,91.9,1.0,0.1,1.0,0
1,930,93.0,1.0,0.1,0.9995,100
2,903,90.3,1.0,0.1,0.999,200
3,905,90.5,1.0,0.1,0.9985,300
4,925,92.5,1.0,0.1,0.998,400
5,923,92.3,1.0,0.1,0.9975,500
6,910,91.0,1.0,0.1,0.997,505
7,909,90.9,1.0,0.1,0.9965,605
8,909,90.9,1.0,0.1,0.996,705
9,915,91.5,1.0,0.1,0.9955,805
10,939,93.9,1.0,0.1,0.995,905
11,958,95.8,1.0,0.1,0.9945,1005
12,918,91.8,1.0,0.1,0.994,1105
13,918,91.8,1.0,0.1,0.9935,1205
14,914,91.4,1.0,0.1,0.993,1305
15,945,94.5,1.0,0.1,0.9925,1405
16,913,91.3,1.0,0.1,0.992,1505
17,953,95.3,1.0,0.1,0.9915,1605
18,905,90.5,1.0,0.1,0.991,1705
19,929,92.9,1.0,0.1,0.9905,1805
20,913,91.3,1.0,0.1,0.99,1823
21,920,92.0,1.0,0.1,0.9895,1923
22,919,91.9,1.0,0.1,0.989,2023
23,913,91.3,1.0,0.1,0.9885,2123
24,914,91.4,1.0,0.1,0.988,2223
25,906,90.6,1.0,0.1,0.9875,2323
26,904,90.4,1.0,0.1,0.987,2423
27,905,90.5,1.0,0.1,0.9865,2434
28,905,90.5,1.0,0.1,0.986,2534
29,903,90.3,1.0,0.1,0.9855,2634
30,914,91.4,1.0,0.1,0.985,2734
31,907,90.7,1.0,0.1,0.9845,2834
32,937,93.7,1.0,0.1,0.984,2934
33,904,90.4,1.0,0.1,0.9835,3034
34,912,91.2,1.0,0.1,0.983,3134
35,916,91.6,1.0,0.1,0.9825,3234
36,904,90.4,1.0,0.1,0.982,3334
37,905,90.5,1.0,0.1,0.9815,3434
38,903,90.3,2.0,0.2,0.981,3457
39,907,90.7,1.0,0.1,0.9805,3557
40,906,90.6,1.0,0.1,0.9805,3657
41,907,90.7,1.0,0.1,0.98,3757
42,910,91.0,1.0,0.1,0.9795,3857
43,903,90.3,1.0,0.1,0.979,3957
44,909,90.9,1.0,0.1,0.9785,4057
45,914,91.4,1.0,0.1,0.978,4157
46,903,90.3,1.0,0.1,0.9775,4257
47,910,91.0,1.0,0.1,0.977,4357
48,908,90.8,1.0,0.1,0.9765,4457
49,904,90.4,1.0,0.1,0.976,4557
50,907,90.7,1.0,0.1,0.9755,4592
51,913,91.3,1.0,0.1,0.975,4692
52,912,91.2,1.0,0.1,0.9745,4792
53,903,90.3,1.0,0.1,0.974,4892
54,903,90.3,1.0,0.1,0.9735,4992
55,909,90.9,1.0,0.1,0.973,5092
56,905,90.5,1.0,0.1,0.9725,5192
57,911,91.1,1.0,0.1,0.972,5292
58,905,90.5,1.0,0.1,0.9715,5392
59,887,88.7,2.0,0.2,0.971,5492
60,903,90.3,1.0,0.1,0.9705,5592
61,903,90.3,1.0,0.1,0.97,5692
62,915,91.5,1.0,0.1,0.9695,5792
63,903,90.3,1.0,0.1,0.969,5892
64,911,91.1,1.0,0.1,0.9685,5992
65,903,90.3,1.0,0.1,0.968,6092
66,910,91.0,1.0,0.1,0.9675,6192
67,921,92.1,1.0,0.1,0.967,6292
68,912,91.2,1.0,0.1,0.9665,6392
69,910,91.0,1.0,0.1,0.966,6492
70,903,90.3,1.0,0.1,0.9655,6592
71,904,90.4,1.0,0.1,0.965,6692
72,903,90.3,1.0,0.1,0.9645,6792
73,907,90.7,1.0,0.1,0.964,6892
74,909,90.9,1.0,0.1,0.9635,6992
75,906,90.6,1.0,0.1,0.963,7005
76,903,90.3,1.0,0.1,0.9625,7105
77,903,90.3,1.0,0.1,0.962,7205
78,903,90.3,1.0,0.1,0.9615,7305
79,905,90.5,1.0,0.1,0.961,7405
80,904,90.4,1.0,0.1,0.961,7505
81,911,91.1,1.0,0.1,0.9605,7509
82,916,91.6,1.0,0.1,0.96,7609
83,906,90.6,1.0,0.1,0.9595,7709
84,904,90.4,1.0,0.1,0.959,7809
85,903,90.3,1.0,0.1,0.9585,7909
86,908,90.8,1.0,0.1,0.958,8009
87,915,91.5,1.0,0.1,0.9575,8109
88,917,91.7,1.0,0.1,0.957,8209
89,911,91.1,1.0,0.1,0.9565,8309
90,903,90.3,1.0,0.1,0.956,8318
91,903,90.3,1.0,0.1,0.9555,8418
92,903,90.3,1.0,0.1,0.955,8518
93,903,90.3,1.0,0.1,0.9545,8618
94,903,90.3,1.0,0.1,0.954,8718
95,903,90.3,1.0,0.1,0.9535,8818
96,903,90.3,1.0,0.1,0.953,8918
97,903,90.3,1.0,0.1,0.9525,9018
98,903,90.3,1.0,0.1,0.952,9118
99,903,90.3,1.0,0.1,0.9515,9218
100,903,90.3,1.0,0.1,0.951,9318
101,903,90.3,1.0,0.1,0.9505,9418
102,903,90.3,1.0,0.1,0.95,9518
103,903,90.3,1.0,0.1,0.9495,9618
104,903,90.3,1.0,0.1,0.949,9718
