episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,907,90.7,1.0,0.1,1.0,0
1,917,91.7,1.0,0.1,0.9995,100
2,901,90.1,1.0,0.1,0.999,200
3,904,90.4,1.0,0.1,0.9985,300
4,901,90.1,1.0,0.1,0.998,400
5,943,94.3,1.0,0.1,0.9975,500
6,914,91.4,1.0,0.1,0.997,600
7,914,91.4,1.0,0.1,0.9965,700
8,934,93.4,1.0,0.1,0.996,800
9,901,90.1,1.0,0.1,0.9955,900
10,911,91.1,1.0,0.1,0.995,1000
11,901,90.1,1.0,0.1,0.9945,1005
12,901,90.1,1.0,0.1,0.994,1007
13,901,90.1,1.0,0.1,0.9935,1107
14,901,90.1,1.0,0.1,0.993,1207
15,901,90.1,1.0,0.1,0.9925,1307
16,901,90.1,1.0,0.1,0.992,1407
17,901,90.1,1.0,0.1,0.9915,1507
18,901,90.1,1.0,0.1,0.991,1607
19,901,90.1,1.0,0.1,0.9905,1707
20,901,90.1,1.0,0.1,0.99,1807
21,901,90.1,1.0,0.1,0.9895,1907
22,901,90.1,1.0,0.1,0.989,2007
23,901,90.1,1.0,0.1,0.9885,2107
24,901,90.1,1.0,0.1,0.988,2207
25,901,90.1,1.0,0.1,0.9875,2307
26,901,90.1,1.0,0.1,0.987,2407
27,901,90.1,1.0,0.1,0.9865,2507
28,901,90.1,1.0,0.1,0.986,2607
29,901,90.1,1.0,0.1,0.9855,2707
30,901,90.1,1.0,0.1,0.985,2807
31,901,90.1,1.0,0.1,0.9845,2907
32,901,90.1,1.0,0.1,0.984,3007
33,901,90.1,1.0,0.1,0.9835,3107
34,901,90.1,1.0,0.1,0.983,3207
35,901,90.1,1.0,0.1,0.9825,3307
36,901,90.1,1.0,0.1,0.982,3407
37,901,90.1,1.0,0.1,0.9815,3507
38,901,90.1,1.0,0.1,0.981,3607
39,901,90.1,1.0,0.1,0.9805,3707
40,901,90.1,1.0,0.1,0.98,3807
41,901,90.1,1.0,0.1,0.9795,3907
42,901,90.1,1.0,0.1,0.979,4007
43,901,90.1,1.0,0.1,0.9785,4107
44,901,90.1,1.0,0.1,0.978,4207
45,901,90.1,1.0,0.1,0.9775,4307
46,901,90.1,1.0,0.1,0.977,4407
47,901,90.1,1.0,0.1,0.9765,4507
48,901,90.1,1.0,0.1,0.976,4607
49,901,90.1,1.0,0.1,0.9755,4707
50,901,90.1,1.0,0.1,0.975,4807
51,901,90.1,1.0,0.1,0.9745,4907
52,901,90.1,1.0,0.1,0.974,5007
53,901,90.1,1.0,0.1,0.9735,5008
54,901,90.1,1.0,0.1,0.973,5108
55,901,90.1,1.0,0.1,0.9725,5208
56,901,90.1,1.0,0.1,0.972,5308
57,901,90.1,1.0,0.1,0.9715,5408
58,901,90.1,1.0,0.1,0.971,5508
59,901,90.1,1.0,0.1,0.9705,5608
60,901,90.1,1.0,0.1,0.97,5708
61,901,90.1,1.0,0.1,0.9695,5808
62,901,90.1,1.0,0.1,0.969,5908
63,901,90.1,1.0,0.1,0.9685,6008
64,901,90.1,1.0,0.1,0.968,6108
65,901,90.1,1.0,0.1,0.9675,6208
66,901,90.1,1.0,0.1,0.967,6308
67,901,90.1,1.0,0.1,0.9665,6408
68,901,90.1,1.0,0.1,0.966,6508
69,901,90.1,1.0,0.1,0.9655,6528
70,901,90.1,1.0,0.1,0.965,6628
71,901,90.1,1.0,0.1,0.9645,6728
72,901,90.1,1.0,0.1,0.964,6828
73,901,90.1,1.0,0.1,0.9635,6928
74,901,90.1,1.0,0.1,0.963,7028
75,901,90.1,1.0,0.1,0.9625,7128
76,901,90.1,1.0,0.1,0.962,7228
77,901,90.1,1.0,0.1,0.9615,7328
78,901,90.1,1.0,0.1,0.961,7428
79,901,90.1,1.0,0.1,0.9605,7528
80,901,90.1,1.0,0.1,0.96,7628
81,901,90.1,1.0,0.1,0.9595,7728
82,887,88.7,2.0,0.2,0.959,7828
83,901,90.1,1.0,0.1,0.9585,7928
84,901,90.1,1.0,0.1,0.958,8028
85,901,90.1,1.0,0.1,0.9575,8128
86,901,90.1,1.0,0.1,0.957,8228
87,901,90.1,1.0,0.1,0.9565,8328
88,901,90.1,1.0,0.1,0.956,8428
89,901,90.1,1.0,0.1,0.9555,8528
90,901,90.1,1.0,0.1,0.955,8628
91,901,90.1,1.0,0.1,0.9545,8728
92,901,90.1,1.0,0.1,0.954,8828
93,901,90.1,1.0,0.1,0.9535,8928
94,901,90.1,1.0,0.1,0.953,9028
95,901,90.1,1.0,0.1,0.9525,9128
96,901,90.1,1.0,0.1,0.952,9228
97,901,90.1,1.0,0.1,0.9515,9328
98,871,87.1,2.0,0.2,0.951,9428
99,901,90.1,1.0,0.1,0.9505,9528
100,901,90.1,1.0,0.1,0.95,9628
101,901,90.1,1.0,0.1,0.9495,9728
102,901,90.1,1.0,0.1,0.949,9828
103,901,90.1,1.0,0.1,0.9485,9928
104,901,90.1,1.0,0.1,0.948,10028
105,901,90.1,1.0,0.1,0.9475,10128
106,901,90.1,1.0,0.1,0.947,10228
107,893,89.3,2.0,0.2,0.9465,10328
108,901,90.1,1.0,0.1,0.946,10428
109,901,90.1,1.0,0.1,0.9455,10528
110,901,90.1,1.0,0.1,0.945,10550
111,901,90.1,1.0,0.1,0.9445,10650
112,901,90.1,1.0,0.1,0.944,10665
113,901,90.1,1.0,0.1,0.9435,10709
114,901,90.1,1.0,0.1,0.943,10809
115,901,90.1,1.0,0.1,0.9425,10909
116,901,90.1,1.0,0.1,0.942,11009
117,901,90.1,1.0,0.1,0.9415,11109
118,901,90.1,1.0,0.1,0.941,11209
119,901,90.1,1.0,0.1,0.9405,11309
120,901,90.1,1.0,0.1,0.94,11409
121,901,90.1,1.0,0.1,0.9395,11509
122,901,90.1,1.0,0.1,0.939,11609
123,901,90.1,1.0,0.1,0.9385,11709
124,892,89.2,2.0,0.2,0.938,11809
125,901,90.1,1.0,0.1,0.9375,11848
126,880,88.0,2.0,0.2,0.937,11948
127,889,88.9,2.0,0.2,0.9365,12048
128,901,90.1,1.0,0.1,0.936,12148
129,901,90.1,1.0,0.1,0.9355,12248
130,901,90.1,1.0,0.1,0.935,12348
131,890,89.0,2.0,0.2,0.9345,12448
132,863,86.3,2.0,0.2,0.934,12548
133,901,90.1,1.0,0.1,0.9335,12648
134,901,90.1,1.0,0.1,0.933,12748
135,888,88.8,2.0,0.2,0.9325,12848
136,841,84.1,2.0,0.2,0.932,12948
137,900,90.0,2.0,0.2,0.9315,13048
138,901,90.1,1.0,0.1,0.931,13148
139,855,85.5,2.0,0.2,0.9305,13248
140,901,90.1,1.0,0.1,0.93,13348
141,901,90.1,1.0,0.1,0.9295,13448
142,901,90.1,1.0,0.1,0.929,13548
143,901,90.1,1.0,0.1,0.9285,13648
144,901,90.1,1.0,0.1,0.928,13748
145,901,90.1,1.0,0.1,0.9275,13848
146,901,90.1,1.0,0.1,0.927,13948
147,901,90.1,1.0,0.1,0.9265,14048
148,901,90.1,1.0,0.1,0.926,14148
149,901,90.1,1.0,0.1,0.9255,14248
150,901,90.1,1.0,0.1,0.925,14348
151,824,82.4,2.0,0.2,0.9245,14448
152,897,89.7,2.0,0.2,0.924,14548
153,901,90.1,1.0,0.1,0.9235,14648
154,901,90.1,1.0,0.1,0.923,14748
155,901,90.1,1.0,0.1,0.9225,14848
156,901,90.1,1.0,0.1,0.922,14948
157,901,90.1,1.0,0.1,0.9215,15048
158,901,90.1,2.0,0.2,0.921,15148
159,901,90.1,1.0,0.1,0.9205,15248
160,862,86.2,2.0,0.2,0.92,15348
161,867,86.7,2.0,0.2,0.9195,15448
