episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.005093940985554011
5,0.005093940985554011
6,0.005093940985554011
7,0.005093940985554011
8,0.005093940985554011
9,0.005093940985554011
10,0.005093940985554011
11,0.005093940985554011
12,0.005093940985554011
13,0.005093940985554011
14,0.005093940985554011
15,0.005093940985554011
16,0.018306545721961356
17,0.018306545721961356
18,0.018306545721961356
19,0.018306545721961356
20,0.017364801878843053
21,0.017364801878843053
22,0.017364801878843053
23,0.017364801878843053
24,0.017364801878843053
25,0.014061650694741218
26,0.01267758498059598
27,0.011985552123523363
28,0.011570332409279791
29,0.011570332409279791
30,0.011570332409279791
31,0.011570332409279791
32,0.011293519266450745
33,0.011293519266450745
34,0.011293519266450745
35,0.009311628555989642
36,0.009113904882540323
37,0.009113904882540323
38,0.009113904882540323
39,0.007792644408899589
40,0.007792644408899589
41,0.007792644408899589
42,0.007792644408899589
43,0.007792644408899589
44,0.007792644408899589
45,0.007792644408899589
46,0.009755709516700206
47,0.009607416761613216
48,0.009607416761613216
49,0.009607416761613216
50,0.011996316326854495
51,0.011996316326854495
52,0.011996316326854495
53,0.010778731100049432
54,0.01066339229053733
55,0.01066339229053733
56,0.01066339229053733
57,0.01066339229053733
58,0.01066339229053733
59,0.01066339229053733
60,0.01066339229053733
61,0.009689324109093279
62,0.009689324109093279
63,0.009689324109093279
64,0.009689324109093279
65,0.009689324109093279
66,0.009597053061483595
67,0.009597053061483595
68,0.009521558567984765
69,0.009458646490069073
70,0.009458646490069073
71,0.009458646490069073
72,0.009458646490069073
73,0.010892364748499457
74,0.010740525383106382
75,0.010740525383106382
76,0.010740525383106382
77,0.010740525383106382
78,0.010740525383106382
79,0.010740525383106382
80,0.010740525383106382
81,0.009943560507379432
82,0.009943560507379432
83,0.009943560507379432
84,0.01046355631002792
85,0.01046355631002792
86,0.01046355631002792
87,0.01046355631002792
88,0.01046355631002792
89,0.010603680014795456
90,0.010472085898121463
91,0.010472085898121463
92,0.010472085898121463
93,0.010356941046031716
94,0.010255342647129
95,0.010247100076260321
96,0.010247100076260321
97,0.01172332464841544
98,0.011633014960501913
99,0.010921167165353836
100,0.010921167165353836
101,0.010921167165353836
102,0.010921167165353836
103,0.010921167165353836
104,0.010840363760378573
105,0.011180482764153786
106,0.010563548008358783
107,0.010563548008358783
108,0.010563548008358783
109,0.010563548008358783
110,0.010023730097038157
111,0.010023730097038157
112,0.01047357943153699
113,0.01047357943153699
114,0.010267586427757441
115,0.009828579848782245
116,0.009828579848782245
117,0.009828579848782245
118,0.010890345717069545
119,0.010890345717069545
120,0.010817622652591813
121,0.012675576715020696
122,0.012770704634093091
123,0.012422332086240823
124,0.012355201806961308
125,0.01630266225625224
126,0.018443077969178115
127,0.018381785105488123
128,0.019995520804668602
129,0.019603906634578217
130,0.019836457576096585
131,0.019773217818388658
132,0.019773217818388658
133,0.019773217818388658
134,0.019773217818388658
135,0.019714842657427494
136,0.02054553264550572
