"episode","mean","lower","upper"
133,0.131732131172,0.126520486046,0.136943776299
134,0.131193882285,0.125874797188,0.136512967382
135,0.130686100453,0.125392024011,0.135980176894
136,0.130050048575,0.124767806408,0.135332290742
137,0.129123692758,0.12395773657,0.134289648945
138,0.128220921944,0.12300919745,0.133432646438
139,0.127982612137,0.122804828736,0.133160395537
140,0.127375182846,0.122193546358,0.132556819334
141,0.126901362774,0.121665098561,0.132137626987
142,0.1261368666,0.120800590555,0.131473142646
143,0.125576858484,0.120108226111,0.131045490857
144,0.124823093346,0.119241088018,0.130405098674
145,0.123949246979,0.118347199787,0.129551294171
146,0.123132435836,0.117500479852,0.12876439182
147,0.122607415633,0.116992960094,0.128221871173
148,0.122202758662,0.116531961051,0.127873556274
149,0.121735003426,0.116084083181,0.127385923671
150,0.121257726468,0.115586579305,0.126928873631
151,0.120188754778,0.114478995986,0.12589851357
152,0.119559158392,0.113851832627,0.125266484157
153,0.118572277241,0.112829009993,0.124315544489
154,0.117797079353,0.112035468838,0.123558689868
155,0.117394692614,0.111646350841,0.123143034388
156,0.116922000753,0.111166341325,0.122677660181
157,0.116062803511,0.110169159218,0.121956447804
158,0.115770249798,0.109923695878,0.121616803718
159,0.115171208668,0.109384948535,0.1209574688
160,0.114672418726,0.108854601704,0.120490235748
161,0.11377714279,0.107867490417,0.119686795163
162,0.112994688665,0.107109383014,0.118879994316
163,0.112329131295,0.106476879915,0.118181382674
164,0.111542320439,0.105678610466,0.117406030412
165,0.111011152228,0.105196176402,0.116826128054
166,0.110172086587,0.10433420447,0.116009968704
167,0.10976397023,0.103854959468,0.115672980992
168,0.108939976625,0.10308270747,0.114797245781
169,0.108218500237,0.102305755718,0.114131244756
170,0.107537462407,0.10155120641,0.113523718404
171,0.106369886101,0.100328656677,0.112411115524
172,0.105744979328,0.0997265957922,0.111763362864
173,0.105235638255,0.099211807311,0.1112594692
174,0.104725078443,0.0986447340485,0.110805422837
175,0.103673647068,0.097573715298,0.109773578838
176,0.103066135247,0.0969516048987,0.109180665594
177,0.102350799141,0.0961607866203,0.108540811663
178,0.101608219079,0.0953267995739,0.107889638585
179,0.100720264918,0.0944017018793,0.107038827957
180,0.100021185323,0.0937439565564,0.10629841409
181,0.099504079222,0.0931924129844,0.10581574546
182,0.0986496410071,0.0922252293732,0.105074052641
183,0.097792830786,0.0912593675409,0.104326294031
184,0.0971779939532,0.0907216775043,0.103634310402
185,0.0964672421465,0.0900829578169,0.102851526476
186,0.0959832778231,0.0895649580297,0.102401597617
187,0.095149260449,0.0887869906453,0.101511530253
188,0.0941093636158,0.087729455308,0.100489271924
189,0.0935112535402,0.0870857047912,0.0999368022892
190,0.0929690590101,0.0864664346469,0.0994716833733
191,0.0922490460281,0.0856405195958,0.0988575724603
192,0.0914921986514,0.0849044573194,0.0980799399833
193,0.0909622770056,0.0843023563527,0.0976221976584
194,0.0903499768955,0.0837192278832,0.0969807259078
195,0.0894763602133,0.0828772930019,0.0960754274247
196,0.0888251362856,0.0821833690621,0.0954669035091
197,0.0875368794009,0.0808341852172,0.0942395735847
198,0.086359960846,0.0796246530681,0.093095268624
199,0.0851467630543,0.078469712174,0.0918238139347
200,0.0841556515,0.0774122509815,0.0908990520185
201,0.0833681632985,0.0766922185406,0.0900441080564
202,0.0822759168494,0.07568655391,0.0888652797888
203,0.0816593810705,0.0750486653628,0.0882700967781
204,0.0805457418815,0.0739916212232,0.0870998625398
205,0.07954363887,0.0729266569628,0.0861606207772
206,0.0788000528745,0.0721778823146,0.0854222234344
207,0.0781819930581,0.0716217571209,0.0847422289954
208,0.0772056264173,0.0706687830979,0.0837424697367
209,0.0763220369799,0.0697851641539,0.0828589098058
210,0.0756937918987,0.0691590834801,0.0822285003173
211,0.0754799215911,0.0688532163181,0.0821066268641
212,0.0744470261597,0.0677152422065,0.0811788101129
213,0.0737461553362,0.0670865311148,0.0804057795577
214,0.0730110274642,0.0663677122494,0.0796543426789
215,0.0721294328132,0.0654519658846,0.0788068997419
216,0.071497354494,0.064780583548,0.0782141254399
217,0.0708400816726,0.0641568378613,0.077523325484
218,0.0702773154993,0.0636302978489,0.0769243331498
219,0.0694948711434,0.062906351277,0.0760833910098
220,0.0688196728769,0.0622786541835,0.0753606915703
221,0.0682521654976,0.0617371548807,0.0747671761144
222,0.0674768439891,0.0610470358594,0.0739066521188
223,0.0666401952458,0.0603819173093,0.0728984731824
224,0.0658016481475,0.0595299091306,0.0720733871645
225,0.0650240513993,0.0587984400415,0.0712496627572
226,0.0642559881046,0.0580791191381,0.0704328570711
227,0.063358016939,0.0571171910746,0.0695988428035
228,0.0621732853765,0.0560067119873,0.0683398587657
229,0.0614806095161,0.0553502311472,0.0676109878851
230,0.0606950406,0.0545734338291,0.0668166473709
231,0.0600301216194,0.0539152079044,0.0661450353343
232,0.0594729434331,0.0533987709949,0.0655471158712
233,0.0586123090959,0.0526007471372,0.0646238710545
234,0.0577744546911,0.0518194932919,0.0637294160902
235,0.0570780410434,0.0511745345822,0.0629815475047
236,0.0564325118278,0.0505325579124,0.0623324657433
237,0.0555211231699,0.0496404491691,0.0614017971708
238,0.0550355713861,0.0491644453303,0.060906697442
239,0.0545284830304,0.0487268493068,0.060330116754
240,0.0535698524099,0.0477480286816,0.0593916761382
241,0.0526222752007,0.0468843797672,0.0583601706342
242,0.0516556594625,0.045957133939,0.057354184986
243,0.0509169417224,0.0452409863655,0.0565928970794
244,0.0503556542161,0.0447323723522,0.0559789360801
245,0.0499945569271,0.0443086802733,0.0556804335808
246,0.0494046762919,0.043732035054,0.0550773175299
247,0.0486639159674,0.043055140875,0.0542726910598
248,0.0480144075632,0.0423440733065,0.05368474182
249,0.0473093713285,0.0416279666713,0.0529907759858
250,0.0468132848213,0.041136340478,0.0524902291647
251,0.0462453392472,0.0405959303565,0.0518947481379
252,0.0455156917424,0.0398549716851,0.0511764117997
253,0.0449448848851,0.0392744083743,0.0506153613959
254,0.0440118756368,0.0385317724032,0.0494919788705
255,0.0431661931011,0.0377612271208,0.0485711590813
256,0.042372326843,0.0369780085599,0.0477666451262
257,0.0416397380113,0.036357175897,0.0469223001255
258,0.0410475735419,0.0357939495931,0.0463011974908
259,0.0405458036129,0.0353063062088,0.0457853010171
260,0.0399777998975,0.0348036688857,0.0451519309093
261,0.0394077082743,0.034240557899,0.0445748586495
262,0.0390048973725,0.0338573569495,0.0441524377955
263,0.0383622337797,0.0332667263241,0.0434577412352
264,0.0375584205211,0.0326018011594,0.0425150398829
265,0.0369632263044,0.0320550302806,0.0418714223283
266,0.0364813527023,0.0315846761045,0.0413780293
267,0.0360346685194,0.0312504421295,0.0408188949092
268,0.0355476393633,0.0307719251234,0.0403233536031
269,0.0351424497017,0.0303566969968,0.0399282024066
270,0.0347735737025,0.0300071791968,0.0395399682082
271,0.0344311868329,0.0296635106236,0.0391988630422
272,0.0339764396324,0.0292272692939,0.0387256099709
273,0.0334856016745,0.0287558499344,0.0382153534146
274,0.0329901552116,0.0283538929666,0.0376264174567
275,0.0325645258492,0.0279588982947,0.0371701534038
276,0.0320596954218,0.0274828574036,0.0366365334399
277,0.0315848984127,0.0269816048137,0.0361881920116
278,0.0312059378197,0.0266125747449,0.0357993008946
279,0.030702098448,0.0261117791591,0.035292417737
280,0.0302226868628,0.0256815436316,0.0347638300941
281,0.0298691023409,0.025315693253,0.0344225114287
282,0.0294021274382,0.024834216376,0.0339700385005
283,0.0288456360567,0.0243783563537,0.0333129157598
284,0.0282195694652,0.0237703556961,0.0326687832343
285,0.0278682167588,0.0234274643514,0.0323089691661
286,0.027444882886,0.0230446855172,0.0318450802547
287,0.026915923767,0.0225674936651,0.0312643538689
288,0.0264270625467,0.02213340523,0.0307207198634
289,0.0259640527841,0.021725403528,0.0302027020402
290,0.0254735638076,0.0212430615126,0.0297040661026
291,0.025108840512,0.0209216667298,0.0292960142942
292,0.0246243472979,0.0204792930563,0.0287694015395
293,0.0243067367166,0.0202254789123,0.0283879945209
294,0.0242796636908,0.0201509167772,0.0284084106044
295,0.0238641437739,0.0197474373519,0.027980850196
296,0.0234421741819,0.0193873775577,0.0274969708062
297,0.0230208407866,0.019021905865,0.0270197757082
298,0.0226534328231,0.0187001325458,0.0266067331004
299,0.0222532591565,0.0183590456744,0.0261474726386
300,0.0219057514414,0.0180244449748,0.025787057908
301,0.0215570141715,0.0176765249666,0.0254375033763
302,0.0211947200752,0.0173842727479,0.0250051674024
303,0.0208552371027,0.0170741967946,0.0246362774108
304,0.0204427475699,0.0166961997429,0.0241892953968
305,0.0199866131705,0.0163292931648,0.0236439331762
306,0.0195286253157,0.0159110313437,0.0231462192877
307,0.0191904088538,0.0156516476068,0.0227291701009
308,0.0188152082837,0.0154275346598,0.0222028819075
309,0.0185456193052,0.0151675845902,0.0219236540203
310,0.018236009676,0.0148739216859,0.0215980976662
311,0.0180370388286,0.014703253988,0.0213708236692
312,0.0177910189409,0.0144817948584,0.0211002430233
313,0.017489338114,0.0142452751867,0.0207334010412
314,0.0171608631093,0.013941505255,0.0203802209636
315,0.0167772524092,0.0136468406573,0.019907664161
316,0.0163829972686,0.0133393382587,0.0194266562786
317,0.0161476820264,0.0131003300479,0.0191950340048
318,0.0157130261084,0.0128996580233,0.0185263941934
319,0.0154449140197,0.0126521241387,0.0182377039007
320,0.0151645709862,0.0123835875978,0.0179455543747
321,0.0148827729346,0.0121884706612,0.0175770752079
322,0.0146682406207,0.0119766222422,0.0173598589991
323,0.0143590489011,0.0116876078006,0.0170304900016
324,0.0141029045365,0.0114619025106,0.0167439065624
325,0.013838070515,0.0113141685407,0.0163619724893
326,0.0136481775098,0.0111361893269,0.0161601656927
327,0.0134310795177,0.0109398401248,0.0159223189107
328,0.0131791508629,0.0107717707141,0.0155865310117
329,0.0128924845005,0.010540208629,0.015244760372
330,0.0127598320025,0.0103805369668,0.0151391270383
331,0.012541204282,0.0101835988185,0.0148988097455
332,0.0123260803951,0.00999870751038,0.0146534532799
333,0.0121225832266,0.00980863130071,0.0144365351524
334,0.0119102993301,0.00966232119008,0.0141582774702
335,0.0117181429528,0.00950925020758,0.0139270356981
336,0.0116640559868,0.00940990305958,0.013918208914
337,0.0114857791306,0.00924202918962,0.0137295290716
338,0.0112701654125,0.00906265846231,0.0134776723628
339,0.0110417653633,0.00887215355862,0.013211377168
340,0.0108390938235,0.00873813844031,0.0129400492068
341,0.0106360754295,0.00855761307296,0.012714537786
342,0.0103826743662,0.00846228147837,0.012303067254
343,0.0101315291235,0.00833844384703,0.0119246144001
344,0.00993761001155,0.00820604494643,0.0116691750767
345,0.00973585454823,0.00805747361848,0.011414235478
346,0.0095721394235,0.00789530300623,0.0112489758408
347,0.00940183606834,0.00778283134238,0.0110208407943
348,0.00922382477726,0.00764885020581,0.0107987993487
349,0.00901446105796,0.00751322522519,0.0105156968907
350,0.00885055337785,0.00737963524684,0.0103214715089
351,0.00867312142207,0.00721342583768,0.0101328170065
352,0.00847539744731,0.00711262532825,0.00983816956637
353,0.00830078093817,0.00696800136279,0.00963356051355
354,0.00820338865235,0.0068697841274,0.0095369931773
355,0.00804494369119,0.00673670497217,0.0093531824102
356,0.00789928920801,0.00660809554159,0.00919048287443
357,0.00774445582203,0.00646817593987,0.00902073570419
358,0.00760900201692,0.00634844425649,0.00886955977736
359,0.00748360782848,0.00623841037132,0.00872880528565
360,0.00730337597882,0.00610331626815,0.0085034356895
361,0.00717742641516,0.00599523712282,0.00835961570751
362,0.00702996386754,0.00589377450243,0.00816615323264
363,0.00686608883763,0.00576198840666,0.0079701892686
364,0.00673613011591,0.00566257836734,0.00780968186448
365,0.00663438955273,0.00557673066393,0.00769204844153
366,0.00651833137032,0.00548763989982,0.00754902284083
367,0.0063869055512,0.00537945681829,0.00739435428412
368,0.00628434061746,0.00527770236378,0.00729097887113
369,0.00617458673041,0.00519140737988,0.00715776608093
370,0.00606764583552,0.00509677109151,0.00703852057952
371,0.00595810504848,0.00501310616269,0.00690310393427
372,0.00581016171618,0.0049278536009,0.00669246983147
373,0.00571788206324,0.00485151706114,0.00658424706535
374,0.00558478056627,0.00474152090867,0.00642804022388
375,0.00550477691846,0.00467026647502,0.00633928736191
376,0.00541888119811,0.00460584528417,0.00623191711205
377,0.00533665036826,0.00452393004636,0.00614937069016
378,0.00523923006301,0.00444680177072,0.00603165835529
379,0.00513838247207,0.00435946913318,0.00591729581096
380,0.00502548320252,0.00425657240701,0.00579439399804
381,0.00494821595192,0.00419004418194,0.0057063877219
382,0.00483515051931,0.0041024322077,0.00556786883091
383,0.00476633706475,0.00404318962523,0.00548948450427
384,0.004715029305,0.00400289867735,0.00542715993265
385,0.00464212125642,0.00393875881913,0.00534548369371
386,0.00454550225265,0.00386750827346,0.00522349623185
387,0.00443344305617,0.0037854847237,0.00508140138863
388,0.0043484328972,0.00371776658388,0.00497909921052
389,0.00424466190787,0.00363475933155,0.00485456448419
390,0.0041750051146,0.00357628701865,0.00477372321054
391,0.00408839909069,0.00350132576355,0.00467547241782
392,0.00402211468242,0.00344622763738,0.00459800172747
393,0.00393884413523,0.00337691666886,0.0045007716016
394,0.00387867353385,0.00331773531782,0.00443961174987
395,0.00380272735958,0.00325573839402,0.00434971632514
396,0.00372628028063,0.00319633564481,0.00425622491644
397,0.0036666397619,0.0031398181773,0.0041934613465
398,0.00360585229985,0.00308560544598,0.00412609915373
399,0.00354996641679,0.0030395758208,0.00406035701277
400,0.00347684591742,0.00297808837261,0.00397560346222
401,0.00341153643067,0.00292236973363,0.00390070312771
402,0.00334753320032,0.00286597630248,0.00382909009816
403,0.00329422294223,0.0028197484839,0.00376869740055
404,0.00323678673664,0.00276908652141,0.00370448695186
405,0.00318167348236,0.00271666729888,0.00364667966583
406,0.00313527807016,0.00267478892605,0.00359576721426
407,0.00310052189047,0.00264054623128,0.00356049754965
408,0.00304799847506,0.00259266969025,0.00350332725987
409,0.00300525682299,0.00255198133626,0.00345853230972
410,0.00295423875459,0.00251021720789,0.00339826030128
411,0.00289988268051,0.00246333075777,0.00333643460324
412,0.00284457910129,0.00241639272137,0.00327276548121
413,0.0027943846598,0.00237333534124,0.00321543397836
414,0.00274276588723,0.00232927781207,0.00315625396239
415,0.00269125063324,0.00229205459867,0.00309044666781
416,0.00263697794995,0.00225019004279,0.00302376585711
417,0.00258977853499,0.00220929548673,0.00297026158324
418,0.00254719670203,0.00217156904876,0.00292282435531
419,0.00249561402979,0.00213046970745,0.00286075835212
420,0.00245316985355,0.00209121048667,0.00281512922044
421,0.00241567860509,0.0020617832629,0.00276957394728
422,0.00237693807675,0.00202801376662,0.00272586238687
423,0.0023369868082,0.00199570948566,0.00267826413075
424,0.00228909867244,0.00195830191888,0.00261989542599
425,0.00224334463063,0.00192182464504,0.00256486461621
426,0.00220434380599,0.00188878644687,0.0025199011651
427,0.00215496323943,0.00185189881064,0.00245802766821
428,0.00211833989983,0.00181627964122,0.00242040015843
429,0.00208590682051,0.00178767994839,0.00238413369263
430,0.00204440752365,0.0017508015033,0.002338013544
431,0.00200420176131,0.00171690334609,0.00229150017653
432,0.00197302786042,0.00169226771309,0.00225378800775
433,0.00193701455506,0.00165990341696,0.00221412569315
434,0.00189632027403,0.00162331794045,0.00216932260761
435,0.00185685610579,0.0015873288591,0.00212638335248
436,0.00182356334776,0.00156023276471,0.0020868939308
437,0.00179574203456,0.0015362041379,0.00205527993122
438,0.00175891986774,0.00150553327256,0.00201230646293
439,0.00172582206553,0.00147755924396,0.0019740848871
440,0.00168845070242,0.00144984113153,0.0019270602733
441,0.00166765781459,0.00143129646731,0.00190401916187
442,0.00163846565093,0.00140917430121,0.00186775700065
443,0.00160456134999,0.00137804396325,0.00183107873674
444,0.00157844534395,0.00135457820038,0.00180231248752
445,0.00155171550815,0.00133166475559,0.00177176626071
446,0.00152591263641,0.00131017740885,0.00174164786397
447,0.001494911762,0.00128239860225,0.00170742492174
448,0.00145791853532,0.0012499916811,0.00166584538954
449,0.00143073097525,0.00122819618648,0.00163326576402
450,0.0014100415327,0.00120924446747,0.00161083859794
451,0.00138484792271,0.00118745647657,0.00158223936886
452,0.0013607898485,0.0011644838543,0.00155709584271
453,0.00133004604785,0.00114015412904,0.00151993796665
454,0.00130676128244,0.00112152003949,0.00149200252539
455,0.00128452111273,0.00110361946357,0.0014654227619
456,0.00126236004729,0.00108456697623,0.00144015311834
457,0.0012362053456,0.00106247606749,0.00140993462372
458,0.00121301912154,0.00104548745177,0.0013805507913
459,0.00119077601007,0.00102648987171,0.00135506214844
460,0.0011731198337,0.00101128137725,0.00133495829016
461,0.00115253793784,0.000992680159121,0.00131239571657
462,0.00113310837523,0.000975190121675,0.00129102662878
463,0.0011115189675,0.000956498645198,0.0012665392898
464,0.00109655493914,0.000942647528562,0.00125046234972
465,0.00108152530985,0.000928725931282,0.00123432468842
466,0.00106516928686,0.000914273232886,0.00121606534083
467,0.00104770343725,0.000899413455651,0.00119599341884
468,0.00102970476748,0.000884068014433,0.00117534152053
469,0.0010110000399,0.000868556116156,0.00115344396365
470,0.000995272696586,0.000853656430922,0.00113688896225
471,0.000976471080233,0.000837532494511,0.00111540966596
472,0.000961269332371,0.000822672874187,0.00109986579056
473,0.000946270903586,0.000809020313644,0.00108352149353
474,0.000930529739617,0.000795396889853,0.00106566258938
475,0.000914903402228,0.00078168551459,0.00104812128987
476,0.000896979689402,0.000768231022215,0.00102572835659
477,0.000879123646763,0.000751806510232,0.0010064407833
478,0.000868113890802,0.000741860272903,0.000994367508701
479,0.000853951364245,0.000729881635436,0.000978021093054
480,0.000840217526371,0.000718173305539,0.000962261747204
481,0.000822442166721,0.000702945568026,0.000941938765416
482,0.000806853929015,0.000690342364588,0.000923365493442
483,0.00078674381905,0.000673525005369,0.000899962632731
484,0.000772433362154,0.000661436289081,0.000883430435227
485,0.000756140379913,0.000647604980361,0.000864675779465
486,0.000743402173125,0.000635462806269,0.000851341539981
487,0.000730728520705,0.000624230282579,0.000837226758831
488,0.000717024360491,0.000612426945692,0.000821621775291
489,0.000703594969046,0.000600871570346,0.000806318367746
490,0.000690120011717,0.000590136314481,0.000790103708953
491,0.000676730200322,0.000578133281816,0.000775327118827
492,0.000663934330583,0.00056757873041,0.000760289930756
493,0.000650962598917,0.000555337051858,0.000746588145976
494,0.000640460102817,0.000545968911331,0.000734951294303
495,0.000628948095234,0.000535782606878,0.000722113583591
496,0.00061650255963,0.000523931805709,0.00070907331355
497,0.000605970017041,0.000514402876392,0.000697537157689
498,0.00059682464039,0.00050631164943,0.00068733763135
499,0.000586041648866,0.000496680482526,0.000675402815207
500,0.000575610711305,0.000487973311229,0.000663248111382
501,0.000566755891215,0.000480481105938,0.000653030676492
502,0.000558594062973,0.000473487533187,0.000643700592758
503,0.000550154172261,0.000466034727955,0.000634273616567
504,0.000541009297654,0.000457648716467,0.000624369878841
505,0.000534284177406,0.000451612907944,0.000616955446868
506,0.000524269278227,0.000443145733107,0.000605392823347
507,0.000515390927278,0.000435588422985,0.000595193431571
508,0.0005067734072,0.000427251380594,0.000586295433806
509,0.000498284476328,0.000419653036521,0.000576915916134
510,0.00048907403438,0.000411721986478,0.000566426082281
511,0.000479919328875,0.000403931495706,0.000555907162044
512,0.000470869207318,0.000395585811857,0.000546152602779
513,0.000461396963192,0.000388545517532,0.000534248408852
514,0.000453627144015,0.000381454124264,0.000525800163766
515,0.000446285192113,0.000375198038713,0.000517372345513
516,0.000437121566409,0.000367750494492,0.000506492638325
517,0.000429618115438,0.000360610346139,0.000498625884738
518,0.00042239727622,0.000355456668737,0.000489337883703
519,0.000416231829288,0.0003497207577,0.000482742900876
520,0.000407530641039,0.000341915228614,0.000473146053463
521,0.000400555593277,0.000335522661469,0.000465588525086
522,0.000392671904794,0.000328887925028,0.000456455884559
523,0.000385965866829,0.000323716787771,0.000448214945886
524,0.000377615846612,0.000317613729901,0.000437617963323
525,0.000372201384391,0.000312819657697,0.000431583111084
526,0.000366703968019,0.000307777447306,0.000425630488732
527,0.000359800117087,0.000301590232597,0.000418010001577
528,0.000352311149128,0.000295624971643,0.000408997326614
529,0.00034698560684,0.000290792248956,0.000403178964724
530,0.000340570699093,0.000285521004507,0.00039562039368
531,0.000334622953162,0.00028015100686,0.000389094899464
532,0.000327651870679,0.000274139521951,0.000381164219408
533,0.000321351059865,0.000268640610688,0.000374061509041
534,0.000315918825579,0.000263865002217,0.000367972648941
535,0.00030923156926,0.000258430088609,0.000360033049911
536,0.000304458072223,0.000254264015719,0.000354652128727
537,0.000298902134016,0.000250108766785,0.000347695501246
538,0.000294073079475,0.000245822643544,0.000342323515407
539,0.000287938207978,0.000241143298325,0.00033473311763
540,0.000282184681202,0.000236073629386,0.000328295733018
541,0.00027720180598,0.000232233547839,0.000322170064121
542,0.000271349489525,0.000227809046995,0.000314889932056
543,0.000266772920629,0.000223933637384,0.000309612203875
544,0.000261876312429,0.000219506778498,0.00030424584636
545,0.000256765705781,0.000215220441376,0.000298310970187
546,0.000252180101018,0.000211418281435,0.000292941920601
547,0.000248113850092,0.000207810724062,0.000288416976123
548,0.000243602630592,0.00020411665978,0.000283088601405
549,0.00023973981235,0.000200735459065,0.000278744165635
550,0.000235892837105,0.000197571469546,0.000274214204665
551,0.000232238735846,0.000194676409168,0.000269801062524
552,0.000228494674356,0.000191371470361,0.000265617878352
553,0.000224219545162,0.000187712606789,0.000260726483535
554,0.000220095362888,0.000184358564833,0.000255832160942
555,0.000216874644403,0.000181405050967,0.000252344237839
556,0.000213575594807,0.000178277515888,0.000248873673727
557,0.000209823487222,0.000175008806807,0.000244638167637
558,0.000205890143614,0.000171631242737,0.000240149044491
559,0.000202436415704,0.000168601986056,0.000236270845352
560,0.000197870092625,0.000164927553289,0.000230812631962
