episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,962,96.2,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,944,94.4,1.0,0.1,0.998,400
5,976,97.6,1.0,0.1,0.9975,500
6,957,95.7,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,953,95.3,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,940,94.0,1.0,0.1,0.994,1200
13,944,94.4,1.0,0.1,0.9935,1300
14,1000,100.0,0,0.0,0.993,1400
15,926,92.6,1.0,0.1,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,936,93.6,2.0,0.2,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,1000,100.0,0,0.0,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,987,98.7,1.0,0.1,0.9895,2100
22,952,95.2,1.0,0.1,0.989,2200
23,994,99.4,1.0,0.1,0.9885,2300
24,1000,100.0,0,0.0,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,930,93.0,1.0,0.1,0.987,2600
27,1000,100.0,0,0.0,0.9865,2700
28,1000,100.0,0,0.0,0.986,2800
29,979,97.9,1.0,0.1,0.9855,2900
30,1000,100.0,0,0.0,0.985,3000
31,1000,100.0,0,0.0,0.9845,3100
32,934,93.4,2.0,0.2,0.984,3177
33,998,99.8,1.0,0.1,0.9835,3277
34,1000,100.0,0,0.0,0.983,3377
35,983,98.3,1.0,0.1,0.9825,3477
36,1000,100.0,0,0.0,0.982,3577
37,1000,100.0,0,0.0,0.9815,3677
38,1000,100.0,0,0.0,0.981,3777
39,1000,100.0,0,0.0,0.9805,3877
40,988,98.8,1.0,0.1,0.98,3977
41,1000,100.0,0,0.0,0.9795,4077
42,876,87.6,2.0,0.2,0.979,4177
43,1000,100.0,0,0.0,0.9785,4277
44,1000,100.0,0,0.0,0.978,4377
45,1000,100.0,0,0.0,0.9775,4477
46,994,99.4,1.0,0.1,0.977,4577
47,1000,100.0,0,0.0,0.9765,4677
48,949,94.9,1.0,0.1,0.976,4777
49,966,96.6,1.0,0.1,0.9755,4877
50,1000,100.0,0,0.0,0.975,4977
51,963,96.3,1.0,0.1,0.9745,5077
52,1000,100.0,0,0.0,0.974,5177
53,975,97.5,1.0,0.1,0.9735,5277
54,968,96.8,1.0,0.1,0.973,5377
55,973,97.3,1.0,0.1,0.9725,5477
56,1000,100.0,0,0.0,0.972,5496
57,932,93.2,1.0,0.1,0.9715,5596
58,1000,100.0,0,0.0,0.971,5696
59,1000,100.0,0,0.0,0.9705,5796
60,1000,100.0,0,0.0,0.97,5896
61,935,93.5,1.0,0.1,0.9695,5996
62,979,97.9,1.0,0.1,0.969,6096
63,990,99.0,1.0,0.1,0.9685,6196
64,926,92.6,1.0,0.1,0.968,6296
65,1000,100.0,0,0.0,0.9675,6396
66,998,99.8,1.0,0.1,0.967,6496
67,968,96.8,1.0,0.1,0.9665,6596
68,1000,100.0,0,0.0,0.966,6696
69,950,95.0,1.0,0.1,0.9655,6796
70,1000,100.0,0,0.0,0.965,6896
71,1000,100.0,0,0.0,0.9645,6996
72,956,95.6,1.0,0.1,0.964,7096
73,1000,100.0,0,0.0,0.9635,7196
74,1000,100.0,0,0.0,0.963,7296
75,981,98.1,1.0,0.1,0.9625,7396
76,1000,100.0,0,0.0,0.962,7496
77,1000,100.0,0,0.0,0.9615,7596
78,980,98.0,1.0,0.1,0.961,7696
79,1000,100.0,0,0.0,0.9605,7796
80,1000,100.0,0,0.0,0.96,7896
81,1000,100.0,0,0.0,0.9595,7994
82,959,95.9,1.0,0.1,0.959,8094
83,1000,100.0,0,0.0,0.9585,8194
84,1000,100.0,0,0.0,0.958,8294
85,1000,100.0,0,0.0,0.9575,8394
86,1000,100.0,0,0.0,0.957,8494
87,1000,100.0,0,0.0,0.9565,8594
88,973,97.3,1.0,0.1,0.956,8694
89,1000,100.0,0,0.0,0.9555,8794
90,1000,100.0,0,0.0,0.955,8894
91,1000,100.0,0,0.0,0.9545,8955
92,934,93.4,1.0,0.1,0.954,9055
93,935,93.5,1.0,0.1,0.9535,9155
94,939,93.9,1.0,0.1,0.953,9255
95,1000,100.0,0,0.0,0.9525,9355
96,1000,100.0,0,0.0,0.952,9455
97,971,97.1,1.0,0.1,0.9515,9555
98,976,97.6,1.0,0.1,0.951,9655
99,935,93.5,1.0,0.1,0.9505,9755
100,1000,100.0,0,0.0,0.95,9855
101,1000,100.0,0,0.0,0.9495,9955
102,1000,100.0,0,0.0,0.949,10055
103,986,98.6,1.0,0.1,0.9485,10155
104,1000,100.0,0,0.0,0.948,10255
105,998,99.8,1.0,0.1,0.9475,10355
106,1000,100.0,0,0.0,0.947,10455
107,1000,100.0,0,0.0,0.9465,10555
108,1000,100.0,0,0.0,0.946,10655
109,1000,100.0,0,0.0,0.9455,10755
110,947,94.7,1.0,0.1,0.945,10773
111,1000,100.0,0,0.0,0.9445,10873
112,944,94.4,2.0,0.2,0.944,10973
113,1000,100.0,0,0.0,0.9435,11073
114,918,91.8,1.0,0.1,0.943,11173
115,962,96.2,1.0,0.1,0.9425,11273
116,921,92.1,1.0,0.1,0.942,11373
117,1000,100.0,0,0.0,0.9415,11473
118,931,93.1,1.0,0.1,0.941,11573
119,992,99.2,1.0,0.1,0.9405,11673
120,1000,100.0,0,0.0,0.94,11773
121,933,93.3,1.0,0.1,0.9395,11873
122,948,94.8,1.0,0.1,0.939,11973
123,920,92.0,1.0,0.1,0.9385,12073
124,977,97.7,1.0,0.1,0.938,12173
125,972,97.2,1.0,0.1,0.9375,12209
126,1000,100.0,0,0.0,0.937,12309
127,949,94.9,1.0,0.1,0.9365,12387
128,931,93.1,1.0,0.1,0.936,12487
129,948,94.8,1.0,0.1,0.9355,12519
130,954,95.4,1.0,0.1,0.935,12619
131,978,97.8,2.0,0.2,0.9345,12719
132,939,93.9,1.0,0.1,0.934,12819
133,856,85.6,3.0,0.3,0.9335,12919
134,887,88.7,2.0,0.2,0.933,13019
135,926,92.6,1.0,0.1,0.9325,13119
136,974,97.4,1.0,0.1,0.932,13219
137,953,95.3,2.0,0.2,0.9315,13223
138,984,98.4,2.0,0.2,0.931,13323
139,845,84.5,3.0,0.3,0.9305,13423
140,924,92.4,3.0,0.3,0.93,13523
141,748,74.8,4.0,0.4,0.9295,13623
142,923,92.3,2.0,0.2,0.929,13723
143,921,92.1,1.0,0.1,0.9285,13823
144,928,92.8,3.0,0.3,0.928,13923
145,941,94.1,1.0,0.1,0.9275,14023
146,875,87.5,3.0,0.3,0.927,14123
147,945,94.5,1.0,0.1,0.9265,14223
148,847,84.7,2.0,0.2,0.926,14323
149,799,79.9,3.0,0.3,0.9255,14423
150,769,76.9,4.0,0.4,0.925,14523
151,834,83.4,2.0,0.2,0.9245,14623
152,909,90.9,1.0,0.1,0.924,14723
153,718,71.8,4.0,0.4,0.9235,14777
154,878,87.8,2.0,0.2,0.923,14877
155,923,92.3,1.0,0.1,0.9225,14890
156,774,77.4,3.0,0.3,0.922,14990
157,739,73.9,4.0,0.4,0.9215,15090
158,845,84.5,3.0,0.3,0.921,15190
159,844,84.4,2.0,0.2,0.9205,15290
160,850,85.0,2.0,0.2,0.92,15344
161,733,73.3,4.0,0.4,0.9195,15444
162,869,86.9,2.0,0.2,0.919,15544
163,823,82.3,4.0,0.4,0.9185,15644
164,783,78.3,4.0,0.4,0.918,15744
165,884,88.4,2.0,0.2,0.9175,15844
166,842,84.2,2.0,0.2,0.917,15944
167,579,57.9,6.0,0.6,0.9165,16044
168,720,72.0,5.0,0.5,0.916,16102
169,695,69.5,4.0,0.4,0.9155,16202
170,803,80.3,4.0,0.4,0.915,16302
171,766,76.6,3.0,0.3,0.9145,16402
172,690,69.0,5.0,0.5,0.914,16502
173,787,78.7,3.0,0.3,0.9135,16602
174,692,69.2,5.0,0.5,0.913,16702
175,746,74.6,4.0,0.4,0.9125,16802
176,712,71.2,4.0,0.4,0.912,16902
177,688,68.8,4.0,0.4,0.9115,17002
178,813,81.3,4.0,0.4,0.911,17102
179,704,70.4,4.0,0.4,0.9105,17202
180,738,73.8,3.0,0.3,0.91,17302
181,699,69.9,4.0,0.4,0.9095,17341
182,685,68.5,5.0,0.5,0.909,17441
183,693,69.3,4.0,0.4,0.9085,17541
184,686,68.6,4.0,0.4,0.908,17641
185,664,66.4,4.0,0.4,0.9075,17741
186,737,73.7,3.0,0.3,0.907,17747
187,737,73.7,3.0,0.3,0.9065,17847
188,716,71.6,4.0,0.4,0.906,17947
189,647,64.7,5.0,0.5,0.9055,18034
190,724,72.4,4.0,0.4,0.905,18134
191,692,69.2,5.0,0.5,0.9045,18234
192,682,68.2,4.0,0.4,0.904,18334
193,737,73.7,3.0,0.3,0.9035,18434
194,737,73.7,3.0,0.3,0.903,18534
195,682,68.2,4.0,0.4,0.9025,18632
196,622,62.2,5.0,0.5,0.902,18728
197,701,70.1,4.0,0.4,0.9015,18828
198,686,68.6,6.0,0.6,0.901,18928
199,659,65.9,5.0,0.5,0.9005,19028
200,593,59.3,5.0,0.5,0.9,19128
201,686,68.6,5.0,0.5,0.8995,19222
202,697,69.7,4.0,0.4,0.899,19322
203,737,73.7,3.0,0.3,0.8985,19422
204,614,61.4,7.0,0.7,0.898,19522
205,651,65.1,4.0,0.4,0.8975,19622
206,737,73.7,3.0,0.3,0.897,19722
207,720,72.0,4.0,0.4,0.8965,19822
208,639,63.9,5.0,0.5,0.896,19922
209,671,67.1,5.0,0.5,0.8955,20022
210,702,70.2,4.0,0.4,0.895,20122
211,676,67.6,4.0,0.4,0.8945,20209
212,651,65.1,5.0,0.5,0.894,20232
213,682,68.2,4.0,0.4,0.8935,20290
214,737,73.7,3.0,0.3,0.893,20390
215,669,66.9,4.0,0.4,0.8925,20490
216,737,73.7,3.0,0.3,0.892,20590
217,658,65.8,5.0,0.5,0.8915,20690
218,737,73.7,3.0,0.3,0.891,20790
219,642,64.2,5.0,0.5,0.8905,20890
220,655,65.5,4.0,0.4,0.89,20939
221,578,57.8,7.0,0.7,0.8895,21039
222,661,66.1,6.0,0.6,0.889,21139
223,651,65.1,4.0,0.4,0.8885,21239
224,626,62.6,5.0,0.5,0.888,21339
225,639,63.9,5.0,0.5,0.8875,21439
226,664,66.4,4.0,0.4,0.887,21539
227,593,59.3,5.0,0.5,0.8865,21639
228,651,65.1,4.0,0.4,0.886,21739
229,651,65.1,4.0,0.4,0.8855,21839
230,651,65.1,4.0,0.4,0.885,21939
231,614,61.4,5.0,0.5,0.8845,22039
232,616,61.6,5.0,0.5,0.884,22139
