episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,907,90.7,1.0,0.1,1.0,0
1,912,91.2,1.0,0.1,0.9995,100
2,934,93.4,1.0,0.1,0.999,124
3,909,90.9,1.0,0.1,0.9985,224
4,903,90.3,1.0,0.1,0.998,324
5,923,92.3,1.0,0.1,0.9975,424
6,903,90.3,1.0,0.1,0.997,524
7,912,91.2,1.0,0.1,0.9965,624
8,921,92.1,1.0,0.1,0.996,724
9,955,95.5,1.0,0.1,0.9955,824
10,925,92.5,1.0,0.1,0.995,924
11,916,91.6,1.0,0.1,0.9945,1024
12,906,90.6,1.0,0.1,0.994,1124
13,939,93.9,1.0,0.1,0.9935,1224
14,907,90.7,1.0,0.1,0.993,1324
15,926,92.6,1.0,0.1,0.9925,1424
16,916,91.6,1.0,0.1,0.992,1524
17,914,91.4,1.0,0.1,0.9915,1624
18,912,91.2,1.0,0.1,0.991,1724
19,910,91.0,1.0,0.1,0.9905,1824
20,912,91.2,1.0,0.1,0.99,1924
21,936,93.6,1.0,0.1,0.9895,2024
22,923,92.3,1.0,0.1,0.989,2124
23,911,91.1,1.0,0.1,0.9885,2224
24,909,90.9,1.0,0.1,0.988,2324
25,920,92.0,1.0,0.1,0.9875,2424
26,918,91.8,1.0,0.1,0.987,2524
27,919,91.9,1.0,0.1,0.9865,2624
28,904,90.4,1.0,0.1,0.986,2724
29,910,91.0,1.0,0.1,0.9855,2824
30,911,91.1,1.0,0.1,0.985,2924
31,919,91.9,1.0,0.1,0.9845,3024
32,906,90.6,1.0,0.1,0.984,3124
33,923,92.3,1.0,0.1,0.9835,3224
34,906,90.6,1.0,0.1,0.983,3324
35,927,92.7,1.0,0.1,0.9825,3424
36,928,92.8,1.0,0.1,0.982,3524
37,939,93.9,1.0,0.1,0.9815,3624
38,921,92.1,1.0,0.1,0.981,3724
39,920,92.0,1.0,0.1,0.9805,3824
40,918,91.8,1.0,0.1,0.98,3924
41,923,92.3,1.0,0.1,0.9795,4024
42,919,91.9,1.0,0.1,0.979,4038
43,906,90.6,1.0,0.1,0.9785,4138
44,905,90.5,1.0,0.1,0.978,4238
45,913,91.3,1.0,0.1,0.9775,4338
46,914,91.4,1.0,0.1,0.977,4438
47,914,91.4,1.0,0.1,0.9765,4538
48,911,91.1,1.0,0.1,0.976,4638
49,904,90.4,1.0,0.1,0.9755,4738
50,909,90.9,1.0,0.1,0.975,4838
51,906,90.6,1.0,0.1,0.9745,4938
52,906,90.6,1.0,0.1,0.974,5038
53,912,91.2,1.0,0.1,0.9735,5138
54,906,90.6,1.0,0.1,0.973,5238
55,930,93.0,1.0,0.1,0.9725,5338
56,906,90.6,1.0,0.1,0.972,5438
57,910,91.0,1.0,0.1,0.9715,5538
58,924,92.4,1.0,0.1,0.971,5638
59,905,90.5,1.0,0.1,0.9705,5656
60,907,90.7,1.0,0.1,0.97,5756
61,912,91.2,1.0,0.1,0.9695,5856
62,909,90.9,1.0,0.1,0.969,5956
63,904,90.4,1.0,0.1,0.9685,6056
64,906,90.6,1.0,0.1,0.968,6156
65,905,90.5,1.0,0.1,0.9675,6256
66,903,90.3,1.0,0.1,0.967,6356
67,915,91.5,1.0,0.1,0.9665,6456
68,905,90.5,1.0,0.1,0.966,6556
69,919,91.9,1.0,0.1,0.9655,6656
70,925,92.5,1.0,0.1,0.965,6756
71,923,92.3,1.0,0.1,0.9645,6856
72,907,90.7,1.0,0.1,0.964,6956
73,905,90.5,1.0,0.1,0.9635,7056
74,905,90.5,1.0,0.1,0.963,7156
75,904,90.4,1.0,0.1,0.9625,7256
76,911,91.1,1.0,0.1,0.962,7356
77,907,90.7,1.0,0.1,0.9615,7456
78,911,91.1,1.0,0.1,0.961,7556
79,903,90.3,1.0,0.1,0.9605,7656
80,906,90.6,1.0,0.1,0.96,7756
81,903,90.3,1.0,0.1,0.9595,7856
82,904,90.4,1.0,0.1,0.959,7891
83,914,91.4,1.0,0.1,0.9585,7991
84,914,91.4,1.0,0.1,0.958,8091
85,914,91.4,1.0,0.1,0.9575,8191
86,907,90.7,1.0,0.1,0.957,8291
87,905,90.5,1.0,0.1,0.9565,8391
88,917,91.7,1.0,0.1,0.956,8491
89,908,90.8,1.0,0.1,0.9555,8591
90,919,91.9,1.0,0.1,0.955,8691
91,906,90.6,1.0,0.1,0.9545,8791
