episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,943,94.3,1.0,0.1,1.0,0
1,922,92.2,1.0,0.1,0.9995,100
2,911,91.1,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,976,97.6,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,931,93.1,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,906,90.6,1.0,0.1,0.9945,1100
12,917,91.7,1.0,0.1,0.994,1200
13,924,92.4,1.0,0.1,0.9935,1300
14,908,90.8,1.0,0.1,0.993,1400
15,952,95.2,1.0,0.1,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,991,99.1,1.0,0.1,0.9915,1700
18,984,98.4,1.0,0.1,0.991,1800
19,924,92.4,1.0,0.1,0.9905,1900
20,952,95.2,1.0,0.1,0.99,2000
21,1000,100.0,0,0.0,0.9895,2100
22,928,92.8,1.0,0.1,0.989,2200
23,917,91.7,1.0,0.1,0.9885,2300
24,940,94.0,1.0,0.1,0.988,2400
25,972,97.2,1.0,0.1,0.9875,2500
26,963,96.3,1.0,0.1,0.987,2600
27,954,95.4,1.0,0.1,0.9865,2700
28,1000,100.0,0,0.0,0.986,2800
29,956,95.6,1.0,0.1,0.9855,2900
30,916,91.6,1.0,0.1,0.985,3000
31,929,92.9,1.0,0.1,0.9845,3100
32,969,96.9,1.0,0.1,0.984,3200
33,920,92.0,1.0,0.1,0.9835,3300
34,1000,100.0,0,0.0,0.983,3400
35,929,92.9,1.0,0.1,0.9825,3500
36,1000,100.0,0,0.0,0.982,3600
37,925,92.5,1.0,0.1,0.9815,3700
38,940,94.0,1.0,0.1,0.981,3800
39,922,92.2,1.0,0.1,0.9805,3900
40,1000,100.0,0,0.0,0.98,4000
41,921,92.1,1.0,0.1,0.9795,4100
42,1000,100.0,0,0.0,0.979,4200
43,1000,100.0,0,0.0,0.9785,4300
44,913,91.3,1.0,0.1,0.978,4400
45,989,98.9,1.0,0.1,0.9775,4500
46,937,93.7,1.0,0.1,0.977,4600
47,959,95.9,1.0,0.1,0.9765,4700
48,917,91.7,1.0,0.1,0.976,4800
49,967,96.7,1.0,0.1,0.9755,4900
