episode,omega2,omega3,omega4,omega
304,68,73,76,87
305,68,74,76,87
306,69,74,76,87
307,69,74,77,87
308,69,75,77,87
309,70,75,77,87
310,70,75,77,88
311,70,75,77,89
312,70,76,77,89
313,70,76,78,89
314,70,77,78,89
315,70,78,78,89
316,70,78,79,89
317,71,78,79,89
318,71,79,79,89
319,72,79,79,89
320,72,79,79,90
321,72,79,79,91
322,73,79,79,91
323,73,80,79,91
324,73,80,80,91
325,73,80,81,91
326,74,80,81,91
327,75,80,81,91
328,75,80,81,92
329,76,80,81,92
330,76,80,82,92
331,76,80,83,92
332,76,80,84,92
333,76,81,84,92
334,76,82,84,92
335,77,82,84,92
336,78,82,84,92
337,78,83,84,92
338,78,84,84,92
339,79,84,84,92
340,79,84,84,93
341,79,84,84,94
342,79,85,84,94
343,79,85,85,94
344,80,85,85,94
345,80,86,85,94
346,80,86,86,94
347,80,87,86,94
348,80,87,87,94
349,80,87,88,94
350,80,87,89,94
351,80,87,89,95
352,80,88,89,95
353,81,88,89,95
354,82,88,89,95
355,82,88,90,95
356,83,88,90,95
357,83,88,90,96
358,84,88,90,96
359,84,88,90,97
360,84,88,91,97
361,84,89,91,97
362,84,89,91,98
363,84,89,91,99
364,85,89,91,99
365,85,90,91,99
366,86,90,91,99
367,86,90,91,100
368,86,90,92,100
369,86,90,93,100
370,86,90,93,101
371,86,90,94,101
372,87,90,94,101
373,87,90,95,101
374,88,90,95,101
375,88,90,96,101
376,88,91,96,101
377,88,92,96,101
378,89,92,96,101
379,89,93,96,101
380,89,93,97,101
381,89,93,98,101
382,89,93,98,102
383,90,93,98,102
384,90,94,98,102
385,91,94,98,102
386,91,94,98,103
387,91,95,98,103
388,91,95,99,103
389,91,95,99,104
390,91,95,99,105
391,91,95,100,105
392,92,95,100,105
393,92,95,100,106
394,92,96,100,106
395,92,96,101,106
396,92,96,101,107
397,92,97,101,107
398,92,97,101,108
399,93,97,101,108
400,93,97,102,108
401,93,98,102,108
402,93,98,102,109
403,93,98,102,110
404,93,98,102,111
405,93,99,102,111
406,93,100,102,111
407,94,100,102,111
408,94,100,102,112
409,94,100,103,112
410,95,100,103,112
411,95,100,103,113
412,95,100,103,114
413,96,100,103,114
414,96,100,103,115
415,96,101,103,115
416,96,101,104,115
417,96,101,105,115
418,96,102,105,115
419,97,102,105,115
420,98,102,105,115
421,98,102,106,115
422,98,103,106,115
423,99,103,106,115
424,99,103,106,116
425,99,103,107,116
426,99,103,108,116
427,100,103,108,116
428,101,103,108,116
429,101,104,108,116
430,101,105,108,116
431,101,106,108,116
432,102,106,108,116
433,102,106,109,116
434,102,107,109,116
435,102,108,109,116
436,102,108,110,116
437,103,108,110,116
438,104,108,110,116
439,105,108,110,116
440,105,108,111,116
441,105,108,112,116
442,105,109,112,116
443,106,109,112,116
444,107,109,112,116
445,107,109,113,116
446,107,109,113,117
447,108,109,113,117
448,108,109,114,117
449,109,109,114,117
450,110,109,114,117
451,110,110,114,117
452,110,110,115,117
453,111,110,115,117
454,111,111,115,117
455,111,111,115,118
456,111,111,116,118
457,112,111,116,118
458,112,111,116,119
459,112,111,116,120
460,112,112,116,120
461,112,112,116,121
462,112,112,116,122
463,112,112,117,122
464,113,112,117,122
465,113,112,118,122
466,113,112,118,123
467,113,112,119,123
468,113,112,120,123
469,114,112,120,123
470,114,112,121,123
471,114,112,122,123
472,114,113,122,123
473,114,113,122,124
474,115,113,122,124
475,115,113,123,124
476,115,113,124,124
477,115,113,125,124
478,115,113,125,125
479,115,114,125,125
480,115,114,126,125
481,115,114,126,126
482,115,115,126,126
483,115,115,126,127
484,115,115,127,127
485,115,116,127,127
486,115,116,127,128
487,115,117,127,128
488,115,118,127,128
489,115,118,127,129
490,115,118,128,129
491,115,118,128,130
492,116,118,128,130
493,116,118,129,130
494,116,118,130,130
495,116,119,130,130
496,116,119,131,130
497,116,120,131,130
498,116,121,131,130
499,116,121,131,131
500,116,122,131,131
501,116,122,132,131
502,117,122,132,131
503,117,123,132,131
504,117,123,132,132
505,118,123,132,132
506,118,123,132,133
507,118,123,132,134
508,118,123,132,135
509,119,123,132,135
510,119,124,132,135
511,119,125,132,135
512,119,126,132,135
513,120,126,132,135
514,121,126,132,135
515,121,126,132,136
516,121,127,132,136
517,122,127,132,136
518,122,127,133,136
519,122,128,133,136
520,122,128,134,136
521,122,128,134,137
522,122,128,135,137
523,122,128,136,137
524,122,128,137,137
525,122,128,138,137
526,123,128,138,137
527,123,128,138,138
528,123,129,138,138
529,123,129,139,138
530,123,130,139,138
531,123,130,139,139
532,124,130,139,139
533,124,130,140,139
534,124,130,141,139
535,125,130,141,139
536,125,130,142,139
537,126,130,142,139
538,127,130,142,139
539,127,131,142,139
540,128,131,142,139
541,128,131,142,140
542,129,131,142,140
543,129,131,142,141
544,129,131,143,141
545,130,131,143,141
546,130,131,143,142
547,130,131,144,142
548,130,131,144,143
549,130,131,144,144
550,130,131,145,144
551,130,131,145,145
552,130,132,145,145
553,130,132,145,146
554,130,133,145,146
555,130,134,145,146
556,131,134,145,146
557,131,135,145,146
558,132,135,145,146
559,133,135,145,146
560,133,135,146,146
561,133,135,146,147
562,133,135,146,148
563,133,135,147,148
564,133,135,147,149
565,133,135,147,150
566,133,135,147,151
567,133,135,147,152
568,134,135,147,152
569,134,135,148,152
570,134,136,148,152
571,134,136,149,152
572,134,136,149,153
573,134,136,150,153
574,134,137,150,153
575,134,138,150,153
576,135,138,150,153
577,135,138,151,153
578,136,138,151,153
579,136,138,152,153
580,136,138,152,154
581,137,138,152,154
582,137,138,153,154
583,137,138,153,155
584,137,138,153,156
585,137,139,153,156
586,137,139,153,157
587,138,139,153,157
588,139,139,153,157
589,139,139,154,157
590,139,139,155,157
591,139,140,155,157
592,139,140,155,158
593,140,140,155,158
594,140,141,155,158
595,140,142,155,158
596,140,142,156,158
597,140,142,157,158
598,140,142,158,158
599,140,142,159,158
600,141,142,159,158
601,141,143,159,158
602,141,143,160,158
603,141,144,160,158
604,141,144,161,158
605,141,145,161,158
606,141,145,161,159
607,141,145,162,159
608,141,145,163,159
609,141,145,163,160
610,141,146,163,160
611,141,147,163,160
612,141,148,163,160
613,141,148,164,160
614,141,148,165,160
615,141,148,165,161
616,141,149,165,161
617,141,149,165,162
618,141,150,165,162
619,142,150,165,162
620,142,150,165,163
621,142,150,166,163
622,143,150,166,163
623,143,150,167,163
624,143,150,168,163
625,143,150,169,163
626,143,150,170,163
627,143,150,170,164
628,143,150,171,164
629,143,150,171,165
630,144,150,171,165
631,145,150,171,165
632,145,151,171,165
633,145,152,171,165
634,146,152,171,165
635,147,152,171,165
636,147,153,171,165
637,147,153,172,165
638,147,154,172,165
639,147,155,172,165
640,147,156,172,165
641,148,156,172,165
642,148,157,172,165
643,148,157,172,166
644,148,157,172,167
645,148,157,172,168
646,148,157,172,169
647,148,157,172,170
648,148,157,173,170
649,148,157,173,171
650,148,157,174,171
651,149,157,174,171
652,149,158,174,171
653,149,158,175,171
654,149,158,176,171
655,149,158,177,171
656,149,158,178,171
657,149,158,179,171
658,150,158,179,171
659,151,158,179,171
660,151,158,179,172
661,151,159,179,172
662,151,159,180,172
663,152,159,180,172
664,152,159,181,172
665,152,159,181,173
666,152,159,182,173
667,152,159,182,174
668,152,159,183,174
669,152,159,183,175
670,152,159,183,176
671,152,159,183,177
672,153,159,183,177
673,153,159,184,177
674,153,159,184,178
675,153,159,184,179
676,153,159,185,179
677,153,160,185,179
678,153,160,185,180
679,153,160,186,180
680,153,161,186,180
681,153,162,186,180
682,153,162,186,181
683,153,162,187,181
684,153,162,187,182
685,153,163,187,182
686,154,163,187,182
687,154,163,188,182
688,154,164,188,182
689,155,164,188,182
690,155,165,188,182
691,156,165,188,182
692,157,165,188,182
693,158,165,188,182
694,159,165,188,182
695,159,165,188,183
696,159,165,188,184
697,159,165,189,184
698,159,165,189,185
699,160,165,189,185
700,160,165,190,185
701,160,165,190,186
702,160,165,190,187
703,160,165,191,187
704,160,165,191,188
705,161,165,191,188
706,162,165,191,188
707,162,165,191,189
708,162,165,191,190
709,162,165,191,191
710,162,165,192,191
711,162,166,192,191
712,162,167,192,191
713,162,167,192,192
714,162,167,192,193
715,162,167,193,193
716,163,167,193,193
717,164,167,193,193
718,164,168,193,193
719,165,168,193,193
720,165,168,194,193
721,165,169,194,193
722,165,170,194,193
723,165,170,194,194
724,165,170,195,194
725,165,171,195,194
726,165,172,195,194
727,166,172,195,194
728,167,172,195,194
729,167,172,196,194
730,167,173,196,194
731,167,173,197,194
732,167,173,198,194
733,167,174,198,194
734,168,174,198,194
735,168,174,198,195
736,168,174,198,196
737,168,174,199,196
738,168,174,199,197
739,169,174,199,197
740,169,174,200,197
741,169,174,201,197
742,169,174,202,197
743,169,175,202,197
744,169,176,202,197
745,169,176,202,198
746,169,176,203,198
747,169,176,203,199
748,170,176,203,199
749,170,176,203,200
750,170,177,203,200
751,170,177,203,201
752,170,177,203,202
753,170,178,203,202
754,170,178,203,203
755,170,178,203,204
756,171,178,203,204
757,171,178,203,205
758,171,178,203,206
759,171,179,203,206
760,171,179,204,206
761,171,179,204,207
762,171,179,205,207
763,171,179,206,207
764,172,179,206,207
765,172,179,206,208
766,172,179,206,209
767,172,180,206,209
768,173,180,206,209
769,173,180,207,209
770,173,180,207,210
771,173,180,207,211
772,173,181,207,211
773,173,182,207,211
774,173,182,207,212
775,173,182,208,212
776,174,182,208,212
777,174,183,208,212
778,174,183,208,213
779,174,183,208,214
780,174,183,209,214
781,174,184,209,214
782,175,184,209,214
783,175,184,209,215
784,175,184,209,216
785,175,184,209,217
786,175,184,209,218
787,175,184,209,219
788,175,185,209,219
789,175,185,209,220
790,175,186,209,220
791,175,186,209,221
792,175,186,209,222
793,175,186,209,223
794,175,187,209,223
795,175,187,210,223
796,176,187,210,223
797,176,187,210,224
798,176,188,210,224
799,176,188,210,225
800,176,189,210,225
801,176,189,210,226
802,176,189,210,227
803,176,189,210,228
804,176,189,210,229
805,176,189,210,230
806,176,189,211,230
807,176,189,211,231
808,176,189,211,232
809,176,189,211,233
810,176,189,211,234
811,176,189,212,234
812,177,189,212,234
813,177,189,212,235
814,177,189,212,236
815,177,189,212,237
816,177,189,213,237
817,177,189,214,237
818,177,189,214,238
819,177,189,214,239
820,178,189,214,239
821,178,189,214,240
822,178,189,214,241
823,178,189,215,241
824,178,189,215,242
825,178,189,215,243
826,178,189,215,244
827,178,189,215,245
828,178,189,216,245
829,179,189,216,245
830,180,189,216,245
831,180,189,216,246
832,180,189,217,246
833,180,189,217,247
834,180,189,217,248
835,180,190,217,248
836,180,190,217,249
837,180,191,217,249
838,180,191,217,250
839,181,191,217,250
840,181,191,217,251
841,181,191,217,252
842,181,191,217,253
843,181,191,218,253
844,181,191,218,254
845,181,191,218,255
846,181,191,219,255
847,181,191,219,256
848,181,191,219,257
849,181,191,220,257
850,181,191,220,258
851,181,191,220,259
852,181,191,220,260
853,181,191,220,261
854,181,191,220,262
855,181,191,220,263
856,181,191,220,264
857,181,191,220,265
858,181,191,220,266
859,181,191,220,267
860,181,191,220,268
861,181,191,220,269
862,182,191,220,269
863,182,191,220,270
864,182,191,220,271
865,182,191,221,271
866,182,191,221,272
867,183,191,221,272
868,183,191,221,273
869,183,191,222,273
870,183,191,222,274
871,183,191,222,275
872,183,191,222,276
873,183,191,222,277
874,183,191,222,278
875,183,191,222,279
876,183,192,222,279
877,183,193,222,279
878,183,193,223,279
879,183,193,223,280
880,183,193,223,281
881,183,193,223,282
882,183,193,223,283
883,183,193,223,284
884,183,193,223,285
885,183,194,223,285
886,183,194,224,285
887,183,194,224,286
888,184,194,224,286
889,184,194,224,287
890,184,194,224,288
891,184,194,224,289
892,184,194,224,290
893,184,194,224,291
894,184,194,224,292
895,184,194,224,293
896,184,194,224,294
897,184,194,224,295
898,184,194,224,296
899,184,194,224,297
900,184,194,224,298
901,184,195,224,298
902,184,195,224,299
903,184,195,224,300
904,184,195,224,301
905,184,195,224,302
906,184,195,225,302
907,184,195,225,303
908,184,195,225,304
909,184,195,225,305
910,184,195,225,306
911,184,195,226,306
912,184,195,226,307
913,184,195,226,308
914,184,195,226,309
915,184,195,226,310
916,184,196,226,310
917,184,196,226,311
918,184,196,226,312
919,184,196,226,313
920,184,197,226,313
921,184,197,226,314
922,184,198,226,314
923,184,199,226,314
924,184,199,227,314
925,184,199,227,315
926,184,199,227,316
927,184,199,227,317
928,184,199,227,318
929,184,199,228,318
930,184,199,228,319
931,184,199,228,320
932,184,199,228,321
933,184,199,228,322
934,184,199,228,323
935,184,199,228,324
936,184,199,228,325
937,184,199,228,326
938,184,199,228,327
939,184,199,229,327
940,184,199,229,328
941,184,199,229,329
942,184,199,230,329
943,184,199,230,330
944,184,199,230,331
945,184,199,230,332
946,184,199,230,333
947,185,199,230,333
948,185,199,230,334
949,185,199,230,335
950,185,199,230,336
951,185,199,230,337
952,185,199,230,338
953,185,199,230,339
954,185,199,230,340
955,185,199,230,341
956,185,199,230,342
957,185,199,230,343
958,185,199,231,343
959,185,199,231,344
960,185,199,231,345
961,185,199,231,346
962,185,199,231,347
963,186,199,231,347
964,186,199,231,348
965,186,199,231,349
966,186,199,231,350
967,186,199,231,351
968,186,199,231,352
969,187,199,231,352
970,187,199,231,353
971,187,199,231,354
972,187,199,231,355
973,187,199,231,356
974,187,199,231,357
975,187,199,231,358
976,187,199,231,359
977,187,199,231,360
978,187,200,231,360
979,187,200,231,361
980,187,200,231,362
981,187,200,231,363
982,188,200,231,363
983,188,200,231,364
984,188,200,231,365
985,188,200,231,366
986,188,200,231,367
987,188,200,231,368
988,188,200,231,369
989,188,200,231,370
990,188,200,231,371
991,188,200,231,372
992,188,200,231,373
993,188,200,231,374
994,188,200,231,375
995,189,200,231,375
996,189,200,231,376
997,189,200,231,377
998,189,200,231,378
999,189,200,231,379
1000,189,200,231,380
1001,189,201,231,380
1002,189,201,232,380
1003,189,201,233,380
1004,189,201,233,381
1005,189,201,233,382
1006,189,201,233,383
1007,189,201,233,384
1008,189,201,233,385
1009,189,201,233,386
1010,189,201,233,387
1011,189,201,233,388
1012,189,201,233,389
1013,189,201,233,390
1014,189,201,233,391
1015,189,201,233,392
1016,189,201,233,393
1017,189,202,233,393
1018,189,202,233,394
1019,189,202,233,395
1020,189,202,233,396
1021,189,202,233,397
1022,189,202,233,398
1023,189,202,233,399
1024,189,202,233,400
1025,189,202,233,401
1026,189,202,233,402
1027,189,202,233,403
1028,189,202,233,404
1029,189,203,233,404
1030,189,203,233,405
1031,189,203,233,406
1032,189,203,233,407
1033,189,203,233,408
1034,189,203,233,409
1035,189,203,233,410
1036,189,203,233,411
1037,189,203,233,412
1038,189,203,233,413
1039,189,203,233,414
1040,189,203,233,415
1041,189,203,233,416
1042,189,203,233,417
1043,190,203,233,417
1044,190,203,234,417
1045,190,203,234,418
1046,190,203,234,419
1047,190,203,234,420
1048,190,203,234,421
1049,190,203,234,422
1050,190,203,234,423
1051,190,203,234,424
1052,190,203,234,425
1053,190,203,234,426
1054,190,203,234,427
1055,190,203,234,428
1056,190,203,234,429
1057,190,203,234,430
1058,190,203,234,431
1059,190,203,234,432
1060,190,203,234,433
1061,190,203,235,433
1062,190,203,235,434
1063,190,203,235,435
1064,190,203,235,436
1065,190,203,235,437
1066,190,203,235,438
1067,190,203,235,439
1068,190,203,235,440
1069,190,203,235,441
1070,190,203,235,442
1071,190,203,235,443
1072,190,203,235,444
1073,190,203,235,445
1074,190,203,235,446
1075,190,203,235,447
1076,190,203,235,448
1077,190,203,235,449
1078,190,204,235,449
1079,190,204,235,450
1080,190,204,235,451
1081,190,204,235,452
1082,190,204,235,453
1083,190,204,235,454
1084,190,204,235,455
1085,190,204,235,456
1086,190,204,235,457
1087,190,204,235,458
1088,190,204,235,459
1089,190,204,235,460
1090,190,204,235,461
1091,190,204,236,461
1092,190,204,236,462
1093,190,205,236,462
1094,190,205,236,463
1095,190,205,236,464
1096,190,205,236,465
1097,190,205,236,466
1098,190,205,236,467
1099,190,205,236,468
1100,190,205,236,469
1101,190,205,236,470
1102,190,205,236,471
1103,190,205,236,472
1104,190,205,236,473
1105,190,205,236,474
1106,190,205,236,475
1107,190,205,236,476
1108,190,205,236,477
1109,190,205,236,478
1110,190,205,236,479
1111,190,205,236,480
1112,190,205,236,481
1113,190,205,236,482
1114,190,205,236,483
1115,190,205,236,484
1116,190,205,236,485
1117,190,205,236,486
1118,190,205,236,487
1119,190,205,236,488
1120,190,205,236,489
1121,190,205,236,490
1122,190,205,236,491
1123,190,205,236,492
1124,190,205,236,493
1125,190,205,236,494
1126,190,205,236,495
1127,190,205,236,496
1128,190,205,236,497
1129,190,205,236,498
1130,190,205,236,499
1131,190,205,236,500
1132,190,205,236,501
1133,190,205,236,502
1134,190,205,236,503
1135,190,205,236,504
1136,190,205,236,505
1137,190,205,236,506
1138,190,205,236,507
1139,191,205,236,507
1140,191,205,236,508
1141,191,205,236,509
1142,191,205,236,510
1143,191,205,236,511
1144,191,205,236,512
1145,191,205,236,513
1146,191,205,236,514
1147,191,205,236,515
1148,191,205,236,516
1149,191,205,236,517
1150,191,205,236,518
1151,191,205,237,518
1152,191,205,237,519
1153,191,205,237,520
1154,191,205,237,521
1155,191,205,237,522
1156,191,205,237,523
1157,191,205,237,524
1158,191,205,237,525
1159,191,205,237,526
1160,191,205,237,527
1161,191,205,237,528
1162,191,205,237,529
1163,191,205,237,530
1164,191,205,237,531
1165,191,205,237,532
1166,191,205,237,533
1167,191,205,237,534
1168,191,205,237,535
1169,191,205,237,536
1170,191,205,237,537
1171,191,205,237,538
1172,191,205,237,539
1173,191,205,237,540
1174,191,205,237,541
1175,191,205,237,542
1176,191,205,237,543
1177,191,205,237,544
1178,191,205,237,545
1179,191,205,237,546
1180,191,205,237,547
1181,191,205,237,548
1182,191,205,237,549
1183,191,205,237,550
1184,191,205,237,551
1185,191,205,237,552
1186,191,205,237,553
1187,191,205,237,554
1188,191,205,237,555
1189,191,205,237,556
1190,191,205,237,557
1191,191,205,237,558
1192,191,205,237,559
1193,191,205,237,560
1194,191,205,237,561
1195,191,205,237,562
1196,191,205,237,563
1197,191,205,237,564
1198,191,205,237,565
1199,191,205,237,566
1200,191,205,237,567
1201,191,205,237,568
1202,191,205,237,569
1203,191,205,237,570
1204,191,205,237,571
1205,191,205,237,572
1206,191,205,237,573
1207,191,205,237,574
1208,191,205,237,575
1209,191,205,237,576
1210,191,205,237,577
1211,191,205,237,578
1212,191,205,237,579
1213,191,205,237,580
1214,191,205,237,581
1215,191,205,237,582
1216,191,205,237,583
1217,191,205,237,584
1218,191,205,237,585
1219,191,205,237,586
1220,191,205,237,587
1221,191,205,237,588
1222,191,205,237,589
1223,191,205,237,590
1224,191,205,237,591
1225,191,205,237,592
1226,191,205,237,593
1227,191,205,237,594
1228,191,205,237,595
1229,191,205,237,596
1230,191,205,237,597
1231,191,205,237,598
1232,191,205,237,599
1233,191,205,237,600
1234,191,205,237,601
1235,191,205,237,602
1236,191,205,237,603
1237,191,205,237,604
1238,191,205,237,605
1239,191,205,237,606
1240,191,205,237,607
1241,191,205,237,608
1242,191,205,237,609
1243,191,205,237,610
1244,191,205,237,611
1245,191,205,237,612
1246,191,205,237,613
1247,191,205,237,614
1248,191,205,237,615
1249,191,205,237,616
1250,191,205,237,617
1251,191,205,237,618
1252,191,205,237,619
1253,191,205,237,620
1254,191,205,237,621
1255,191,205,237,622
1256,191,205,237,623
1257,191,205,237,624
1258,191,205,237,625
1259,191,205,237,626
1260,191,205,237,627
1261,191,205,237,628
1262,191,205,237,629
1263,191,205,237,630
1264,191,205,237,631
1265,191,205,237,632
1266,191,205,237,633
1267,191,205,237,634
1268,191,205,237,635
1269,191,205,237,636
1270,191,205,237,637
1271,191,205,237,638
1272,191,205,237,639
1273,192,205,237,639
1274,192,205,237,640
1275,192,205,237,641
1276,192,205,237,642
1277,192,205,237,643
1278,192,205,237,644
1279,192,205,237,645
1280,192,205,237,646
1281,192,205,237,647
1282,192,205,237,648
1283,192,205,237,649
1284,192,205,237,650
1285,192,205,237,651
1286,192,205,237,652
1287,192,205,237,653
1288,192,205,237,654
1289,192,205,237,655
1290,192,205,237,656
1291,192,205,237,657
1292,192,205,237,658
1293,192,205,237,659
1294,192,205,237,660
1295,192,205,237,661
1296,192,205,237,662
1297,192,205,237,663
1298,192,205,237,664
1299,192,205,237,665
1300,192,205,237,666
1301,192,205,237,667
1302,192,205,237,668
1303,192,205,237,669
1304,192,205,237,670
1305,192,205,237,671
1306,192,205,237,672
1307,192,205,237,673
1308,192,205,237,674
1309,192,205,237,675
1310,192,205,237,676
1311,192,205,237,677
1312,192,205,237,678
1313,192,205,237,679
1314,192,205,237,680
1315,192,205,237,681
1316,192,205,237,682
1317,192,205,237,683
1318,192,205,237,684
1319,192,205,237,685
1320,192,205,237,686
1321,192,205,237,687
1322,192,205,237,688
1323,192,205,237,689
1324,192,205,237,690
1325,192,205,237,691
1326,192,205,237,692
1327,192,205,237,693
1328,192,205,237,694
1329,192,205,237,695
1330,192,205,237,696
1331,192,205,237,697
1332,192,205,237,698
1333,192,205,237,699
1334,192,205,237,700
1335,192,205,237,701
1336,192,205,237,702
1337,192,205,237,703
1338,192,205,237,704
1339,192,205,237,705
1340,192,205,237,706
1341,192,205,237,707
1342,192,205,237,708
1343,192,205,237,709
1344,192,205,237,710
1345,192,205,237,711
1346,192,205,237,712
1347,192,205,237,713
1348,192,205,237,714
1349,192,205,237,715
1350,192,205,237,716
1351,192,205,237,717
1352,192,205,237,718
1353,192,205,237,719
1354,192,205,237,720
1355,192,205,237,721
1356,192,205,237,722
1357,192,205,237,723
1358,192,205,237,724
1359,192,205,237,725
1360,192,205,237,726
