episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.02159090909090909
41,0.02159090909090909
42,0.02159090909090909
43,0.02159090909090909
44,0.019791666666666666
45,0.027178677503072176
46,0.025237343395709877
47,0.025237343395709877
48,0.025237343395709877
49,0.025237343395709877
50,0.025237343395709877
51,0.025237343395709877
52,0.025237343395709877
53,0.023554853835995884
54,0.023554853835995884
55,0.023554853835995884
56,0.023554853835995884
57,0.023554853835995884
58,0.023554853835995884
59,0.023554853835995884
60,0.023554853835995884
61,0.023554853835995884
62,0.023554853835995884
63,0.023554853835995884
64,0.023554853835995884
65,0.023554853835995884
66,0.023554853835995884
67,0.023554853835995884
68,0.023554853835995884
69,0.023554853835995884
70,0.023554853835995884
71,0.022082675471246142
72,0.022082675471246142
73,0.022082675471246142
74,0.022082675471246142
75,0.02078369456117284
76,0.03150088206117284
77,0.03150088206117284
78,0.030346232363329905
79,0.029835890101425143
80,0.02880278247703936
81,0.027872985615092154
82,0.027872985615092154
83,0.02740903810426964
84,0.026985433855257784
85,0.026144189075400788
86,0.026144189075400788
87,0.02537942109371261
88,0.02537942109371261
89,0.024991117198785072
90,0.024991117198785072
91,0.024991117198785072
92,0.024991117198785072
93,0.024991117198785072
94,0.024292850780721957
95,0.023652773230830763
96,0.023652773230830763
97,0.023652773230830763
98,0.023652773230830763
99,0.023652773230830763
100,0.023652773230830763
101,0.023063901884930866
102,0.023063901884930866
103,0.023063901884930866
104,0.022520328334869423
105,0.022520328334869423
106,0.022520328334869423
107,0.022017019492219937
108,0.021549661281188272
109,0.021549661281188272
110,0.021114534670917416
111,0.021114534670917416
112,0.020708416501331275
113,0.020351176917997944
114,0.020351176917997944
115,0.01997125992064317
116,0.019615087735623073
117,0.019615087735623073
118,0.019615087735623073
119,0.019285328120238455
120,0.01895074212824988
121,0.01895074212824988
122,0.018635837665201806
123,0.025872229225030866
124,0.025575319302728397
125,0.025575319302728397
126,0.025575319302728397
127,0.025022448518998236
128,0.025022448518998236
129,0.024507706754835677
130,0.024507706754835677
131,0.02402728110828395
132,0.023577850664735563
133,0.02315650962390895
134,0.02315650962390895
135,0.022760704403738497
136,0.022480289477119497
137,0.022107766916959072
138,0.02175653136023638
139,0.02149127399721841
140,0.02123997754804349
141,0.02123997754804349
142,0.02123997754804349
143,0.021001568096262156
144,0.020775079117069887
145,0.020559638380765046
146,0.020559638380765046
147,0.02035445672714139
148,0.020158818406244415
149,0.019827095936006317
150,0.019640350266059203
151,0.019640350266059203
152,0.019640350266059203
