episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,911,91.1,1.0,0.1,1.0,0
1,905,90.5,1.0,0.1,0.9995,100
2,916,91.6,1.0,0.1,0.999,200
3,918,91.8,1.0,0.1,0.9985,300
4,909,90.9,1.0,0.1,0.998,400
5,906,90.6,1.0,0.1,0.9975,500
6,923,92.3,1.0,0.1,0.997,600
7,928,92.8,1.0,0.1,0.9965,700
8,921,92.1,1.0,0.1,0.996,800
9,905,90.5,1.0,0.1,0.9955,900
10,935,93.5,1.0,0.1,0.995,1000
11,908,90.8,1.0,0.1,0.9945,1100
12,904,90.4,1.0,0.1,0.994,1200
13,911,91.1,1.0,0.1,0.9935,1270
14,931,93.1,1.0,0.1,0.993,1370
15,908,90.8,1.0,0.1,0.9925,1371
16,913,91.3,1.0,0.1,0.992,1471
17,909,90.9,1.0,0.1,0.9915,1571
18,914,91.4,1.0,0.1,0.991,1671
19,918,91.8,1.0,0.1,0.9905,1771
20,931,93.1,1.0,0.1,0.99,1871
21,941,94.1,1.0,0.1,0.9895,1971
22,906,90.6,1.0,0.1,0.989,2071
23,904,90.4,1.0,0.1,0.9885,2171
24,929,92.9,1.0,0.1,0.988,2271
25,906,90.6,1.0,0.1,0.9875,2371
26,910,91.0,1.0,0.1,0.987,2471
27,904,90.4,1.0,0.1,0.9865,2571
28,924,92.4,1.0,0.1,0.986,2671
29,913,91.3,1.0,0.1,0.9855,2677
30,908,90.8,1.0,0.1,0.985,2777
31,908,90.8,1.0,0.1,0.9845,2877
32,906,90.6,1.0,0.1,0.984,2977
33,936,93.6,1.0,0.1,0.9835,3077
34,918,91.8,1.0,0.1,0.983,3177
35,913,91.3,1.0,0.1,0.9825,3277
36,903,90.3,1.0,0.1,0.982,3377
37,910,91.0,1.0,0.1,0.9815,3477
38,914,91.4,1.0,0.1,0.981,3577
39,906,90.6,1.0,0.1,0.9805,3677
40,922,92.2,1.0,0.1,0.98,3777
41,921,92.1,1.0,0.1,0.9795,3877
42,904,90.4,1.0,0.1,0.979,3977
43,909,90.9,1.0,0.1,0.9785,4077
44,917,91.7,1.0,0.1,0.978,4177
45,903,90.3,1.0,0.1,0.9775,4277
46,915,91.5,1.0,0.1,0.977,4377
47,913,91.3,1.0,0.1,0.9765,4477
48,909,90.9,1.0,0.1,0.976,4577
49,920,92.0,1.0,0.1,0.9755,4677
50,927,92.7,1.0,0.1,0.975,4777
51,931,93.1,1.0,0.1,0.9745,4877
52,908,90.8,1.0,0.1,0.974,4977
53,907,90.7,1.0,0.1,0.9735,5077
54,910,91.0,1.0,0.1,0.973,5177
55,910,91.0,1.0,0.1,0.9725,5277
56,907,90.7,1.0,0.1,0.972,5377
57,911,91.1,1.0,0.1,0.9715,5477
58,903,90.3,1.0,0.1,0.971,5480
59,923,92.3,1.0,0.1,0.9705,5488
60,906,90.6,1.0,0.1,0.97,5588
61,906,90.6,1.0,0.1,0.9695,5688
62,910,91.0,1.0,0.1,0.969,5788
63,928,92.8,1.0,0.1,0.9685,5888
64,915,91.5,1.0,0.1,0.968,5988
65,909,90.9,1.0,0.1,0.9675,6088
66,908,90.8,1.0,0.1,0.967,6171
67,907,90.7,1.0,0.1,0.9665,6271
68,928,92.8,1.0,0.1,0.966,6371
