episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,940,94.0,1.0,0.1,1.0,0
1,953,95.3,1.0,0.1,0.9995,100
2,915,91.5,1.0,0.1,0.999,200
3,927,92.7,1.0,0.1,0.9985,300
4,920,92.0,1.0,0.1,0.998,400
5,946,94.6,1.0,0.1,0.9975,423
6,978,97.8,1.0,0.1,0.997,523
7,908,90.8,1.0,0.1,0.9965,623
8,911,91.1,1.0,0.1,0.996,723
9,1000,100.0,0,0.0,0.9955,823
10,911,91.1,1.0,0.1,0.995,923
11,941,94.1,1.0,0.1,0.9945,1023
12,988,98.8,1.0,0.1,0.994,1123
13,933,93.3,1.0,0.1,0.9935,1223
14,913,91.3,1.0,0.1,0.993,1263
15,919,91.9,1.0,0.1,0.9925,1363
16,914,91.4,1.0,0.1,0.992,1463
17,919,91.9,1.0,0.1,0.9915,1563
18,932,93.2,1.0,0.1,0.991,1663
19,915,91.5,1.0,0.1,0.9905,1763
20,914,91.4,1.0,0.1,0.99,1863
21,924,92.4,1.0,0.1,0.9895,1963
22,906,90.6,1.0,0.1,0.989,2063
23,918,91.8,1.0,0.1,0.9885,2163
24,972,97.2,1.0,0.1,0.988,2263
25,920,92.0,1.0,0.1,0.9875,2363
26,932,93.2,1.0,0.1,0.987,2463
27,933,93.3,1.0,0.1,0.9865,2563
28,916,91.6,1.0,0.1,0.986,2663
29,942,94.2,1.0,0.1,0.9855,2763
30,918,91.8,1.0,0.1,0.985,2863
31,935,93.5,2.0,0.2,0.9845,2963
32,921,92.1,1.0,0.1,0.984,3063
33,946,94.6,1.0,0.1,0.9835,3163
34,974,97.4,1.0,0.1,0.983,3263
35,917,91.7,1.0,0.1,0.9825,3363
36,915,91.5,1.0,0.1,0.982,3463
37,947,94.7,1.0,0.1,0.9815,3563
38,933,93.3,1.0,0.1,0.981,3663
39,941,94.1,1.0,0.1,0.9805,3763
40,914,91.4,1.0,0.1,0.98,3863
41,943,94.3,1.0,0.1,0.9795,3963
42,930,93.0,1.0,0.1,0.979,4063
43,916,91.6,1.0,0.1,0.9785,4163
44,927,92.7,1.0,0.1,0.978,4263
45,914,91.4,1.0,0.1,0.9775,4363
46,935,93.5,1.0,0.1,0.977,4463
47,960,96.0,1.0,0.1,0.9765,4563
48,994,99.4,1.0,0.1,0.976,4663
49,915,91.5,1.0,0.1,0.9755,4763
50,950,95.0,1.0,0.1,0.975,4863
51,917,91.7,1.0,0.1,0.9745,4963
52,914,91.4,1.0,0.1,0.974,5063
53,922,92.2,1.0,0.1,0.9735,5163
54,929,92.9,1.0,0.1,0.973,5263
55,919,91.9,1.0,0.1,0.9725,5363
56,907,90.7,1.0,0.1,0.972,5463
57,918,91.8,1.0,0.1,0.9715,5563
58,925,92.5,1.0,0.1,0.971,5663
59,933,93.3,1.0,0.1,0.9705,5763
60,932,93.2,1.0,0.1,0.97,5863
61,911,91.1,1.0,0.1,0.9695,5963
62,913,91.3,1.0,0.1,0.969,6063
63,923,92.3,1.0,0.1,0.9685,6163
64,971,97.1,1.0,0.1,0.968,6263
65,911,91.1,1.0,0.1,0.9675,6294
66,915,91.5,1.0,0.1,0.967,6394
67,915,91.5,1.0,0.1,0.9665,6494
68,906,90.6,1.0,0.1,0.966,6594
69,906,90.6,1.0,0.1,0.9655,6694
70,906,90.6,1.0,0.1,0.965,6794
71,906,90.6,1.0,0.1,0.9645,6894
72,906,90.6,1.0,0.1,0.964,6994
73,906,90.6,1.0,0.1,0.9635,7071
74,906,90.6,1.0,0.1,0.963,7171
75,906,90.6,1.0,0.1,0.9625,7271
76,906,90.6,1.0,0.1,0.962,7371
77,906,90.6,1.0,0.1,0.9615,7471
78,906,90.6,1.0,0.1,0.961,7571
79,906,90.6,1.0,0.1,0.9605,7671
80,906,90.6,1.0,0.1,0.96,7771
81,906,90.6,1.0,0.1,0.9595,7871
82,906,90.6,1.0,0.1,0.959,7971
83,906,90.6,1.0,0.1,0.9585,8071
84,906,90.6,1.0,0.1,0.958,8171
85,906,90.6,1.0,0.1,0.9575,8263
86,870,87.0,2.0,0.2,0.957,8363
87,906,90.6,1.0,0.1,0.9565,8463
88,906,90.6,1.0,0.1,0.956,8545
89,906,90.6,1.0,0.1,0.9555,8645
90,906,90.6,1.0,0.1,0.955,8745
91,906,90.6,1.0,0.1,0.9545,8845
92,906,90.6,1.0,0.1,0.954,8945
93,906,90.6,1.0,0.1,0.9535,9045
94,906,90.6,1.0,0.1,0.953,9145
95,906,90.6,1.0,0.1,0.9525,9245
96,906,90.6,1.0,0.1,0.952,9345
97,906,90.6,1.0,0.1,0.9515,9445
98,906,90.6,1.0,0.1,0.951,9545
99,906,90.6,1.0,0.1,0.9505,9645
100,897,89.7,2.0,0.2,0.95,9745
101,906,90.6,1.0,0.1,0.9495,9845
102,906,90.6,1.0,0.1,0.949,9945
103,906,90.6,1.0,0.1,0.9485,10045
104,906,90.6,1.0,0.1,0.948,10116
105,906,90.6,1.0,0.1,0.9475,10216
106,906,90.6,1.0,0.1,0.947,10316
107,906,90.6,1.0,0.1,0.9465,10416
108,906,90.6,1.0,0.1,0.946,10516
109,839,83.9,2.0,0.2,0.9455,10616
110,903,90.3,2.0,0.2,0.945,10716
111,894,89.4,2.0,0.2,0.9445,10816
112,906,90.6,1.0,0.1,0.944,10916
113,906,90.6,1.0,0.1,0.9435,11016
114,866,86.6,2.0,0.2,0.943,11116
115,906,90.6,1.0,0.1,0.9425,11152
116,906,90.6,1.0,0.1,0.942,11252
117,896,89.6,2.0,0.2,0.9415,11352
118,906,90.6,1.0,0.1,0.941,11452
119,906,90.6,1.0,0.1,0.9405,11552
120,890,89.0,2.0,0.2,0.94,11652
121,906,90.6,1.0,0.1,0.9395,11752
122,906,90.6,1.0,0.1,0.939,11852
123,894,89.4,2.0,0.2,0.9385,11952
124,906,90.6,1.0,0.1,0.938,11954
125,906,90.6,1.0,0.1,0.9375,12054
126,906,90.6,1.0,0.1,0.937,12154
127,906,90.6,1.0,0.1,0.9365,12254
128,906,90.6,1.0,0.1,0.936,12354
129,906,90.6,1.0,0.1,0.9355,12454
130,898,89.8,2.0,0.2,0.935,12554
131,906,90.6,1.0,0.1,0.9345,12654
132,906,90.6,1.0,0.1,0.934,12754
133,906,90.6,1.0,0.1,0.9335,12854
134,906,90.6,1.0,0.1,0.933,12954
135,906,90.6,1.0,0.1,0.9325,13054
136,906,90.6,1.0,0.1,0.932,13154
137,906,90.6,1.0,0.1,0.9315,13254
138,906,90.6,1.0,0.1,0.931,13277
139,906,90.6,1.0,0.1,0.9305,13377
140,906,90.6,1.0,0.1,0.93,13428
141,906,90.6,1.0,0.1,0.9295,13528
142,906,90.6,1.0,0.1,0.929,13628
143,906,90.6,1.0,0.1,0.9285,13728
144,871,87.1,2.0,0.2,0.928,13828
145,906,90.6,1.0,0.1,0.9275,13928
146,906,90.6,1.0,0.1,0.927,14028
147,906,90.6,1.0,0.1,0.9265,14128
148,906,90.6,1.0,0.1,0.926,14228
149,906,90.6,1.0,0.1,0.9255,14259
150,842,84.2,2.0,0.2,0.925,14359
151,906,90.6,1.0,0.1,0.9245,14459
152,906,90.6,1.0,0.1,0.924,14559
153,897,89.7,2.0,0.2,0.9235,14659
154,906,90.6,1.0,0.1,0.923,14759
155,847,84.7,2.0,0.2,0.9225,14859
156,906,90.6,1.0,0.1,0.922,14959
157,906,90.6,1.0,0.1,0.9215,15059
158,860,86.0,2.0,0.2,0.921,15159
159,854,85.4,3.0,0.3,0.9205,15259
160,906,90.6,1.0,0.1,0.92,15359
161,906,90.6,1.0,0.1,0.9195,15458
162,906,90.6,1.0,0.1,0.919,15558
163,906,90.6,1.0,0.1,0.9185,15658
164,838,83.8,2.0,0.2,0.918,15725
165,864,86.4,2.0,0.2,0.9175,15825
166,891,89.1,2.0,0.2,0.917,15925
167,906,90.6,1.0,0.1,0.9165,16025
168,823,82.3,3.0,0.3,0.916,16125
169,827,82.7,2.0,0.2,0.9155,16225
170,847,84.7,2.0,0.2,0.915,16322
