episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.010744047619047618
60,0.010744047619047618
61,0.010744047619047618
62,0.010744047619047618
63,0.010255681818181818
64,0.010255681818181818
65,0.009809782608695652
66,0.009809782608695652
67,0.009809782608695652
68,0.009809782608695652
69,0.009809782608695652
70,0.009809782608695652
71,0.009401041666666667
72,0.009401041666666667
73,0.009401041666666667
74,0.009401041666666667
75,0.009025
76,0.009025
77,0.009025
78,0.009025
79,0.008677884615384615
80,0.008677884615384615
81,0.008677884615384615
82,0.008677884615384615
83,0.008677884615384615
84,0.008677884615384615
85,0.00835648148148148
86,0.008058035714285714
87,0.008058035714285714
88,0.008058035714285714
89,0.007780172413793103
90,0.007780172413793103
91,0.007780172413793103
92,0.010015992871532034
93,0.009756653791072264
94,0.009514046264190543
95,0.009514046264190543
96,0.00928660170773893
97,0.009072941669860142
98,0.008983508851550585
99,0.008983508851550585
100,0.008983508851550585
101,0.008983508851550585
102,0.008782417051194077
103,0.008592816210857944
104,0.008413748750540483
105,0.008413748750540483
106,0.008413748750540483
107,0.008413748750540483
108,0.0083311953797932
109,0.008254757073545716
110,0.008254757073545716
111,0.008183778646315908
112,0.008183778646315908
113,0.00801439050817777
114,0.00801439050817777
115,0.007948307144894846
116,0.007948307144894846
117,0.007948307144894846
118,0.007948307144894846
119,0.007948307144894846
120,0.007787834171921874
121,0.007800525109111705
122,0.007800525109111705
123,0.007800525109111705
124,0.007648281519368115
125,0.007588183935203221
126,0.007443552524946812
127,0.007443552524946812
128,0.007443552524946812
129,0.007443552524946812
130,0.0073872110397922245
131,0.007334284190101551
132,0.007334284190101551
133,0.007334284190101551
134,0.007284470684510328
135,0.007146894464998133
136,0.007099927445440695
137,0.0069689024744767
138,0.0069689024744767
139,0.006843971688208704
140,0.006843971688208704
141,0.006724719574043799
142,0.006610767553841779
143,0.006566409813148643
144,0.006566409813148643
145,0.00645741222860758
146,0.00645741222860758
147,0.00645741222860758
148,0.006415452203627587
149,0.006415452203627587
150,0.006311092814173378
151,0.006271341211560752
152,0.0062336281526718515
153,0.006197800746727395
154,0.006197800746727395
155,0.011391617360585107
156,0.011391617360585107
157,0.011391617360585107
158,0.011291606279024823
159,0.011134675673175026
160,0.011134675673175026
161,0.011134675673175026
162,0.011134675673175026
