episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,907,90.7,1.0,0.1,1.0,0
1,953,95.3,1.0,0.1,0.9995,100
2,912,91.2,1.0,0.1,0.999,200
3,909,90.9,1.0,0.1,0.9985,300
4,909,90.9,1.0,0.1,0.998,400
5,927,92.7,1.0,0.1,0.9975,500
6,917,91.7,1.0,0.1,0.997,600
7,915,91.5,1.0,0.1,0.9965,700
8,918,91.8,1.0,0.1,0.996,800
9,944,94.4,1.0,0.1,0.9955,900
10,910,91.0,1.0,0.1,0.995,1000
11,952,95.2,1.0,0.1,0.9945,1100
12,958,95.8,1.0,0.1,0.994,1200
13,933,93.3,1.0,0.1,0.9935,1300
14,925,92.5,1.0,0.1,0.993,1400
15,912,91.2,1.0,0.1,0.9925,1413
16,903,90.3,1.0,0.1,0.992,1513
17,907,90.7,1.0,0.1,0.9915,1613
18,905,90.5,1.0,0.1,0.991,1713
19,922,92.2,1.0,0.1,0.9905,1813
20,909,90.9,1.0,0.1,0.99,1913
21,908,90.8,1.0,0.1,0.9895,2013
22,904,90.4,1.0,0.1,0.989,2113
23,912,91.2,1.0,0.1,0.9885,2184
24,913,91.3,1.0,0.1,0.988,2284
25,915,91.5,1.0,0.1,0.9875,2384
26,909,90.9,1.0,0.1,0.987,2484
27,906,90.6,1.0,0.1,0.9865,2584
28,905,90.5,1.0,0.1,0.986,2684
29,916,91.6,1.0,0.1,0.9855,2784
30,944,94.4,1.0,0.1,0.985,2884
31,907,90.7,1.0,0.1,0.9845,2984
32,920,92.0,1.0,0.1,0.984,3084
33,908,90.8,1.0,0.1,0.9835,3115
34,904,90.4,1.0,0.1,0.983,3215
35,906,90.6,1.0,0.1,0.9825,3315
36,903,90.3,1.0,0.1,0.982,3415
37,917,91.7,1.0,0.1,0.9815,3515
38,903,90.3,1.0,0.1,0.981,3615
39,907,90.7,1.0,0.1,0.9805,3715
40,905,90.5,1.0,0.1,0.9805,3815
41,904,90.4,1.0,0.1,0.98,3915
42,903,90.3,1.0,0.1,0.9795,4015
43,903,90.3,1.0,0.1,0.979,4022
44,910,91.0,1.0,0.1,0.9785,4122
45,903,90.3,1.0,0.1,0.978,4127
46,912,91.2,1.0,0.1,0.9775,4227
47,907,90.7,1.0,0.1,0.977,4327
48,903,90.3,1.0,0.1,0.9765,4427
49,906,90.6,1.0,0.1,0.976,4527
50,903,90.3,1.0,0.1,0.9755,4627
51,905,90.5,1.0,0.1,0.975,4727
