episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,911,91.1,1.0,0.1,1.0,0
1,905,90.5,1.0,0.1,0.9995,100
2,933,93.3,1.0,0.1,0.999,200
3,932,93.2,1.0,0.1,0.9985,300
4,939,93.9,1.0,0.1,0.998,400
5,906,90.6,1.0,0.1,0.9975,500
6,908,90.8,1.0,0.1,0.997,600
7,906,90.6,1.0,0.1,0.9965,700
8,918,91.8,1.0,0.1,0.996,800
9,945,94.5,1.0,0.1,0.9955,900
10,929,92.9,1.0,0.1,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,925,92.5,1.0,0.1,0.994,1200
13,908,90.8,1.0,0.1,0.9935,1300
14,917,91.7,1.0,0.1,0.993,1400
15,906,90.6,1.0,0.1,0.9925,1500
16,904,90.4,1.0,0.1,0.992,1521
17,904,90.4,1.0,0.1,0.9915,1621
18,915,91.5,1.0,0.1,0.991,1721
19,904,90.4,1.0,0.1,0.9905,1821
20,908,90.8,1.0,0.1,0.99,1921
21,926,92.6,1.0,0.1,0.9895,2021
22,903,90.3,1.0,0.1,0.989,2121
23,908,90.8,1.0,0.1,0.9885,2221
24,903,90.3,1.0,0.1,0.988,2321
25,904,90.4,1.0,0.1,0.9875,2421
26,906,90.6,1.0,0.1,0.987,2521
27,913,91.3,1.0,0.1,0.9865,2621
28,905,90.5,1.0,0.1,0.986,2721
29,904,90.4,1.0,0.1,0.9855,2732
30,905,90.5,1.0,0.1,0.985,2832
31,903,90.3,1.0,0.1,0.9845,2932
32,905,90.5,1.0,0.1,0.984,3032
33,905,90.5,1.0,0.1,0.9835,3132
34,904,90.4,1.0,0.1,0.983,3232
35,905,90.5,1.0,0.1,0.9825,3332
36,903,90.3,1.0,0.1,0.982,3432
37,909,90.9,1.0,0.1,0.9815,3532
38,913,91.3,1.0,0.1,0.981,3632
39,903,90.3,1.0,0.1,0.9805,3732
40,904,90.4,1.0,0.1,0.9805,3832
41,903,90.3,1.0,0.1,0.98,3932
42,903,90.3,1.0,0.1,0.9795,4032
43,905,90.5,1.0,0.1,0.979,4132
44,903,90.3,1.0,0.1,0.9785,4232
45,905,90.5,1.0,0.1,0.978,4332
46,903,90.3,1.0,0.1,0.9775,4432
47,903,90.3,1.0,0.1,0.977,4532
48,911,91.1,1.0,0.1,0.9765,4632
49,903,90.3,1.0,0.1,0.976,4732
50,904,90.4,1.0,0.1,0.9755,4832
51,905,90.5,1.0,0.1,0.975,4932
52,910,91.0,1.0,0.1,0.9745,5032
53,904,90.4,1.0,0.1,0.974,5132
54,906,90.6,1.0,0.1,0.9735,5232
55,918,91.8,1.0,0.1,0.973,5332
56,908,90.8,1.0,0.1,0.9725,5432
57,919,91.9,1.0,0.1,0.972,5532
58,903,90.3,1.0,0.1,0.9715,5632
59,911,91.1,1.0,0.1,0.971,5732
60,907,90.7,1.0,0.1,0.9705,5832
61,903,90.3,1.0,0.1,0.97,5932
62,910,91.0,1.0,0.1,0.9695,6032
63,903,90.3,1.0,0.1,0.969,6132
64,904,90.4,1.0,0.1,0.9685,6232
65,903,90.3,1.0,0.1,0.968,6332
66,910,91.0,1.0,0.1,0.9675,6432
67,905,90.5,1.0,0.1,0.967,6532
68,904,90.4,1.0,0.1,0.9665,6632
