episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,913,91.3,1.0,0.1,1.0,0
1,919,91.9,1.0,0.1,0.9995,100
2,903,90.3,1.0,0.1,0.999,200
3,908,90.8,1.0,0.1,0.9985,300
4,921,92.1,1.0,0.1,0.998,400
5,961,96.1,1.0,0.1,0.9975,433
6,921,92.1,1.0,0.1,0.997,533
7,911,91.1,1.0,0.1,0.9965,633
8,975,97.5,1.0,0.1,0.996,733
9,907,90.7,1.0,0.1,0.9955,833
10,905,90.5,1.0,0.1,0.995,933
11,921,92.1,1.0,0.1,0.9945,1033
12,938,93.8,1.0,0.1,0.994,1133
13,905,90.5,1.0,0.1,0.9935,1233
14,937,93.7,1.0,0.1,0.993,1333
15,912,91.2,1.0,0.1,0.9925,1433
16,921,92.1,1.0,0.1,0.992,1533
17,920,92.0,1.0,0.1,0.9915,1633
18,916,91.6,1.0,0.1,0.991,1733
19,906,90.6,1.0,0.1,0.9905,1739
20,906,90.6,1.0,0.1,0.99,1839
21,906,90.6,1.0,0.1,0.9895,1939
22,924,92.4,1.0,0.1,0.989,2039
23,908,90.8,1.0,0.1,0.9885,2139
24,911,91.1,1.0,0.1,0.988,2239
25,922,92.2,1.0,0.1,0.9875,2339
26,922,92.2,1.0,0.1,0.987,2439
27,930,93.0,1.0,0.1,0.9865,2539
28,909,90.9,1.0,0.1,0.986,2639
29,912,91.2,1.0,0.1,0.9855,2739
30,905,90.5,1.0,0.1,0.985,2839
31,914,91.4,1.0,0.1,0.9845,2939
32,910,91.0,1.0,0.1,0.984,3039
33,941,94.1,1.0,0.1,0.9835,3040
34,905,90.5,1.0,0.1,0.983,3140
35,923,92.3,1.0,0.1,0.9825,3159
36,907,90.7,1.0,0.1,0.982,3259
37,909,90.9,1.0,0.1,0.9815,3359
38,903,90.3,1.0,0.1,0.981,3459
39,904,90.4,1.0,0.1,0.9805,3559
40,907,90.7,1.0,0.1,0.9805,3659
41,923,92.3,1.0,0.1,0.98,3660
42,906,90.6,1.0,0.1,0.9795,3760
43,912,91.2,1.0,0.1,0.979,3860
44,906,90.6,1.0,0.1,0.9785,3960
45,921,92.1,1.0,0.1,0.978,4060
46,905,90.5,1.0,0.1,0.9775,4160
47,905,90.5,1.0,0.1,0.977,4260
48,909,90.9,1.0,0.1,0.9765,4360
49,904,90.4,1.0,0.1,0.976,4460
50,909,90.9,1.0,0.1,0.9755,4560
51,914,91.4,1.0,0.1,0.975,4660
52,908,90.8,1.0,0.1,0.9745,4760
53,904,90.4,1.0,0.1,0.974,4860
54,914,91.4,1.0,0.1,0.9735,4960
55,911,91.1,1.0,0.1,0.973,5060
56,905,90.5,1.0,0.1,0.9725,5160
57,906,90.6,1.0,0.1,0.972,5260
58,914,91.4,1.0,0.1,0.9715,5360
59,905,90.5,1.0,0.1,0.971,5460
60,903,90.3,1.0,0.1,0.9705,5560
61,904,90.4,1.0,0.1,0.97,5660
62,906,90.6,1.0,0.1,0.9695,5760
63,904,90.4,1.0,0.1,0.969,5860
64,905,90.5,1.0,0.1,0.9685,5960
