episode,W_mean
1,0.0
2,0.02754577755875132
3,0.02754577755875132
4,0.02754577755875132
5,0.02754577755875132
6,0.02754577755875132
7,0.02754577755875132
8,0.02754577755875132
9,0.02754577755875132
10,0.02754577755875132
11,0.02754577755875132
12,0.02754577755875132
13,0.02754577755875132
14,0.01377288877937566
15,0.01377288877937566
16,0.01377288877937566
17,0.052461935654375645
18,0.04601376117520898
19,0.04142279824875043
20,0.04142279824875043
21,0.04142279824875043
22,0.036816959335059955
23,0.037849170234123306
24,0.037849170234123306
25,0.03764272805431063
26,0.03750509993443552
27,0.03750509993443552
28,0.034050720749167665
29,0.03175523928593839
30,0.03175523928593839
31,0.03175523928593839
32,0.029068499919618948
33,0.02769121104168138
34,0.025541819548625826
35,0.02544351374871503
36,0.023684920708942302
37,0.023684920708942302
38,0.023684920708942302
39,0.023611191359009208
40,0.0221456971591986
41,0.0221456971591986
42,0.020905663605512704
43,0.019842777702353365
44,0.01892160991961527
45,0.01800341733432356
46,0.01800341733432356
47,0.017197395524427724
48,0.017197395524427724
49,0.016541543677790788
50,0.016484198627842825
51,0.016438322587884455
52,0.01594643370290675
53,0.01594643370290675
54,0.01523523798829278
55,0.014852657744421235
56,0.014852657744421235
57,0.014815122802637113
58,0.014182948834091361
59,0.014182948834091361
60,0.013617319493813583
61,0.013617319493813583
62,0.013311255298716346
63,0.013279976180562912
64,0.012770909774312913
65,0.0125204936146879
66,0.012059909723318853
67,0.012033442777189023
68,0.011614730148671707
69,0.011406050015650863
70,0.011023747180917661
71,0.010847171683746179
72,0.010496727418574077
73,0.010496727418574077
74,0.010474041464748509
75,0.010322691038601523
76,0.010000282314643193
77,0.009702674261758578
78,0.009683013101776418
79,0.009683013101776418
80,0.009665809586792029
81,0.009665809586792029
82,0.009534639217464641
83,0.009519459645419592
84,0.00950596669249066
85,0.009493894050396351
86,0.009379119977234887
87,0.009103556965304687
88,0.009002285724279867
89,0.008746405784630396
90,0.008508172737370544
91,0.008285821893261349
92,0.00827495651537647
93,0.008265125935385392
94,0.008057120307025177
95,0.008048183416124195
96,0.007853178139536494
97,0.007845018369583423
98,0.007845018369583423
99,0.007754999488672472
100,0.007747519699548825
101,0.007564332924572499
102,0.007483789715336384
103,0.007476908309342628
104,0.007404419421030125
105,0.007404419421030125
106,0.007338834236366431
107,0.007166423154035771
108,0.007166423154035771
109,0.007003864133552577
110,0.007003864133552577
111,0.006850336169762895
112,0.006843984102691736
113,0.006843984102691736
114,0.006838102559107329
115,0.006838102559107329
116,0.006692873404171143
117,0.006633250509022331
118,0.006578812213451676
119,0.006441226698248972
120,0.006310696850492563
121,0.006310696850492563
122,0.0063052354171641845
123,0.006181232061795595
124,0.006131330290855828
125,0.006085420661591243
126,0.0059674662503869744
127,0.005855128715906719
128,0.005748016183030196
129,0.0057429314002761895
130,0.005640687618894054
131,0.005542988005573347
132,0.005500609886252191
133,0.005500609886252191
134,0.005407158082206297
135,0.005402412284969224
136,0.005312937153435922
137,0.005312937153435922
138,0.005312937153435922
139,0.005273698154064482
140,0.005269258537294317
141,0.008884559132195359
142,0.008770968553467904
143,0.008664059773489123
144,0.008664059773489123
145,0.008664059773489123
146,0.008563260066651987
147,0.008563260066651987
148,0.00847751306559924
149,0.00847751306559924
150,0.008395265942140481
151,0.00835882972843843
152,0.00835882972843843
153,0.008263630005314467
154,0.00817357621317018
155,0.008094618974649772
156,0.008009304855776236
157,0.007933443979550746
158,0.007860500829333927
159,0.007779561793479547
160,0.007702669709417885
161,0.007702669709417885
162,0.007702669709417885
163,0.007668746338040113
164,0.007668746338040113
165,0.007637084524754192
166,0.00756689394624367
167,0.007499303018789092
168,0.007469683903134521
169,0.007469683903134521
170,0.00744191598220836
171,0.007376782906661223
172,0.007313976012383625
173,0.012856768955036322
174,0.017619963399480767
175,0.017516415694166756
176,0.017443274443473954
177,0.017254933311375023
178,0.017155791891393525
179,0.016978213109700244
180,0.01740256641542262
181,0.017307555887940355
182,0.01723789755394721
183,0.022030085142405485
184,0.02196366673092365
185,0.021900267338145537
186,0.021839685696157563
187,0.021748553149388856
188,0.021661065904490896
189,0.021577009531941877
190,0.021519061874388158
191,0.027160398204078895
192,0.031058128393811037
193,0.03062490901428686
194,0.030569427214501385
195,0.03044266670803587
196,0.030361843272892583
197,0.030308673214764836
198,0.034010362216993065
199,0.0335988038064451
200,0.03354780395477155
201,0.03382816979739059
202,0.033750396303196095
203,0.033675503308786596
204,0.03839008916940589
205,0.03790065359464753
206,0.0377185362968015
207,0.037251347793623074
208,0.03717917818082846
209,0.037130218323221845
210,0.03695407208432157
211,0.03650764751461774
212,0.03643805538799437
213,0.0363910155248037
214,0.035964000719000036
215,0.035896850421380994
216,0.035488006458377484
217,0.03542317168826255
218,0.035252707586100995
219,0.03508765504273821
220,0.034927760391355527
221,0.03486512341005804
222,0.03480457432813713
223,0.034649599512181606
224,0.034604368874498276
225,0.03421256007661992
226,0.034062281467208494
227,0.03391648878643622
228,0.03354067218438963
229,0.033179888246424906
230,0.037036071325635266
231,0.03662194447872215
232,0.03622344505999444
233,0.03608194039924488
234,0.0360384165780779
235,0.03599650475028748
236,0.03561276456929042
237,0.03547536149291041
238,0.03543497373158509
239,0.035065187738987924
240,0.03502624239770994
241,0.034988663559634696
242,0.034855186285436976
243,0.034796622419316754
244,0.03444004306931235
245,0.03748975131711511
246,0.03745346830104245
247,0.03741841521771803
248,0.037384530570504414
249,0.036993813803296735
250,0.036616341672265594
251,0.03625145194560215
252,0.039236666185386695
253,0.039179991476238095
254,0.03912511596420533
255,0.038995398613224444
256,0.03886928452199302
257,0.038816123869711276
258,0.03842074148079309
259,0.03838796780561926
260,0.038356251345773626
261,0.03797342077872586
262,0.037921895838822016
263,0.03789118625071751
264,0.03776852734006778
265,0.03773877742659154
