episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,952,95.2,1.0,0.1,0.2,2487
1,907,90.7,1.0,0.1,0.1995,2579
2,919,91.9,1.0,0.1,0.199,2642
3,917,91.7,1.0,0.1,0.1985,2685
4,911,91.1,1.0,0.1,0.198,2748
5,903,90.3,1.0,0.1,0.1975,2837
6,907,90.7,1.0,0.1,0.197,2882
7,907,90.7,1.0,0.1,0.1965,2927
8,908,90.8,1.0,0.1,0.196,3003
9,911,91.1,1.0,0.1,0.1955,3049
10,884,88.4,2.0,0.2,0.195,3062
11,914,91.4,1.0,0.1,0.1945,3120
12,885,88.5,2.0,0.2,0.194,3170
13,903,90.3,2.0,0.2,0.1935,3231
14,910,91.0,1.0,0.1,0.193,3309
15,894,89.4,2.0,0.2,0.1925,3352
16,897,89.7,2.0,0.2,0.192,3442
17,908,90.8,1.0,0.1,0.1915,3486
18,894,89.4,2.0,0.2,0.191,3493
19,805,80.5,4.0,0.4,0.1905,3546
20,905,90.5,2.0,0.2,0.19,3586
21,896,89.6,2.0,0.2,0.1895,3624
22,833,83.3,3.0,0.3,0.189,3661
23,916,91.6,2.0,0.2,0.1885,3730
24,866,86.6,2.0,0.2,0.188,3763
25,916,91.6,2.0,0.2,0.1875,3836
26,744,74.4,4.0,0.4,0.187,3914
27,880,88.0,2.0,0.2,0.1865,3968
28,778,77.8,3.0,0.3,0.186,4029
29,904,90.4,1.0,0.1,0.1855,4032
30,847,84.7,3.0,0.3,0.185,4048
31,793,79.3,5.0,0.5,0.1845,4094
32,859,85.9,3.0,0.3,0.184,4172
33,801,80.1,4.0,0.4,0.1835,4252
34,844,84.4,3.0,0.3,0.183,4346
35,834,83.4,2.0,0.2,0.1825,4400
36,864,86.4,3.0,0.3,0.182,4497
37,785,78.5,3.0,0.3,0.1815,4551
38,825,82.5,4.0,0.4,0.181,4580
39,843,84.3,3.0,0.3,0.1805,4632
40,819,81.9,3.0,0.3,0.1805,6975
41,787,78.7,4.0,0.4,0.18,7011
42,718,71.8,5.0,0.5,0.1795,7042
43,793,79.3,4.0,0.4,0.179,7084
44,797,79.7,4.0,0.4,0.1785,7141
45,694,69.4,4.0,0.4,0.178,7143
46,707,70.7,4.0,0.4,0.1775,7194
47,749,74.9,3.0,0.3,0.177,7232
48,759,75.9,4.0,0.4,0.1765,7304
49,769,76.9,4.0,0.4,0.176,7343
50,795,79.5,4.0,0.4,0.1755,7390
51,773,77.3,4.0,0.4,0.175,7417
52,701,70.1,4.0,0.4,0.1745,7447
53,751,75.1,4.0,0.4,0.174,7483
54,596,59.6,6.0,0.6,0.1735,7526
55,794,79.4,4.0,0.4,0.173,7577
56,757,75.7,5.0,0.5,0.1725,7598
57,657,65.7,6.0,0.6,0.172,7657
58,719,71.9,5.0,0.5,0.1715,7709
59,811,81.1,5.0,0.5,0.171,7774
60,676,67.6,7.0,0.7,0.1705,7787
61,718,71.8,6.0,0.6,0.17,7808
62,605,60.5,8.0,0.8,0.1695,7861
63,744,74.4,6.0,0.6,0.169,7876
64,744,74.4,5.0,0.5,0.1685,7899
65,693,69.3,7.0,0.7,0.168,7942
66,516,51.6,7.0,0.7,0.1675,7968
67,802,80.2,5.0,0.5,0.167,7995
68,558,55.8,7.0,0.7,0.1665,8032
69,737,73.7,4.0,0.4,0.166,8068
70,724,72.4,4.0,0.4,0.1655,8102
71,642,64.2,6.0,0.6,0.165,8105
72,674,67.4,5.0,0.5,0.1645,8115
73,729,72.9,5.0,0.5,0.164,8146
74,663,66.3,5.0,0.5,0.1635,8199
75,622,62.2,7.0,0.7,0.163,8237
76,648,64.8,6.0,0.6,0.1625,8239
77,675,67.5,6.0,0.6,0.162,8283
