episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,914,91.4,1.0,0.1,1.0,0
1,917,91.7,1.0,0.1,0.9995,100
2,932,93.2,1.0,0.1,0.999,200
3,947,94.7,1.0,0.1,0.9985,300
4,925,92.5,1.0,0.1,0.998,400
5,912,91.2,1.0,0.1,0.9975,500
6,919,91.9,1.0,0.1,0.997,519
7,909,90.9,1.0,0.1,0.9965,619
8,955,95.5,1.0,0.1,0.996,719
9,903,90.3,1.0,0.1,0.9955,819
10,909,90.9,1.0,0.1,0.995,919
11,911,91.1,1.0,0.1,0.9945,1019
12,912,91.2,1.0,0.1,0.994,1119
13,915,91.5,1.0,0.1,0.9935,1219
14,915,91.5,1.0,0.1,0.993,1319
15,944,94.4,1.0,0.1,0.9925,1419
16,912,91.2,1.0,0.1,0.992,1519
17,915,91.5,1.0,0.1,0.9915,1619
18,917,91.7,1.0,0.1,0.991,1719
19,1000,100.0,0,0.0,0.9905,1819
20,916,91.6,1.0,0.1,0.99,1919
21,911,91.1,1.0,0.1,0.9895,2019
22,917,91.7,1.0,0.1,0.989,2119
23,904,90.4,1.0,0.1,0.9885,2219
24,910,91.0,1.0,0.1,0.988,2319
25,917,91.7,1.0,0.1,0.9875,2419
26,906,90.6,1.0,0.1,0.987,2519
27,921,92.1,1.0,0.1,0.9865,2619
28,910,91.0,1.0,0.1,0.986,2719
29,913,91.3,1.0,0.1,0.9855,2819
30,903,90.3,1.0,0.1,0.985,2919
31,914,91.4,1.0,0.1,0.9845,3019
32,910,91.0,1.0,0.1,0.984,3119
33,927,92.7,1.0,0.1,0.9835,3219
34,905,90.5,1.0,0.1,0.983,3319
35,910,91.0,1.0,0.1,0.9825,3419
36,912,91.2,1.0,0.1,0.982,3519
37,903,90.3,1.0,0.1,0.9815,3619
38,945,94.5,1.0,0.1,0.981,3719
39,934,93.4,1.0,0.1,0.9805,3819
40,911,91.1,1.0,0.1,0.9805,3919
41,916,91.6,1.0,0.1,0.98,4019
42,911,91.1,1.0,0.1,0.9795,4119
43,916,91.6,1.0,0.1,0.979,4219
44,923,92.3,1.0,0.1,0.9785,4319
45,908,90.8,1.0,0.1,0.978,4419
46,918,91.8,1.0,0.1,0.9775,4519
47,911,91.1,1.0,0.1,0.977,4619
48,905,90.5,1.0,0.1,0.9765,4629
49,904,90.4,1.0,0.1,0.976,4729
50,907,90.7,1.0,0.1,0.9755,4829
51,924,92.4,1.0,0.1,0.975,4929
52,918,91.8,1.0,0.1,0.9745,5029
53,906,90.6,1.0,0.1,0.974,5129
54,922,92.2,1.0,0.1,0.9735,5229
55,904,90.4,1.0,0.1,0.973,5329
56,906,90.6,1.0,0.1,0.9725,5429
57,906,90.6,1.0,0.1,0.972,5529
58,903,90.3,1.0,0.1,0.9715,5543
59,909,90.9,1.0,0.1,0.971,5643
60,908,90.8,1.0,0.1,0.9705,5743
61,905,90.5,1.0,0.1,0.97,5843
62,903,90.3,1.0,0.1,0.9695,5943
63,903,90.3,1.0,0.1,0.969,6043
64,903,90.3,1.0,0.1,0.9685,6143
65,905,90.5,1.0,0.1,0.968,6243
66,903,90.3,1.0,0.1,0.9675,6253
67,904,90.4,1.0,0.1,0.967,6268
68,903,90.3,1.0,0.1,0.9665,6368
69,904,90.4,1.0,0.1,0.966,6468
70,903,90.3,1.0,0.1,0.9655,6568
71,908,90.8,1.0,0.1,0.965,6668
72,904,90.4,1.0,0.1,0.9645,6768
73,911,91.1,1.0,0.1,0.964,6868
74,903,90.3,1.0,0.1,0.9635,6968
75,905,90.5,1.0,0.1,0.963,7068
76,903,90.3,1.0,0.1,0.9625,7070
77,903,90.3,1.0,0.1,0.962,7170
78,913,91.3,1.0,0.1,0.9615,7270
79,909,90.9,1.0,0.1,0.961,7370
80,904,90.4,1.0,0.1,0.961,7470
81,909,90.9,1.0,0.1,0.9605,7570
82,903,90.3,1.0,0.1,0.96,7670
83,903,90.3,1.0,0.1,0.9595,7770
84,904,90.4,1.0,0.1,0.959,7870
85,903,90.3,1.0,0.1,0.9585,7970
86,905,90.5,1.0,0.1,0.958,8070
87,903,90.3,1.0,0.1,0.9575,8170
88,907,90.7,1.0,0.1,0.957,8270
89,910,91.0,1.0,0.1,0.9565,8370
90,903,90.3,1.0,0.1,0.956,8470
91,905,90.5,1.0,0.1,0.9555,8570
92,903,90.3,1.0,0.1,0.955,8578
93,904,90.4,1.0,0.1,0.9545,8678
94,903,90.3,1.0,0.1,0.954,8778
95,903,90.3,1.0,0.1,0.9535,8878
96,903,90.3,1.0,0.1,0.953,8978
97,903,90.3,1.0,0.1,0.9525,9078
98,903,90.3,1.0,0.1,0.952,9178
99,903,90.3,1.0,0.1,0.9515,9278
100,904,90.4,1.0,0.1,0.951,9378
101,857,85.7,2.0,0.2,0.9505,9478
102,905,90.5,1.0,0.1,0.95,9527
103,903,90.3,1.0,0.1,0.9495,9627
104,903,90.3,1.0,0.1,0.949,9727
105,903,90.3,1.0,0.1,0.9485,9827
106,904,90.4,1.0,0.1,0.948,9927
107,903,90.3,1.0,0.1,0.9475,10027
108,903,90.3,1.0,0.1,0.947,10127
109,903,90.3,1.0,0.1,0.9465,10227
110,903,90.3,1.0,0.1,0.946,10327
111,904,90.4,1.0,0.1,0.9455,10427
112,858,85.8,2.0,0.2,0.945,10527
113,904,90.4,1.0,0.1,0.9445,10627
114,903,90.3,1.0,0.1,0.944,10727
115,903,90.3,1.0,0.1,0.9435,10827
116,903,90.3,1.0,0.1,0.943,10927
117,903,90.3,1.0,0.1,0.9425,11027
118,903,90.3,1.0,0.1,0.942,11127
119,904,90.4,1.0,0.1,0.9415,11227
120,903,90.3,1.0,0.1,0.9415,11327
121,904,90.4,1.0,0.1,0.941,11427
122,903,90.3,1.0,0.1,0.9405,11527
123,904,90.4,1.0,0.1,0.94,11627
124,903,90.3,1.0,0.1,0.9395,11727
125,904,90.4,1.0,0.1,0.939,11827
126,906,90.6,1.0,0.1,0.9385,11927
127,903,90.3,1.0,0.1,0.938,12027
128,903,90.3,1.0,0.1,0.9375,12127
129,851,85.1,2.0,0.2,0.937,12227
130,903,90.3,1.0,0.1,0.9365,12327
131,903,90.3,1.0,0.1,0.936,12427
132,896,89.6,2.0,0.2,0.9355,12428
133,904,90.4,1.0,0.1,0.935,12528
134,864,86.4,2.0,0.2,0.9345,12628
135,905,90.5,1.0,0.1,0.934,12728
136,905,90.5,1.0,0.1,0.9335,12828
137,904,90.4,1.0,0.1,0.933,12928
138,903,90.3,1.0,0.1,0.9325,13028
139,907,90.7,1.0,0.1,0.932,13128
140,903,90.3,1.0,0.1,0.9315,13228
141,905,90.5,1.0,0.1,0.931,13328
142,904,90.4,1.0,0.1,0.9305,13428
143,904,90.4,1.0,0.1,0.93,13528
144,904,90.4,1.0,0.1,0.9295,13531
145,903,90.3,1.0,0.1,0.929,13631
146,903,90.3,1.0,0.1,0.9285,13731
147,903,90.3,1.0,0.1,0.928,13831
148,907,90.7,1.0,0.1,0.9275,13931
149,894,89.4,2.0,0.2,0.927,14031
150,903,90.3,1.0,0.1,0.9265,14131
151,903,90.3,1.0,0.1,0.926,14231
152,903,90.3,1.0,0.1,0.9255,14331
153,905,90.5,1.0,0.1,0.925,14431
154,903,90.3,1.0,0.1,0.9245,14531
155,903,90.3,1.0,0.1,0.924,14631
156,903,90.3,1.0,0.1,0.9235,14731
157,903,90.3,1.0,0.1,0.923,14831
158,903,90.3,1.0,0.1,0.9225,14931
159,905,90.5,1.0,0.1,0.922,15031
160,853,85.3,2.0,0.2,0.922,15131
161,904,90.4,1.0,0.1,0.9215,15202
162,903,90.3,1.0,0.1,0.921,15302
163,904,90.4,1.0,0.1,0.9205,15402
164,903,90.3,1.0,0.1,0.92,15502
165,904,90.4,1.0,0.1,0.9195,15602
166,904,90.4,1.0,0.1,0.919,15702
167,893,89.3,2.0,0.2,0.9185,15802
168,904,90.4,1.0,0.1,0.918,15902
169,903,90.3,1.0,0.1,0.9175,16002
170,905,90.5,1.0,0.1,0.917,16102
171,904,90.4,1.0,0.1,0.9165,16202
172,904,90.4,1.0,0.1,0.916,16302
173,838,83.8,3.0,0.3,0.9155,16402
174,887,88.7,2.0,0.2,0.915,16502
175,903,90.3,1.0,0.1,0.9145,16602
176,904,90.4,1.0,0.1,0.914,16702
177,903,90.3,1.0,0.1,0.9135,16802
178,903,90.3,1.0,0.1,0.913,16862
179,904,90.4,1.0,0.1,0.9125,16962
180,904,90.4,1.0,0.1,0.912,17062
181,911,91.1,1.0,0.1,0.9115,17162
182,903,90.3,1.0,0.1,0.911,17262
183,903,90.3,1.0,0.1,0.9105,17275
184,903,90.3,1.0,0.1,0.91,17375
185,843,84.3,3.0,0.3,0.9095,17475
186,838,83.8,3.0,0.3,0.909,17575
187,903,90.3,1.0,0.1,0.9085,17675
188,903,90.3,1.0,0.1,0.908,17775
189,840,84.0,2.0,0.2,0.9075,17875
190,903,90.3,1.0,0.1,0.907,17975
191,903,90.3,1.0,0.1,0.9065,18075
192,837,83.7,3.0,0.3,0.906,18175
193,903,90.3,1.0,0.1,0.9055,18275
194,897,89.7,2.0,0.2,0.905,18331
195,850,85.0,2.0,0.2,0.9045,18431
196,816,81.6,3.0,0.3,0.904,18531
197,851,85.1,2.0,0.2,0.9035,18541
198,903,90.3,1.0,0.1,0.903,18641
199,903,90.3,1.0,0.1,0.9025,18741
200,832,83.2,2.0,0.2,0.9025,18841
201,869,86.9,2.0,0.2,0.902,18941
202,903,90.3,1.0,0.1,0.9015,19041
203,903,90.3,1.0,0.1,0.901,19141
204,903,90.3,1.0,0.1,0.9005,19241
205,903,90.3,1.0,0.1,0.9,19337
206,830,83.0,2.0,0.2,0.8995,19437
207,814,81.4,3.0,0.3,0.899,19537
208,879,87.9,2.0,0.2,0.8985,19637
209,865,86.5,2.0,0.2,0.898,19737
210,903,90.3,1.0,0.1,0.8975,19837
211,903,90.3,1.0,0.1,0.897,19937
212,878,87.8,2.0,0.2,0.8965,20037
213,903,90.3,1.0,0.1,0.896,20137
214,854,85.4,2.0,0.2,0.8955,20237
215,869,86.9,2.0,0.2,0.895,20337
216,903,90.3,1.0,0.1,0.8945,20437
217,903,90.3,1.0,0.1,0.894,20469
218,865,86.5,2.0,0.2,0.8935,20569
219,903,90.3,1.0,0.1,0.893,20669
220,844,84.4,2.0,0.2,0.8925,20769
221,828,82.8,2.0,0.2,0.892,20869
222,860,86.0,2.0,0.2,0.8915,20969
223,903,90.3,1.0,0.1,0.891,21069
224,877,87.7,2.0,0.2,0.8905,21169
225,903,90.3,1.0,0.1,0.89,21269
226,892,89.2,3.0,0.3,0.8895,21369
227,903,90.3,1.0,0.1,0.889,21469
228,896,89.6,2.0,0.2,0.8885,21569
229,888,88.8,2.0,0.2,0.888,21669
230,849,84.9,3.0,0.3,0.8875,21769
231,828,82.8,3.0,0.3,0.887,21869
232,834,83.4,2.0,0.2,0.8865,21969
233,903,90.3,1.0,0.1,0.886,22069
234,871,87.1,3.0,0.3,0.8855,22169
235,901,90.1,2.0,0.2,0.885,22269
236,834,83.4,3.0,0.3,0.8845,22369
237,903,90.3,1.0,0.1,0.884,22469
238,801,80.1,3.0,0.3,0.8835,22569
239,890,89.0,2.0,0.2,0.883,22669
240,851,85.1,3.0,0.3,0.883,22769
241,739,73.9,4.0,0.4,0.8825,22869
242,744,74.4,4.0,0.4,0.882,22969
243,822,82.2,3.0,0.3,0.8815,23043
244,807,80.7,3.0,0.3,0.881,23143
245,688,68.8,4.0,0.4,0.8805,23243
246,831,83.1,2.0,0.2,0.88,23343
247,903,90.3,1.0,0.1,0.8795,23443
248,751,75.1,3.0,0.3,0.879,23533
249,792,79.2,4.0,0.4,0.8785,23633
250,760,76.0,4.0,0.4,0.878,23733
251,767,76.7,4.0,0.4,0.8775,23833
252,779,77.9,3.0,0.3,0.877,23933
253,818,81.8,4.0,0.4,0.8765,24033
254,740,74.0,4.0,0.4,0.876,24133
255,765,76.5,3.0,0.3,0.8755,24233
256,835,83.5,3.0,0.3,0.875,24333
257,752,75.2,3.0,0.3,0.8745,24433
258,663,66.3,5.0,0.5,0.874,24533
259,792,79.2,3.0,0.3,0.8735,24633
260,776,77.6,3.0,0.3,0.873,24733
261,836,83.6,3.0,0.3,0.8725,24833
262,751,75.1,3.0,0.3,0.872,24861
263,749,74.9,4.0,0.4,0.8715,24961
264,754,75.4,3.0,0.3,0.871,25061
265,693,69.3,4.0,0.4,0.8705,25161
266,717,71.7,4.0,0.4,0.87,25261
267,756,75.6,3.0,0.3,0.8695,25361
268,695,69.5,4.0,0.4,0.869,25461
269,703,70.3,4.0,0.4,0.8685,25503
270,752,75.2,3.0,0.3,0.868,25603
271,748,74.8,3.0,0.3,0.8675,25703
272,724,72.4,4.0,0.4,0.867,25751
273,693,69.3,4.0,0.4,0.8665,25851
274,743,74.3,3.0,0.3,0.866,25951
275,670,67.0,5.0,0.5,0.8655,26051
276,675,67.5,4.0,0.4,0.865,26151
277,743,74.3,3.0,0.3,0.8645,26160
278,750,75.0,3.0,0.3,0.864,26260
279,744,74.4,3.0,0.3,0.8635,26360
280,744,74.4,3.0,0.3,0.8635,26460
281,746,74.6,3.0,0.3,0.863,26560
282,742,74.2,3.0,0.3,0.8625,26660
283,744,74.4,3.0,0.3,0.862,26760
284,683,68.3,4.0,0.4,0.8615,26860
285,745,74.5,3.0,0.3,0.861,26960
286,660,66.0,5.0,0.5,0.8605,27060
287,637,63.7,5.0,0.5,0.86,27160
288,630,63.0,5.0,0.5,0.8595,27248
289,746,74.6,3.0,0.3,0.859,27348
290,747,74.7,4.0,0.4,0.8585,27448
291,648,64.8,5.0,0.5,0.858,27548
292,684,68.4,5.0,0.5,0.8575,27635
293,744,74.4,3.0,0.3,0.857,27713
294,604,60.4,5.0,0.5,0.8565,27813
295,745,74.5,3.0,0.3,0.856,27900
296,742,74.2,3.0,0.3,0.8555,28000
297,742,74.2,3.0,0.3,0.855,28100
298,640,64.0,5.0,0.5,0.8545,28200
299,690,69.0,4.0,0.4,0.854,28300
300,651,65.1,6.0,0.6,0.8535,28345
301,668,66.8,4.0,0.4,0.853,28445
302,735,73.5,4.0,0.4,0.8525,28545
303,643,64.3,5.0,0.5,0.852,28645
304,742,74.2,3.0,0.3,0.8515,28745
305,634,63.4,6.0,0.6,0.851,28845
306,700,70.0,4.0,0.4,0.8505,28929
307,692,69.2,4.0,0.4,0.85,29029
308,651,65.1,6.0,0.6,0.8495,29100
309,695,69.5,5.0,0.5,0.849,29200
310,657,65.7,5.0,0.5,0.8485,29235
311,632,63.2,5.0,0.5,0.848,29335
312,720,72.0,5.0,0.5,0.8475,29435
313,688,68.8,4.0,0.4,0.847,29535
314,681,68.1,4.0,0.4,0.8465,29635
315,674,67.4,4.0,0.4,0.846,29735
316,722,72.2,4.0,0.4,0.8455,29835
317,519,51.9,7.0,0.7,0.845,29935
318,663,66.3,4.0,0.4,0.8445,30035
319,686,68.6,4.0,0.4,0.844,30135
320,720,72.0,5.0,0.5,0.844,30235
321,614,61.4,5.0,0.5,0.8435,30335
322,708,70.8,4.0,0.4,0.843,30435
323,632,63.2,5.0,0.5,0.8425,30535
324,737,73.7,4.0,0.4,0.842,30635
325,741,74.1,4.0,0.4,0.8415,30735
326,730,73.0,4.0,0.4,0.841,30835
327,742,74.2,3.0,0.3,0.8405,30935
328,645,64.5,6.0,0.6,0.84,31035
329,530,53.0,7.0,0.7,0.8395,31135
330,717,71.7,4.0,0.4,0.839,31235
331,600,60.0,6.0,0.6,0.8385,31335
332,671,67.1,4.0,0.4,0.838,31435
333,593,59.3,6.0,0.6,0.8375,31535
334,644,64.4,6.0,0.6,0.837,31635
335,660,66.0,5.0,0.5,0.8365,31735
336,649,64.9,6.0,0.6,0.836,31748
337,537,53.7,7.0,0.7,0.8355,31848
338,612,61.2,7.0,0.7,0.835,31947
339,540,54.0,7.0,0.7,0.8345,32047
340,596,59.6,6.0,0.6,0.834,32147
341,595,59.5,6.0,0.6,0.8335,32219
342,719,71.9,4.0,0.4,0.833,32319
343,585,58.5,6.0,0.6,0.8325,32320
344,574,57.4,7.0,0.7,0.832,32420
