episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0022419792762805773
10,0.0022419792762805773
11,0.0022419792762805773
12,0.0022419792762805773
13,0.0022419792762805773
14,0.0022419792762805773
15,0.0022419792762805773
16,0.0022419792762805773
17,0.0022419792762805773
18,0.0011209896381402886
19,0.0011209896381402886
20,0.0011209896381402886
21,0.0011209896381402886
22,0.0011209896381402886
23,0.0011209896381402886
24,0.005867514349686111
25,0.005867514349686111
26,0.008479048136013809
27,0.008479048136013809
28,0.008479048136013809
29,0.008479048136013809
30,0.008479048136013809
31,0.008479048136013809
32,0.008479048136013809
33,0.008479048136013809
34,0.008479048136013809
35,0.007545917279896812
36,0.007545917279896812
37,0.007545917279896812
38,0.006754829827972508
39,0.006754829827972508
40,0.006189767362312291
41,0.005629888848642094
42,0.005629888848642094
43,0.007386799389464744
44,0.007386799389464744
45,0.007386799389464744
46,0.007386799389464744
47,0.007386799389464744
48,0.007386799389464744
49,0.007386799389464744
50,0.007386799389464744
51,0.007386799389464744
52,0.007386799389464744
53,0.007386799389464744
54,0.007013547047017944
55,0.007013547047017944
56,0.00772760497624998
57,0.00772760497624998
58,0.007141470649848381
59,0.006661906200974346
60,0.006395297384940918
61,0.006395297384940918
62,0.006395297384940918
63,0.006395297384940918
64,0.006126131823020557
65,0.017957428315829273
66,0.017957428315829273
67,0.017957428315829273
68,0.017957428315829273
69,0.017757471703804203
70,0.017757471703804203
71,0.016589059173830724
72,0.015665925368501452
73,0.015665925368501452
74,0.015665925368501452
75,0.014774286050731078
76,0.014618764241378245
77,0.014667882395642705
78,0.014667882395642705
79,0.014543464948160438
80,0.014543464948160438
81,0.014543464948160438
82,0.01379770339700377
83,0.013695907303609188
84,0.013695907303609188
85,0.013695907303609188
86,0.013695907303609188
87,0.013695907303609188
88,0.013028646968363748
89,0.01294381689053493
90,0.014509029053827852
91,0.02409373116121169
92,0.02409373116121169
93,0.02409373116121169
94,0.02409373116121169
95,0.023493196859490792
96,0.02342141756286641
97,0.02342141756286641
98,0.02267808994482129
99,0.027374991646526653
100,0.029826520949218126
101,0.029764995837825794
102,0.028876555346394203
103,0.028876555346394203
104,0.02882323358318752
105,0.028033508701914994
106,0.028033508701914994
107,0.028033508701914994
108,0.027986852159109146
109,0.027986852159109146
110,0.027356775748409667
111,0.028336841952719835
112,0.028295674414949967
113,0.028295674414949967
114,0.028295674414949967
115,0.027703521463741665
116,0.027703521463741665
117,0.026996925517339936
118,0.02696033215043339
119,0.02641555143532175
120,0.026382810001773786
121,0.025746873650012228
122,0.025746873650012228
123,0.025795689247103862
124,0.02576530060896315
125,0.02576530060896315
126,0.02576530060896315
127,0.02518992962403602
128,0.02516230358936265
129,0.02516230358936265
130,0.02506773623450657
131,0.026862848410355716
132,0.026862848410355716
133,0.026862848410355716
134,0.026312113249669478
135,0.02917308510544944
136,0.02917308510544944
137,0.03148195586949373
