episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,965,96.5,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,972,97.2,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,962,96.2,1.0,0.1,0.996,741
9,957,95.7,1.0,0.1,0.9955,751
10,1000,100.0,0,0.0,0.995,851
11,946,94.6,1.0,0.1,0.9945,951
12,1000,100.0,0,0.0,0.994,1051
13,1000,100.0,0,0.0,0.9935,1151
14,1000,100.0,0,0.0,0.993,1251
15,967,96.7,1.0,0.1,0.9925,1351
16,990,99.0,1.0,0.1,0.992,1358
17,1000,100.0,0,0.0,0.9915,1458
18,1000,100.0,0,0.0,0.991,1475
19,1000,100.0,0,0.0,0.9905,1488
20,1000,100.0,0,0.0,0.99,1588
21,1000,100.0,0,0.0,0.9895,1688
22,938,93.8,1.0,0.1,0.989,1788
23,964,96.4,1.0,0.1,0.9885,1888
24,935,93.5,1.0,0.1,0.988,1988
25,1000,100.0,0,0.0,0.9875,2088
26,1000,100.0,0,0.0,0.987,2188
27,956,95.6,1.0,0.1,0.9865,2288
28,984,98.4,1.0,0.1,0.986,2388
29,984,98.4,1.0,0.1,0.9855,2488
30,917,91.7,1.0,0.1,0.985,2588
31,1000,100.0,0,0.0,0.9845,2688
32,1000,100.0,0,0.0,0.984,2788
33,993,99.3,1.0,0.1,0.9835,2888
34,919,91.9,1.0,0.1,0.983,2988
35,1000,100.0,0,0.0,0.9825,3088
36,1000,100.0,0,0.0,0.982,3188
37,973,97.3,1.0,0.1,0.9815,3288
38,964,96.4,1.0,0.1,0.981,3388
39,1000,100.0,0,0.0,0.9805,3488
40,969,96.9,1.0,0.1,0.98,3588
41,1000,100.0,0,0.0,0.9795,3688
42,936,93.6,1.0,0.1,0.979,3788
43,1000,100.0,0,0.0,0.9785,3888
44,1000,100.0,0,0.0,0.978,3988
45,973,97.3,1.0,0.1,0.9775,4088
46,1000,100.0,0,0.0,0.977,4188
47,1000,100.0,0,0.0,0.9765,4288
48,943,94.3,1.0,0.1,0.976,4388
49,1000,100.0,0,0.0,0.9755,4488
50,996,99.6,1.0,0.1,0.975,4588
51,974,97.4,1.0,0.1,0.9745,4688
52,938,93.8,1.0,0.1,0.974,4788
53,912,91.2,1.0,0.1,0.9735,4888
54,940,94.0,2.0,0.2,0.973,4988
55,1000,100.0,0,0.0,0.9725,5088
56,1000,100.0,0,0.0,0.972,5188
57,932,93.2,1.0,0.1,0.9715,5219
58,958,95.8,1.0,0.1,0.971,5319
59,944,94.4,1.0,0.1,0.9705,5419
60,914,91.4,2.0,0.2,0.97,5519
61,1000,100.0,0,0.0,0.9695,5619
62,982,98.2,1.0,0.1,0.969,5719
63,920,92.0,1.0,0.1,0.9685,5819
64,984,98.4,1.0,0.1,0.968,5919
65,992,99.2,1.0,0.1,0.9675,6019
66,953,95.3,1.0,0.1,0.967,6023
67,1000,100.0,0,0.0,0.9665,6123
68,979,97.9,1.0,0.1,0.966,6223
69,842,84.2,3.0,0.3,0.9655,6323
70,1000,100.0,0,0.0,0.965,6423
71,896,89.6,2.0,0.2,0.9645,6523
72,927,92.7,1.0,0.1,0.964,6623
73,1000,100.0,0,0.0,0.9635,6696
74,997,99.7,1.0,0.1,0.963,6796
75,903,90.3,2.0,0.2,0.9625,6896
76,945,94.5,1.0,0.1,0.962,6996
77,977,97.7,2.0,0.2,0.9615,7096
78,1000,100.0,0,0.0,0.961,7196
79,985,98.5,1.0,0.1,0.9605,7296
80,903,90.3,3.0,0.3,0.96,7396
81,1000,100.0,0,0.0,0.9595,7496
82,941,94.1,2.0,0.2,0.959,7596
83,988,98.8,1.0,0.1,0.9585,7696
84,927,92.7,2.0,0.2,0.958,7796
85,1000,100.0,0,0.0,0.9575,7896
86,915,91.5,1.0,0.1,0.957,7996
87,971,97.1,3.0,0.3,0.9565,8096
88,972,97.2,1.0,0.1,0.956,8196
89,1000,100.0,0,0.0,0.9555,8296
90,825,82.5,3.0,0.3,0.955,8396
91,927,92.7,1.0,0.1,0.9545,8496
92,898,89.8,2.0,0.2,0.954,8596
93,882,88.2,2.0,0.2,0.9535,8696
94,933,93.3,2.0,0.2,0.953,8796
95,933,93.3,2.0,0.2,0.9525,8896
96,998,99.8,1.0,0.1,0.952,8996
97,941,94.1,1.0,0.1,0.9515,9096
98,1000,100.0,0,0.0,0.951,9196
99,987,98.7,1.0,0.1,0.9505,9296
100,960,96.0,1.0,0.1,0.95,9396
101,978,97.8,1.0,0.1,0.9495,9496
102,938,93.8,1.0,0.1,0.949,9596
103,1000,100.0,0,0.0,0.9485,9696
104,832,83.2,2.0,0.2,0.948,9796
105,917,91.7,2.0,0.2,0.9475,9896
106,857,85.7,2.0,0.2,0.947,9996
107,917,91.7,1.0,0.1,0.9465,10096
108,947,94.7,2.0,0.2,0.946,10196
109,949,94.9,1.0,0.1,0.9455,10296
110,925,92.5,2.0,0.2,0.945,10396
111,941,94.1,1.0,0.1,0.9445,10496
112,936,93.6,1.0,0.1,0.944,10596
113,915,91.5,2.0,0.2,0.9435,10696
114,867,86.7,2.0,0.2,0.943,10796
115,937,93.7,2.0,0.2,0.9425,10896
116,932,93.2,3.0,0.3,0.942,10996
117,969,96.9,1.0,0.1,0.9415,11096
118,946,94.6,1.0,0.1,0.941,11196
119,986,98.6,1.0,0.1,0.9405,11296
120,926,92.6,2.0,0.2,0.94,11396
121,1000,100.0,0,0.0,0.9395,11496
122,1000,100.0,0,0.0,0.939,11596
123,993,99.3,1.0,0.1,0.9385,11696
124,982,98.2,1.0,0.1,0.938,11796
125,857,85.7,3.0,0.3,0.9375,11896
126,995,99.5,1.0,0.1,0.937,11996
127,859,85.9,3.0,0.3,0.9365,12096
128,822,82.2,3.0,0.3,0.936,12196
129,942,94.2,2.0,0.2,0.9355,12296
130,778,77.8,3.0,0.3,0.935,12396
131,969,96.9,2.0,0.2,0.9345,12496
132,847,84.7,2.0,0.2,0.934,12596
133,839,83.9,4.0,0.4,0.9335,12696
134,864,86.4,3.0,0.3,0.933,12796
135,858,85.8,3.0,0.3,0.9325,12896
136,875,87.5,2.0,0.2,0.932,12996
137,904,90.4,3.0,0.3,0.9315,13096
138,860,86.0,3.0,0.3,0.931,13196
139,898,89.8,3.0,0.3,0.9305,13296
140,918,91.8,2.0,0.2,0.93,13396
141,876,87.6,2.0,0.2,0.9295,13496
142,841,84.1,2.0,0.2,0.929,13596
143,888,88.8,2.0,0.2,0.9285,13696
144,776,77.6,4.0,0.4,0.928,13796
145,915,91.5,1.0,0.1,0.9275,13896
146,915,91.5,1.0,0.1,0.927,13996
147,790,79.0,3.0,0.3,0.9265,14096
148,824,82.4,3.0,0.3,0.926,14196
149,827,82.7,3.0,0.3,0.9255,14296
150,827,82.7,3.0,0.3,0.925,14297
151,861,86.1,2.0,0.2,0.9245,14397
152,775,77.5,4.0,0.4,0.924,14497
153,812,81.2,3.0,0.3,0.9235,14597
154,896,89.6,3.0,0.3,0.923,14697
155,873,87.3,3.0,0.3,0.9225,14797
156,702,70.2,4.0,0.4,0.922,14897
157,867,86.7,2.0,0.2,0.9215,14997
158,775,77.5,4.0,0.4,0.921,15097
159,730,73.0,4.0,0.4,0.9205,15197
160,746,74.6,4.0,0.4,0.92,15297
161,829,82.9,2.0,0.2,0.9195,15397
162,810,81.0,3.0,0.3,0.919,15497
163,745,74.5,4.0,0.4,0.9185,15597
164,741,74.1,4.0,0.4,0.918,15697
165,785,78.5,3.0,0.3,0.9175,15797
166,746,74.6,3.0,0.3,0.917,15897
167,824,82.4,3.0,0.3,0.9165,15997
168,761,76.1,3.0,0.3,0.916,16004
169,683,68.3,5.0,0.5,0.9155,16104
170,754,75.4,3.0,0.3,0.915,16204
171,762,76.2,3.0,0.3,0.9145,16304
172,807,80.7,4.0,0.4,0.914,16404
173,796,79.6,4.0,0.4,0.9135,16504
174,802,80.2,4.0,0.4,0.913,16604
175,703,70.3,5.0,0.5,0.9125,16704
176,612,61.2,5.0,0.5,0.912,16804
177,750,75.0,4.0,0.4,0.9115,16904
178,723,72.3,4.0,0.4,0.911,17004
179,690,69.0,4.0,0.4,0.9105,17087
180,734,73.4,5.0,0.5,0.91,17183
181,794,79.4,3.0,0.3,0.9095,17278
182,741,74.1,3.0,0.3,0.909,17378
183,721,72.1,4.0,0.4,0.9085,17478
184,744,74.4,4.0,0.4,0.908,17578
185,657,65.7,5.0,0.5,0.9075,17678
186,646,64.6,5.0,0.5,0.907,17778
187,685,68.5,4.0,0.4,0.9065,17878
188,721,72.1,4.0,0.4,0.906,17978
189,748,74.8,3.0,0.3,0.9055,18037
190,683,68.3,4.0,0.4,0.905,18137
191,738,73.8,5.0,0.5,0.9045,18237
192,603,60.3,5.0,0.5,0.904,18314
193,652,65.2,6.0,0.6,0.9035,18414
194,674,67.4,4.0,0.4,0.903,18514
195,659,65.9,5.0,0.5,0.9025,18614
196,624,62.4,6.0,0.6,0.902,18714
197,744,74.4,3.0,0.3,0.9015,18814
198,712,71.2,4.0,0.4,0.901,18914
199,610,61.0,5.0,0.5,0.9005,19014
200,635,63.5,5.0,0.5,0.9,19114
201,773,77.3,4.0,0.4,0.8995,19214
202,671,67.1,4.0,0.4,0.899,19314
203,663,66.3,4.0,0.4,0.8985,19414
204,684,68.4,4.0,0.4,0.898,19514
205,654,65.4,4.0,0.4,0.8975,19605
206,627,62.7,5.0,0.5,0.897,19705
207,675,67.5,4.0,0.4,0.8965,19805
208,592,59.2,6.0,0.6,0.896,19905
209,673,67.3,4.0,0.4,0.8955,19953
210,611,61.1,5.0,0.5,0.895,20053
211,640,64.0,6.0,0.6,0.8945,20153
212,609,60.9,6.0,0.6,0.894,20253
213,587,58.7,6.0,0.6,0.8935,20353
214,614,61.4,7.0,0.7,0.893,20453
215,659,65.9,4.0,0.4,0.8925,20553
216,667,66.7,5.0,0.5,0.892,20653
217,633,63.3,6.0,0.6,0.8915,20753
218,621,62.1,7.0,0.7,0.891,20853
219,609,60.9,5.0,0.5,0.8905,20953
220,574,57.4,6.0,0.6,0.89,21030
221,588,58.8,6.0,0.6,0.8895,21130
222,486,48.6,7.0,0.7,0.889,21230
223,596,59.6,7.0,0.7,0.8885,21330
224,501,50.1,8.0,0.8,0.888,21430
225,545,54.5,7.0,0.7,0.8875,21530
226,483,48.3,8.0,0.8,0.887,21630
227,550,55.0,7.0,0.7,0.8865,21683
228,474,47.4,8.0,0.8,0.886,21783
229,506,50.6,7.0,0.7,0.8855,21883
230,511,51.1,8.0,0.8,0.885,21983
231,476,47.6,9.0,0.9,0.8845,22075
