episode,omega2,omega3,omega4,omega
103,21,24,30,28
104,21,25,30,28
105,21,25,30,29
106,21,25,30,30
107,22,25,30,30
108,22,25,31,30
109,22,26,31,30
110,23,26,31,30
111,23,26,32,30
112,23,26,33,30
113,24,26,33,30
114,24,26,33,31
115,25,26,33,31
116,25,26,34,31
117,25,26,34,32
118,25,26,34,33
119,25,26,34,34
120,25,26,35,34
121,25,26,36,34
122,25,26,37,34
123,26,26,37,34
124,26,26,38,34
125,26,26,38,35
126,27,26,38,35
127,27,26,38,36
128,27,26,38,37
129,27,27,38,37
130,27,27,38,38
131,27,27,38,39
132,27,28,38,39
133,28,28,38,39
134,28,29,38,39
135,28,30,38,39
136,28,31,38,39
137,29,31,38,39
138,30,31,38,39
139,30,32,38,39
140,30,32,38,40
141,31,32,38,40
142,32,32,38,40
143,32,32,39,40
144,32,32,40,40
145,32,32,40,41
146,32,32,40,42
147,32,32,41,42
148,32,32,42,42
149,32,32,42,43
150,32,32,43,43
151,32,32,43,44
152,32,32,43,45
153,32,32,44,45
154,32,33,44,45
155,33,33,44,45
156,33,33,45,45
157,33,34,45,45
158,33,35,45,45
159,33,35,46,45
160,33,36,46,45
161,34,36,46,45
162,35,36,46,45
163,35,36,47,45
164,35,36,48,45
165,35,36,49,45
166,35,37,49,45
167,35,37,49,46
168,36,37,49,46
169,36,37,50,46
170,36,38,50,46
171,36,38,50,47
172,36,39,50,47
173,36,39,51,47
174,36,40,51,47
175,36,41,51,47
176,36,41,52,47
177,36,41,53,47
178,37,41,53,47
179,37,41,54,47
180,37,42,54,47
181,38,42,54,47
182,38,42,55,47
183,38,42,56,47
184,38,42,56,48
185,38,42,56,49
186,38,42,56,50
187,38,42,57,50
188,38,42,58,50
189,38,42,58,51
190,38,42,58,52
191,39,42,58,52
192,40,42,58,52
193,40,42,59,52
194,40,43,59,52
195,40,43,59,53
196,40,43,60,53
197,40,44,60,53
198,41,44,60,53
199,41,44,61,53
200,42,44,61,53
201,43,44,61,53
202,43,44,62,53
203,44,44,62,53
204,45,44,62,53
205,45,44,62,54
206,45,44,62,55
207,45,45,62,55
208,45,46,62,55
209,45,47,62,55
210,45,48,62,55
211,45,48,63,55
212,45,49,63,55
213,45,49,64,55
214,45,49,64,56
215,45,50,64,56
216,45,51,64,56
217,46,51,64,56
218,46,51,64,57
219,46,51,64,58
220,46,51,64,59
221,46,52,64,59
222,47,52,64,59
223,48,52,64,59
224,48,52,64,60
225,48,52,65,60
226,48,52,65,61
227,48,53,65,61
228,49,53,65,61
229,49,53,65,62
230,49,54,65,62
231,49,54,66,62
232,49,54,67,62
233,49,55,67,62
234,49,55,67,63
235,50,55,67,63
236,50,56,67,63
237,50,56,68,63
238,51,56,68,63
239,51,56,68,64
240,51,56,68,65
241,51,57,68,65
242,52,57,68,65
243,53,57,68,65
244,53,57,69,65
245,53,57,69,66
246,53,58,69,66
247,53,59,69,66
248,53,59,70,66
249,54,59,70,66
250,54,59,71,66
251,54,59,71,67
252,54,60,71,67
253,54,60,71,68
254,55,60,71,68
255,55,60,72,68
256,55,60,73,68
257,55,60,73,69
258,55,60,74,69
259,55,60,75,69
260,56,60,75,69
261,56,60,75,70
262,56,60,75,71
263,56,60,76,71
264,56,60,76,72
265,57,60,76,72
266,57,60,76,73
267,57,60,76,74
268,57,60,76,75
269,57,60,77,75
270,57,60,78,75
271,58,60,78,75
272,58,60,78,76
273,58,60,79,76
274,59,60,79,76
275,60,60,79,76
276,60,60,79,77
277,60,60,79,78
278,60,60,80,78
279,60,60,81,78
280,60,60,81,79
281,60,60,82,79
282,60,60,82,80
283,60,60,83,80
284,60,60,84,80
285,60,60,84,81
286,60,60,84,82
287,61,60,84,82
288,61,60,84,83
289,61,60,84,84
290,61,60,84,85
291,61,60,84,86
292,61,60,85,86
293,61,60,85,87
294,61,60,85,88
295,61,60,85,89
296,61,60,86,89
297,61,61,86,89
298,61,61,87,89
299,61,61,87,90
300,61,61,87,91
301,61,61,87,92
302,61,61,87,93
303,61,61,87,94
304,61,62,87,94
305,61,62,88,94
306,61,62,88,95
307,62,62,88,95
308,62,62,88,96
309,62,62,88,97
310,62,62,88,98
311,62,63,88,98
312,62,63,88,99
313,62,63,88,100
314,62,63,88,101
315,62,63,89,101
316,62,63,89,102
317,62,63,90,102
318,63,63,90,102
319,63,63,90,103
320,63,64,90,103
321,64,64,90,103
322,64,64,91,103
323,65,64,91,103
324,66,64,91,103
325,66,65,91,103
326,66,66,91,103
327,66,66,92,103
328,66,67,92,103
329,66,67,92,104
330,66,67,93,104
331,67,67,93,104
332,67,67,94,104
333,67,67,95,104
334,67,67,95,105
335,67,67,96,105
336,67,68,96,105
337,67,68,96,106
338,67,68,97,106
339,67,68,97,107
340,67,68,97,108
341,67,68,98,108
342,68,68,98,108
343,68,68,99,108
344,68,69,99,108
345,68,69,99,109
346,68,69,100,109
347,68,69,100,110
348,68,69,101,110
349,68,69,101,111
350,68,69,101,112
351,68,69,101,113
352,68,70,101,113
353,68,70,101,114
354,68,70,101,115
355,68,70,101,116
356,68,70,101,117
357,68,70,102,117
358,68,70,102,118
359,69,70,102,118
360,69,70,102,119
361,70,70,102,119
362,70,70,103,119
363,70,70,103,120
364,70,70,103,121
365,70,70,104,121
366,70,71,104,121
367,71,71,104,121
368,71,71,105,121
369,71,71,106,121
370,71,71,106,122
371,71,71,106,123
372,71,71,107,123
373,72,71,107,123
374,72,71,107,124
375,72,71,108,124
376,72,71,108,125
377,72,71,109,125
378,72,71,109,126
379,72,71,109,127
380,72,71,110,127
381,72,72,110,127
382,72,73,110,127
383,72,73,111,127
384,72,73,112,127
385,72,73,112,128
386,73,73,112,128
387,73,73,112,129
388,73,73,113,129
389,73,73,113,130
390,73,73,114,130
391,73,73,114,131
392,73,73,115,131
393,73,73,116,131
394,73,74,116,131
395,73,74,116,132
396,73,75,116,132
397,73,75,117,132
398,73,75,117,133
399,74,75,117,133
400,74,75,118,133
401,74,75,118,134
402,74,75,118,135
403,74,75,118,136
404,74,75,118,137
405,74,75,118,138
406,74,76,118,138
407,74,77,118,138
408,74,77,119,138
409,75,77,119,138
410,75,78,119,138
411,75,78,120,138
412,75,78,121,138
413,75,78,121,139
414,75,78,122,139
415,75,78,123,139
416,75,78,123,140
417,75,78,124,140
418,75,78,125,140
419,75,78,126,140
420,75,78,127,140
421,75,78,127,141
422,76,78,127,141
423,76,78,128,141
424,76,78,128,142
425,76,78,129,142
426,76,78,130,142
427,76,78,130,143
428,76,78,130,144
429,76,78,130,145
430,76,78,130,146
431,76,78,130,147
432,76,78,130,148
433,76,78,130,149
434,76,78,130,150
435,76,78,130,151
436,77,78,130,151
437,77,79,130,151
438,77,79,130,152
439,77,79,131,152
440,77,79,131,153
441,77,79,131,154
442,77,79,131,155
443,77,79,131,156
444,77,79,131,157
445,77,79,131,158
446,77,80,131,158
447,77,81,131,158
448,77,81,131,159
449,78,81,131,159
450,79,81,131,159
451,79,81,131,160
452,80,81,131,160
453,80,81,131,161
454,80,81,131,162
455,80,82,131,162
456,80,82,132,162
457,80,82,132,163
458,80,82,133,163
459,80,82,133,164
460,80,82,134,164
461,80,83,134,164
462,80,83,134,165
463,81,83,134,165
464,81,83,134,166
465,81,83,135,166
466,81,84,135,166
467,81,84,136,166
468,81,84,136,167
469,82,84,136,167
470,82,84,136,168
471,82,84,136,169
472,82,84,136,170
473,82,84,136,171
474,82,85,136,171
475,82,85,136,172
476,83,85,136,172
477,83,86,136,172
478,83,87,136,172
479,83,87,137,172
480,83,87,138,172
481,83,88,138,172
482,83,88,138,173
483,83,88,138,174
484,83,88,138,175
485,84,88,138,175
486,84,88,139,175
487,84,88,139,176
488,84,88,139,177
489,84,89,139,177
490,84,89,139,178
491,85,89,139,178
492,85,89,139,179
493,85,90,139,179
494,85,90,139,180
495,85,90,139,181
496,85,90,139,182
497,85,90,140,182
498,85,90,140,183
499,85,90,140,184
500,85,90,140,185
501,85,90,141,185
502,85,90,142,185
503,85,90,142,186
504,85,91,142,186
505,85,92,142,186
506,85,92,143,186
507,85,92,144,186
508,85,92,145,186
509,85,92,146,186
510,85,92,147,186
511,85,92,147,187
512,85,92,147,188
513,85,92,148,188
514,86,92,148,188
515,86,92,149,188
516,86,92,149,189
517,86,92,149,190
518,86,92,149,191
519,86,92,150,191
520,86,92,151,191
521,86,92,151,192
522,86,92,151,193
523,86,92,151,194
524,86,92,151,195
525,86,92,152,195
526,86,92,152,196
527,86,92,152,197
528,86,92,152,198
529,86,92,152,199
530,87,92,152,199
531,87,92,152,200
532,88,92,152,200
533,89,92,152,200
534,89,93,152,200
535,89,93,152,201
536,89,94,152,201
537,89,95,152,201
538,89,95,152,202
539,89,95,152,203
540,89,95,152,204
541,89,95,152,205
542,89,95,152,206
543,89,95,152,207
544,89,95,153,207
545,89,95,153,208
546,89,95,154,208
547,89,95,154,209
548,89,95,154,210
549,90,95,154,210
550,90,95,154,211
551,90,95,154,212
552,90,96,154,212
553,90,96,154,213
554,90,97,154,213
555,90,98,154,213
556,90,98,154,214
557,90,98,154,215
558,90,98,155,215
559,90,98,155,216
560,90,98,156,216
561,90,98,156,217
562,90,98,156,218
563,90,99,156,218
564,90,100,156,218
565,90,100,156,219
566,90,100,157,219
567,90,100,157,220
568,91,100,157,220
569,91,100,157,221
570,91,100,157,222
571,91,100,157,223
572,91,101,157,223
573,91,101,158,223
574,91,102,158,223
575,91,102,158,224
576,91,102,158,225
577,91,102,159,225
578,92,102,159,225
579,93,102,159,225
580,93,102,160,225
581,93,102,161,225
582,93,102,161,226
583,93,102,161,227
584,93,102,161,228
585,93,102,162,228
586,93,102,162,229
587,93,103,162,229
588,94,103,162,229
589,94,103,162,230
590,95,103,162,230
591,96,103,162,230
592,97,103,162,230
593,97,103,162,231
594,97,103,162,232
595,97,104,162,232
596,97,104,163,232
597,98,104,163,232
598,98,104,163,233
599,98,104,164,233
600,98,104,164,234
601,98,104,164,235
602,98,104,164,236
603,98,104,164,237
604,99,104,164,237
605,99,104,165,237
606,99,104,165,238
607,99,104,165,239
608,99,104,165,240
609,99,104,165,241
610,99,104,165,242
611,99,104,165,243
612,99,104,165,244
613,99,104,165,245
614,99,104,165,246
615,99,104,165,247
616,99,104,165,248
617,100,104,165,248
618,100,104,165,249
619,101,104,165,249
620,101,104,166,249
621,102,104,166,249
622,103,104,166,249
623,103,105,166,249
624,103,105,166,250
625,103,106,166,250
626,103,106,166,251
627,103,106,166,252
628,103,107,166,252
629,103,107,166,253
630,103,107,166,254
631,103,107,166,255
632,103,107,167,255
633,103,107,167,256
634,103,107,167,257
635,103,107,167,258
636,103,108,167,258
637,103,108,167,259
638,103,108,168,259
639,103,108,168,260
640,103,108,168,261
641,104,108,168,261
642,104,108,168,262
643,104,108,168,263
644,104,108,168,264
645,105,108,168,264
646,105,109,168,264
647,105,109,169,264
648,105,109,170,264
649,106,109,170,264
650,106,109,170,265
651,106,109,170,266
652,106,109,170,267
653,106,110,170,267
654,106,110,170,268
655,106,110,171,268
656,106,110,171,269
657,106,111,171,269
658,106,111,171,270
659,106,112,171,270
660,106,112,171,271
661,106,112,172,271
662,106,112,172,272
663,106,112,172,273
664,106,112,172,274
665,106,112,172,275
666,106,112,172,276
667,106,112,172,277
668,106,112,173,277
669,106,112,173,278
670,106,112,174,278
671,106,112,174,279
672,106,112,174,280
673,106,112,175,280
674,106,112,175,281
675,106,112,175,282
676,106,112,176,282
677,106,112,176,283
678,106,112,177,283
679,106,112,177,284
680,106,112,177,285
681,106,112,177,286
682,106,112,178,286
683,106,112,178,287
684,106,113,178,287
685,106,113,178,288
686,106,113,178,289
687,106,113,178,290
688,106,113,178,291
689,106,113,178,292
690,106,113,178,293
691,106,113,178,294
692,106,113,178,295
693,106,113,178,296
694,106,113,178,297
695,106,113,178,298
696,106,113,179,298
697,106,113,179,299
698,106,113,180,299
699,106,113,181,299
700,106,113,182,299
701,106,113,182,300
702,106,113,182,301
703,106,113,183,301
704,106,113,183,302
705,106,113,183,303
706,106,113,183,304
707,106,113,183,305
708,106,113,183,306
709,106,113,184,306
710,107,113,184,306
711,108,113,184,306
712,109,113,184,306
713,110,113,184,306
714,110,113,184,307
715,110,113,184,308
716,111,113,184,308
717,111,113,184,309
718,111,113,184,310
719,112,113,184,310
720,112,113,184,311
721,112,113,184,312
722,112,113,184,313
723,112,113,184,314
724,112,113,184,315
725,112,113,184,316
726,112,113,184,317
727,112,113,185,317
728,112,113,185,318
729,112,113,185,319
730,112,113,185,320
731,112,113,185,321
732,112,113,185,322
733,112,113,185,323
734,112,113,185,324
735,112,113,185,325
736,112,113,185,326
737,112,113,185,327
738,112,113,185,328
739,112,113,185,329
740,112,113,185,330
741,112,113,185,331
742,112,113,185,332
743,112,113,185,333
744,112,113,185,334
745,112,113,185,335
746,112,113,185,336
747,112,113,185,337
748,112,113,185,338
749,112,113,185,339
750,112,113,185,340
751,112,113,185,341
752,112,113,185,342
753,112,113,185,343
754,112,113,185,344
755,112,113,185,345
756,112,113,185,346
757,112,113,185,347
758,112,113,185,348
759,112,113,185,349
760,112,113,185,350
761,112,113,185,351
762,112,113,185,352
763,112,113,185,353
764,112,113,185,354
765,112,113,185,355
766,112,113,185,356
767,112,113,185,357
768,112,113,185,358
769,112,113,185,359
770,112,113,185,360
771,112,113,185,361
772,112,113,185,362
773,112,113,186,362
774,112,113,186,363
775,112,113,186,364
776,112,113,186,365
777,112,113,186,366
778,112,113,186,367
779,112,113,186,368
780,112,113,186,369
781,112,113,186,370
782,112,113,186,371
783,112,113,186,372
784,112,113,186,373
785,112,113,186,374
786,112,113,186,375
787,112,113,186,376
788,112,113,186,377
789,112,113,186,378
790,112,114,186,378
791,112,114,186,379
792,112,114,186,380
793,112,114,186,381
794,112,114,186,382
795,112,114,186,383
796,112,114,186,384
797,112,114,186,385
798,112,114,186,386
799,113,114,186,386
800,113,114,186,387
801,113,114,187,387
802,113,114,187,388
803,113,114,187,389
804,113,114,187,390
805,113,114,187,391
806,113,114,187,392
807,113,114,187,393
808,113,114,187,394
809,113,114,187,395
810,113,114,187,396
811,113,114,187,397
812,113,114,187,398
813,113,114,187,399
814,113,114,187,400
815,113,114,187,401
816,113,114,187,402
817,113,114,187,403
818,113,114,187,404
819,113,114,187,405
820,113,114,187,406
821,113,114,187,407
822,113,114,187,408
823,113,114,187,409
824,113,114,187,410
825,113,114,187,411
826,113,114,187,412
827,113,114,187,413
828,113,114,187,414
829,113,114,187,415
830,113,114,187,416
831,113,114,187,417
832,113,114,187,418
833,113,114,187,419
834,113,114,187,420
835,113,114,187,421
836,113,114,187,422
837,113,114,187,423
838,113,114,187,424
839,113,114,187,425
840,113,114,187,426
841,113,114,187,427
842,113,114,187,428
843,113,114,187,429
844,113,114,187,430
845,113,114,187,431
846,113,114,187,432
847,113,114,187,433
848,113,114,187,434
849,113,114,187,435
850,113,114,187,436
851,113,114,187,437
852,113,114,187,438
853,113,114,187,439
854,113,114,187,440
855,113,114,188,440
856,113,114,188,441
857,113,114,188,442
858,113,114,188,443
859,113,114,188,444
860,113,114,188,445
861,113,114,188,446
862,113,114,188,447
863,113,114,188,448
864,113,114,188,449
865,113,114,188,450
866,113,114,188,451
867,113,114,188,452
868,113,114,188,453
869,113,114,188,454
870,113,114,188,455
871,114,114,188,455
872,114,114,188,456
873,114,114,188,457
874,114,114,188,458
875,114,114,188,459
876,114,114,188,460
877,114,114,188,461
878,114,114,188,462
879,114,114,188,463
880,114,114,188,464
881,114,114,188,465
882,114,114,188,466
883,114,114,188,467
884,114,114,188,468
885,114,114,188,469
886,114,114,188,470
887,114,114,188,471
888,114,114,188,472
889,114,114,188,473
890,114,114,188,474
891,114,114,188,475
892,114,114,188,476
893,114,114,188,477
894,114,114,188,478
895,114,114,188,479
896,114,114,188,480
897,114,114,188,481
898,114,114,188,482
899,114,114,188,483
900,114,114,188,484
901,114,114,188,485
902,114,114,188,486
903,114,114,188,487
904,114,114,188,488
905,114,114,189,488
906,114,114,189,489
907,114,114,189,490
908,114,114,189,491
909,114,114,189,492
910,114,114,189,493
911,114,114,189,494
912,114,114,189,495
913,114,114,189,496
914,114,114,189,497
915,114,114,189,498
916,114,114,189,499
917,114,114,189,500
918,114,114,189,501
919,114,114,189,502
920,114,114,189,503
921,114,114,189,504
922,114,114,189,505
923,114,114,189,506
924,114,114,189,507
925,114,114,189,508
926,114,114,189,509
927,114,114,189,510
928,114,114,189,511
929,114,114,189,512
930,114,114,189,513
931,114,114,189,514
932,114,114,189,515
933,114,114,189,516
934,114,114,189,517
935,114,114,189,518
936,114,114,189,519
937,114,114,189,520
938,114,114,189,521
939,114,114,189,522
940,114,114,189,523
941,114,114,189,524
942,114,114,189,525
943,114,114,189,526
944,114,114,189,527
945,114,114,190,527
946,114,114,190,528
947,114,114,190,529
948,114,114,190,530
949,114,114,190,531
950,114,114,190,532
951,114,114,190,533
952,114,114,190,534
953,114,114,190,535
954,114,114,190,536
955,114,114,190,537
956,114,114,190,538
957,114,114,190,539
958,114,114,190,540
959,114,114,190,541
960,114,114,190,542
961,114,114,190,543
962,114,114,190,544
963,114,114,190,545
964,114,114,190,546
965,114,114,190,547
966,114,114,190,548
967,114,114,190,549
968,114,114,190,550
969,114,114,190,551
970,114,114,190,552
971,114,114,190,553
972,114,114,190,554
973,114,114,190,555
974,114,114,190,556
975,114,114,190,557
976,114,114,190,558
977,114,114,190,559
978,114,114,190,560
979,114,114,190,561
980,114,114,190,562
981,114,114,190,563
982,114,114,190,564
983,114,114,190,565
984,114,114,190,566
985,114,114,190,567
986,114,114,190,568
987,114,114,190,569
988,114,114,190,570
989,114,114,190,571
990,114,114,190,572
991,114,114,190,573
992,114,114,190,574
993,114,114,190,575
994,114,114,190,576
995,114,114,190,577
996,114,114,190,578
997,114,114,190,579
998,114,114,190,580
999,114,114,190,581
1000,114,114,190,582
1001,114,114,190,583
1002,114,114,190,584
1003,114,114,190,585
1004,114,114,190,586
1005,114,114,190,587
1006,114,114,190,588
1007,114,114,190,589
1008,114,114,190,590
1009,114,114,190,591
1010,114,114,190,592
1011,114,114,190,593
1012,114,114,190,594
1013,114,114,190,595
1014,114,114,190,596
1015,114,114,190,597
1016,114,114,190,598
1017,114,114,190,599
1018,114,114,190,600
1019,114,114,190,601
1020,114,114,190,602
1021,114,114,190,603
1022,114,114,190,604
1023,114,114,190,605
1024,114,114,190,606
1025,114,114,190,607
1026,114,114,190,608
1027,114,114,190,609
1028,114,114,190,610
1029,114,114,190,611
1030,114,114,190,612
1031,114,114,190,613
1032,114,114,190,614
1033,114,114,190,615
1034,114,114,190,616
1035,114,114,190,617
1036,114,114,190,618
1037,114,114,190,619
1038,114,114,190,620
1039,114,114,190,621
1040,114,114,190,622
1041,114,114,190,623
1042,114,114,190,624
1043,114,114,190,625
1044,114,114,190,626
1045,114,114,190,627
1046,114,114,190,628
1047,114,114,190,629
1048,114,114,190,630
1049,114,114,191,630
1050,114,114,191,631
1051,114,114,191,632
1052,114,114,191,633
1053,114,114,191,634
1054,114,114,191,635
1055,114,114,191,636
1056,114,114,191,637
1057,114,114,191,638
1058,114,114,191,639
1059,114,114,191,640
1060,114,114,191,641
1061,114,114,191,642
1062,114,114,191,643
1063,114,114,191,644
1064,114,114,191,645
1065,114,114,191,646
1066,114,114,191,647
1067,114,114,191,648
1068,114,114,191,649
1069,114,114,191,650
1070,114,114,191,651
1071,114,114,191,652
1072,114,114,191,653
1073,114,114,191,654
1074,114,114,191,655
1075,114,114,191,656
1076,114,114,191,657
1077,114,114,191,658
1078,114,114,191,659
1079,114,114,191,660
1080,114,114,191,661
1081,114,114,191,662
1082,114,114,191,663
1083,114,114,191,664
1084,114,114,191,665
1085,114,114,191,666
1086,114,114,191,667
1087,114,114,191,668
1088,114,114,191,669
1089,114,114,191,670
1090,114,114,191,671
1091,114,114,191,672
1092,114,114,191,673
1093,114,114,191,674
1094,114,114,191,675
1095,114,114,191,676
1096,114,114,191,677
1097,114,114,191,678
1098,114,114,191,679
1099,114,114,191,680
1100,114,114,191,681
1101,114,114,191,682
1102,114,114,191,683
1103,114,114,191,684
1104,114,114,191,685
1105,114,114,191,686
1106,114,114,191,687
1107,114,114,191,688
1108,114,114,191,689
1109,114,114,191,690
1110,114,114,191,691
1111,114,114,191,692
1112,114,114,191,693
1113,114,114,191,694
1114,114,114,191,695
1115,114,114,191,696
1116,114,114,191,697
1117,114,114,191,698
1118,114,114,191,699
1119,114,114,191,700
1120,114,114,191,701
1121,114,114,191,702
1122,114,114,191,703
1123,114,114,191,704
1124,114,114,191,705
1125,114,114,191,706
1126,114,114,191,707
1127,114,114,191,708
1128,114,114,191,709
1129,114,114,191,710
1130,114,114,191,711
1131,114,114,191,712
1132,114,114,191,713
1133,114,114,191,714
1134,114,114,191,715
1135,114,114,191,716
1136,114,114,191,717
1137,114,114,191,718
1138,114,114,191,719
1139,114,114,191,720
1140,114,114,191,721
1141,114,114,191,722
1142,114,114,191,723
1143,114,114,191,724
1144,114,114,191,725
1145,114,114,191,726
1146,114,114,191,727
1147,114,114,191,728
1148,114,114,191,729
1149,114,114,191,730
1150,114,114,191,731
1151,114,114,191,732
1152,114,114,191,733
1153,114,114,191,734
1154,114,114,191,735
1155,114,114,191,736
1156,114,114,191,737
1157,114,114,191,738
1158,114,114,191,739
1159,114,114,191,740
1160,114,114,191,741
1161,114,114,191,742
1162,114,114,191,743
1163,114,114,191,744
1164,114,114,191,745
1165,114,114,191,746
1166,114,114,191,747
1167,114,114,191,748
1168,114,114,191,749
1169,114,114,191,750
1170,114,114,191,751
1171,114,114,191,752
1172,114,114,191,753
1173,114,114,191,754
1174,114,114,191,755
1175,114,114,191,756
1176,114,114,191,757
1177,114,114,191,758
1178,114,114,191,759
1179,114,114,191,760
1180,114,114,191,761
1181,114,114,191,762
1182,114,114,191,763
1183,114,114,191,764
1184,114,114,191,765
1185,114,114,191,766
1186,114,114,191,767
1187,114,114,191,768
1188,114,114,191,769
1189,114,114,191,770
1190,114,114,191,771
1191,114,114,191,772
1192,114,114,191,773
1193,114,114,191,774
1194,114,114,191,775
1195,114,114,191,776
1196,114,114,191,777
1197,114,114,191,778
1198,114,114,191,779
1199,114,114,191,780
1200,114,114,191,781
1201,114,114,191,782
1202,114,114,191,783
1203,114,114,191,784
1204,114,114,191,785
1205,114,114,191,786
1206,114,114,191,787
1207,114,114,191,788
1208,114,114,191,789
1209,114,114,191,790
1210,114,114,191,791
1211,114,114,191,792
1212,114,114,191,793
1213,114,114,191,794
1214,114,114,191,795
1215,114,114,191,796
1216,114,114,191,797
1217,114,114,191,798
1218,114,114,191,799
1219,114,114,191,800
1220,114,114,191,801
1221,114,114,191,802
1222,114,114,191,803
1223,114,114,191,804
1224,114,114,191,805
1225,114,114,191,806
1226,114,114,191,807
1227,114,114,191,808
1228,114,114,191,809
1229,114,114,191,810
1230,114,114,191,811
1231,114,114,191,812
1232,114,114,191,813
1233,114,114,191,814
1234,114,114,191,815
1235,114,114,191,816
1236,114,114,191,817
1237,114,114,191,818
1238,114,114,191,819
1239,114,114,191,820
1240,114,114,191,821
1241,114,114,191,822
1242,114,114,191,823
1243,114,114,191,824
1244,114,114,191,825
1245,114,114,191,826
1246,114,114,191,827
1247,114,114,191,828
1248,114,114,191,829
1249,114,114,191,830
1250,114,114,191,831
1251,114,114,191,832
1252,114,114,191,833
1253,114,114,191,834
1254,114,114,191,835
1255,114,114,191,836
1256,114,114,191,837
1257,114,114,191,838
1258,114,114,191,839
1259,114,114,191,840
1260,114,114,191,841
1261,114,114,191,842
1262,114,114,191,843
1263,114,114,191,844
1264,114,114,191,845
1265,114,114,191,846
1266,114,114,191,847
1267,114,114,191,848
1268,114,114,191,849
1269,114,114,191,850
1270,114,114,191,851
1271,114,114,191,852
1272,114,114,191,853
1273,114,114,191,854
1274,114,114,191,855
1275,114,114,191,856
1276,114,114,191,857
1277,114,114,191,858
1278,114,114,191,859
1279,114,114,191,860
1280,114,114,191,861
1281,114,114,191,862
1282,114,114,191,863
1283,114,114,191,864
1284,114,114,191,865
1285,114,114,191,866
1286,114,114,191,867
1287,114,114,191,868
1288,114,114,191,869
1289,114,114,191,870
1290,114,114,191,871
1291,114,114,191,872
1292,114,114,191,873
1293,114,114,191,874
1294,114,114,191,875
1295,114,114,191,876
1296,114,114,191,877
1297,114,114,191,878
1298,114,114,191,879
1299,114,114,191,880
1300,114,114,191,881
1301,114,114,191,882
1302,114,114,191,883
1303,114,114,191,884
1304,114,114,191,885
1305,114,114,191,886
1306,114,114,191,887
1307,114,114,191,888
1308,114,114,191,889
1309,114,114,191,890
1310,114,114,191,891
1311,114,114,191,892
1312,114,114,191,893
1313,114,114,191,894
1314,114,114,191,895
1315,114,114,191,896
1316,114,114,191,897
1317,114,114,191,898
1318,114,114,191,899
1319,114,114,191,900
1320,114,114,191,901
1321,114,114,191,902
1322,114,114,191,903
1323,114,114,191,904
1324,114,114,191,905
1325,114,114,191,906
1326,114,114,191,907
1327,114,114,191,908
1328,114,114,191,909
1329,114,114,191,910
1330,114,114,191,911
1331,114,114,191,912
1332,114,114,191,913
1333,114,114,191,914
1334,114,114,191,915
1335,114,114,191,916
1336,114,114,191,917
1337,114,114,191,918
1338,114,114,191,919
1339,114,114,191,920
1340,114,114,191,921
1341,114,114,191,922
1342,114,114,191,923
1343,114,114,191,924
1344,114,114,191,925
1345,114,114,191,926
1346,114,114,191,927
1347,114,114,191,928
1348,114,114,191,929
1349,114,114,191,930
1350,114,114,191,931
1351,114,114,191,932
1352,114,114,191,933
1353,114,114,191,934
1354,114,114,191,935
1355,114,114,191,936
1356,114,114,191,937
1357,114,114,191,938
1358,114,114,191,939
1359,114,114,191,940
1360,114,114,191,941
