episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,947,94.7,1.0,0.1,1.0,0
1,907,90.7,1.0,0.1,0.9995,100
2,950,95.0,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,936,93.6,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,903,90.3,1.0,0.1,0.997,600
7,906,90.6,1.0,0.1,0.9965,700
8,917,91.7,1.0,0.1,0.996,800
9,908,90.8,1.0,0.1,0.9955,900
10,932,93.2,1.0,0.1,0.995,1000
11,903,90.3,1.0,0.1,0.9945,1100
12,921,92.1,1.0,0.1,0.994,1200
13,933,93.3,1.0,0.1,0.9935,1212
14,913,91.3,1.0,0.1,0.993,1312
15,919,91.9,1.0,0.1,0.9925,1412
16,937,93.7,1.0,0.1,0.992,1512
17,928,92.8,1.0,0.1,0.9915,1612
18,903,90.3,1.0,0.1,0.991,1655
19,904,90.4,1.0,0.1,0.9905,1755
20,904,90.4,1.0,0.1,0.99,1855
21,917,91.7,1.0,0.1,0.9895,1856
22,919,91.9,1.0,0.1,0.989,1956
23,903,90.3,1.0,0.1,0.9885,2056
24,905,90.5,1.0,0.1,0.988,2156
25,912,91.2,1.0,0.1,0.9875,2256
26,916,91.6,1.0,0.1,0.987,2356
27,906,90.6,1.0,0.1,0.9865,2456
28,905,90.5,1.0,0.1,0.986,2556
29,915,91.5,1.0,0.1,0.9855,2656
30,905,90.5,1.0,0.1,0.985,2756
31,903,90.3,1.0,0.1,0.9845,2856
32,906,90.6,1.0,0.1,0.984,2956
33,922,92.2,1.0,0.1,0.9835,3056
34,905,90.5,1.0,0.1,0.983,3156
35,903,90.3,1.0,0.1,0.9825,3256
36,906,90.6,1.0,0.1,0.982,3356
37,915,91.5,1.0,0.1,0.9815,3456
38,903,90.3,1.0,0.1,0.981,3556
39,915,91.5,1.0,0.1,0.9805,3656
40,903,90.3,1.0,0.1,0.98,3756
41,906,90.6,1.0,0.1,0.9795,3856
42,926,92.6,1.0,0.1,0.979,3956
43,910,91.0,1.0,0.1,0.9785,4056
44,909,90.9,1.0,0.1,0.978,4075
45,907,90.7,1.0,0.1,0.9775,4175
46,910,91.0,1.0,0.1,0.977,4275
47,903,90.3,1.0,0.1,0.9765,4375
48,916,91.6,1.0,0.1,0.976,4475
49,905,90.5,1.0,0.1,0.9755,4575
50,903,90.3,1.0,0.1,0.975,4675
51,926,92.6,1.0,0.1,0.9745,4775
52,913,91.3,1.0,0.1,0.974,4875
53,907,90.7,1.0,0.1,0.9735,4975
54,912,91.2,1.0,0.1,0.973,5075
55,914,91.4,1.0,0.1,0.9725,5175
56,914,91.4,1.0,0.1,0.972,5275
57,905,90.5,1.0,0.1,0.9715,5348
58,906,90.6,1.0,0.1,0.971,5448
59,905,90.5,1.0,0.1,0.9705,5548
60,913,91.3,1.0,0.1,0.97,5648
61,913,91.3,1.0,0.1,0.9695,5748
62,907,90.7,1.0,0.1,0.969,5848
63,908,90.8,1.0,0.1,0.9685,5948
64,903,90.3,1.0,0.1,0.968,6048
65,908,90.8,1.0,0.1,0.9675,6148
66,920,92.0,1.0,0.1,0.967,6248
67,904,90.4,1.0,0.1,0.9665,6348
68,903,90.3,1.0,0.1,0.966,6448
69,904,90.4,1.0,0.1,0.9655,6548
70,908,90.8,1.0,0.1,0.965,6648
71,907,90.7,1.0,0.1,0.9645,6748
72,906,90.6,1.0,0.1,0.964,6848
73,903,90.3,1.0,0.1,0.9635,6851
74,903,90.3,1.0,0.1,0.963,6951
75,913,91.3,1.0,0.1,0.9625,7051
76,903,90.3,1.0,0.1,0.962,7151
77,911,91.1,1.0,0.1,0.9615,7251
78,907,90.7,1.0,0.1,0.961,7351
79,906,90.6,1.0,0.1,0.9605,7451
80,902,90.2,2.0,0.2,0.96,7453
81,913,91.3,1.0,0.1,0.9595,7553
82,907,90.7,1.0,0.1,0.959,7653
83,905,90.5,1.0,0.1,0.9585,7753
84,914,91.4,1.0,0.1,0.958,7853
85,911,91.1,1.0,0.1,0.9575,7953
86,909,90.9,1.0,0.1,0.957,8053
87,906,90.6,1.0,0.1,0.9565,8153
88,909,90.9,1.0,0.1,0.956,8253
89,918,91.8,1.0,0.1,0.9555,8353
90,908,90.8,1.0,0.1,0.955,8453
91,903,90.3,1.0,0.1,0.9545,8553
92,908,90.8,1.0,0.1,0.954,8653
93,912,91.2,1.0,0.1,0.9535,8753
94,907,90.7,1.0,0.1,0.953,8853
95,908,90.8,1.0,0.1,0.9525,8953
96,873,87.3,2.0,0.2,0.952,9053
97,906,90.6,1.0,0.1,0.9515,9153
98,904,90.4,1.0,0.1,0.951,9253
99,906,90.6,1.0,0.1,0.9505,9353
100,911,91.1,1.0,0.1,0.95,9453
101,919,91.9,1.0,0.1,0.9495,9553
102,904,90.4,1.0,0.1,0.949,9653
103,908,90.8,1.0,0.1,0.9485,9753
104,903,90.3,1.0,0.1,0.948,9853
105,913,91.3,1.0,0.1,0.9475,9953
106,909,90.9,1.0,0.1,0.947,10053
107,904,90.4,1.0,0.1,0.9465,10153
108,911,91.1,1.0,0.1,0.946,10253
109,915,91.5,1.0,0.1,0.9455,10353
110,907,90.7,1.0,0.1,0.945,10453
111,905,90.5,1.0,0.1,0.9445,10553
112,903,90.3,1.0,0.1,0.944,10653
