episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,933,93.3,1.0,0.1,1.0,0
1,935,93.5,1.0,0.1,0.9995,100
2,942,94.2,1.0,0.1,0.999,200
3,913,91.3,1.0,0.1,0.9985,300
4,907,90.7,1.0,0.1,0.998,400
5,906,90.6,1.0,0.1,0.9975,500
6,905,90.5,1.0,0.1,0.997,600
7,920,92.0,1.0,0.1,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,918,91.8,1.0,0.1,0.9955,900
10,908,90.8,1.0,0.1,0.995,1000
11,903,90.3,1.0,0.1,0.9945,1100
12,905,90.5,1.0,0.1,0.994,1200
13,941,94.1,1.0,0.1,0.9935,1300
14,979,97.9,1.0,0.1,0.993,1400
15,927,92.7,1.0,0.1,0.9925,1500
16,916,91.6,1.0,0.1,0.992,1600
17,909,90.9,1.0,0.1,0.9915,1700
18,905,90.5,1.0,0.1,0.991,1800
19,939,93.9,1.0,0.1,0.9905,1900
20,918,91.8,1.0,0.1,0.99,2000
21,907,90.7,1.0,0.1,0.9895,2100
22,915,91.5,1.0,0.1,0.989,2200
23,957,95.7,1.0,0.1,0.9885,2300
24,930,93.0,1.0,0.1,0.988,2400
25,908,90.8,1.0,0.1,0.9875,2500
26,939,93.9,1.0,0.1,0.987,2600
27,920,92.0,1.0,0.1,0.9865,2624
28,910,91.0,1.0,0.1,0.986,2724
29,882,88.2,2.0,0.2,0.9855,2824
30,910,91.0,1.0,0.1,0.985,2924
31,904,90.4,1.0,0.1,0.9845,3024
32,908,90.8,1.0,0.1,0.984,3124
33,912,91.2,1.0,0.1,0.9835,3224
34,919,91.9,1.0,0.1,0.983,3324
35,910,91.0,1.0,0.1,0.9825,3424
36,903,90.3,1.0,0.1,0.982,3524
37,934,93.4,1.0,0.1,0.9815,3624
38,913,91.3,1.0,0.1,0.981,3724
39,903,90.3,1.0,0.1,0.9805,3824
40,931,93.1,1.0,0.1,0.98,3924
41,905,90.5,1.0,0.1,0.9795,4024
42,914,91.4,1.0,0.1,0.979,4124
43,915,91.5,1.0,0.1,0.9785,4224
44,956,95.6,1.0,0.1,0.978,4324
45,910,91.0,1.0,0.1,0.9775,4328
46,915,91.5,1.0,0.1,0.977,4428
47,956,95.6,1.0,0.1,0.9765,4528
48,907,90.7,1.0,0.1,0.976,4628
49,919,91.9,1.0,0.1,0.9755,4728
50,906,90.6,1.0,0.1,0.975,4828
51,903,90.3,1.0,0.1,0.9745,4928
52,911,91.1,1.0,0.1,0.974,5028
53,903,90.3,1.0,0.1,0.9735,5128
54,903,90.3,1.0,0.1,0.973,5228
55,930,93.0,1.0,0.1,0.9725,5328
56,915,91.5,1.0,0.1,0.972,5428
57,905,90.5,1.0,0.1,0.9715,5528
58,913,91.3,1.0,0.1,0.971,5628
59,905,90.5,1.0,0.1,0.9705,5728
60,905,90.5,1.0,0.1,0.97,5828
61,921,92.1,1.0,0.1,0.9695,5928
62,904,90.4,1.0,0.1,0.969,6028
63,925,92.5,1.0,0.1,0.9685,6128
64,906,90.6,1.0,0.1,0.968,6228
65,912,91.2,1.0,0.1,0.9675,6328
66,906,90.6,1.0,0.1,0.967,6428
67,904,90.4,1.0,0.1,0.9665,6528
68,924,92.4,1.0,0.1,0.966,6628
69,907,90.7,1.0,0.1,0.9655,6728
70,907,90.7,1.0,0.1,0.965,6828
71,903,90.3,1.0,0.1,0.9645,6928
72,903,90.3,1.0,0.1,0.964,7028
73,913,91.3,1.0,0.1,0.9635,7128
74,915,91.5,1.0,0.1,0.963,7228
75,920,92.0,1.0,0.1,0.9625,7328
76,913,91.3,1.0,0.1,0.962,7428
77,917,91.7,1.0,0.1,0.9615,7528
78,906,90.6,1.0,0.1,0.961,7628
79,917,91.7,1.0,0.1,0.9605,7728
80,928,92.8,1.0,0.1,0.96,7828
81,921,92.1,1.0,0.1,0.9595,7928
82,904,90.4,1.0,0.1,0.959,8028
83,910,91.0,1.0,0.1,0.9585,8044
84,903,90.3,1.0,0.1,0.958,8144
85,905,90.5,1.0,0.1,0.9575,8244
86,906,90.6,1.0,0.1,0.957,8344
87,908,90.8,1.0,0.1,0.9565,8444
