episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,921,92.1,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,917,91.7,1.0,0.1,0.9985,243
4,940,94.0,1.0,0.1,0.998,343
5,931,93.1,1.0,0.1,0.9975,443
6,906,90.6,1.0,0.1,0.997,543
7,942,94.2,1.0,0.1,0.9965,643
8,918,91.8,1.0,0.1,0.996,743
9,916,91.6,1.0,0.1,0.9955,843
10,926,92.6,1.0,0.1,0.995,943
11,933,93.3,1.0,0.1,0.9945,1043
12,917,91.7,1.0,0.1,0.994,1143
13,922,92.2,1.0,0.1,0.9935,1243
14,941,94.1,1.0,0.1,0.993,1343
15,968,96.8,1.0,0.1,0.9925,1443
16,913,91.3,1.0,0.1,0.992,1483
17,914,91.4,1.0,0.1,0.9915,1583
18,953,95.3,1.0,0.1,0.991,1683
19,910,91.0,1.0,0.1,0.9905,1783
20,910,91.0,1.0,0.1,0.99,1883
21,927,92.7,1.0,0.1,0.9895,1983
22,988,98.8,1.0,0.1,0.989,2083
23,908,90.8,1.0,0.1,0.9885,2183
24,1000,100.0,0,0.0,0.988,2283
25,939,93.9,1.0,0.1,0.9875,2383
26,920,92.0,1.0,0.1,0.987,2483
27,958,95.8,2.0,0.2,0.9865,2583
28,908,90.8,1.0,0.1,0.986,2683
29,972,97.2,2.0,0.2,0.9855,2783
30,926,92.6,1.0,0.1,0.985,2883
31,948,94.8,2.0,0.2,0.9845,2983
32,941,94.1,1.0,0.1,0.984,3083
33,921,92.1,1.0,0.1,0.9835,3183
34,912,91.2,1.0,0.1,0.983,3283
35,910,91.0,1.0,0.1,0.9825,3294
36,935,93.5,1.0,0.1,0.982,3394
37,915,91.5,1.0,0.1,0.9815,3494
38,953,95.3,1.0,0.1,0.981,3594
39,908,90.8,1.0,0.1,0.9805,3694
40,934,93.4,1.0,0.1,0.98,3794
41,867,86.7,3.0,0.3,0.9795,3894
42,1000,100.0,0,0.0,0.979,3994
43,850,85.0,2.0,0.2,0.9785,4094
44,912,91.2,1.0,0.1,0.978,4194
45,895,89.5,2.0,0.2,0.9775,4294
46,877,87.7,2.0,0.2,0.977,4394
47,923,92.3,1.0,0.1,0.9765,4494
