episode,W_mean
1,0.0
2,0.0
3,0.018363851705834214
4,0.018363851705834214
5,0.018363851705834214
6,0.018363851705834214
7,0.018363851705834214
8,0.018363851705834214
9,0.018363851705834214
10,0.009181925852917107
11,0.009181925852917107
12,0.009181925852917107
13,0.009181925852917107
14,0.009181925852917107
15,0.0061212839019447384
16,0.011475957092157369
17,0.011475957092157369
18,0.011475957092157369
19,0.011475957092157369
20,0.009945636116671184
21,0.009027443531379473
22,0.009027443531379473
23,0.009027443531379473
24,0.009027443531379473
25,0.009027443531379473
26,0.007956508893336947
27,0.007242552467975263
28,0.007242552467975263
29,0.007242552467975263
30,0.007242552467975263
31,0.006630424077780789
32,0.006630424077780789
33,0.006630424077780789
34,0.006193189513356165
35,0.01771526551246394
36,0.017205296637205592
37,0.017205296637205592
38,0.017205296637205592
39,0.01563357626102165
40,0.01563357626102165
41,0.01563357626102165
42,0.01437619996007449
43,0.01437619996007449
44,0.01437619996007449
45,0.01437619996007449
46,0.013347437532026815
47,0.013347437532026815
48,0.013347437532026815
49,0.013347437532026815
50,0.012964960875583057
51,0.012964960875583057
52,0.015457197892803413
53,0.014599895869430354
54,0.013874486465037762
55,0.020303239024837487
56,0.020303239024837487
57,0.02044371211775586
58,0.019821932628276497
59,0.019821932628276497
60,0.023014703064025477
61,0.02273292209522301
62,0.022502374029839168
63,0.022502374029839168
64,0.023808869405486027
65,0.022597493404209117
66,0.022597493404209117
67,0.0235535214723326
68,0.022565320465697966
69,0.022565320465697966
70,0.022565320465697966
71,0.0223731970778781
72,0.0223731970778781
73,0.0223731970778781
74,0.0223731970778781
75,0.022210631134338216
76,0.021374461051801213
77,0.021374461051801213
78,0.021374461051801213
79,0.02108212398403807
80,0.02108212398403807
81,0.020432677055859348
82,0.020293334818539444
83,0.019706483022359535
84,0.019138216960203153
85,0.019138216960203153
86,0.019138216960203153
87,0.018620406551809115
88,0.018620406551809115
89,0.018499643279465197
90,0.018499643279465197
91,0.018393975416164273
92,0.018393975416164273
93,0.018419363655268837
94,0.018419363655268837
95,0.018419363655268837
96,0.018419363655268837
97,0.01794439814574382
98,0.017519429005642486
99,0.01716060342778673
100,0.01716060342778673
101,0.017067367077815324
102,0.016650201764318015
103,0.016650201764318015
104,0.016567325008787877
105,0.016567325008787877
106,0.016567325008787877
107,0.016964519016846355
108,0.016589070234698775
109,0.016532298576649063
110,0.016441993634045523
111,0.016441993634045523
112,0.016441993634045523
113,0.016441993634045523
114,0.01683281737728938
115,0.01683281737728938
116,0.019011652382240046
117,0.019011652382240046
118,0.019011652382240046
119,0.019011652382240046
120,0.019011652382240046
121,0.019011652382240046
122,0.019011652382240046
123,0.024258859650486058
124,0.025992350888273247
125,0.02583419862056152
126,0.02583419862056152
127,0.025816437658219286
128,0.02534202692761479
129,0.02534202692761479
130,0.02534202692761479
131,0.024905569055458654
132,0.024905569055458654
133,0.024905569055458654
134,0.024809813707608153
135,0.024809813707608153
