episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.01702808131440574
31,0.01702808131440574
32,0.01702808131440574
33,0.01702808131440574
34,0.01702808131440574
35,0.014190067762004785
36,0.014190067762004785
37,0.014190067762004785
38,0.01216291522457553
39,0.01216291522457553
40,0.01216291522457553
41,0.01216291522457553
42,0.010642550821503588
43,0.010642550821503588
44,0.010642550821503588
45,0.010642550821503588
46,0.010642550821503588
47,0.02647588415483692
48,0.02647588415483692
49,0.025293378508003186
50,0.025293378508003186
51,0.025293378508003186
52,0.0243473739905362
53,0.0243473739905362
54,0.0243473739905362
55,0.0243473739905362
56,0.02335779065720287
57,0.02335779065720287
58,0.022484628892496986
59,0.021708485101647315
60,0.021014040657202866
61,0.021014040657202866
62,0.021014040657202866
63,0.020240036961093517
64,0.01959503388100239
65,0.019049262044002205
66,0.019049262044002205
67,0.019049262044002205
68,0.018424262044002205
69,0.018424262044002205
70,0.01795645761228776
71,0.01795645761228776
72,0.01755102710480191
73,0.01755102710480191
74,0.01719627541075179
75,0.016883259210119333
76,0.016605022587334924
77,0.01635607403010677
78,0.01579059783963058
79,0.015276528575561315
80,0.015276528575561315
81,0.015276528575561315
82,0.015276528575561315
83,0.015276528575561315
84,0.015052474874055977
85,0.014583107285123173
86,0.014583107285123173
87,0.014152853661934767
88,0.01395013840819184
89,0.02170150290585452
90,0.021305669572521186
91,0.021305669572521186
92,0.02094028495713657
93,0.020426994975722607
94,0.020426994975722607
95,0.02008867588740352
96,0.02008867588740352
97,0.02008867588740352
98,0.02008867588740352
99,0.019618160071107386
100,0.01918528552011494
101,0.0188711320809615
102,0.0188711320809615
103,0.0188711320809615
104,0.0188711320809615
105,0.0188711320809615
106,0.018578644396232438
107,0.01830565589048531
108,0.01830565589048531
109,0.01830565589048531
110,0.01805027954639929
111,0.017810864223818643
112,0.01758595892078834
113,0.01758595892078834
114,0.01758595892078834
115,0.01758595892078834
116,0.01758595892078834
117,0.01758595892078834
118,0.017374283341465704
119,0.016974706832857293
120,0.016974706832857293
121,0.01677512700092452
122,0.01640514875221303
123,0.016216656688720965
124,0.01603835338541766
125,0.01569480215447128
126,0.015525883235552361
127,0.015525883235552361
128,0.0233956803653609
129,0.0233956803653609
130,0.022824157686515537
131,0.022824157686515537
132,0.022824157686515537
133,0.022824157686515537
134,0.022289507438563422
135,0.022289507438563422
136,0.021788272831108315
137,0.021788272831108315
138,0.021628016420851905
139,0.021628016420851905
140,0.021628016420851905
141,0.021157159668394078
142,0.021157159668394078
143,0.02071400037196318
144,0.02071400037196318
145,0.02071400037196318
146,0.02071400037196318
147,0.02071400037196318
148,0.02071400037196318
