episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,908,90.8,1.0,0.1,1.0,0
1,905,90.5,1.0,0.1,0.9995,100
2,933,93.3,1.0,0.1,0.999,200
3,904,90.4,1.0,0.1,0.9985,300
4,949,94.9,1.0,0.1,0.998,400
5,923,92.3,1.0,0.1,0.9975,500
6,923,92.3,1.0,0.1,0.997,600
7,903,90.3,1.0,0.1,0.9965,700
8,925,92.5,1.0,0.1,0.996,800
9,917,91.7,1.0,0.1,0.9955,900
10,939,93.9,1.0,0.1,0.995,1000
11,911,91.1,1.0,0.1,0.9945,1100
12,931,93.1,1.0,0.1,0.994,1200
13,904,90.4,1.0,0.1,0.9935,1300
14,937,93.7,1.0,0.1,0.993,1400
15,909,90.9,1.0,0.1,0.9925,1500
16,906,90.6,1.0,0.1,0.992,1600
17,935,93.5,1.0,0.1,0.9915,1700
18,962,96.2,1.0,0.1,0.991,1800
19,978,97.8,1.0,0.1,0.9905,1900
20,987,98.7,1.0,0.1,0.99,2000
21,914,91.4,1.0,0.1,0.9895,2100
22,928,92.8,1.0,0.1,0.989,2200
23,957,95.7,1.0,0.1,0.9885,2300
24,913,91.3,1.0,0.1,0.988,2400
25,906,90.6,1.0,0.1,0.9875,2500
26,932,93.2,1.0,0.1,0.987,2600
27,903,90.3,1.0,0.1,0.9865,2700
28,908,90.8,1.0,0.1,0.986,2800
29,913,91.3,1.0,0.1,0.9855,2900
30,908,90.8,1.0,0.1,0.985,2921
31,911,91.1,1.0,0.1,0.9845,3021
32,922,92.2,1.0,0.1,0.984,3121
33,916,91.6,1.0,0.1,0.9835,3221
34,911,91.1,1.0,0.1,0.983,3321
35,903,90.3,1.0,0.1,0.9825,3421
36,906,90.6,1.0,0.1,0.982,3521
37,906,90.6,1.0,0.1,0.9815,3621
38,904,90.4,1.0,0.1,0.981,3721
39,905,90.5,1.0,0.1,0.9805,3821
40,904,90.4,1.0,0.1,0.98,3921
41,903,90.3,1.0,0.1,0.9795,4021
42,904,90.4,1.0,0.1,0.979,4121
43,906,90.6,1.0,0.1,0.9785,4221
44,903,90.3,1.0,0.1,0.978,4321
45,909,90.9,1.0,0.1,0.9775,4421
46,923,92.3,1.0,0.1,0.977,4521
47,903,90.3,1.0,0.1,0.9765,4522
48,905,90.5,1.0,0.1,0.976,4622
49,906,90.6,1.0,0.1,0.9755,4722
50,934,93.4,1.0,0.1,0.975,4822
51,905,90.5,1.0,0.1,0.9745,4922
52,915,91.5,1.0,0.1,0.974,5022
53,909,90.9,1.0,0.1,0.9735,5122
54,927,92.7,1.0,0.1,0.973,5222
55,907,90.7,1.0,0.1,0.9725,5322
56,906,90.6,1.0,0.1,0.972,5422
57,921,92.1,1.0,0.1,0.9715,5522
58,1000,100.0,0,0.0,0.971,5622
59,903,90.3,1.0,0.1,0.9705,5722
60,913,91.3,1.0,0.1,0.97,5822
61,903,90.3,1.0,0.1,0.9695,5922
62,909,90.9,1.0,0.1,0.969,6022
63,906,90.6,1.0,0.1,0.9685,6122
64,910,91.0,1.0,0.1,0.968,6222
65,914,91.4,1.0,0.1,0.9675,6322
66,904,90.4,1.0,0.1,0.967,6422
67,903,90.3,1.0,0.1,0.9665,6522
68,909,90.9,1.0,0.1,0.966,6622
69,908,90.8,1.0,0.1,0.9655,6722
70,909,90.9,1.0,0.1,0.965,6822
71,906,90.6,1.0,0.1,0.9645,6922
72,904,90.4,1.0,0.1,0.964,7022
73,903,90.3,1.0,0.1,0.9635,7122
74,923,92.3,1.0,0.1,0.963,7222
75,903,90.3,1.0,0.1,0.9625,7322
76,905,90.5,1.0,0.1,0.962,7422
77,904,90.4,1.0,0.1,0.9615,7522
78,903,90.3,1.0,0.1,0.961,7622
79,904,90.4,1.0,0.1,0.9605,7722
80,907,90.7,1.0,0.1,0.96,7822
81,912,91.2,1.0,0.1,0.9595,7922
82,907,90.7,1.0,0.1,0.959,8022
83,908,90.8,1.0,0.1,0.9585,8122
84,905,90.5,1.0,0.1,0.958,8222
85,905,90.5,1.0,0.1,0.9575,8322
86,905,90.5,1.0,0.1,0.957,8422
87,903,90.3,1.0,0.1,0.9565,8522
88,916,91.6,1.0,0.1,0.956,8622
89,904,90.4,1.0,0.1,0.9555,8629
90,908,90.8,1.0,0.1,0.955,8729
91,904,90.4,1.0,0.1,0.9545,8829
92,903,90.3,1.0,0.1,0.954,8929
93,904,90.4,1.0,0.1,0.9535,9029
94,903,90.3,1.0,0.1,0.953,9129
95,903,90.3,1.0,0.1,0.9525,9229
96,907,90.7,1.0,0.1,0.952,9329
97,903,90.3,1.0,0.1,0.9515,9429
98,903,90.3,1.0,0.1,0.951,9529
99,905,90.5,1.0,0.1,0.9505,9629
100,904,90.4,1.0,0.1,0.95,9729
101,905,90.5,1.0,0.1,0.9495,9829
102,917,91.7,1.0,0.1,0.949,9929
103,903,90.3,1.0,0.1,0.9485,10029
104,908,90.8,1.0,0.1,0.948,10129
105,903,90.3,1.0,0.1,0.9475,10229
106,903,90.3,1.0,0.1,0.947,10329
107,903,90.3,1.0,0.1,0.9465,10429
108,903,90.3,1.0,0.1,0.946,10529
109,905,90.5,1.0,0.1,0.9455,10629
110,912,91.2,1.0,0.1,0.945,10729
111,903,90.3,1.0,0.1,0.9445,10829
112,909,90.9,1.0,0.1,0.944,10929
113,906,90.6,1.0,0.1,0.9435,11029
114,903,90.3,1.0,0.1,0.943,11129
115,903,90.3,1.0,0.1,0.9425,11229
116,928,92.8,1.0,0.1,0.942,11329
117,906,90.6,1.0,0.1,0.9415,11429
118,903,90.3,1.0,0.1,0.941,11529
