episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,921,92.1,1.0,0.1,1.0,0
1,922,92.2,1.0,0.1,0.9995,100
2,912,91.2,1.0,0.1,0.999,200
3,921,92.1,1.0,0.1,0.9985,300
4,930,93.0,1.0,0.1,0.998,400
5,941,94.1,1.0,0.1,0.9975,500
6,923,92.3,1.0,0.1,0.997,600
7,925,92.5,1.0,0.1,0.9965,700
8,909,90.9,1.0,0.1,0.996,800
9,909,90.9,1.0,0.1,0.9955,900
10,905,90.5,1.0,0.1,0.995,1000
11,967,96.7,1.0,0.1,0.9945,1100
12,984,98.4,1.0,0.1,0.994,1200
13,914,91.4,1.0,0.1,0.9935,1283
14,916,91.6,1.0,0.1,0.993,1383
15,942,94.2,1.0,0.1,0.9925,1483
16,960,96.0,1.0,0.1,0.992,1583
17,940,94.0,1.0,0.1,0.9915,1683
18,941,94.1,1.0,0.1,0.991,1783
19,911,91.1,1.0,0.1,0.9905,1883
20,905,90.5,1.0,0.1,0.99,1983
21,917,91.7,1.0,0.1,0.9895,2083
22,905,90.5,1.0,0.1,0.989,2183
23,926,92.6,1.0,0.1,0.9885,2283
24,914,91.4,1.0,0.1,0.988,2383
25,910,91.0,1.0,0.1,0.9875,2483
26,912,91.2,1.0,0.1,0.987,2583
27,953,95.3,1.0,0.1,0.9865,2683
28,906,90.6,1.0,0.1,0.986,2783
29,905,90.5,1.0,0.1,0.9855,2883
30,1000,100.0,0,0.0,0.985,2983
31,965,96.5,1.0,0.1,0.9845,3083
32,907,90.7,1.0,0.1,0.984,3183
33,906,90.6,1.0,0.1,0.9835,3283
34,940,94.0,1.0,0.1,0.983,3383
35,1000,100.0,0,0.0,0.9825,3483
36,924,92.4,1.0,0.1,0.982,3583
37,907,90.7,1.0,0.1,0.9815,3683
38,913,91.3,1.0,0.1,0.981,3783
39,907,90.7,1.0,0.1,0.9805,3883
40,929,92.9,1.0,0.1,0.98,3983
41,912,91.2,1.0,0.1,0.9795,4083
42,910,91.0,1.0,0.1,0.979,4183
43,908,90.8,1.0,0.1,0.9785,4283
44,919,91.9,1.0,0.1,0.978,4304
45,909,90.9,1.0,0.1,0.9775,4367
46,921,92.1,1.0,0.1,0.977,4467
47,913,91.3,1.0,0.1,0.9765,4567
48,912,91.2,1.0,0.1,0.976,4667
49,903,90.3,1.0,0.1,0.9755,4767
50,904,90.4,1.0,0.1,0.975,4867
51,913,91.3,1.0,0.1,0.9745,4967
52,906,90.6,1.0,0.1,0.974,5067
53,905,90.5,1.0,0.1,0.9735,5167
54,906,90.6,1.0,0.1,0.973,5267
55,904,90.4,1.0,0.1,0.9725,5367
56,907,90.7,1.0,0.1,0.972,5467
57,905,90.5,1.0,0.1,0.9715,5552
58,905,90.5,1.0,0.1,0.971,5652
59,904,90.4,1.0,0.1,0.9705,5752
60,905,90.5,1.0,0.1,0.97,5852
61,908,90.8,1.0,0.1,0.9695,5952
62,903,90.3,1.0,0.1,0.969,6052
63,903,90.3,1.0,0.1,0.9685,6152
64,910,91.0,1.0,0.1,0.968,6252
65,903,90.3,1.0,0.1,0.9675,6352
66,903,90.3,1.0,0.1,0.967,6452
67,905,90.5,1.0,0.1,0.9665,6552
68,905,90.5,1.0,0.1,0.966,6652
69,906,90.6,1.0,0.1,0.9655,6752
70,907,90.7,1.0,0.1,0.965,6852
71,912,91.2,1.0,0.1,0.9645,6952
72,903,90.3,1.0,0.1,0.964,7052
73,908,90.8,1.0,0.1,0.9635,7152
74,907,90.7,1.0,0.1,0.963,7252
75,903,90.3,1.0,0.1,0.9625,7352
76,904,90.4,1.0,0.1,0.962,7391
77,903,90.3,1.0,0.1,0.9615,7491
78,903,90.3,1.0,0.1,0.961,7591
79,906,90.6,1.0,0.1,0.9605,7691
80,918,91.8,1.0,0.1,0.96,7791
81,903,90.3,1.0,0.1,0.9595,7891
82,904,90.4,1.0,0.1,0.959,7991
83,904,90.4,1.0,0.1,0.9585,8091
84,904,90.4,1.0,0.1,0.958,8191
85,906,90.6,1.0,0.1,0.9575,8291
86,903,90.3,1.0,0.1,0.957,8391
87,903,90.3,1.0,0.1,0.9565,8491
88,905,90.5,1.0,0.1,0.956,8591
89,906,90.6,1.0,0.1,0.9555,8691
90,905,90.5,1.0,0.1,0.955,8791
91,904,90.4,1.0,0.1,0.9545,8891
92,904,90.4,1.0,0.1,0.954,8991
93,906,90.6,1.0,0.1,0.9535,9091
94,907,90.7,1.0,0.1,0.953,9191
95,908,90.8,1.0,0.1,0.9525,9291
96,903,90.3,1.0,0.1,0.952,9391
97,914,91.4,1.0,0.1,0.9515,9491
98,903,90.3,1.0,0.1,0.951,9591
99,903,90.3,1.0,0.1,0.9505,9691
100,903,90.3,1.0,0.1,0.95,9791
101,903,90.3,1.0,0.1,0.9495,9817
102,920,92.0,1.0,0.1,0.949,9917
103,907,90.7,1.0,0.1,0.9485,10017
104,903,90.3,1.0,0.1,0.948,10117
105,857,85.7,2.0,0.2,0.9475,10181
106,903,90.3,1.0,0.1,0.947,10281
107,905,90.5,1.0,0.1,0.9465,10381
108,910,91.0,1.0,0.1,0.946,10481
109,905,90.5,1.0,0.1,0.9455,10581
110,903,90.3,1.0,0.1,0.945,10681
111,907,90.7,1.0,0.1,0.9445,10781
112,906,90.6,1.0,0.1,0.944,10881
113,909,90.9,1.0,0.1,0.9435,10981
114,917,91.7,1.0,0.1,0.943,11081
115,903,90.3,1.0,0.1,0.9425,11181
116,903,90.3,1.0,0.1,0.942,11281
117,903,90.3,1.0,0.1,0.9415,11381
118,905,90.5,1.0,0.1,0.941,11481
119,916,91.6,1.0,0.1,0.9405,11581
120,903,90.3,1.0,0.1,0.94,11681
121,903,90.3,1.0,0.1,0.9395,11781
122,903,90.3,1.0,0.1,0.939,11881
123,903,90.3,1.0,0.1,0.9385,11981
124,903,90.3,1.0,0.1,0.938,12081
125,893,89.3,2.0,0.2,0.9375,12181
126,903,90.3,1.0,0.1,0.937,12281
127,905,90.5,1.0,0.1,0.9365,12381
128,904,90.4,1.0,0.1,0.936,12481
129,903,90.3,1.0,0.1,0.9355,12581
130,892,89.2,2.0,0.2,0.935,12681
131,904,90.4,1.0,0.1,0.9345,12781
132,903,90.3,1.0,0.1,0.934,12881
133,903,90.3,1.0,0.1,0.9335,12981
134,906,90.6,1.0,0.1,0.933,13081
135,904,90.4,1.0,0.1,0.9325,13181
136,903,90.3,1.0,0.1,0.932,13281
137,847,84.7,2.0,0.2,0.9315,13381
138,903,90.3,1.0,0.1,0.931,13481
139,903,90.3,1.0,0.1,0.9305,13581
140,903,90.3,1.0,0.1,0.93,13681
141,904,90.4,1.0,0.1,0.9295,13781
142,905,90.5,1.0,0.1,0.929,13881
143,903,90.3,1.0,0.1,0.9285,13981
144,913,91.3,1.0,0.1,0.928,14081
145,911,91.1,1.0,0.1,0.9275,14181
146,904,90.4,1.0,0.1,0.927,14281
147,903,90.3,1.0,0.1,0.9265,14381
148,903,90.3,1.0,0.1,0.926,14481
149,903,90.3,1.0,0.1,0.9255,14581
150,905,90.5,1.0,0.1,0.925,14588
151,908,90.8,1.0,0.1,0.9245,14688
152,903,90.3,1.0,0.1,0.924,14788
153,904,90.4,1.0,0.1,0.9235,14888
154,881,88.1,2.0,0.2,0.923,14988
155,903,90.3,1.0,0.1,0.9225,15066
156,894,89.4,2.0,0.2,0.922,15166
157,863,86.3,2.0,0.2,0.9215,15266
158,903,90.3,1.0,0.1,0.921,15366
159,903,90.3,1.0,0.1,0.9205,15389
160,903,90.3,1.0,0.1,0.92,15489
161,910,91.0,1.0,0.1,0.9195,15589
162,906,90.6,1.0,0.1,0.919,15689
163,906,90.6,1.0,0.1,0.9185,15789
164,903,90.3,1.0,0.1,0.918,15889
165,905,90.5,1.0,0.1,0.9175,15989
166,903,90.3,1.0,0.1,0.917,16089
167,904,90.4,1.0,0.1,0.9165,16189
168,906,90.6,1.0,0.1,0.916,16289
169,905,90.5,1.0,0.1,0.9155,16328
170,831,83.1,2.0,0.2,0.915,16428
171,840,84.0,2.0,0.2,0.9145,16528
172,886,88.6,2.0,0.2,0.914,16628
173,903,90.3,1.0,0.1,0.9135,16728
174,851,85.1,3.0,0.3,0.913,16828
175,906,90.6,1.0,0.1,0.9125,16928
176,911,91.1,1.0,0.1,0.912,17028
177,904,90.4,1.0,0.1,0.9115,17128
178,905,90.5,1.0,0.1,0.911,17228
179,905,90.5,1.0,0.1,0.9105,17328
180,903,90.3,1.0,0.1,0.91,17428
181,905,90.5,1.0,0.1,0.9095,17528
182,903,90.3,1.0,0.1,0.909,17628
183,832,83.2,2.0,0.2,0.9085,17728
184,831,83.1,2.0,0.2,0.908,17828
185,854,85.4,2.0,0.2,0.9075,17928
186,851,85.1,2.0,0.2,0.907,18028
187,868,86.8,2.0,0.2,0.9065,18110
188,903,90.3,1.0,0.1,0.906,18210
189,850,85.0,2.0,0.2,0.9055,18310
190,831,83.1,2.0,0.2,0.905,18410
191,905,90.5,1.0,0.1,0.9045,18510
192,903,90.3,1.0,0.1,0.904,18610
193,905,90.5,1.0,0.1,0.9035,18710
194,795,79.5,3.0,0.3,0.903,18810
195,825,82.5,3.0,0.3,0.9025,18910
196,854,85.4,3.0,0.3,0.902,19010
197,781,78.1,3.0,0.3,0.9015,19110
198,832,83.2,3.0,0.3,0.901,19210
199,905,90.5,1.0,0.1,0.9005,19310
200,828,82.8,2.0,0.2,0.9,19410
201,907,90.7,1.0,0.1,0.8995,19510
202,907,90.7,1.0,0.1,0.899,19610
203,892,89.2,2.0,0.2,0.8985,19710
204,842,84.2,2.0,0.2,0.898,19810
205,864,86.4,2.0,0.2,0.8975,19910
206,866,86.6,2.0,0.2,0.897,19931
207,857,85.7,2.0,0.2,0.8965,20031
208,903,90.3,1.0,0.1,0.896,20082
209,843,84.3,3.0,0.3,0.8955,20182
210,794,79.4,3.0,0.3,0.895,20282
211,848,84.8,4.0,0.4,0.8945,20382
212,832,83.2,2.0,0.2,0.894,20482
213,838,83.8,2.0,0.2,0.8935,20582
214,840,84.0,3.0,0.3,0.893,20682
215,831,83.1,2.0,0.2,0.8925,20782
216,831,83.1,2.0,0.2,0.892,20804
217,799,79.9,3.0,0.3,0.8915,20904
218,791,79.1,3.0,0.3,0.891,21004
219,714,71.4,4.0,0.4,0.8905,21104
220,868,86.8,2.0,0.2,0.89,21204
221,865,86.5,2.0,0.2,0.8895,21304
222,828,82.8,2.0,0.2,0.889,21404
223,830,83.0,2.0,0.2,0.8885,21504
224,847,84.7,2.0,0.2,0.888,21604
225,814,81.4,3.0,0.3,0.8875,21704
226,875,87.5,2.0,0.2,0.887,21804
227,778,77.8,3.0,0.3,0.8865,21904
228,665,66.5,5.0,0.5,0.886,22004
229,735,73.5,4.0,0.4,0.8855,22104
230,819,81.9,3.0,0.3,0.885,22204
