episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,901,90.1,1.0,0.1,1.0,0
1,916,91.6,1.0,0.1,0.9995,100
2,929,92.9,1.0,0.1,0.999,200
3,935,93.5,1.0,0.1,0.9985,300
4,902,90.2,1.0,0.1,0.998,400
5,933,93.3,1.0,0.1,0.9975,500
6,902,90.2,1.0,0.1,0.997,600
7,901,90.1,1.0,0.1,0.9965,609
8,901,90.1,1.0,0.1,0.996,709
9,901,90.1,1.0,0.1,0.9955,809
10,901,90.1,1.0,0.1,0.995,909
11,901,90.1,1.0,0.1,0.9945,1009
12,901,90.1,1.0,0.1,0.994,1109
13,901,90.1,1.0,0.1,0.9935,1209
14,901,90.1,1.0,0.1,0.993,1309
15,901,90.1,1.0,0.1,0.9925,1334
16,901,90.1,1.0,0.1,0.992,1434
17,901,90.1,1.0,0.1,0.9915,1534
18,901,90.1,1.0,0.1,0.991,1634
19,901,90.1,1.0,0.1,0.9905,1734
20,901,90.1,1.0,0.1,0.99,1834
21,901,90.1,1.0,0.1,0.9895,1934
22,901,90.1,1.0,0.1,0.989,2034
23,901,90.1,1.0,0.1,0.9885,2134
24,901,90.1,1.0,0.1,0.988,2234
25,901,90.1,1.0,0.1,0.9875,2334
26,901,90.1,1.0,0.1,0.987,2434
27,901,90.1,1.0,0.1,0.9865,2501
28,901,90.1,1.0,0.1,0.986,2601
29,901,90.1,1.0,0.1,0.9855,2701
30,901,90.1,1.0,0.1,0.985,2801
31,901,90.1,1.0,0.1,0.9845,2901
32,901,90.1,1.0,0.1,0.984,3001
33,901,90.1,1.0,0.1,0.9835,3101
34,901,90.1,1.0,0.1,0.983,3201
35,901,90.1,1.0,0.1,0.9825,3301
36,901,90.1,1.0,0.1,0.982,3401
37,901,90.1,1.0,0.1,0.9815,3501
38,901,90.1,1.0,0.1,0.981,3601
39,901,90.1,1.0,0.1,0.9805,3701
40,901,90.1,1.0,0.1,0.98,3801
41,901,90.1,1.0,0.1,0.9795,3901
42,901,90.1,1.0,0.1,0.979,4001
43,901,90.1,1.0,0.1,0.9785,4101
44,901,90.1,1.0,0.1,0.978,4201
45,901,90.1,1.0,0.1,0.9775,4301
46,901,90.1,1.0,0.1,0.977,4401
47,901,90.1,1.0,0.1,0.9765,4501
48,901,90.1,1.0,0.1,0.976,4601
49,901,90.1,1.0,0.1,0.9755,4701
50,901,90.1,1.0,0.1,0.975,4801
51,901,90.1,1.0,0.1,0.9745,4901
52,901,90.1,1.0,0.1,0.974,5001
53,901,90.1,1.0,0.1,0.9735,5101
54,878,87.8,2.0,0.2,0.973,5201
55,901,90.1,1.0,0.1,0.9725,5301
56,901,90.1,1.0,0.1,0.972,5401
57,901,90.1,1.0,0.1,0.9715,5501
58,901,90.1,1.0,0.1,0.971,5601
59,901,90.1,1.0,0.1,0.9705,5701
60,901,90.1,1.0,0.1,0.97,5801
61,901,90.1,1.0,0.1,0.9695,5901
62,901,90.1,1.0,0.1,0.969,6001
63,901,90.1,1.0,0.1,0.9685,6101
64,901,90.1,1.0,0.1,0.968,6201
65,901,90.1,1.0,0.1,0.9675,6301
66,901,90.1,1.0,0.1,0.967,6401
67,901,90.1,1.0,0.1,0.9665,6501
68,901,90.1,1.0,0.1,0.966,6601
69,896,89.6,2.0,0.2,0.9655,6701
70,901,90.1,1.0,0.1,0.965,6801
71,901,90.1,1.0,0.1,0.9645,6901
72,901,90.1,1.0,0.1,0.964,7001
73,901,90.1,2.0,0.2,0.9635,7101
74,901,90.1,2.0,0.2,0.963,7201
75,901,90.1,1.0,0.1,0.9625,7301
76,888,88.8,2.0,0.2,0.962,7401
77,901,90.1,1.0,0.1,0.9615,7501
78,836,83.6,2.0,0.2,0.961,7601
79,901,90.1,1.0,0.1,0.9605,7701
80,901,90.1,1.0,0.1,0.96,7801
81,901,90.1,1.0,0.1,0.9595,7901
82,901,90.1,1.0,0.1,0.959,8001
83,901,90.1,1.0,0.1,0.9585,8101
84,901,90.1,1.0,0.1,0.958,8201
85,901,90.1,1.0,0.1,0.9575,8301
86,901,90.1,1.0,0.1,0.957,8401
87,901,90.1,1.0,0.1,0.9565,8501
88,901,90.1,1.0,0.1,0.956,8601
89,901,90.1,1.0,0.1,0.9555,8701
90,901,90.1,1.0,0.1,0.955,8801
91,895,89.5,2.0,0.2,0.9545,8901
92,901,90.1,1.0,0.1,0.954,9001
93,901,90.1,1.0,0.1,0.9535,9101
94,901,90.1,1.0,0.1,0.953,9201
95,901,90.1,1.0,0.1,0.9525,9301
96,901,90.1,1.0,0.1,0.952,9401
97,901,90.1,1.0,0.1,0.9515,9501
98,901,90.1,1.0,0.1,0.951,9601
99,901,90.1,1.0,0.1,0.9505,9701
100,901,90.1,1.0,0.1,0.95,9801
101,901,90.1,1.0,0.1,0.9495,9901
102,901,90.1,1.0,0.1,0.949,10001
103,901,90.1,1.0,0.1,0.9485,10101
104,836,83.6,2.0,0.2,0.948,10201
105,901,90.1,1.0,0.1,0.9475,10301
106,901,90.1,1.0,0.1,0.947,10401
107,901,90.1,1.0,0.1,0.9465,10501
108,901,90.1,1.0,0.1,0.946,10601
109,901,90.1,1.0,0.1,0.9455,10701
110,901,90.1,1.0,0.1,0.945,10801
111,901,90.1,1.0,0.1,0.9445,10901
112,901,90.1,1.0,0.1,0.944,11001
113,901,90.1,1.0,0.1,0.9435,11101
114,901,90.1,2.0,0.2,0.943,11201
115,868,86.8,2.0,0.2,0.9425,11301
116,901,90.1,1.0,0.1,0.942,11401
117,901,90.1,1.0,0.1,0.9415,11501
118,901,90.1,1.0,0.1,0.941,11601
119,901,90.1,1.0,0.1,0.9405,11701
120,901,90.1,1.0,0.1,0.94,11801
121,901,90.1,1.0,0.1,0.9395,11901
122,862,86.2,3.0,0.3,0.939,12001
123,901,90.1,1.0,0.1,0.9385,12101
124,901,90.1,1.0,0.1,0.938,12201
125,866,86.6,2.0,0.2,0.9375,12301
126,901,90.1,1.0,0.1,0.937,12401
127,901,90.1,1.0,0.1,0.9365,12501
128,901,90.1,2.0,0.2,0.936,12601
129,868,86.8,2.0,0.2,0.9355,12701
130,901,90.1,1.0,0.1,0.935,12801
131,901,90.1,1.0,0.1,0.9345,12901
132,901,90.1,1.0,0.1,0.934,13001
133,901,90.1,1.0,0.1,0.9335,13101
134,901,90.1,1.0,0.1,0.933,13201
135,870,87.0,2.0,0.2,0.9325,13301
136,829,82.9,2.0,0.2,0.932,13401
137,881,88.1,3.0,0.3,0.9315,13501
138,901,90.1,1.0,0.1,0.931,13601
139,857,85.7,3.0,0.3,0.9305,13701
140,834,83.4,2.0,0.2,0.93,13801
141,864,86.4,2.0,0.2,0.9295,13901
142,838,83.8,2.0,0.2,0.929,14001
143,834,83.4,2.0,0.2,0.9285,14101
144,901,90.1,1.0,0.1,0.928,14201
145,871,87.1,2.0,0.2,0.9275,14301
146,901,90.1,1.0,0.1,0.927,14401
147,901,90.1,1.0,0.1,0.9265,14501
148,850,85.0,4.0,0.4,0.926,14601
149,890,89.0,2.0,0.2,0.9255,14701
150,834,83.4,2.0,0.2,0.925,14801
151,901,90.1,1.0,0.1,0.9245,14901
152,901,90.1,1.0,0.1,0.924,15001
153,901,90.1,1.0,0.1,0.9235,15101
154,823,82.3,2.0,0.2,0.923,15201
155,806,80.6,3.0,0.3,0.9225,15301
156,901,90.1,1.0,0.1,0.922,15401
157,901,90.1,1.0,0.1,0.9215,15501
158,741,74.1,4.0,0.4,0.921,15601
159,812,81.2,3.0,0.3,0.9205,15701
160,852,85.2,3.0,0.3,0.92,15801
161,869,86.9,3.0,0.3,0.9195,15901
162,785,78.5,3.0,0.3,0.919,15962
163,819,81.9,3.0,0.3,0.9185,16062
164,830,83.0,2.0,0.2,0.918,16162
165,773,77.3,3.0,0.3,0.9175,16262
166,791,79.1,3.0,0.3,0.917,16362
167,852,85.2,2.0,0.2,0.9165,16416
168,859,85.9,2.0,0.2,0.916,16516
169,834,83.4,2.0,0.2,0.9155,16616
170,754,75.4,4.0,0.4,0.915,16716
171,787,78.7,4.0,0.4,0.9145,16816
172,854,85.4,2.0,0.2,0.914,16916
173,883,88.3,2.0,0.2,0.9135,17016
174,804,80.4,3.0,0.3,0.913,17116
175,727,72.7,4.0,0.4,0.9125,17216
176,747,74.7,3.0,0.3,0.912,17316
177,827,82.7,2.0,0.2,0.9115,17416
178,863,86.3,3.0,0.3,0.911,17516
179,811,81.1,4.0,0.4,0.9105,17616
180,675,67.5,4.0,0.4,0.91,17716
181,728,72.8,4.0,0.4,0.9095,17816
182,806,80.6,3.0,0.3,0.909,17916
183,748,74.8,4.0,0.4,0.9085,18016
184,754,75.4,4.0,0.4,0.908,18116
185,735,73.5,4.0,0.4,0.9075,18216
186,748,74.8,3.0,0.3,0.907,18316
187,670,67.0,4.0,0.4,0.9065,18416
188,742,74.2,4.0,0.4,0.906,18516
189,806,80.6,3.0,0.3,0.9055,18616
190,675,67.5,4.0,0.4,0.905,18716
191,786,78.6,3.0,0.3,0.9045,18816
192,716,71.6,4.0,0.4,0.904,18916
193,742,74.2,3.0,0.3,0.9035,19016
194,719,71.9,4.0,0.4,0.903,19116
195,840,84.0,2.0,0.2,0.9025,19216
196,674,67.4,4.0,0.4,0.902,19316
197,710,71.0,4.0,0.4,0.9015,19416
198,785,78.5,4.0,0.4,0.901,19516
199,689,68.9,4.0,0.4,0.9005,19583
200,713,71.3,4.0,0.4,0.9,19683
201,729,72.9,4.0,0.4,0.8995,19783
202,756,75.6,3.0,0.3,0.899,19883
203,699,69.9,4.0,0.4,0.8985,19983
204,762,76.2,3.0,0.3,0.898,20083
205,701,70.1,4.0,0.4,0.8975,20160
206,702,70.2,4.0,0.4,0.897,20260
207,748,74.8,4.0,0.4,0.8965,20360
208,666,66.6,4.0,0.4,0.896,20460
209,706,70.6,4.0,0.4,0.8955,20560
210,762,76.2,3.0,0.3,0.895,20660
211,775,77.5,3.0,0.3,0.8945,20760
212,682,68.2,4.0,0.4,0.894,20852
213,708,70.8,4.0,0.4,0.8935,20952
214,667,66.7,4.0,0.4,0.893,21052
215,702,70.2,4.0,0.4,0.8925,21152
216,656,65.6,4.0,0.4,0.892,21242
217,750,75.0,3.0,0.3,0.8915,21342
218,728,72.8,4.0,0.4,0.891,21442
219,799,79.9,3.0,0.3,0.8905,21519
220,748,74.8,3.0,0.3,0.89,21619
221,748,74.8,3.0,0.3,0.8895,21719
222,705,70.5,4.0,0.4,0.889,21819
223,756,75.6,3.0,0.3,0.8885,21919
224,684,68.4,4.0,0.4,0.888,22019
225,737,73.7,3.0,0.3,0.8875,22119
226,729,72.9,4.0,0.4,0.887,22219
227,711,71.1,4.0,0.4,0.8865,22319
228,868,86.8,2.0,0.2,0.886,22419
229,664,66.4,4.0,0.4,0.8855,22434
230,755,75.5,4.0,0.4,0.885,22534
231,801,80.1,3.0,0.3,0.8845,22634
232,701,70.1,4.0,0.4,0.884,22667
233,786,78.6,3.0,0.3,0.8835,22767
234,664,66.4,4.0,0.4,0.883,22867
235,726,72.6,4.0,0.4,0.8825,22967
236,666,66.6,4.0,0.4,0.882,23067
237,798,79.8,4.0,0.4,0.8815,23167
238,709,70.9,4.0,0.4,0.881,23267
239,734,73.4,3.0,0.3,0.8805,23367
240,694,69.4,4.0,0.4,0.88,23467
241,726,72.6,4.0,0.4,0.8795,23567
242,746,74.6,3.0,0.3,0.879,23667
243,675,67.5,4.0,0.4,0.8785,23767
244,711,71.1,4.0,0.4,0.878,23867
245,733,73.3,3.0,0.3,0.8775,23967
246,707,70.7,4.0,0.4,0.877,23973
247,698,69.8,4.0,0.4,0.8765,24073
248,816,81.6,2.0,0.2,0.876,24173
249,700,70.0,4.0,0.4,0.8755,24273
250,772,77.2,3.0,0.3,0.875,24373
251,653,65.3,5.0,0.5,0.8745,24473
252,724,72.4,4.0,0.4,0.874,24545
253,751,75.1,3.0,0.3,0.8735,24645
254,621,62.1,5.0,0.5,0.873,24654
255,740,74.0,3.0,0.3,0.8725,24754
256,671,67.1,5.0,0.5,0.872,24854
257,683,68.3,5.0,0.5,0.8715,24954
258,768,76.8,3.0,0.3,0.871,24995
259,691,69.1,4.0,0.4,0.8705,25095
260,694,69.4,4.0,0.4,0.87,25195
261,660,66.0,4.0,0.4,0.8695,25295
262,726,72.6,4.0,0.4,0.869,25395
263,657,65.7,4.0,0.4,0.8685,25495
264,705,70.5,5.0,0.5,0.868,25595
265,737,73.7,3.0,0.3,0.8675,25695
266,693,69.3,4.0,0.4,0.867,25783
267,697,69.7,4.0,0.4,0.8665,25883
268,660,66.0,4.0,0.4,0.866,25983
269,722,72.2,4.0,0.4,0.8655,26083
270,710,71.0,4.0,0.4,0.865,26183
271,674,67.4,4.0,0.4,0.8645,26283
272,642,64.2,5.0,0.5,0.864,26289
273,685,68.5,4.0,0.4,0.8635,26335
274,668,66.8,5.0,0.5,0.863,26435
275,771,77.1,3.0,0.3,0.8625,26496
276,666,66.6,6.0,0.6,0.862,26596
277,645,64.5,4.0,0.4,0.8615,26696
278,642,64.2,5.0,0.5,0.861,26796
