episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,923,92.3,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,910,91.0,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,948,94.8,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,943,94.3,1.0,0.1,0.997,600
7,917,91.7,1.0,0.1,0.9965,700
8,929,92.9,1.0,0.1,0.996,800
9,918,91.8,1.0,0.1,0.9955,864
10,953,95.3,1.0,0.1,0.995,964
11,935,93.5,1.0,0.1,0.9945,1064
12,977,97.7,1.0,0.1,0.994,1164
13,962,96.2,1.0,0.1,0.9935,1264
14,931,93.1,1.0,0.1,0.993,1364
15,924,92.4,1.0,0.1,0.9925,1464
16,943,94.3,1.0,0.1,0.992,1564
17,943,94.3,1.0,0.1,0.9915,1656
18,991,99.1,1.0,0.1,0.991,1706
19,940,94.0,1.0,0.1,0.9905,1806
20,917,91.7,1.0,0.1,0.99,1906
21,921,92.1,1.0,0.1,0.9895,2006
22,949,94.9,1.0,0.1,0.989,2106
23,966,96.6,1.0,0.1,0.9885,2206
24,975,97.5,1.0,0.1,0.988,2306
25,933,93.3,1.0,0.1,0.9875,2406
26,913,91.3,1.0,0.1,0.987,2506
27,918,91.8,1.0,0.1,0.9865,2606
28,921,92.1,1.0,0.1,0.986,2706
29,910,91.0,1.0,0.1,0.9855,2732
30,946,94.6,1.0,0.1,0.985,2832
31,915,91.5,1.0,0.1,0.9845,2932
32,911,91.1,1.0,0.1,0.984,3032
33,885,88.5,2.0,0.2,0.9835,3043
34,949,94.9,1.0,0.1,0.983,3143
35,908,90.8,1.0,0.1,0.9825,3236
36,908,90.8,1.0,0.1,0.982,3336
37,908,90.8,1.0,0.1,0.9815,3436
38,908,90.8,1.0,0.1,0.981,3536
39,884,88.4,2.0,0.2,0.9805,3636
40,908,90.8,1.0,0.1,0.98,3736
41,828,82.8,2.0,0.2,0.9795,3836
42,881,88.1,2.0,0.2,0.979,3936
43,904,90.4,2.0,0.2,0.9785,4036
44,908,90.8,1.0,0.1,0.978,4136
45,878,87.8,2.0,0.2,0.9775,4236
46,855,85.5,3.0,0.3,0.977,4336
47,850,85.0,3.0,0.3,0.9765,4436
48,774,77.4,3.0,0.3,0.976,4536
49,763,76.3,3.0,0.3,0.9755,4636
50,826,82.6,2.0,0.2,0.975,4736
51,906,90.6,1.0,0.1,0.9745,4836
52,886,88.6,2.0,0.2,0.974,4936
53,854,85.4,3.0,0.3,0.9735,4958
54,887,88.7,2.0,0.2,0.973,5058
55,817,81.7,4.0,0.4,0.9725,5158
56,840,84.0,4.0,0.4,0.972,5258
57,811,81.1,3.0,0.3,0.9715,5358
58,890,89.0,2.0,0.2,0.971,5458
59,786,78.6,3.0,0.3,0.9705,5558
60,824,82.4,2.0,0.2,0.97,5658
61,825,82.5,4.0,0.4,0.9695,5758
62,826,82.6,2.0,0.2,0.969,5858
63,776,77.6,3.0,0.3,0.9685,5958
64,781,78.1,3.0,0.3,0.968,6058
65,709,70.9,4.0,0.4,0.9675,6158
66,770,77.0,4.0,0.4,0.967,6258
67,805,80.5,3.0,0.3,0.9665,6358
68,808,80.8,3.0,0.3,0.966,6458
69,748,74.8,3.0,0.3,0.9655,6525
70,775,77.5,4.0,0.4,0.965,6625
71,726,72.6,4.0,0.4,0.9645,6725
72,752,75.2,3.0,0.3,0.964,6825
73,812,81.2,3.0,0.3,0.9635,6925
74,726,72.6,5.0,0.5,0.963,7025
75,753,75.3,3.0,0.3,0.9625,7125
76,714,71.4,4.0,0.4,0.962,7225
77,775,77.5,3.0,0.3,0.9615,7260
78,778,77.8,3.0,0.3,0.961,7360
79,745,74.5,5.0,0.5,0.9605,7460
80,817,81.7,4.0,0.4,0.96,7560
81,867,86.7,3.0,0.3,0.9595,7660
82,683,68.3,5.0,0.5,0.959,7760
83,806,80.6,4.0,0.4,0.9585,7860
